,timestamp,x,y,z,Time
45,1648630708922,2.9793766,2.3900888,8.906988,2022:03:30:17:58:28.922
46,1648630708944,2.9841673,2.3805068,8.935135,2022:03:30:17:58:28.944
47,1648630708963,2.9841673,2.370925,8.930943,2022:03:30:17:58:28.963
48,1648630708983,3.0081222,2.3278062,8.91657,2022:03:30:17:58:28.983
49,1648630709003,2.9841673,2.3182244,8.930943,2022:03:30:17:58:29.003
50,1648630709023,2.9602127,2.3182244,8.939926,2022:03:30:17:58:29.023
51,1648630709049,2.9554217,2.3038516,8.939926,2022:03:30:17:58:29.049
52,1648630709065,2.9841673,2.2942696,8.939926,2022:03:30:17:58:29.065
53,1648630709087,3.0129132,2.3134334,8.939926,2022:03:30:17:58:29.087
54,1648630709103,3.022495,2.3134334,8.939926,2022:03:30:17:58:29.103
55,1648630709126,3.0033312,2.351761,8.930943,2022:03:30:17:58:29.126
56,1648630709146,2.9745855,2.366134,8.935135,2022:03:30:17:58:29.146
57,1648630709166,2.9799752,2.3757157,8.930943,2022:03:30:17:58:29.166
58,1648630709184,2.9799752,2.3757157,8.921361,2022:03:30:17:58:29.184
59,1648630709206,2.9464386,2.366134,8.906988,2022:03:30:17:58:29.206
60,1648630709224,2.9560206,2.3757157,8.939926,2022:03:30:17:58:29.224
61,1648630709248,2.9799752,2.370925,8.940525,2022:03:30:17:58:29.248
62,1648630709265,2.9943483,2.366134,8.930943,2022:03:30:17:58:29.265
63,1648630709288,3.008721,2.370925,8.940525,2022:03:30:17:58:29.288
64,1648630709306,3.0284836,2.3373883,8.935734,2022:03:30:17:58:29.306
65,1648630709329,3.004529,2.34697,8.944716,2022:03:30:17:58:29.329
66,1648630709346,2.999738,2.3134334,8.935734,2022:03:30:17:58:29.346
67,1648630709369,2.9745855,2.2990606,8.949508,2022:03:30:17:58:29.369
68,1648630709387,2.9985402,2.2942696,8.935135,2022:03:30:17:58:29.387
69,1648630709416,3.017704,2.2846878,8.959089,2022:03:30:17:58:29.416
70,1648630709430,3.0171053,2.2894785,8.944716,2022:03:30:17:58:29.430
71,1648630709451,2.9979415,2.3325973,8.944716,2022:03:30:17:58:29.451
72,1648630709469,2.9931505,2.342179,8.930344,2022:03:30:17:58:29.469
73,1648630709489,2.9787776,2.361343,8.935135,2022:03:30:17:58:29.489
74,1648630709513,2.9883595,2.3757157,8.944716,2022:03:30:17:58:29.513
75,1648630709533,2.9883595,2.361343,8.949508,2022:03:30:17:58:29.533
76,1648630709552,2.9883595,2.370925,8.939926,2022:03:30:17:58:29.552
77,1648630709569,3.017704,2.351761,8.921361,2022:03:30:17:58:29.569
78,1648630709591,3.0518396,2.2894785,8.954299,2022:03:30:17:58:29.591
79,1648630709616,3.0566306,2.2846878,8.944716,2022:03:30:17:58:29.616
80,1648630709633,3.0566306,2.2745068,8.939926,2022:03:30:17:58:29.633
81,1648630709651,3.0470488,2.269716,8.930943,2022:03:30:17:58:29.651
82,1648630709670,3.0662127,2.2846878,8.939926,2022:03:30:17:58:29.670
83,1648630709695,3.0901673,2.2505522,8.935734,2022:03:30:17:58:29.695
84,1648630709713,3.0757945,2.2505522,8.954299,2022:03:30:17:58:29.713
85,1648630709733,3.0422578,2.2846878,8.944716,2022:03:30:17:58:29.733
86,1648630709753,3.008721,2.3134334,8.954299,2022:03:30:17:58:29.753
87,1648630709774,2.9644046,2.3182244,8.921361,2022:03:30:17:58:29.774
88,1648630709796,2.93506,2.34697,8.91657,2022:03:30:17:58:29.796
89,1648630709814,2.9254782,2.342179,8.921361,2022:03:30:17:58:29.814
90,1648630709833,2.93506,2.370925,8.939926,2022:03:30:17:58:29.833
91,1648630709854,2.93506,2.351761,8.921361,2022:03:30:17:58:29.854
92,1648630709875,2.8871505,2.3948796,8.944716,2022:03:30:17:58:29.875
93,1648630709897,2.9254782,2.351761,8.920762,2022:03:30:17:58:29.897
94,1648630709915,2.9781787,2.351761,8.930344,2022:03:30:17:58:29.915
95,1648630709935,3.050043,2.342179,8.920762,2022:03:30:17:58:29.935
96,1648630709955,3.1189132,2.3182244,8.921361,2022:03:30:17:58:29.955
97,1648630709976,3.1434667,2.269716,8.926152,2022:03:30:17:58:29.976
98,1648630709998,3.0805855,2.34697,8.906988,2022:03:30:17:58:29.998
99,1648630710018,3.0811844,2.370925,8.893214,2022:03:30:17:58:30.018
100,1648630710037,3.0380657,2.4385972,8.902796,2022:03:30:17:58:30.037
101,1648630710057,3.0476475,2.457761,8.902796,2022:03:30:17:58:30.057
102,1648630710078,3.0141108,2.4721339,8.8980055,2022:03:30:17:58:30.078
103,1648630710098,2.9901562,2.4721339,8.8980055,2022:03:30:17:58:30.098
104,1648630710119,2.9805741,2.4242244,8.893214,2022:03:30:17:58:30.119
105,1648630710137,3.0332747,2.3948796,8.911779,2022:03:30:17:58:30.137
106,1648630710156,3.0129132,2.351761,8.935135,2022:03:30:17:58:30.156
107,1648630710179,2.9500318,2.269716,8.982446,2022:03:30:17:58:30.179
108,1648630710201,2.9021223,2.2074335,8.982446,2022:03:30:17:58:30.201
109,1648630710218,2.8829584,2.159524,8.992027,2022:03:30:17:58:30.218
110,1648630710237,2.8733766,2.0870607,8.968073,2022:03:30:17:58:30.237
111,1648630710263,2.9260771,2.0774786,8.996819,2022:03:30:17:58:30.263
112,1648630710279,3.0027323,2.0870607,8.963881,2022:03:30:17:58:30.279
113,1648630710299,3.036269,2.1062245,9.010592,2022:03:30:17:58:30.299
114,1648630710318,3.0314782,2.1882696,8.987237,2022:03:30:17:58:30.318
115,1648630710340,3.0171053,2.2409701,8.982446,2022:03:30:17:58:30.340
116,1648630710362,2.9554217,2.3182244,8.939926,2022:03:30:17:58:30.362
117,1648630710382,2.8643935,2.3565521,8.939926,2022:03:30:17:58:30.382
118,1648630710401,2.8212748,2.34697,8.911779,2022:03:30:17:58:30.401
119,1648630710421,2.806902,2.3086424,8.91657,2022:03:30:17:58:30.421
120,1648630710446,2.8356478,2.255343,8.935734,2022:03:30:17:58:30.446
121,1648630710462,2.8883483,2.260134,8.949508,2022:03:30:17:58:30.462
122,1648630710483,2.917094,2.1930606,8.935734,2022:03:30:17:58:30.483
123,1648630710502,2.8739753,2.1738968,8.977654,2022:03:30:17:58:30.502
124,1648630710522,2.8883483,2.1349702,8.987237,2022:03:30:17:58:30.522
125,1648630710541,2.9703934,2.0822697,8.977654,2022:03:30:17:58:30.541
126,1648630710563,3.0614216,2.0247781,8.996819,2022:03:30:17:58:30.563
127,1648630710585,3.220122,1.957106,8.883632,2022:03:30:17:58:30.585
128,1648630710602,3.133885,1.9762698,9.100423,2022:03:30:17:58:30.602
129,1648630710622,3.3884044,2.1930606,8.784819,2022:03:30:17:58:30.622
130,1648630710647,3.1482577,2.4290152,8.883632,2022:03:30:17:58:30.647
131,1648630710668,3.0476475,2.3373883,8.959089,2022:03:30:17:58:30.668
132,1648630710683,3.0476475,2.366134,8.798593,2022:03:30:17:58:30.683
133,1648630710702,3.0476475,2.4140434,8.87405,2022:03:30:17:58:30.702
134,1648630710723,3.3500767,2.3134334,8.878841,2022:03:30:17:58:30.723
135,1648630710746,3.5572855,2.269716,8.836322,2022:03:30:17:58:30.746
136,1648630710765,3.550698,2.2122245,8.906988,2022:03:30:17:58:30.765
137,1648630710785,3.4836247,2.2170155,8.850695,2022:03:30:17:58:30.785
138,1648630710805,3.363252,2.1691058,8.878841,2022:03:30:17:58:30.805
139,1648630710823,3.2668338,2.1158063,8.954299,2022:03:30:17:58:30.823
140,1648630710847,3.1710148,2.0343602,8.925553,2022:03:30:17:58:30.847
141,1648630710866,3.1320882,1.9331511,9.015384,2022:03:30:17:58:30.866
142,1648630710889,3.0602238,1.9475241,8.906988,2022:03:30:17:58:30.889
143,1648630710905,3.1129243,1.8708687,9.038739,2022:03:30:17:58:30.905
144,1648630710930,3.0698059,1.851106,8.982446,2022:03:30:17:58:30.930
145,1648630710946,3.1895797,1.8367332,8.864469,2022:03:30:17:58:30.946
146,1648630710967,3.233297,1.8415241,9.156716,2022:03:30:17:58:30.967
147,1648630710984,3.0793877,1.957106,8.821949,2022:03:30:17:58:30.984
148,1648630711007,2.9542239,2.135569,9.015384,2022:03:30:17:58:31.007
149,1648630711027,2.9973426,2.0966425,8.925553,2022:03:30:17:58:31.027
150,1648630711049,2.963806,2.264925,8.921361,2022:03:30:17:58:31.049
151,1648630711066,2.9925516,2.4673429,8.671034,2022:03:30:17:58:31.066
152,1648630711087,3.4584723,2.4338062,8.911779,2022:03:30:17:58:31.087
153,1648630711106,3.3243253,2.5685518,8.618932,2022:03:30:17:58:31.106
154,1648630711130,3.5063818,2.7416253,8.567429,2022:03:30:17:58:31.130
155,1648630711148,3.5884268,2.9386532,8.99622,2022:03:30:17:58:31.148
156,1648630711167,3.6087885,3.169817,8.303328,2022:03:30:17:58:31.167
157,1648630711187,4.401692,2.6787438,8.996819,2022:03:30:17:58:31.187
158,1648630711213,4.690347,2.6356254,8.671034,2022:03:30:17:58:31.213
159,1648630711229,4.2334094,2.7128794,8.534492,2022:03:30:17:58:31.229
160,1648630711249,3.738743,2.770371,8.629112,2022:03:30:17:58:31.249
161,1648630711268,4.4262457,2.6116705,8.534492,2022:03:30:17:58:31.268
162,1648630711291,4.1088448,2.9386532,8.642886,2022:03:30:17:58:31.291
163,1648630711313,4.0178165,3.1889808,7.7565594,2022:03:30:17:58:31.313
164,1648630711333,3.445896,4.3340197,8.6339035,2022:03:30:17:58:31.333
165,1648630711354,2.4703372,5.28203,8.166785,2022:03:30:17:58:31.354
166,1648630711369,2.6769474,5.070629,8.373994,2022:03:30:17:58:31.369
167,1648630711389,3.2728226,4.622675,8.1057005,2022:03:30:17:58:31.389
168,1648630711413,3.5902236,4.276528,8.063181,2022:03:30:17:58:31.413
169,1648630711431,3.3500767,4.7286744,7.879328,2022:03:30:17:58:31.431
170,1648630711453,3.0422578,4.5603924,8.27039,2022:03:30:17:58:31.453
171,1648630711471,3.008721,5.070629,8.05839,2022:03:30:17:58:31.471
172,1648630711497,3.4848225,4.9694204,7.7894974,2022:03:30:17:58:31.497
173,1648630711515,3.7585058,4.801138,7.9733505,2022:03:30:17:58:31.515
174,1648630711533,3.633941,5.0658383,8.020661,2022:03:30:17:58:31.533
175,1648630711553,3.638732,4.6472282,7.9733505,2022:03:30:17:58:31.553
176,1648630711572,3.579444,4.6232734,8.416513,2022:03:30:17:58:31.572
177,1648630711599,3.5219524,4.5124826,8.718344,2022:03:30:17:58:31.599
178,1648630711613,3.3967886,4.9023466,7.4451475,2022:03:30:17:58:31.613
179,1648630711634,3.146461,4.2429914,7.860164,2022:03:30:17:58:31.634
180,1648630711654,3.0793877,4.7238836,9.77475,2022:03:30:17:58:31.654
181,1648630711683,2.9206872,4.4304376,6.8792157,2022:03:30:17:58:31.683
182,1648630711698,3.344088,4.603511,8.524909,2022:03:30:17:58:31.698
183,1648630711715,3.2231164,4.892765,8.671034,2022:03:30:17:58:31.715
184,1648630711736,3.4878168,4.5699744,6.8744245,2022:03:30:17:58:31.736
185,1648630711756,3.2231164,5.0514655,9.863982,2022:03:30:17:58:31.756
186,1648630711791,3.2189243,5.1568666,7.4211926,2022:03:30:17:58:31.791
187,1648630711815,3.2225175,4.955047,9.680129,2022:03:30:17:58:31.815
188,1648630711833,2.981772,4.7430477,6.5719953,2022:03:30:17:58:31.833
189,1648630711849,2.572145,4.9358835,8.991428,2022:03:30:17:58:31.849
190,1648630711873,2.7446196,5.7299848,8.694389,2022:03:30:17:58:31.873
191,1648630711891,2.9697945,4.0118275,6.4114985,2022:03:30:17:58:31.891
192,1648630711915,2.7961223,4.8059287,10.15144,2022:03:30:17:58:31.915
193,1648630711931,2.6218512,4.878392,6.7085376,2022:03:30:17:58:31.931
194,1648630711936,1.8618857,3.7471273,6.477374,2022:03:30:17:58:31.936
195,1648630711963,0.93363774,4.1034546,9.3866825,2022:03:30:17:58:31.963
196,1648630711981,0.47011265,2.5344162,8.378785,2022:03:30:17:58:31.981
197,1648630711997,0.61444026,3.087772,9.156716,2022:03:30:17:58:31.997
198,1648630712020,0.38387543,1.1150953,10.241869,2022:03:30:17:58:32.020
199,1648630712047,0.40303928,2.4242244,10.755698,2022:03:30:17:58:32.047
200,1648630712066,-0.13474567,2.3325973,8.383576,2022:03:30:17:58:32.066
201,1648630712085,-0.36111838,2.9434443,10.798219,2022:03:30:17:58:32.085
202,1648630712105,-0.51442903,2.7895348,9.256129,2022:03:30:17:58:32.105
203,1648630712134,-0.2982371,4.0070367,7.558334,2022:03:30:17:58:32.134
204,1648630712159,0.43238387,4.262155,8.959089,2022:03:30:17:58:32.159
205,1648630712175,0.7827226,4.9023466,8.10031,2022:03:30:17:58:32.175
206,1648630712197,1.1138976,3.9639182,7.808062,2022:03:30:17:58:32.197
207,1648630712199,0.7054684,3.9010367,9.439982,2022:03:30:17:58:32.199
208,1648630712220,0.64797693,3.790246,8.251225,2022:03:30:17:58:32.220
209,1648630712242,0.12875697,3.6075907,9.067485,2022:03:30:17:58:32.242
210,1648630712268,-0.32279074,3.4249353,8.808174,2022:03:30:17:58:32.268
211,1648630712281,-0.9671745,3.3237264,9.185462,2022:03:30:17:58:32.281
212,1648630712307,-0.9042932,3.1219075,9.147734,2022:03:30:17:58:32.307
213,1648630712331,0.82584125,3.5165625,9.359734,2022:03:30:17:58:32.331
214,1648630712348,2.5457947,3.5165625,8.78422,2022:03:30:17:58:32.348
215,1648630712368,2.7673767,4.295692,8.096119,2022:03:30:17:58:32.368
216,1648630712396,2.2289927,3.3045626,9.765168,2022:03:30:17:58:32.396
217,1648630712414,0.6958865,4.1178274,9.199237,2022:03:30:17:58:32.414
218,1648630712433,-0.03473444,3.569263,8.293746,2022:03:30:17:58:32.433
219,1648630712452,0.06587566,4.593929,8.520119,2022:03:30:17:58:32.452
220,1648630712481,0.70966053,5.186211,6.926526,2022:03:30:17:58:32.481
221,1648630712498,1.3055358,5.402403,8.048808,2022:03:30:17:58:32.498
222,1648630712519,1.6085639,6.3791595,7.676311,2022:03:30:17:58:32.519
223,1648630712539,1.27679,5.585657,7.5295877,2022:03:30:17:58:32.539
224,1648630712547,0.9114796,5.60003,8.892615,2022:03:30:17:58:32.547
225,1648630712565,0.44076806,4.796347,7.831418,2022:03:30:17:58:32.565
226,1648630712584,0.26290378,3.5405173,9.048322,2022:03:30:17:58:32.584
227,1648630712606,0.52700526,3.5357263,9.114197,2022:03:30:17:58:32.606
228,1648630712633,0.8396152,2.1930606,8.789011,2022:03:30:17:58:32.633
229,1648630712653,1.1282704,3.8147995,9.769959,2022:03:30:17:58:32.653
230,1648630712672,1.171389,3.872291,8.208706,2022:03:30:17:58:32.672
231,1648630712689,1.3444623,4.493319,8.39735,2022:03:30:17:58:32.689
232,1648630712716,1.4977729,5.4557023,8.770446,2022:03:30:17:58:32.716
233,1648630712738,1.4211177,5.7539396,7.6475654,2022:03:30:17:58:32.738
234,1648630712758,0.6090504,5.272448,8.265598,2022:03:30:17:58:32.758
235,1648630712779,-0.5976719,5.2197475,8.39735,2022:03:30:17:58:32.779
236,1648630712798,-1.1695924,3.9447544,8.109893,2022:03:30:17:58:32.798
237,1648630712806,0.11378523,3.9447544,7.642774,2022:03:30:17:58:32.806
238,1648630712831,-0.6407905,3.9639182,9.704083,2022:03:30:17:58:32.831
239,1648630712849,0.54137814,4.8490477,9.199237,2022:03:30:17:58:32.849
240,1648630712869,-0.9821462,2.2122245,7.360108,2022:03:30:17:58:32.869
241,1648630712888,-1.0929371,4.002246,10.798219,2022:03:30:17:58:32.888
242,1648630712913,-0.76595426,4.59872,9.105214,2022:03:30:17:58:32.913
243,1648630712936,0.8485983,4.2669463,7.4026275,2022:03:30:17:58:32.936
244,1648630712955,0.56533295,3.7087996,11.477337,2022:03:30:17:58:32.955
245,1648630712973,0.33057603,3.775873,7.7655425,2022:03:30:17:58:32.973
246,1648630713001,-0.5779092,3.9154096,8.996819,2022:03:30:17:58:33.001
247,1648630713022,-0.72223675,2.9194894,10.104728,2022:03:30:17:58:33.022
248,1648630713040,-0.22218063,3.5980089,9.114796,2022:03:30:17:58:33.040
249,1648630713061,-0.94321966,4.156155,8.642886,2022:03:30:17:58:33.061
250,1648630713086,-0.6689374,4.165737,9.449564,2022:03:30:17:58:33.086
251,1648630713107,-0.35153648,4.368155,7.897893,2022:03:30:17:58:33.107
252,1648630713130,0.47969458,4.671183,8.468616,2022:03:30:17:58:33.130
253,1648630713146,0.8066774,5.012539,8.926152,2022:03:30:17:58:33.146
254,1648630713149,1.0132874,4.8059287,7.874537,2022:03:30:17:58:33.149
255,1648630713173,0.8935135,4.8490477,8.279971,2022:03:30:17:58:33.173
256,1648630713192,0.93064344,4.9598384,9.189654,2022:03:30:17:58:33.192
257,1648630713214,0.6090504,4.194483,8.020062,2022:03:30:17:58:33.214
258,1648630713234,0.6132425,4.993375,8.491971,2022:03:30:17:58:33.234
259,1648630713258,-0.121570535,3.7615001,8.831531,2022:03:30:17:58:33.258
260,1648630713280,0.8827338,4.156155,8.18535,2022:03:30:17:58:33.280
261,1648630713300,1.0366434,3.4488902,9.694502,2022:03:30:17:58:33.300
262,1648630713316,2.636823,3.4201446,7.723023,2022:03:30:17:58:33.316
263,1648630713347,3.275817,3.2853987,8.430288,2022:03:30:17:58:33.347
264,1648630713366,3.045252,2.9871616,8.463824,2022:03:30:17:58:33.366
265,1648630713384,2.8727777,2.9434443,9.590898,2022:03:30:17:58:33.384
266,1648630713404,0.09042931,0.40303928,9.468129,2022:03:30:17:58:33.404
267,1648630713414,2.9302692,3.4536812,11.495901,2022:03:30:17:58:33.414
268,1648630713435,-0.7318187,1.7211514,6.619905,2022:03:30:17:58:33.435
269,1648630713455,-0.48149118,4.098664,10.345473,2022:03:30:17:58:33.455
270,1648630713483,-2.1062245,3.877082,9.463338,2022:03:30:17:58:33.483
271,1648630713497,1.6331174,2.5925066,9.538795,2022:03:30:17:58:33.497
272,1648630713516,1.6426994,2.8182805,9.190253,2022:03:30:17:58:33.516
273,1648630713540,3.444698,5.5658946,8.416513,2022:03:30:17:58:33.540
274,1648630713559,2.9835684,5.1814203,7.5960627,2022:03:30:17:58:33.559
275,1648630713575,2.0559194,4.5124826,8.859677,2022:03:30:17:58:33.575
276,1648630713614,0.9408242,3.487218,8.685407,2022:03:30:17:58:33.614
277,1648630713629,0.3647116,2.6356254,9.699292,2022:03:30:17:58:33.629
278,1648630713648,1.1043156,2.876371,9.077067,2022:03:30:17:58:33.648
279,1648630713669,0.35992065,1.4570498,10.07179,2022:03:30:17:58:33.669
280,1648630713697,1.4025527,2.3996706,9.826852,2022:03:30:17:58:33.697
281,1648630713713,1.0037055,2.370925,9.354942,2022:03:30:17:58:33.713
282,1648630713730,1.5804169,2.5439982,9.223191,2022:03:30:17:58:33.730
283,1648630713752,2.3254108,3.862709,8.308119,2022:03:30:17:58:33.752
284,1648630713756,2.5272298,3.7423363,8.473407,2022:03:30:17:58:33.756
285,1648630713784,2.3679307,4.1178274,8.713553,2022:03:30:17:58:33.784
286,1648630713800,2.0265749,4.887375,7.303215,2022:03:30:17:58:33.800
287,1648630713822,1.4642363,4.690347,8.251225,2022:03:30:17:58:33.822
288,1648630713838,1.3534454,4.2669463,8.906988,2022:03:30:17:58:33.838
289,1648630713868,1.2001348,3.9351723,9.100423,2022:03:30:17:58:33.868
290,1648630713893,0.9641801,3.5980089,8.982446,2022:03:30:17:58:33.893
291,1648630713916,1.0845529,3.9202006,7.7044578,2022:03:30:17:58:33.916
292,1648630713933,0.9210615,3.8004267,8.925553,2022:03:30:17:58:33.933
293,1648630713958,0.70486957,3.8100085,9.482502,2022:03:30:17:58:33.958
294,1648630713974,0.49346858,3.9106188,8.723135,2022:03:30:17:58:33.974
295,1648630713995,0.6234233,3.4488902,9.260322,2022:03:30:17:58:33.995
296,1648630714019,0.61384135,3.7231724,8.892615,2022:03:30:17:58:34.019
297,1648630714021,0.4359771,3.9591272,8.930344,2022:03:30:17:58:34.021
298,1648630714041,0.26769474,4.2669463,8.350638,2022:03:30:17:58:34.041
299,1648630714063,-0.06407905,4.5412283,8.204514,2022:03:30:17:58:34.063
300,1648630714084,0.41202232,4.858629,8.001497,2022:03:30:17:58:34.084
301,1648630714100,0.349141,4.907138,9.194446,2022:03:30:17:58:34.100
302,1648630714129,0.15690385,4.6232734,8.053598,2022:03:30:17:58:34.129
303,1648630714152,-0.15031628,5.470075,8.119474,2022:03:30:17:58:34.152
304,1648630714168,-0.06407905,4.483737,8.878841,2022:03:30:17:58:34.168
305,1648630714187,-0.40004492,5.4167757,8.454243,2022:03:30:17:58:34.187
306,1648630714215,-0.5012539,4.555601,8.845903,2022:03:30:17:58:34.215
307,1648630714238,-0.7797283,4.3489914,9.883145,2022:03:30:17:58:34.238
308,1648630714265,-0.9528016,4.189692,8.223079,2022:03:30:17:58:34.265
309,1648630714280,-1.2510387,4.3004827,8.727926,2022:03:30:17:58:34.280
310,1648630714299,-1.1881573,4.791556,8.803384,2022:03:30:17:58:34.299
311,1648630714321,-0.98154736,4.28611,8.402141,2022:03:30:17:58:34.321
312,1648630714340,-0.6641464,4.6472282,9.680129,2022:03:30:17:58:34.340
313,1648630714364,-0.7126549,4.5412283,10.538908,2022:03:30:17:58:34.364
314,1648630714368,-0.74619156,4.8394656,7.0726504,2022:03:30:17:58:34.368
315,1648630714387,-0.47250813,4.2334094,8.383576,2022:03:30:17:58:34.387
316,1648630714406,-0.24673429,4.199274,8.364412,2022:03:30:17:58:34.406
317,1648630714433,-0.43897143,3.9154096,8.119474,2022:03:30:17:58:34.433
318,1648630714449,-0.32877943,3.5836358,9.17588,2022:03:30:17:58:34.449
319,1648630714473,-0.8575813,3.896246,8.930344,2022:03:30:17:58:34.473
320,1648630714498,-1.0258636,3.5309353,9.746004,2022:03:30:17:58:34.498
321,1648630714514,-1.8858405,4.613692,9.071677,2022:03:30:17:58:34.514
322,1648630714533,-1.8858405,4.565183,8.425497,2022:03:30:17:58:34.533
323,1648630714557,-1.5546656,4.695138,9.972377,2022:03:30:17:58:34.557
324,1648630714579,-1.5444847,4.59872,8.232661,2022:03:30:17:58:34.579
325,1648630714599,-1.640304,4.2046638,8.039226,2022:03:30:17:58:34.599
326,1648630714620,-1.8229592,3.7327545,9.581315,2022:03:30:17:58:34.620
327,1648630714647,-1.8133773,3.4057717,9.458547,2022:03:30:17:58:34.647
328,1648630714664,-1.722349,3.386608,9.100423,2022:03:30:17:58:34.664
329,1648630714684,-1.309129,3.1027436,9.38788,2022:03:30:17:58:34.684
330,1648630714703,-0.9192649,3.2997718,8.350638,2022:03:30:17:58:34.703
331,1648630714712,-0.53958154,3.4393084,8.293746,2022:03:30:17:58:34.712
332,1648630714737,-0.36231613,3.4345174,9.024965,2022:03:30:17:58:34.737
333,1648630714756,-0.08324288,3.983082,8.968073,2022:03:30:17:58:34.756
334,1648630714774,0.20960437,4.0214095,8.015271,2022:03:30:17:58:34.774
335,1648630714796,0.21918629,3.872291,9.104615,2022:03:30:17:58:34.796
336,1648630714824,0.11797732,4.0549464,8.958491,2022:03:30:17:58:34.824
337,1648630714843,-0.30482465,4.0405736,7.897294,2022:03:30:17:58:34.843
338,1648630714864,-0.24733315,4.2286186,9.350152,2022:03:30:17:58:34.864
339,1648630714884,-0.43477935,4.002246,9.293259,2022:03:30:17:58:34.884
340,1648630714907,-0.42998838,3.9735,7.524797,2022:03:30:17:58:34.907
341,1648630714934,-0.7521803,3.5836358,8.609949,2022:03:30:17:58:34.934
342,1648630714948,-0.9731632,3.6896358,8.906988,2022:03:30:17:58:34.948
343,1648630714964,-0.19942358,3.4057717,10.680241,2022:03:30:17:58:34.964
344,1648630714970,-0.5503612,4.459183,9.005801,2022:03:30:17:58:34.970
345,1648630714993,-1.0210727,4.002246,8.0859375,2022:03:30:17:58:34.993
346,1648630715015,-1.1264738,4.478946,7.9398136,2022:03:30:17:58:35.015
347,1648630715031,0.011977393,5.191002,7.723023,2022:03:30:17:58:35.031
348,1648630715050,-0.15570611,4.4687653,9.42561,2022:03:30:17:58:35.050
349,1648630715083,-0.266497,4.310065,9.977168,2022:03:30:17:58:35.083
350,1648630715108,-1.2803832,3.656099,9.095632,2022:03:30:17:58:35.108
