,timestamp,x,y,z,Time
267,1648629617442,-1.3103268,3.4123592,8.7944,2022:03:30:17:40:17.442
268,1648629617474,-0.8012876,3.2871954,9.218999,2022:03:30:17:40:17.474
269,1648629617492,-0.4695138,3.7878504,8.407531,2022:03:30:17:40:17.492
270,1648629617511,-0.5994685,4.0669236,7.827226,2022:03:30:17:40:17.511
271,1648629617529,-0.6761238,3.4991953,8.44526,2022:03:30:17:40:17.529
272,1648629617558,-0.094621405,4.216042,9.336378,2022:03:30:17:40:17.558
273,1648629617577,0.5012539,4.14837,8.74709,2022:03:30:17:40:17.577
274,1648629617597,0.2365535,3.1189132,8.619531,2022:03:30:17:40:17.597
275,1648629617617,-0.12875697,3.643523,8.817757,2022:03:30:17:40:17.617
276,1648629617643,-0.1616948,3.8836696,8.332073,2022:03:30:17:40:17.643
277,1648629617662,0.86656433,3.7734776,9.931055,2022:03:30:17:40:17.662
278,1648629617680,0.4341805,4.0088334,9.756186,2022:03:30:17:40:17.680
279,1648629617705,0.5305985,3.6866415,8.289554,2022:03:30:17:40:17.705
280,1648629617710,0.6072538,3.821387,8.030243,2022:03:30:17:40:17.710
281,1648629617731,0.95340043,4.533443,8.077554,2022:03:30:17:40:17.731
282,1648629617760,0.7851181,3.83576,8.077554,2022:03:30:17:40:17.760
283,1648629617777,1.3762025,4.5717707,7.9739494,2022:03:30:17:40:17.777
284,1648629617793,1.4049481,3.62915,9.114796,2022:03:30:17:40:17.793
285,1648629617817,1.0354456,3.6141782,9.039338,2022:03:30:17:40:17.817
286,1648629617841,1.2702025,3.537523,9.034547,2022:03:30:17:40:17.841
287,1648629617861,0.86656433,3.1811955,9.171688,2022:03:30:17:40:17.861
288,1648629617879,0.3808811,3.7686865,9.483101,2022:03:30:17:40:17.879
289,1648629617908,0.17906202,4.1968784,7.832017,2022:03:30:17:40:17.908
290,1648629617924,0.0011977393,4.441816,8.313508,2022:03:30:17:40:17.924
291,1648629617946,-0.39285848,4.6298614,8.87944,2022:03:30:17:40:17.946
292,1648629617967,-0.83482426,5.1155443,6.8372946,2022:03:30:17:40:17.967
293,1648629617976,-0.65216905,3.8692968,10.077179,2022:03:30:17:40:17.976
294,1648629617993,-1.0558071,4.7741885,9.704682,2022:03:30:17:40:17.993
295,1648629618010,-1.2719991,4.1825056,7.50204,2022:03:30:17:40:18.010
296,1648629618032,-0.7964966,3.52315,9.270502,2022:03:30:17:40:18.032
297,1648629618051,-0.951005,3.3692405,9.313022,2022:03:30:17:40:18.051
298,1648629618077,-0.9222592,2.7817495,10.223304,2022:03:30:17:40:18.077
299,1648629618098,-0.2012202,3.445896,8.841112,2022:03:30:17:40:18.098
300,1648629618117,0.31320882,4.3022795,7.827226,2022:03:30:17:40:18.117
301,1648629618140,0.23595464,3.0512407,9.449564,2022:03:30:17:40:18.140
302,1648629618165,0.005389827,4.740652,9.199836,2022:03:30:17:40:18.165
303,1648629618184,-0.37429354,3.8986413,8.1057005,2022:03:30:17:40:18.184
304,1648629618208,-0.7737396,3.8645058,8.878841,2022:03:30:17:40:18.208
305,1648629618226,-1.153423,3.6243591,8.100909,2022:03:30:17:40:18.226
306,1648629618248,-0.69528764,3.1859865,9.803496,2022:03:30:17:40:18.248
307,1648629618267,-0.45034996,3.7734776,9.671744,2022:03:30:17:40:18.267
308,1648629618290,-0.022757046,3.4363139,8.454842,2022:03:30:17:40:18.290
309,1648629618310,-0.108994275,3.638732,8.973463,2022:03:30:17:40:18.310
310,1648629618323,-0.3012314,3.9513419,9.60527,2022:03:30:17:40:18.323
311,1648629618343,-0.5317962,4.0860877,7.865554,2022:03:30:17:40:18.343
312,1648629618360,-0.80547965,3.6483138,9.223191,2022:03:30:17:40:18.360
313,1648629618381,-0.32518622,3.8165963,10.08197,2022:03:30:17:40:18.381
314,1648629618400,-0.23835011,4.2064605,8.681214,2022:03:30:17:40:18.400
315,1648629618426,-0.29644048,3.6531048,8.902796,2022:03:30:17:40:18.426
316,1648629618444,-0.29105064,3.932178,7.7194295,2022:03:30:17:40:18.444
317,1648629618469,-0.021559307,4.167534,7.700266,2022:03:30:17:40:18.469
318,1648629618486,0.21858741,4.6777706,9.4262085,2022:03:30:17:40:18.486
319,1648629618513,0.5838979,4.2783246,9.101022,2022:03:30:17:40:18.513
320,1648629618533,1.4247109,4.2208333,7.9643674,2022:03:30:17:40:18.533
321,1648629618556,1.1126997,4.167534,9.860389,2022:03:30:17:40:18.556
322,1648629618575,0.93004453,4.4855337,8.624921,2022:03:30:17:40:18.575
323,1648629618576,0.7617622,4.5238614,7.3750796,2022:03:30:17:40:18.576
324,1648629618599,-0.011977393,3.4698508,8.889022,2022:03:30:17:40:18.599
325,1648629618615,0.47849685,3.0997493,9.926264,2022:03:30:17:40:18.615
326,1648629618639,-0.20361568,3.8836696,9.865179,2022:03:30:17:40:18.639
327,1648629618659,-0.6090504,3.956133,9.029757,2022:03:30:17:40:18.659
328,1648629618682,-1.1330614,3.9225962,9.463937,2022:03:30:17:40:18.682
329,1648629618702,-0.72463226,3.6531048,9.944829,2022:03:30:17:40:18.702
330,1648629618730,-0.5323951,3.7249691,8.652469,2022:03:30:17:40:18.730
331,1648629618746,-0.13354793,2.6907213,9.124378,2022:03:30:17:40:18.746
332,1648629618775,0.6976831,3.2776134,8.199723,2022:03:30:17:40:18.775
333,1648629618791,0.5677284,3.4650598,9.439982,2022:03:30:17:40:18.791
334,1648629618809,0.17846315,3.7010143,8.921361,2022:03:30:17:40:18.809
335,1648629618828,0.0868361,2.7673767,8.808174,2022:03:30:17:40:18.828
336,1648629618859,0.390463,3.10454,9.931055,2022:03:30:17:40:18.859
337,1648629618877,-0.008384175,3.1859865,9.331587,2022:03:30:17:40:18.877
338,1648629618897,-0.32099414,3.2680316,7.7894974,2022:03:30:17:40:18.897
339,1648629618917,0.0011977393,3.133286,8.426096,2022:03:30:17:40:18.917
340,1648629618924,1.2845753,3.5710597,8.996819,2022:03:30:17:40:18.924
341,1648629618944,1.106711,4.1920877,9.063293,2022:03:30:17:40:18.944
342,1648629618962,0.59228206,4.4082794,8.096119,2022:03:30:17:40:18.962
343,1648629618982,0.7318187,3.7686865,10.166411,2022:03:30:17:40:18.982
344,1648629619007,0.08264401,4.990381,9.101022,2022:03:30:17:40:19.007
345,1648629619034,-0.4988584,4.143579,8.544073,2022:03:30:17:40:19.034
346,1648629619060,-0.82524234,3.1141222,10.143055,2022:03:30:17:40:19.060
347,1648629619077,-1.0222704,4.1627426,7.0588765,2022:03:30:17:40:19.077
