,timestamp,x,y,z,Time
25,1649397855052,3.1386757,1.5792192,9.047723,2022:04:08:15:04:15.052
26,1649397855074,3.1171165,1.5888011,9.047723,2022:04:08:15:04:15.074
27,1649397855092,3.1027436,1.6247333,9.021372,2022:04:08:15:04:15.092
28,1649397855116,3.0955572,1.6199423,9.052513,2022:04:08:15:04:15.116
29,1649397855136,3.10993,1.6175469,9.021372,2022:04:08:15:04:15.136
30,1649397855154,3.1314893,1.5600554,9.04952,2022:04:08:15:04:15.154
31,1649397855176,3.179399,1.506756,9.056705,2022:04:08:15:04:15.176
32,1649397855203,3.2087436,1.4804057,9.040536,2022:04:08:15:04:15.203
33,1649397855219,3.2326982,1.4444735,9.078265,2022:04:08:15:04:15.219
34,1649397855236,3.2326982,1.4348917,9.068683,2022:04:08:15:04:15.236
35,1649397855253,3.2015572,1.4253098,9.066287,2022:04:08:15:04:15.253
36,1649397855277,2.9542239,1.5911967,9.056705,2022:04:08:15:04:15.277
37,1649397855296,3.2590485,1.3432646,9.084852,2022:04:08:15:04:15.296
38,1649397855315,3.0308793,1.5259198,9.026163,2022:04:08:15:04:15.315
39,1649397855336,3.3003705,1.3241007,9.000412,2022:04:08:15:04:15.336
40,1649397855356,3.2051504,1.4133323,9.101621,2022:04:08:15:04:15.356
41,1649397855374,3.1590374,1.3935696,9.03814,2022:04:08:15:04:15.374
42,1649397855395,3.1446645,1.4875922,9.11779,2022:04:08:15:04:15.395
43,1649397855417,3.132687,1.4875922,9.078265,2022:04:08:15:04:15.417
44,1649397855438,3.0536363,1.5426881,9.04952,2022:04:08:15:04:15.438
45,1649397855455,3.1614327,1.5456825,9.009395,2022:04:08:15:04:15.455
46,1649397855478,3.0961561,1.6103605,9.042333,2022:04:08:15:04:15.478
47,1649397855500,3.1249018,1.5480781,8.981248,2022:04:08:15:04:15.500
48,1649397855519,3.1536474,1.5546656,9.070479,2022:04:08:15:04:15.519
49,1649397855537,3.1728113,1.5983831,8.999813,2022:04:08:15:04:15.537
50,1649397855560,3.2123368,1.5211289,9.077666,2022:04:08:15:04:15.560
51,1649397855578,3.197964,1.4995695,9.087847,2022:04:08:15:04:15.578
52,1649397855600,3.2057493,1.5241232,9.030954,2022:04:08:15:04:15.600
53,1649397855628,3.2099411,1.511547,9.039937,2022:04:08:15:04:15.628
54,1649397855650,3.1668227,1.4684284,9.066287,2022:04:08:15:04:15.650
55,1649397855665,3.1189132,1.5091515,9.051914,2022:04:08:15:04:15.665
56,1649397855682,3.1428678,1.4875922,9.039937,2022:04:08:15:04:15.682
57,1649397855710,3.0973537,1.4923831,9.063892,2022:04:08:15:04:15.710
58,1649397855733,3.0710034,1.4660329,9.07587,2022:04:08:15:04:15.733
59,1649397855750,3.1117265,1.4851967,9.071078,2022:04:08:15:04:15.750
60,1649397855768,3.1434667,1.4588464,9.059101,2022:04:08:15:04:15.768
61,1649397855793,3.1482577,1.4348917,9.059101,2022:04:08:15:04:15.793
62,1649397855810,3.179399,1.4109368,9.066287,2022:04:08:15:04:15.810
63,1649397855832,3.1913762,1.4636374,9.028559,2022:04:08:15:04:15.832
64,1649397855851,3.2009583,1.4588464,9.073474,2022:04:08:15:04:15.851
65,1649397855871,3.1961672,1.4732193,9.056705,2022:04:08:15:04:15.871
66,1649397855890,3.169817,1.4995695,9.045327,2022:04:08:15:04:15.890
67,1649397855913,3.1578395,1.5480781,9.0501175,2022:04:08:15:04:15.913
68,1649397855933,3.1410713,1.543287,9.040536,2022:04:08:15:04:15.933
69,1649397855951,3.1093311,1.5864056,9.03335,2022:04:08:15:04:15.951
70,1649397855975,3.1135232,1.5744283,9.042932,2022:04:08:15:04:15.975
71,1649397855996,3.123105,1.5672418,9.066287,2022:04:08:15:04:15.996
72,1649397856021,3.142269,1.5672418,9.030355,2022:04:08:15:04:16.021
73,1649397856038,3.151851,1.5217278,9.030954,2022:04:08:15:04:16.038
74,1649397856053,3.1494553,1.5097504,9.061497,2022:04:08:15:04:16.053
75,1649397856076,3.1805966,1.45166,9.059101,2022:04:08:15:04:16.076
76,1649397856093,3.1782012,1.4660329,9.05431,2022:04:08:15:04:16.093
77,1649397856122,3.175207,1.4492645,9.056705,2022:04:08:15:04:16.122
78,1649397856137,3.1608338,1.446869,9.04952,2022:04:08:15:04:16.137
79,1649397856157,3.1662238,1.4492645,9.063892,2022:04:08:15:04:16.157
80,1649397856168,3.1308904,1.4780103,9.047124,2022:04:08:15:04:16.168
81,1649397856202,3.1141222,1.4708239,9.073474,2022:04:08:15:04:16.202
82,1649397856217,3.1141222,1.4899876,9.063892,2022:04:08:15:04:16.217
83,1649397856239,3.10454,1.5121459,9.059101,2022:04:08:15:04:16.239
84,1649397856257,3.1362803,1.4732193,9.063892,2022:04:08:15:04:16.257
85,1649397856280,3.1386757,1.4971741,9.063892,2022:04:08:15:04:16.280
86,1649397856297,3.1674216,1.4923831,9.059101,2022:04:08:15:04:16.297
87,1649397856320,3.179399,1.5043606,9.030954,2022:04:08:15:04:16.320
88,1649397856337,3.1985626,1.501965,9.03814,2022:04:08:15:04:16.337
89,1649397856359,3.1889808,1.5163379,9.045327,2022:04:08:15:04:16.359
90,1649397856378,3.174009,1.5217278,9.047124,2022:04:08:15:04:16.378
91,1649397856401,3.1614327,1.5456825,9.04952,2022:04:08:15:04:16.401
92,1649397856412,3.1350825,1.5361006,9.051914,2022:04:08:15:04:16.412
93,1649397856439,3.127896,1.5600554,9.03814,2022:04:08:15:04:16.439
94,1649397856459,3.1183143,1.5384961,9.073474,2022:04:08:15:04:16.459
95,1649397856479,3.1135232,1.5193323,9.05431,2022:04:08:15:04:16.479
96,1649397856502,3.137478,1.5145413,9.047124,2022:04:08:15:04:16.502
97,1649397856512,3.1350825,1.4875922,9.059101,2022:04:08:15:04:16.512
98,1649397856537,3.1494553,1.4708239,9.05431,2022:04:08:15:04:16.537
99,1649397856554,3.1638284,1.461242,9.068683,2022:04:08:15:04:16.554
100,1649397856569,3.187783,1.446869,9.071078,2022:04:08:15:04:16.569
101,1649397856593,3.1734102,1.4444735,9.068683,2022:04:08:15:04:16.593
102,1649397856612,3.1662238,1.4420781,9.080061,2022:04:08:15:04:16.612
103,1649397856637,3.1686192,1.4588464,9.05431,2022:04:08:15:04:16.637
104,1649397856651,3.1614327,1.4851967,9.056705,2022:04:08:15:04:16.651
105,1649397856683,3.1320882,1.4875922,9.044728,2022:04:08:15:04:16.683
106,1649397856701,3.1320882,1.5043606,9.035745,2022:04:08:15:04:16.701
107,1649397856722,3.1153197,1.5265187,9.044728,2022:04:08:15:04:16.722
108,1649397856738,3.1249018,1.5361006,9.051914,2022:04:08:15:04:16.738
109,1649397856756,3.1398735,1.5289142,9.039937,2022:04:08:15:04:16.756
110,1649397856774,3.1494553,1.5337051,9.059101,2022:04:08:15:04:16.774
111,1649397856796,3.1686192,1.5193323,9.063892,2022:04:08:15:04:16.796
112,1649397856814,3.1686192,1.5049593,9.03335,2022:04:08:15:04:16.814
113,1649397856837,3.1686192,1.5121459,9.047124,2022:04:08:15:04:16.837
114,1649397856854,3.1758056,1.4851967,9.051914,2022:04:08:15:04:16.854
115,1649397856873,3.1734102,1.4923831,9.056705,2022:04:08:15:04:16.873
116,1649397856893,3.156642,1.4851967,9.059101,2022:04:08:15:04:16.893
117,1649397856913,3.132687,1.5091515,9.059101,2022:04:08:15:04:16.913
118,1649397856938,3.1302917,1.4828012,9.063892,2022:04:08:15:04:16.938
119,1649397856957,3.1159186,1.4947786,9.071078,2022:04:08:15:04:16.957
120,1649397856973,3.1183143,1.4875922,9.087248,2022:04:08:15:04:16.973
121,1649397856996,3.132687,1.4756148,9.061497,2022:04:08:15:04:16.996
122,1649397857020,3.1398735,1.461242,9.037541,2022:04:08:15:04:17.020
123,1649397857039,3.1446645,1.4732193,9.059101,2022:04:08:15:04:17.039
124,1649397857055,3.1614327,1.4564509,9.056705,2022:04:08:15:04:17.055
125,1649397857078,3.1734102,1.4756148,9.080061,2022:04:08:15:04:17.078
126,1649397857098,3.1614327,1.4804057,9.059101,2022:04:08:15:04:17.098
127,1649397857119,3.1662238,1.4947786,9.061497,2022:04:08:15:04:17.119
128,1649397857138,3.1590374,1.5097504,9.056705,2022:04:08:15:04:17.138
129,1649397857157,3.137478,1.5241232,9.059101,2022:04:08:15:04:17.157
130,1649397857177,3.14706,1.5313096,9.061497,2022:04:08:15:04:17.177
131,1649397857203,3.137478,1.5193323,9.044728,2022:04:08:15:04:17.203
132,1649397857220,3.142269,1.5337051,9.063892,2022:04:08:15:04:17.220
133,1649397857240,3.1398735,1.5265187,9.056705,2022:04:08:15:04:17.240
134,1649397857259,3.1446645,1.5217278,9.03814,2022:04:08:15:04:17.259
135,1649397857281,3.151851,1.5097504,9.039937,2022:04:08:15:04:17.281
136,1649397857306,3.1758056,1.4708239,9.051914,2022:04:08:15:04:17.306
137,1649397857320,3.1782012,1.4828012,9.059101,2022:04:08:15:04:17.320
138,1649397857340,3.1686192,1.4636374,9.04952,2022:04:08:15:04:17.340
139,1649397857359,3.1799977,1.4923831,9.05431,2022:04:08:15:04:17.359
140,1649397857391,3.156043,1.4851967,9.051914,2022:04:08:15:04:17.391
141,1649397857412,3.1584384,1.4828012,9.051914,2022:04:08:15:04:17.412
142,1649397857439,3.1392746,1.4875922,9.063892,2022:04:08:15:04:17.439
143,1649397857452,3.1320882,1.4971741,9.051914,2022:04:08:15:04:17.452
144,1649397857470,3.1320882,1.5121459,9.047124,2022:04:08:15:04:17.470
145,1649397857493,3.1344836,1.4947786,9.066287,2022:04:08:15:04:17.493
146,1649397857511,3.1488566,1.5145413,9.042333,2022:04:08:15:04:17.511
147,1649397857533,3.151252,1.4947786,9.063892,2022:04:08:15:04:17.533
148,1649397857557,3.1488566,1.5097504,9.061497,2022:04:08:15:04:17.557
149,1649397857573,3.1536474,1.5145413,9.05431,2022:04:08:15:04:17.573
150,1649397857591,3.1536474,1.4875922,9.056705,2022:04:08:15:04:17.591
151,1649397857610,3.1488566,1.4923831,9.039937,2022:04:08:15:04:17.610
152,1649397857631,3.146461,1.506756,9.037541,2022:04:08:15:04:17.631
153,1649397857652,3.146461,1.5217278,9.059101,2022:04:08:15:04:17.652
154,1649397857670,3.1368792,1.4995695,9.044728,2022:04:08:15:04:17.670
155,1649397857690,3.1296928,1.5145413,9.047124,2022:04:08:15:04:17.690
156,1649397857715,3.1272972,1.5073549,9.082457,2022:04:08:15:04:17.715
157,1649397857742,3.1416702,1.5193323,9.051914,2022:04:08:15:04:17.742
158,1649397857754,3.1536474,1.4875922,9.059101,2022:04:08:15:04:17.754
159,1649397857774,3.151252,1.4851967,9.072875,2022:04:08:15:04:17.774
160,1649397857795,3.1536474,1.4923831,9.04952,2022:04:08:15:04:17.795
161,1649397857813,3.1704159,1.4708239,9.047124,2022:04:08:15:04:17.813
162,1649397857839,3.1416702,1.4804057,9.059101,2022:04:08:15:04:17.839
163,1649397857856,3.1680205,1.4588464,9.047124,2022:04:08:15:04:17.856
164,1649397857880,3.1608338,1.4828012,9.047124,2022:04:08:15:04:17.880
165,1649397857894,3.1440656,1.4947786,9.044728,2022:04:08:15:04:17.894
166,1649397857914,3.1344836,1.5091515,9.056705,2022:04:08:15:04:17.914
167,1649397857937,3.146461,1.5121459,9.051914,2022:04:08:15:04:17.937
168,1649397857960,3.1272972,1.5145413,9.059101,2022:04:08:15:04:17.960
169,1649397857977,3.129094,1.5337051,9.047124,2022:04:08:15:04:17.977
170,1649397857998,3.1410713,1.5265187,9.060898,2022:04:08:15:04:17.998
171,1649397858023,3.1434667,1.5145413,9.05431,2022:04:08:15:04:18.023
172,1649397858037,3.145862,1.4899876,9.032751,2022:04:08:15:04:18.037
173,1649397858059,3.1524498,1.506756,9.056705,2022:04:08:15:04:18.059
174,1649397858081,3.1524498,1.4995695,9.056705,2022:04:08:15:04:18.081
175,1649397858096,3.164427,1.5097504,9.05431,2022:04:08:15:04:18.096
176,1649397858123,3.1572406,1.4923831,9.065688,2022:04:08:15:04:18.123
177,1649397858140,3.1476588,1.4875922,9.063293,2022:04:08:15:04:18.140
178,1649397858157,3.1506531,1.5169368,9.072875,2022:04:08:15:04:18.157
179,1649397858179,3.1362803,1.4923831,9.072875,2022:04:08:15:04:18.179
180,1649397858205,3.1416702,1.4971741,9.070479,2022:04:08:15:04:18.205
181,1649397858220,3.1416702,1.4708239,9.075271,2022:04:08:15:04:18.220
182,1649397858230,3.1440656,1.4899876,9.056705,2022:04:08:15:04:18.230
183,1649397858255,3.1344836,1.5073549,9.061497,2022:04:08:15:04:18.255
184,1649397858271,3.1656249,1.4828012,9.039937,2022:04:08:15:04:18.271
185,1649397858290,3.1608338,1.4756148,9.056705,2022:04:08:15:04:18.290
186,1649397858313,3.1608338,1.4947786,9.051914,2022:04:08:15:04:18.313
187,1649397858333,3.1488566,1.4923831,9.065688,2022:04:08:15:04:18.333
188,1649397858355,3.1524498,1.502564,9.059101,2022:04:08:15:04:18.355
189,1649397858371,3.1524498,1.5145413,9.042333,2022:04:08:15:04:18.371
190,1649397858392,3.1476588,1.5121459,9.039937,2022:04:08:15:04:18.392
191,1649397858409,3.1213086,1.5289142,9.047124,2022:04:08:15:04:18.409
192,1649397858439,3.1308904,1.5193323,9.068084,2022:04:08:15:04:18.439
193,1649397858454,3.1428678,1.5265187,9.042333,2022:04:08:15:04:18.454
194,1649397858473,3.1572406,1.4899876,9.056107,2022:04:08:15:04:18.473
195,1649397858492,3.1668227,1.5049593,9.056705,2022:04:08:15:04:18.492
196,1649397858515,3.1500542,1.5097504,9.039937,2022:04:08:15:04:18.515
197,1649397858533,3.164427,1.4977729,9.056107,2022:04:08:15:04:18.533
198,1649397858555,3.165026,1.501965,9.077666,2022:04:08:15:04:18.555
199,1649397858574,3.1530485,1.4947786,9.075271,2022:04:08:15:04:18.574
200,1649397858595,3.1626306,1.4828012,9.039937,2022:04:08:15:04:18.595
201,1649397858614,3.1530485,1.4995695,9.071078,2022:04:08:15:04:18.614
202,1649397858637,3.1530485,1.5145413,9.072875,2022:04:08:15:04:18.637
203,1649397858653,3.133885,1.4923831,9.044728,2022:04:08:15:04:18.653
204,1649397858689,3.1123254,1.5049593,9.056705,2022:04:08:15:04:18.689
205,1649397858697,3.1434667,1.5145413,9.059101,2022:04:08:15:04:18.697
206,1649397858724,3.133885,1.5073549,9.061497,2022:04:08:15:04:18.724
207,1649397858737,3.1416702,1.501965,9.068683,2022:04:08:15:04:18.737
208,1649397858758,3.133286,1.4947786,9.058502,2022:04:08:15:04:18.758
209,1649397858775,3.1476588,1.5121459,9.051914,2022:04:08:15:04:18.775
210,1649397858797,3.1716137,1.5073549,9.060898,2022:04:08:15:04:18.797
211,1649397858818,3.164427,1.4899876,9.042333,2022:04:08:15:04:18.818
212,1649397858843,3.1572406,1.4971741,9.068084,2022:04:08:15:04:18.843
213,1649397858858,3.1428678,1.502564,9.056107,2022:04:08:15:04:18.858
214,1649397858879,3.1452634,1.4899876,9.04952,2022:04:08:15:04:18.879
215,1649397858897,3.128495,1.4923831,9.053711,2022:04:08:15:04:18.897
216,1649397858915,3.1500542,1.4977729,9.060898,2022:04:08:15:04:18.915
217,1649397858939,3.123704,1.4977729,9.051914,2022:04:08:15:04:18.939
218,1649397858959,3.1356814,1.4995695,9.061497,2022:04:08:15:04:18.959
219,1649397858978,3.1500542,1.4875922,9.058502,2022:04:08:15:04:18.978
220,1649397859005,3.174608,1.5097504,9.047124,2022:04:08:15:04:19.005
221,1649397859022,3.1626306,1.4947786,9.04952,2022:04:08:15:04:19.022
222,1649397859040,3.1506531,1.4780103,9.063892,2022:04:08:15:04:19.040
223,1649397859058,3.1482577,1.5049593,9.065688,2022:04:08:15:04:19.058
224,1649397859083,3.1482577,1.4899876,9.066287,2022:04:08:15:04:19.083
225,1649397859109,3.1410713,1.4977729,9.075271,2022:04:08:15:04:19.109
226,1649397859129,3.1578395,1.4995695,9.065688,2022:04:08:15:04:19.129
227,1649397859154,3.133286,1.502564,9.047124,2022:04:08:15:04:19.154
228,1649397859163,3.1308904,1.5049593,9.066287,2022:04:08:15:04:19.163
229,1649397859192,3.1380768,1.5073549,9.072875,2022:04:08:15:04:19.192
230,1649397859213,3.1356814,1.5043606,9.061497,2022:04:08:15:04:19.213
231,1649397859234,3.1602352,1.502564,9.047124,2022:04:08:15:04:19.234
232,1649397859256,3.1308904,1.4851967,9.04952,2022:04:08:15:04:19.256
233,1649397859273,3.1722124,1.4995695,9.05431,2022:04:08:15:04:19.273
234,1649397859292,3.165026,1.4828012,9.068084,2022:04:08:15:04:19.292
235,1649397859314,3.1554441,1.4804057,9.084852,2022:04:08:15:04:19.314
236,1649397859332,3.1602352,1.4875922,9.065688,2022:04:08:15:04:19.332
237,1649397859356,3.165026,1.4875922,9.063892,2022:04:08:15:04:19.356
238,1649397859372,3.1548452,1.4851967,9.051914,2022:04:08:15:04:19.372
239,1649397859396,3.1428678,1.4851967,9.060898,2022:04:08:15:04:19.396
240,1649397859413,3.1500542,1.5145413,9.051914,2022:04:08:15:04:19.413
241,1649397859439,3.1404724,1.4977729,9.063293,2022:04:08:15:04:19.439
242,1649397859457,3.1428678,1.4875922,9.037541,2022:04:08:15:04:19.457
243,1649397859475,3.128495,1.5049593,9.051914,2022:04:08:15:04:19.475
244,1649397859496,3.1404724,1.4971741,9.063293,2022:04:08:15:04:19.496
245,1649397859516,3.1500542,1.4875922,9.063293,2022:04:08:15:04:19.516
246,1649397859534,3.1500542,1.4875922,9.072875,2022:04:08:15:04:19.534
247,1649397859555,3.1572406,1.4995695,9.058502,2022:04:08:15:04:19.555
248,1649397859574,3.1452634,1.4995695,9.05431,2022:04:08:15:04:19.574
249,1649397859594,3.1524498,1.4851967,9.05431,2022:04:08:15:04:19.594
250,1649397859613,3.1380768,1.501965,9.065688,2022:04:08:15:04:19.613
251,1649397859639,3.1524498,1.4875922,9.044728,2022:04:08:15:04:19.639
252,1649397859657,3.1308904,1.4851967,9.056705,2022:04:08:15:04:19.657
253,1649397859664,3.1500542,1.502564,9.05431,2022:04:08:15:04:19.664
254,1649397859690,3.1554441,1.5043606,9.056705,2022:04:08:15:04:19.690
255,1649397859723,3.1554441,1.4995695,9.060898,2022:04:08:15:04:19.723
256,1649397859739,3.1428678,1.4804057,9.047124,2022:04:08:15:04:19.739
257,1649397859760,3.174608,1.4804057,9.05431,2022:04:08:15:04:19.760
258,1649397859774,3.1452634,1.4828012,9.047124,2022:04:08:15:04:19.774
259,1649397859800,3.1380768,1.4947786,9.056705,2022:04:08:15:04:19.800
260,1649397859817,3.1548452,1.4828012,9.05431,2022:04:08:15:04:19.817
261,1649397859838,3.174009,1.4971741,9.051914,2022:04:08:15:04:19.838
262,1649397859856,3.1428678,1.5097504,9.070479,2022:04:08:15:04:19.856
263,1649397859878,3.1476588,1.4977729,9.059101,2022:04:08:15:04:19.878
264,1649397859898,3.1380768,1.5073549,9.035146,2022:04:08:15:04:19.898
265,1649397859914,3.1548452,1.5073549,9.065688,2022:04:08:15:04:19.914
266,1649397859931,3.1548452,1.5241232,9.047124,2022:04:08:15:04:19.931
267,1649397859960,3.1380768,1.5097504,9.072875,2022:04:08:15:04:19.960
268,1649397859978,3.1548452,1.4923831,9.056705,2022:04:08:15:04:19.978
269,1649397859991,3.1500542,1.4923831,9.056705,2022:04:08:15:04:19.991
270,1649397860010,3.133286,1.5049593,9.047124,2022:04:08:15:04:20.010
271,1649397860031,3.1572406,1.4977729,9.063293,2022:04:08:15:04:20.031
272,1649397860051,3.1596363,1.501965,9.066287,2022:04:08:15:04:20.051
273,1649397860073,3.164427,1.5001684,9.051914,2022:04:08:15:04:20.073
274,1649397860090,3.1500542,1.4899876,9.060898,2022:04:08:15:04:20.090
275,1649397860113,3.1596363,1.5193323,9.060898,2022:04:08:15:04:20.113
276,1649397860131,3.1596363,1.5073549,9.060898,2022:04:08:15:04:20.131
277,1649397860154,3.1446645,1.5049593,9.053711,2022:04:08:15:04:20.154
278,1649397860176,3.1392746,1.4947786,9.070479,2022:04:08:15:04:20.176
279,1649397860195,3.1656249,1.5097504,9.063293,2022:04:08:15:04:20.195
280,1649397860213,3.1440656,1.4977729,9.065688,2022:04:08:15:04:20.213
281,1649397860233,3.1656249,1.502564,9.056107,2022:04:08:15:04:20.233
282,1649397860254,3.1536474,1.4756148,9.075271,2022:04:08:15:04:20.254
283,1649397860276,3.1536474,1.5001684,9.051315,2022:04:08:15:04:20.276
284,1649397860292,3.1602352,1.5049593,9.048921,2022:04:08:15:04:20.292
285,1649397860313,3.1530485,1.5001684,9.070479,2022:04:08:15:04:20.313
286,1649397860332,3.1482577,1.4923831,9.060898,2022:04:08:15:04:20.332
287,1649397860353,3.1452634,1.5049593,9.077666,2022:04:08:15:04:20.353
288,1649397860375,3.1530485,1.5001684,9.04952,2022:04:08:15:04:20.375
289,1649397860396,3.1506531,1.4995695,9.063293,2022:04:08:15:04:20.396
290,1649397860412,3.1434667,1.501965,9.075271,2022:04:08:15:04:20.412
291,1649397860440,3.1386757,1.4756148,9.075271,2022:04:08:15:04:20.440
292,1649397860456,3.1482577,1.5043606,9.059101,2022:04:08:15:04:20.456
293,1649397860476,3.151252,1.5043606,9.047124,2022:04:08:15:04:20.476
294,1649397860495,3.1680205,1.4947786,9.05431,2022:04:08:15:04:20.495
295,1649397860516,3.1680205,1.4899876,9.061497,2022:04:08:15:04:20.516
296,1649397860540,3.1488566,1.4851967,9.073474,2022:04:08:15:04:20.540
297,1649397860559,3.169218,1.5193323,9.058502,2022:04:08:15:04:20.559
298,1649397860576,3.1476588,1.4899876,9.059101,2022:04:08:15:04:20.576
299,1649397860598,3.1500542,1.4732193,9.065688,2022:04:08:15:04:20.598
300,1649397860617,3.1476588,1.5049593,9.051914,2022:04:08:15:04:20.617
301,1649397860638,3.1350825,1.4923831,9.068084,2022:04:08:15:04:20.638
302,1649397860657,3.1494553,1.4947786,9.051315,2022:04:08:15:04:20.657
303,1649397860680,3.1494553,1.4947786,9.077666,2022:04:08:15:04:20.680
304,1649397860698,3.1446645,1.4804057,9.048921,2022:04:08:15:04:20.698
305,1649397860723,3.14706,1.5169368,9.068084,2022:04:08:15:04:20.723
306,1649397860741,3.151851,1.4780103,9.053711,2022:04:08:15:04:20.741
307,1649397860759,3.1548452,1.4804057,9.056107,2022:04:08:15:04:20.759
308,1649397860777,3.1494553,1.5097504,9.072875,2022:04:08:15:04:20.777
309,1649397860800,3.151851,1.4875922,9.047124,2022:04:08:15:04:20.800
310,1649397860816,3.1542463,1.4971741,9.063293,2022:04:08:15:04:20.816
311,1649397860841,3.1398735,1.4971741,9.044728,2022:04:08:15:04:20.841
312,1649397860871,3.151851,1.4977729,9.044129,2022:04:08:15:04:20.871
313,1649397860891,3.1350825,1.4899876,9.084852,2022:04:08:15:04:20.891
314,1649397860911,3.1446645,1.4899876,9.070479,2022:04:08:15:04:20.911
315,1649397860932,3.1710148,1.4977729,9.051315,2022:04:08:15:04:20.932
316,1649397860953,3.142269,1.5241232,9.063293,2022:04:08:15:04:20.953
317,1649397860972,3.1542463,1.502564,9.065688,2022:04:08:15:04:20.972
318,1649397860993,3.156642,1.5145413,9.063293,2022:04:08:15:04:20.993
319,1649397861012,3.14706,1.5073549,9.051914,2022:04:08:15:04:21.012
320,1649397861034,3.1494553,1.4977729,9.058502,2022:04:08:15:04:21.034
321,1649397861053,3.1590374,1.502564,9.053711,2022:04:08:15:04:21.053
322,1649397861072,3.1590374,1.4977729,9.053711,2022:04:08:15:04:21.072
323,1649397861092,3.156043,1.4953774,9.051914,2022:04:08:15:04:21.092
324,1649397861114,3.146461,1.5073549,9.046525,2022:04:08:15:04:21.114
325,1649397861131,3.151252,1.4851967,9.075271,2022:04:08:15:04:21.131
326,1649397861158,3.146461,1.4953774,9.048921,2022:04:08:15:04:21.158
327,1649397861164,3.151252,1.5097504,9.048921,2022:04:08:15:04:21.164
328,1649397861194,3.1584384,1.4953774,9.058502,2022:04:08:15:04:21.194
329,1649397861213,3.1608338,1.502564,9.035146,2022:04:08:15:04:21.213
330,1649397861238,3.1584384,1.492982,9.046525,2022:04:08:15:04:21.238
331,1649397861258,3.1344836,1.4780103,9.056107,2022:04:08:15:04:21.258
332,1649397861276,3.1488566,1.492982,9.044129,2022:04:08:15:04:21.276
333,1649397861295,3.1488566,1.492982,9.060898,2022:04:08:15:04:21.295
334,1649397861317,3.1536474,1.4953774,9.04952,2022:04:08:15:04:21.317
335,1649397861335,3.1488566,1.502564,9.065688,2022:04:08:15:04:21.335
336,1649397861357,3.151252,1.502564,9.070479,2022:04:08:15:04:21.357
337,1649397861377,3.1584384,1.492982,9.068084,2022:04:08:15:04:21.377
338,1649397861394,3.151252,1.5097504,9.060898,2022:04:08:15:04:21.394
339,1649397861412,3.1440656,1.4947786,9.060898,2022:04:08:15:04:21.412
340,1649397861441,3.1320882,1.5169368,9.058502,2022:04:08:15:04:21.441
341,1649397861459,3.146461,1.5049593,9.065688,2022:04:08:15:04:21.459
342,1649397861476,3.1272972,1.4875922,9.039338,2022:04:08:15:04:21.476
343,1649397861497,3.151252,1.492982,9.068084,2022:04:08:15:04:21.497
344,1649397861518,3.1680205,1.4923831,9.058502,2022:04:08:15:04:21.518
345,1649397861543,3.1296928,1.5049593,9.039937,2022:04:08:15:04:21.543
346,1649397861558,3.1446645,1.492982,9.072875,2022:04:08:15:04:21.558
347,1649397861577,3.1494553,1.4804057,9.053711,2022:04:08:15:04:21.577
348,1649397861600,3.14706,1.502564,9.080061,2022:04:08:15:04:21.600
349,1649397861617,3.1542463,1.5073549,9.044728,2022:04:08:15:04:21.617
350,1649397861642,3.151851,1.4899876,9.065688,2022:04:08:15:04:21.642
