,timestamp,x,y,z,Time
71,1649751865254,3.1853876,1.6606655,9.05431,2022:04:12:17:24:25.254
72,1649751865273,3.1901786,1.6558745,9.05431,2022:04:12:17:24:25.273
73,1649751865300,3.2243142,1.6510836,9.072875,2022:04:12:17:24:25.300
74,1649751865317,3.229105,1.6510836,9.068084,2022:04:12:17:24:25.317
75,1649751865335,3.229105,1.6654564,9.059101,2022:04:12:17:24:25.335
76,1649751865357,3.238687,1.6894113,9.035146,2022:04:12:17:24:25.357
77,1649751865376,3.2093425,1.7139649,9.05431,2022:04:12:17:24:25.376
78,1649751865401,3.1805966,1.7379197,9.039937,2022:04:12:17:24:25.401
79,1649751865417,3.1901786,1.7522925,9.044728,2022:04:12:17:24:25.417
80,1649751865437,3.1674216,1.7475016,9.044728,2022:04:12:17:24:25.437
81,1649751865456,3.1626306,1.7762474,9.044728,2022:04:12:17:24:25.456
82,1649751865477,3.1770034,1.7810383,9.026163,2022:04:12:17:24:25.477
83,1649751865503,3.1817944,1.7570835,9.039937,2022:04:12:17:24:25.503
84,1649751865520,3.1865854,1.7379197,9.044728,2022:04:12:17:24:25.520
85,1649751865537,3.2009583,1.7187558,9.035146,2022:04:12:17:24:25.537
86,1649751865558,3.2255118,1.7037841,9.035146,2022:04:12:17:24:25.558
87,1649751865583,3.2255118,1.6654564,9.05431,2022:04:12:17:24:25.583
88,1649751865601,3.220721,1.6702474,9.063892,2022:04:12:17:24:25.601
89,1649751865620,3.211139,1.6750383,9.05431,2022:04:12:17:24:25.620
90,1649751865638,3.2057493,1.6702474,9.044728,2022:04:12:17:24:25.638
91,1649751865659,3.1764045,1.6750383,9.059101,2022:04:12:17:24:25.659
92,1649751865690,3.1716137,1.6846203,9.063892,2022:04:12:17:24:25.690
93,1649751865703,3.1620317,1.6942022,9.05431,2022:04:12:17:24:25.703
94,1649751865720,3.1668227,1.7037841,9.059101,2022:04:12:17:24:25.720
95,1649751865740,3.1859865,1.7187558,9.05431,2022:04:12:17:24:25.740
96,1649751865761,3.1955683,1.7235469,9.030355,2022:04:12:17:24:25.761
97,1649751865785,3.2051504,1.7187558,9.030355,2022:04:12:17:24:25.785
98,1649751865801,3.2195232,1.7235469,9.035146,2022:04:12:17:24:25.801
99,1649751865820,3.220122,1.7331287,9.039937,2022:04:12:17:24:25.820
100,1649751865842,3.234495,1.7379197,9.044728,2022:04:12:17:24:25.842
101,1649751865869,3.21054,1.7283378,9.026163,2022:04:12:17:24:25.869
102,1649751865885,3.21054,1.7379197,9.026163,2022:04:12:17:24:25.885
103,1649751865902,3.1817944,1.7331287,9.04952,2022:04:12:17:24:25.902
104,1649751865920,3.1620317,1.7187558,9.059101,2022:04:12:17:24:25.920
105,1649751865941,3.1770034,1.7235469,9.04952,2022:04:12:17:24:25.941
106,1649751865969,3.1722124,1.7235469,9.039937,2022:04:12:17:24:25.969
107,1649751865985,3.1722124,1.7139649,9.044728,2022:04:12:17:24:25.985
108,1649751866005,3.1770034,1.6894113,9.039937,2022:04:12:17:24:26.005
109,1649751866022,3.1907773,1.6750383,9.04952,2022:04:12:17:24:26.022
110,1649751866044,3.2051504,1.6702474,9.059101,2022:04:12:17:24:26.044
111,1649751866068,3.2147322,1.6654564,9.04952,2022:04:12:17:24:26.068
112,1649751866088,3.2051504,1.6702474,9.044728,2022:04:12:17:24:26.088
113,1649751866105,3.2195232,1.6846203,9.059101,2022:04:12:17:24:26.105
114,1649751866125,3.2099411,1.7139649,9.05431,2022:04:12:17:24:26.125
115,1649751866144,3.2003593,1.7283378,9.035146,2022:04:12:17:24:26.144
116,1649751866167,3.1859865,1.7283378,9.044728,2022:04:12:17:24:26.167
117,1649751866188,3.1716137,1.7522925,9.030355,2022:04:12:17:24:26.188
118,1649751866206,3.1716137,1.7522925,9.035146,2022:04:12:17:24:26.206
119,1649751866224,3.1859865,1.7570835,9.026163,2022:04:12:17:24:26.224
120,1649751866253,3.1907773,1.7522925,9.035146,2022:04:12:17:24:26.253
121,1649751866269,3.1907773,1.7235469,9.044728,2022:04:12:17:24:26.269
122,1649751866286,3.1907773,1.7139649,9.04952,2022:04:12:17:24:26.286
123,1649751866306,3.2195232,1.7091739,9.04952,2022:04:12:17:24:26.306
124,1649751866327,3.2147322,1.6846203,9.04952,2022:04:12:17:24:26.327
125,1649751866352,3.2051504,1.6750383,9.035146,2022:04:12:17:24:26.352
126,1649751866368,3.2003593,1.6750383,9.044728,2022:04:12:17:24:26.368
127,1649751866387,3.1859865,1.6989932,9.04952,2022:04:12:17:24:26.387
128,1649751866408,3.1859865,1.6942022,9.05431,2022:04:12:17:24:26.408
129,1649751866427,3.1811955,1.6894113,9.05431,2022:04:12:17:24:26.427
130,1649751866454,3.1668227,1.7139649,9.04952,2022:04:12:17:24:26.454
131,1649751866472,3.1764045,1.7235469,9.04952,2022:04:12:17:24:26.472
132,1649751866489,3.1811955,1.7283378,9.039937,2022:04:12:17:24:26.489
133,1649751866508,3.1865854,1.7283378,9.059101,2022:04:12:17:24:26.508
134,1649751866535,3.2057493,1.7139649,9.04952,2022:04:12:17:24:26.535
135,1649751866552,3.2009583,1.7235469,9.044728,2022:04:12:17:24:26.552
136,1649751866571,3.2057493,1.7139649,9.05431,2022:04:12:17:24:26.571
137,1649751866590,3.21054,1.7139649,9.035146,2022:04:12:17:24:26.590
138,1649751866609,3.2009583,1.7091739,9.044728,2022:04:12:17:24:26.609
139,1649751866635,3.2189243,1.7187558,9.05431,2022:04:12:17:24:26.635
140,1649751866652,3.1949694,1.7235469,9.01179,2022:04:12:17:24:26.652
141,1649751866670,3.1805966,1.7139649,9.030355,2022:04:12:17:24:26.670
142,1649751866690,3.175207,1.7091739,9.044728,2022:04:12:17:24:26.690
143,1649751866711,3.1656249,1.6989932,9.068084,2022:04:12:17:24:26.711
144,1649751866736,3.1704159,1.7235469,9.058502,2022:04:12:17:24:26.736
145,1649751866753,3.1943707,1.704383,9.053711,2022:04:12:17:24:26.753
146,1649751866771,3.1895797,1.6846203,9.04952,2022:04:12:17:24:26.771
147,1649751866791,3.2039526,1.6750383,9.04952,2022:04:12:17:24:26.791
148,1649751866812,3.2039526,1.6846203,9.035146,2022:04:12:17:24:26.812
149,1649751866836,3.2195232,1.6989932,9.059101,2022:04:12:17:24:26.836
150,1649751866856,3.2195232,1.6942022,9.068084,2022:04:12:17:24:26.856
151,1649751866874,3.1949694,1.704383,9.05431,2022:04:12:17:24:26.874
152,1649751866893,3.2003593,1.704383,9.035146,2022:04:12:17:24:26.893
153,1649751866919,3.1805966,1.7235469,9.04952,2022:04:12:17:24:26.919
154,1649751866940,3.1859865,1.7379197,9.04952,2022:04:12:17:24:26.940
155,1649751866955,3.1716137,1.7235469,9.039937,2022:04:12:17:24:26.955
156,1649751866976,3.1811955,1.7283378,9.035146,2022:04:12:17:24:26.976
157,1649751866994,3.2003593,1.7187558,9.039937,2022:04:12:17:24:26.994
158,1649751867021,3.1811955,1.7037841,9.035146,2022:04:12:17:24:27.021
159,1649751867037,3.1907773,1.7235469,9.030355,2022:04:12:17:24:27.037
160,1649751867055,3.2003593,1.7139649,9.039937,2022:04:12:17:24:27.055
161,1649751867076,3.1955683,1.6989932,9.025564,2022:04:12:17:24:27.076
162,1649751867095,3.2195232,1.6894113,9.030355,2022:04:12:17:24:27.095
163,1649751867119,3.2051504,1.6942022,9.035146,2022:04:12:17:24:27.119
164,1649751867138,3.1955683,1.6989932,9.035146,2022:04:12:17:24:27.138
165,1649751867157,3.1764045,1.7139649,9.030355,2022:04:12:17:24:27.157
166,1649751867177,3.1764045,1.6989932,9.030355,2022:04:12:17:24:27.177
167,1649751867204,3.1764045,1.7139649,9.039937,2022:04:12:17:24:27.204
168,1649751867219,3.1716137,1.7283378,9.044728,2022:04:12:17:24:27.219
169,1649751867239,3.1811955,1.7235469,9.059101,2022:04:12:17:24:27.239
170,1649751867258,3.2003593,1.7139649,9.039937,2022:04:12:17:24:27.258
171,1649751867279,3.2003593,1.7187558,9.026163,2022:04:12:17:24:27.279
172,1649751867304,3.1955683,1.7139649,9.044728,2022:04:12:17:24:27.304
173,1649751867320,3.2003593,1.7091739,9.05431,2022:04:12:17:24:27.320
174,1649751867339,3.2051504,1.7139649,9.05431,2022:04:12:17:24:27.339
175,1649751867358,3.2099411,1.7235469,9.039937,2022:04:12:17:24:27.358
176,1649751867379,3.1907773,1.7139649,9.039937,2022:04:12:17:24:27.379
177,1649751867399,3.1716137,1.7187558,9.04952,2022:04:12:17:24:27.399
178,1649751867420,3.1955683,1.7187558,9.04952,2022:04:12:17:24:27.420
179,1649751867443,3.1955683,1.7037841,9.04952,2022:04:12:17:24:27.443
180,1649751867459,3.1668227,1.6989932,9.04952,2022:04:12:17:24:27.459
181,1649751867480,3.1859865,1.6989932,9.044728,2022:04:12:17:24:27.480
182,1649751867510,3.2003593,1.6942022,9.044728,2022:04:12:17:24:27.510
183,1649751867525,3.1955683,1.7037841,9.039937,2022:04:12:17:24:27.525
184,1649751867540,3.2051504,1.7187558,9.039937,2022:04:12:17:24:27.540
185,1649751867561,3.2003593,1.7037841,9.05431,2022:04:12:17:24:27.561
186,1649751867587,3.2003593,1.7139649,9.05431,2022:04:12:17:24:27.587
187,1649751867603,3.1859865,1.6989932,9.044728,2022:04:12:17:24:27.603
188,1649751867621,3.1955683,1.7091739,9.035146,2022:04:12:17:24:27.621
189,1649751867642,3.1805966,1.7187558,9.030355,2022:04:12:17:24:27.642
190,1649751867662,3.1758056,1.7235469,9.04952,2022:04:12:17:24:27.662
191,1649751867688,3.1853876,1.7187558,9.030355,2022:04:12:17:24:27.688
192,1649751867703,3.1901786,1.7187558,9.035146,2022:04:12:17:24:27.703
193,1649751867723,3.1901786,1.7091739,9.039937,2022:04:12:17:24:27.723
194,1649751867742,3.1949694,1.7283378,9.04952,2022:04:12:17:24:27.742
195,1649751867771,3.1853876,1.7283378,9.05431,2022:04:12:17:24:27.771
196,1649751867786,3.1997604,1.6989932,9.04952,2022:04:12:17:24:27.786
197,1649751867804,3.2093425,1.704383,9.030355,2022:04:12:17:24:27.804
198,1649751867823,3.2195232,1.7037841,9.039937,2022:04:12:17:24:27.823
199,1649751867846,3.1907773,1.6989932,9.05431,2022:04:12:17:24:27.846
200,1649751867871,3.2057493,1.7037841,9.030355,2022:04:12:17:24:27.871
201,1649751867887,3.1961672,1.7037841,9.044728,2022:04:12:17:24:27.887
202,1649751867904,3.1865854,1.7187558,9.035146,2022:04:12:17:24:27.904
203,1649751867925,3.1817944,1.7235469,9.039937,2022:04:12:17:24:27.925
204,1649751867946,3.1817944,1.7091739,9.044728,2022:04:12:17:24:27.946
205,1649751867972,3.1865854,1.7235469,9.044728,2022:04:12:17:24:27.972
206,1649751867987,3.1865854,1.7331287,9.04952,2022:04:12:17:24:27.987
207,1649751868006,3.1913762,1.7139649,9.044728,2022:04:12:17:24:28.006
208,1649751868025,3.2051504,1.7091739,9.039937,2022:04:12:17:24:28.025
209,1649751868055,3.1949694,1.7187558,9.04952,2022:04:12:17:24:28.055
210,1649751868071,3.1997604,1.6989932,9.039937,2022:04:12:17:24:28.071
211,1649751868091,3.1901786,1.6989932,9.058502,2022:04:12:17:24:28.091
212,1649751868107,3.1997604,1.7187558,9.05431,2022:04:12:17:24:28.107
213,1649751868129,3.1805966,1.6989932,9.039937,2022:04:12:17:24:28.129
214,1649751868146,3.1901786,1.6894113,9.063293,2022:04:12:17:24:28.146
215,1649751868170,3.1805966,1.6846203,9.063293,2022:04:12:17:24:28.170
216,1649751868187,3.1949694,1.7139649,9.044728,2022:04:12:17:24:28.187
217,1649751868208,3.1805966,1.7091739,9.039937,2022:04:12:17:24:28.208
218,1649751868228,3.1913762,1.7139649,9.044728,2022:04:12:17:24:28.228
219,1649751868254,3.1913762,1.7235469,9.021372,2022:04:12:17:24:28.254
220,1649751868270,3.1913762,1.7091739,9.059101,2022:04:12:17:24:28.270
221,1649751868291,3.1865854,1.6942022,9.044728,2022:04:12:17:24:28.291
222,1649751868310,3.1913762,1.7139649,9.044728,2022:04:12:17:24:28.310
223,1649751868330,3.1865854,1.7037841,9.04952,2022:04:12:17:24:28.330
224,1649751868355,3.1967661,1.7139649,9.035146,2022:04:12:17:24:28.355
225,1649751868371,3.191975,1.7187558,9.026163,2022:04:12:17:24:28.371
226,1649751868391,3.191975,1.7139649,9.030954,2022:04:12:17:24:28.391
227,1649751868411,3.187184,1.7037841,9.039937,2022:04:12:17:24:28.411
228,1649751868433,3.1805966,1.7091739,9.025564,2022:04:12:17:24:28.433
229,1649751868455,3.1853876,1.7235469,9.044728,2022:04:12:17:24:28.455
230,1649751868472,3.1949694,1.6989932,9.044728,2022:04:12:17:24:28.472
231,1649751868491,3.1949694,1.7187558,9.030355,2022:04:12:17:24:28.491
232,1649751868512,3.1997604,1.7139649,9.030355,2022:04:12:17:24:28.512
233,1649751868538,3.1949694,1.7091739,9.04952,2022:04:12:17:24:28.538
234,1649751868553,3.1895797,1.6989932,9.035146,2022:04:12:17:24:28.553
235,1649751868573,3.1943707,1.6942022,9.04952,2022:04:12:17:24:28.573
236,1649751868593,3.1895797,1.704383,9.04952,2022:04:12:17:24:28.593
237,1649751868613,3.1847887,1.7139649,9.039937,2022:04:12:17:24:28.613
238,1649751868637,3.1907773,1.7037841,9.05431,2022:04:12:17:24:28.637
239,1649751868655,3.2009583,1.7331287,9.044728,2022:04:12:17:24:28.655
240,1649751868675,3.1865854,1.7139649,9.030355,2022:04:12:17:24:28.675
241,1649751868695,3.1817944,1.7283378,9.044728,2022:04:12:17:24:28.695
242,1649751868721,3.1913762,1.7235469,9.044728,2022:04:12:17:24:28.721
243,1649751868738,3.1961672,1.7139649,9.026163,2022:04:12:17:24:28.738
244,1649751868755,3.2009583,1.7037841,9.04952,2022:04:12:17:24:28.755
245,1649751868774,3.2009583,1.7187558,9.035146,2022:04:12:17:24:28.774
246,1649751868796,3.1913762,1.7187558,9.035146,2022:04:12:17:24:28.796
247,1649751868814,3.1865854,1.6989932,9.05431,2022:04:12:17:24:28.814
248,1649751868839,3.2003593,1.7037841,9.039937,2022:04:12:17:24:28.839
249,1649751868860,3.1955683,1.6942022,9.063293,2022:04:12:17:24:28.860
250,1649751868876,3.2003593,1.6894113,9.030355,2022:04:12:17:24:28.876
251,1649751868898,3.1907773,1.7037841,9.039937,2022:04:12:17:24:28.898
252,1649751868923,3.2482688,1.6558745,9.04952,2022:04:12:17:24:28.923
253,1649751868944,3.257851,1.607965,9.04952,2022:04:12:17:24:28.944
254,1649751868958,3.233896,1.6319197,9.059101,2022:04:12:17:24:28.958
255,1649751868978,3.1859865,1.7139649,9.035146,2022:04:12:17:24:28.978
256,1649751868996,3.1524498,1.7379197,9.025564,2022:04:12:17:24:28.996
257,1649751869016,3.0704045,1.809784,9.021372,2022:04:12:17:24:29.016
258,1649751869041,3.0943594,1.8002021,9.030355,2022:04:12:17:24:29.041
259,1649751869059,3.1183143,1.7810383,9.05431,2022:04:12:17:24:29.059
260,1649751869079,3.1811955,1.7570835,9.035146,2022:04:12:17:24:29.079
261,1649751869108,3.229105,1.7331287,9.035146,2022:04:12:17:24:29.108
262,1649751869121,3.2243142,1.7235469,9.035146,2022:04:12:17:24:29.121
263,1649751869140,3.229105,1.6894113,9.025564,2022:04:12:17:24:29.140
264,1649751869161,3.2482688,1.6271288,9.05431,2022:04:12:17:24:29.161
265,1649751869189,3.2530599,1.607965,9.039937,2022:04:12:17:24:29.189
266,1649751869205,3.2818055,1.5594566,9.030355,2022:04:12:17:24:29.205
267,1649751869223,3.3830147,1.4348917,9.063293,2022:04:12:17:24:29.223
268,1649751869241,3.550698,1.3480556,9.096829,2022:04:12:17:24:29.241
269,1649751869262,3.5267432,1.5642475,9.035146,2022:04:12:17:24:29.262
270,1649751869289,3.2189243,1.7091739,9.016582,2022:04:12:17:24:29.289
271,1649751869306,2.9835684,1.6558745,9.110603,2022:04:12:17:24:29.306
272,1649751869322,2.9835684,1.8337388,9.063293,2022:04:12:17:24:29.322
273,1649751869342,3.0751956,1.9589026,8.978852,2022:04:12:17:24:29.342
274,1649751869362,3.0847776,1.8678744,9.030355,2022:04:12:17:24:29.362
275,1649751869388,3.142269,1.6223378,9.072875,2022:04:12:17:24:29.388
276,1649751869406,3.2865965,1.704383,9.087248,2022:04:12:17:24:29.406
277,1649751869423,3.5411162,1.7666655,8.954898,2022:04:12:17:24:29.423
278,1649751869445,3.5129693,1.4540554,9.096829,2022:04:12:17:24:29.445
279,1649751869462,3.5566869,1.0641913,9.110603,2022:04:12:17:24:29.462
280,1649751869491,3.4991953,1.203728,9.106412,2022:04:12:17:24:29.491
281,1649751869506,3.5614777,1.2564285,9.026163,2022:04:12:17:24:29.506
282,1649751869525,3.6962235,1.112101,9.14414,2022:04:12:17:24:29.525
283,1649751869543,3.614777,1.0354456,9.167497,2022:04:12:17:24:29.543
284,1649751869573,3.4944043,1.300146,9.096829,2022:04:12:17:24:29.573
285,1649751869590,3.5620766,1.2899652,9.082457,2022:04:12:17:24:29.590
286,1649751869609,3.6920314,1.2324737,9.106412,2022:04:12:17:24:29.609
287,1649751869626,3.5860314,1.3624284,9.115395,2022:04:12:17:24:29.626
288,1649751869647,3.3776248,1.3672193,9.138751,2022:04:12:17:24:29.647
289,1649751869665,3.2913876,1.5307108,9.044728,2022:04:12:17:24:29.665
290,1649751869688,3.3153422,1.607965,9.058502,2022:04:12:17:24:29.688
291,1649751869706,3.2812068,1.6702474,9.143541,2022:04:12:17:24:29.706
292,1649751869727,3.1710148,1.7810383,9.025564,2022:04:12:17:24:29.727
293,1649751869746,3.04106,1.8870382,9.068084,2022:04:12:17:24:29.746
294,1649751869773,2.9925516,1.9349478,9.063293,2022:04:12:17:24:29.773
295,1649751869790,2.9254782,1.9930382,9.0962305,2022:04:12:17:24:29.790
296,1649751869807,2.747614,2.112812,9.162705,2022:04:12:17:24:29.807
297,1649751869828,2.6272411,2.218812,9.01179,2022:04:12:17:24:29.828
298,1649751869848,2.5937045,2.2625294,8.983045,2022:04:12:17:24:29.848
299,1649751869867,2.517049,2.3870943,9.101022,2022:04:12:17:24:29.867
300,1649751869891,2.4883034,2.4643486,8.974062,2022:04:12:17:24:29.891
301,1649751869908,2.320021,2.5607665,9.006999,2022:04:12:17:24:29.908
302,1649751869930,2.1373658,2.6715574,9.030355,2022:04:12:17:24:29.930
303,1649751869950,2.1517386,2.7386308,8.997417,2022:04:12:17:24:29.950
304,1649751869968,2.1613204,2.7482128,9.082457,2022:04:12:17:24:29.968
305,1649751869992,2.0649025,2.820676,9.025564,2022:04:12:17:24:29.992
306,1649751870010,1.9684845,2.8733766,8.959688,2022:04:12:17:24:30.010
307,1649751870029,1.8355354,2.9554217,9.025564,2022:04:12:17:24:30.029
308,1649751870050,1.8594903,2.9745855,8.992626,2022:04:12:17:24:30.050
309,1649751870075,1.9606992,2.9745855,8.983644,2022:04:12:17:24:30.075
310,1649751870092,2.0565183,3.0081222,9.025564,2022:04:12:17:24:30.092
311,1649751870109,1.975072,3.0560317,8.945914,2022:04:12:17:24:30.109
312,1649751870132,1.7828349,3.1428678,8.950706,2022:04:12:17:24:30.132
313,1649751870153,1.6049706,3.2147322,8.954898,2022:04:12:17:24:30.153
314,1649751870174,1.4462702,3.2680316,8.926751,2022:04:12:17:24:30.174
315,1649751870193,1.3791968,3.315941,8.983644,2022:04:12:17:24:30.193
316,1649751870213,1.4031515,3.3303142,9.021372,2022:04:12:17:24:30.213
317,1649751870231,1.3594341,3.3111503,8.987836,2022:04:12:17:24:30.231
318,1649751870256,1.3306884,3.3111503,9.044728,2022:04:12:17:24:30.256
319,1649751870273,1.3252985,3.335105,9.01179,2022:04:12:17:24:30.273
320,1649751870292,1.2151065,3.3884044,8.936333,2022:04:12:17:24:30.292
321,1649751870315,1.1719879,3.3644495,9.035146,2022:04:12:17:24:30.315
322,1649751870339,1.1522251,3.3931954,9.025564,2022:04:12:17:24:30.339
323,1649751870355,1.0899427,3.450687,9.035146,2022:04:12:17:24:30.355
324,1649751870374,0.99891454,3.4075682,8.997417,2022:04:12:17:24:30.374
325,1649751870393,0.89770555,3.4554777,8.974062,2022:04:12:17:24:30.393
326,1649751870415,1.061197,3.52315,9.006999,2022:04:12:17:24:30.415
327,1649751870438,1.3540442,3.3884044,8.992626,2022:04:12:17:24:30.438
328,1649751870456,1.483999,3.3740315,8.974062,2022:04:12:17:24:30.456
329,1649751870475,1.5750271,3.339896,8.997417,2022:04:12:17:24:30.475
330,1649751870496,1.7672642,3.2003593,8.978852,2022:04:12:17:24:30.496
331,1649751870516,1.9163828,3.1572406,8.969271,2022:04:12:17:24:30.516
332,1649751870541,1.9930382,3.0853763,8.992626,2022:04:12:17:24:30.541
333,1649751870558,2.0655015,3.0901673,9.002209,2022:04:12:17:24:30.558
334,1649751870576,2.113411,3.128495,8.964479,2022:04:12:17:24:30.576
335,1649751870597,2.1852753,3.133286,8.978253,2022:04:12:17:24:30.597
336,1649751870622,2.1229928,3.2003593,8.954898,2022:04:12:17:24:30.622
337,1649751870639,1.984654,3.229704,8.926751,2022:04:12:17:24:30.639
338,1649751870659,1.8882359,3.445896,8.912378,2022:04:12:17:24:30.659
339,1649751870678,1.8259535,3.527941,8.846502,2022:04:12:17:24:30.678
340,1649751870699,1.763671,3.7058053,8.917169,2022:04:12:17:24:30.699
341,1649751870724,0.87434965,2.6613767,8.591983,2022:04:12:17:24:30.724
342,1649751870738,1.3744059,2.517049,9.865179,2022:04:12:17:24:30.738
343,1649751870759,3.4363139,2.512258,9.063892,2022:04:12:17:24:30.759
344,1649751870781,1.8648801,1.8726654,9.153124,2022:04:12:17:24:30.781
345,1649751870800,1.3115245,2.7577946,9.591496,2022:04:12:17:24:30.800
346,1649751870824,1.8403264,1.6942022,9.044728,2022:04:12:17:24:30.824
347,1649751870842,2.6811395,2.2475576,9.629225,2022:04:12:17:24:30.842
348,1649751870859,2.4362016,2.4787214,9.030355,2022:04:12:17:24:30.859
349,1649751870879,2.3739192,2.4212298,9.068084,2022:04:12:17:24:30.879
350,1649751870905,1.9319534,3.2728226,9.238163,2022:04:12:17:24:30.905
