,timestamp,x,y,z,Time
87,1649749217449,3.2853987,1.1570162,9.068084,2022:04:12:16:40:17.449
88,1649749217466,3.2590485,1.1618071,9.065688,2022:04:12:16:40:17.466
89,1649749217487,3.2177265,1.1594117,9.070479,2022:04:12:16:40:17.487
90,1649749217507,3.2464724,1.1402478,9.074672,2022:04:12:16:40:17.507
91,1649749217524,3.2632406,1.1258749,9.065688,2022:04:12:16:40:17.524
92,1649749217553,3.275817,1.0941348,9.056107,2022:04:12:16:40:17.553
93,1649749217576,3.3237264,1.0486207,9.068084,2022:04:12:16:40:17.576
94,1649749217602,3.3357038,1.024666,9.086649,2022:04:12:16:40:17.602
95,1649749217618,3.3476813,1.0007112,9.080061,2022:04:12:16:40:17.618
96,1649749217625,3.3500767,1.0007112,9.072276,2022:04:12:16:40:17.625
97,1649749217650,3.3309128,1.0414343,9.086649,2022:04:12:16:40:17.650
98,1649749217668,3.2967772,1.0294569,9.089045,2022:04:12:16:40:17.668
99,1649749217700,3.2728226,1.0677845,9.058502,2022:04:12:16:40:17.700
100,1649749217717,3.2440767,1.0845529,9.058502,2022:04:12:16:40:17.717
101,1649749217727,3.2416813,1.1061122,9.060898,2022:04:12:16:40:17.727
102,1649749217752,3.2470713,1.1156942,9.09144,2022:04:12:16:40:17.752
103,1649749217770,3.2853987,1.1132987,9.058502,2022:04:12:16:40:17.770
104,1649749217788,3.2997718,1.07018,9.056107,2022:04:12:16:40:17.788
105,1649749217820,3.326122,1.065389,9.065688,2022:04:12:16:40:17.820
106,1649749217841,3.3333085,1.0725756,9.063293,2022:04:12:16:40:17.841
107,1649749217863,3.3500767,1.0677845,9.068084,2022:04:12:16:40:17.863
108,1649749217885,3.3428903,1.0917393,9.084852,2022:04:12:16:40:17.885
109,1649749217902,3.321331,1.0989258,9.058502,2022:04:12:16:40:17.902
110,1649749217920,3.2830033,1.1156942,9.070479,2022:04:12:16:40:17.920
111,1649749217934,3.2782123,1.1180896,9.048921,2022:04:12:16:40:17.934
112,1649749217951,3.2686305,1.1498297,9.063293,2022:04:12:16:40:17.951
113,1649749217970,3.2590485,1.1546206,9.065688,2022:04:12:16:40:17.970
114,1649749217991,3.2662349,1.1402478,9.060898,2022:04:12:16:40:17.991
115,1649749218018,3.2830033,1.0989258,9.065688,2022:04:12:16:40:18.018
116,1649749218036,3.3021672,1.0917393,9.068084,2022:04:12:16:40:18.036
117,1649749218051,3.3333085,1.0486207,9.060898,2022:04:12:16:40:18.051
118,1649749218073,3.3428903,1.0222704,9.082457,2022:04:12:16:40:18.073
119,1649749218092,3.3404949,1.0294569,9.070479,2022:04:12:16:40:18.092
120,1649749218119,3.3093536,1.0462253,9.070479,2022:04:12:16:40:18.119
121,1649749218136,3.3111503,1.0438298,9.058502,2022:04:12:16:40:18.136
122,1649749218169,3.2871954,1.0725756,9.077067,2022:04:12:16:40:18.169
123,1649749218188,3.2680316,1.0725756,9.075271,2022:04:12:16:40:18.188
124,1649749218204,3.2698283,1.065389,9.074672,2022:04:12:16:40:18.204
125,1649749218222,3.233896,1.1109031,9.072875,2022:04:12:16:40:18.222
126,1649749218244,3.2602463,1.0989258,9.09144,2022:04:12:16:40:18.244
127,1649749218268,3.2794101,1.0725756,9.074672,2022:04:12:16:40:18.268
128,1649749218285,3.303365,1.0605981,9.070479,2022:04:12:16:40:18.285
129,1649749218307,3.3297153,1.0629936,9.068084,2022:04:12:16:40:18.307
130,1649749218319,3.3129468,1.0582026,9.079463,2022:04:12:16:40:18.319
131,1649749218337,3.334506,1.07018,9.079463,2022:04:12:16:40:18.337
132,1649749218355,3.3129468,1.0893439,9.058502,2022:04:12:16:40:18.355
133,1649749218377,3.3099525,1.1091065,9.060898,2022:04:12:16:40:18.377
134,1649749218402,3.2836022,1.1306659,9.060898,2022:04:12:16:40:18.402
135,1649749218425,3.262043,1.1378523,9.058502,2022:04:12:16:40:18.425
136,1649749218436,3.2644384,1.1330614,9.048921,2022:04:12:16:40:18.436
137,1649749218458,3.2668338,1.1306659,9.063293,2022:04:12:16:40:18.458
138,1649749218477,3.2782123,1.1138976,9.074672,2022:04:12:16:40:18.477
139,1649749218507,3.2782123,1.1037167,9.063293,2022:04:12:16:40:18.507
140,1649749218528,3.3003705,1.0917393,9.0698805,2022:04:12:16:40:18.528
141,1649749218546,3.3153422,1.0725756,9.072276,2022:04:12:16:40:18.546
142,1649749218570,3.3297153,1.0582026,9.065688,2022:04:12:16:40:18.570
143,1649749218576,3.3129468,1.0294569,9.079463,2022:04:12:16:40:18.576
144,1649749218603,3.2865965,1.0677845,9.072875,2022:04:12:16:40:18.603
145,1649749218622,3.2812068,1.0773665,9.074672,2022:04:12:16:40:18.622
146,1649749218638,3.2716248,1.0869484,9.068084,2022:04:12:16:40:18.638
147,1649749218658,3.2740202,1.0845529,9.079463,2022:04:12:16:40:18.658
148,1649749218678,3.2596474,1.0965303,9.058502,2022:04:12:16:40:18.678
149,1649749218702,3.262043,1.0941348,9.063293,2022:04:12:16:40:18.702
150,1649749218719,3.2907887,1.07018,9.070479,2022:04:12:16:40:18.719
151,1649749218740,3.3105514,1.065389,9.046525,2022:04:12:16:40:18.740
152,1649749218770,3.2913876,1.0462253,9.074672,2022:04:12:16:40:18.770
153,1649749218791,3.3129468,1.0558071,9.081858,2022:04:12:16:40:18.791
154,1649749218810,3.3177378,1.0605981,9.077067,2022:04:12:16:40:18.810
155,1649749218836,3.3153422,1.0773665,9.060898,2022:04:12:16:40:18.836
156,1649749218854,3.3057604,1.065389,9.053711,2022:04:12:16:40:18.854
157,1649749218871,3.3009694,1.1037167,9.081858,2022:04:12:16:40:18.871
158,1649749218892,3.2770147,1.1132987,9.074672,2022:04:12:16:40:18.892
159,1649749218911,3.2770147,1.1180896,9.072875,2022:04:12:16:40:18.911
160,1649749218922,3.2698283,1.1282704,9.072276,2022:04:12:16:40:18.922
161,1649749218954,3.2782123,1.116293,9.072276,2022:04:12:16:40:18.954
162,1649749218970,3.275817,1.1091065,9.074672,2022:04:12:16:40:18.970
163,1649749218992,3.2925854,1.0941348,9.079463,2022:04:12:16:40:18.992
164,1649749219010,3.2943819,1.0773665,9.062695,2022:04:12:16:40:19.010
165,1649749219038,3.3063593,1.065389,9.077067,2022:04:12:16:40:19.038
166,1649749219055,3.3087547,1.065389,9.067485,2022:04:12:16:40:19.055
167,1649749219075,3.3111503,1.0917393,9.072276,2022:04:12:16:40:19.075
168,1649749219092,3.2991729,1.065389,9.077067,2022:04:12:16:40:19.092
169,1649749219122,3.2895908,1.07018,9.053112,2022:04:12:16:40:19.122
170,1649749219137,3.280608,1.0893439,9.072276,2022:04:12:16:40:19.137
171,1649749219157,3.2644384,1.0821574,9.0698805,2022:04:12:16:40:19.157
172,1649749219176,3.252461,1.079762,9.063293,2022:04:12:16:40:19.176
173,1649749219190,3.2836022,1.0725756,9.081858,2022:04:12:16:40:19.190
174,1649749219206,3.2907887,1.0558071,9.039338,2022:04:12:16:40:19.206
175,1649749219224,3.297975,1.0773665,9.077067,2022:04:12:16:40:19.224
176,1649749219245,3.2955797,1.0629936,9.077067,2022:04:12:16:40:19.245
177,1649749219274,3.3129468,1.0582026,9.077067,2022:04:12:16:40:19.274
178,1649749219290,3.298574,1.07018,9.065688,2022:04:12:16:40:19.290
179,1649749219307,3.298574,1.0773665,9.048921,2022:04:12:16:40:19.307
180,1649749219326,3.293783,1.0869484,9.074672,2022:04:12:16:40:19.326
181,1649749219347,3.2973762,1.0917393,9.067485,2022:04:12:16:40:19.347
182,1649749219376,3.2734215,1.1186885,9.0698805,2022:04:12:16:40:19.376
183,1649749219396,3.2734215,1.0989258,9.065089,2022:04:12:16:40:19.396
184,1649749219420,3.2853987,1.1091065,9.065089,2022:04:12:16:40:19.420
185,1649749219437,3.2853987,1.0845529,9.055508,2022:04:12:16:40:19.437
186,1649749219457,3.2901897,1.0917393,9.067485,2022:04:12:16:40:19.457
187,1649749219477,3.3141446,1.0869484,9.057903,2022:04:12:16:40:19.477
188,1649749219499,3.311749,1.0821574,9.074672,2022:04:12:16:40:19.499
189,1649749219526,3.3087547,1.079762,9.067485,2022:04:12:16:40:19.526
190,1649749219539,3.3045626,1.0821574,9.060299,2022:04:12:16:40:19.539
191,1649749219554,3.2955797,1.079762,9.067485,2022:04:12:16:40:19.554
192,1649749219570,3.2836022,1.1013212,9.0698805,2022:04:12:16:40:19.570
193,1649749219589,3.2740202,1.0965303,9.074672,2022:04:12:16:40:19.589
194,1649749219612,3.2716248,1.1013212,9.067485,2022:04:12:16:40:19.612
195,1649749219630,3.2788112,1.0917393,9.065089,2022:04:12:16:40:19.630
196,1649749219655,3.2740202,1.0773665,9.068084,2022:04:12:16:40:19.655
197,1649749219671,3.2836022,1.0821574,9.063293,2022:04:12:16:40:19.671
198,1649749219704,3.2883933,1.0893439,9.072276,2022:04:12:16:40:19.704
199,1649749219721,3.3147435,1.0629936,9.065089,2022:04:12:16:40:19.721
200,1649749219742,3.3003705,1.0725756,9.074672,2022:04:12:16:40:19.742
201,1649749219762,3.3141446,1.0941348,9.065089,2022:04:12:16:40:19.762
202,1649749219788,3.2853987,1.0893439,9.065089,2022:04:12:16:40:19.788
203,1649749219790,3.3021672,1.0845529,9.0698805,2022:04:12:16:40:19.790
204,1649749219811,3.2824044,1.1091065,9.060299,2022:04:12:16:40:19.811
205,1649749219841,3.2824044,1.0989258,9.079463,2022:04:12:16:40:19.841
206,1649749219855,3.2824044,1.1091065,9.060299,2022:04:12:16:40:19.855
207,1649749219874,3.2919865,1.1037167,9.077067,2022:04:12:16:40:19.874
208,1649749219893,3.2871954,1.0917393,9.072276,2022:04:12:16:40:19.893
209,1649749219914,3.2967772,1.1037167,9.055508,2022:04:12:16:40:19.914
210,1649749219931,3.3141446,1.0821574,9.065089,2022:04:12:16:40:19.931
211,1649749219957,3.3189356,1.0869484,9.072276,2022:04:12:16:40:19.957
212,1649749219990,3.3063593,1.07018,9.062695,2022:04:12:16:40:19.990
213,1649749220007,3.2919865,1.074971,9.074672,2022:04:12:16:40:20.007
214,1649749220023,3.3135457,1.0917393,9.077067,2022:04:12:16:40:20.023
215,1649749220044,3.2680316,1.074971,9.062695,2022:04:12:16:40:20.044
216,1649749220072,3.270427,1.0965303,9.079463,2022:04:12:16:40:20.072
217,1649749220089,3.2776134,1.079762,9.058502,2022:04:12:16:40:20.089
218,1649749220107,3.2871954,1.0773665,9.067485,2022:04:12:16:40:20.107
219,1649749220123,3.2943819,1.0917393,9.095632,2022:04:12:16:40:20.123
220,1649749220141,3.2895908,1.0629936,9.060299,2022:04:12:16:40:20.141
221,1649749220156,3.2991729,1.074971,9.088446,2022:04:12:16:40:20.156
222,1649749220176,3.2919865,1.0869484,9.079463,2022:04:12:16:40:20.176
223,1649749220197,3.3063593,1.079762,9.057903,2022:04:12:16:40:20.197
224,1649749220223,3.2943819,1.07018,9.079463,2022:04:12:16:40:20.223
225,1649749220256,3.3015683,1.0869484,9.072276,2022:04:12:16:40:20.256
226,1649749220273,3.2991729,1.0845529,9.074672,2022:04:12:16:40:20.273
227,1649749220289,3.2871954,1.0989258,9.060299,2022:04:12:16:40:20.289
228,1649749220307,3.2991729,1.0845529,9.074672,2022:04:12:16:40:20.307
229,1649749220327,3.2943819,1.1091065,9.065089,2022:04:12:16:40:20.327
230,1649749220348,3.298574,1.0821574,9.079463,2022:04:12:16:40:20.348
231,1649749220368,3.3105514,1.1013212,9.0698805,2022:04:12:16:40:20.368
232,1649749220391,3.3009694,1.0941348,9.072276,2022:04:12:16:40:20.391
233,1649749220399,3.2961786,1.074971,9.053112,2022:04:12:16:40:20.399
234,1649749220425,3.3009694,1.0773665,9.077067,2022:04:12:16:40:20.425
235,1649749220449,3.307557,1.0917393,9.057903,2022:04:12:16:40:20.449
236,1649749220474,3.293783,1.079762,9.060299,2022:04:12:16:40:20.474
237,1649749220490,3.2973762,1.07018,9.062695,2022:04:12:16:40:20.490
238,1649749220506,3.2853987,1.0869484,9.051315,2022:04:12:16:40:20.506
239,1649749220523,3.3003705,1.0773665,9.084253,2022:04:12:16:40:20.523
240,1649749220542,3.2674327,1.0989258,9.070479,2022:04:12:16:40:20.542
241,1649749220561,3.3063593,1.0845529,9.044129,2022:04:12:16:40:20.561
242,1649749220592,3.2949808,1.079762,9.082457,2022:04:12:16:40:20.592
243,1649749220613,3.2812068,1.0821574,9.056107,2022:04:12:16:40:20.613
244,1649749220632,3.298574,1.074971,9.080061,2022:04:12:16:40:20.632
245,1649749220656,3.2895908,1.065389,9.070479,2022:04:12:16:40:20.656
246,1649749220674,3.3045626,1.0845529,9.070479,2022:04:12:16:40:20.674
247,1649749220681,3.2967772,1.1037167,9.074672,2022:04:12:16:40:20.681
248,1649749220703,3.2842011,1.079762,9.077067,2022:04:12:16:40:20.703
249,1649749220728,3.2842011,1.0917393,9.077067,2022:04:12:16:40:20.728
250,1649749220746,3.2740202,1.0917393,9.053112,2022:04:12:16:40:20.746
251,1649749220761,3.2668338,1.074971,9.074672,2022:04:12:16:40:20.761
252,1649749220783,3.2955797,1.0893439,9.067485,2022:04:12:16:40:20.783
253,1649749220810,3.2812068,1.074971,9.057903,2022:04:12:16:40:20.810
254,1649749220824,3.2907887,1.0917393,9.060299,2022:04:12:16:40:20.824
255,1649749220845,3.3051615,1.0677845,9.072276,2022:04:12:16:40:20.845
256,1649749220864,3.297975,1.0773665,9.065089,2022:04:12:16:40:20.864
257,1649749220891,3.3003705,1.079762,9.055508,2022:04:12:16:40:20.891
258,1649749220907,3.3003705,1.074971,9.060299,2022:04:12:16:40:20.907
259,1649749220933,3.2955797,1.0677845,9.060299,2022:04:12:16:40:20.933
260,1649749220959,3.2740202,1.074971,9.045926,2022:04:12:16:40:20.959
261,1649749220974,3.2812068,1.079762,9.083654,2022:04:12:16:40:20.974
262,1649749220994,3.2788112,1.0917393,9.078864,2022:04:12:16:40:20.994
263,1649749221007,3.280608,1.0971292,9.074672,2022:04:12:16:40:21.007
264,1649749221027,3.280608,1.0821574,9.074672,2022:04:12:16:40:21.027
265,1649749221048,3.2877944,1.079762,9.065089,2022:04:12:16:40:21.048
266,1649749221065,3.2782123,1.0821574,9.078864,2022:04:12:16:40:21.065
267,1649749221092,3.2913876,1.0893439,9.072276,2022:04:12:16:40:21.092
268,1649749221111,3.303365,1.0629936,9.053112,2022:04:12:16:40:21.111
269,1649749221129,3.298574,1.0773665,9.074672,2022:04:12:16:40:21.129
270,1649749221146,3.293783,1.065389,9.079463,2022:04:12:16:40:21.146
271,1649749221176,3.298574,1.0941348,9.077067,2022:04:12:16:40:21.176
272,1649749221199,3.2818055,1.079762,9.055508,2022:04:12:16:40:21.199
273,1649749221224,3.2842011,1.0174795,9.123779,2022:04:12:16:40:21.224
274,1649749221240,3.3057604,1.111502,9.029757,2022:04:12:16:40:21.240
275,1649749221258,3.288992,1.1324625,9.057903,2022:04:12:16:40:21.258
276,1649749221281,3.2530599,1.0198749,9.098027,2022:04:12:16:40:21.281
277,1649749221300,3.4620655,0.71864355,9.020174,2022:04:12:16:40:21.300
278,1649749221327,3.615975,0.5168245,9.1686945,2022:04:12:16:40:21.327
279,1649749221344,3.748325,0.6443837,9.048322,2022:04:12:16:40:21.344
280,1649749221350,4.0723133,0.3533331,9.04353,2022:04:12:16:40:21.350
281,1649749221374,3.8537261,0.48328778,9.357338,2022:04:12:16:40:21.374
282,1649749221392,4.0172176,0.8485983,8.959089,2022:04:12:16:40:21.392
283,1649749221411,3.1446645,0.60845155,9.289067,2022:04:12:16:40:21.411
284,1649749221430,4.5172734,-0.00059886964,9.008796,2022:04:12:16:40:21.430
285,1649749221461,4.483138,0.90189767,9.093237,2022:04:12:16:40:21.461
286,1649749221480,4.4855337,0.6467792,8.91657,2022:04:12:16:40:21.480
287,1649749221510,4.39211,0.4186099,8.947112,2022:04:12:16:40:21.510
288,1649749221525,4.2573643,0.47610137,9.088446,2022:04:12:16:40:21.525
289,1649749221546,3.1805966,1.1857619,9.121384,2022:04:12:16:40:21.546
290,1649749221563,3.9495451,1.1402478,8.775237,2022:04:12:16:40:21.563
291,1649749221584,3.651907,1.2288805,9.305237,2022:04:12:16:40:21.584
292,1649749221609,3.48602,1.6211401,8.706367,2022:04:12:16:40:21.609
293,1649749221610,2.8877494,1.9678856,8.777633,2022:04:12:16:40:21.610
294,1649749221633,2.7074897,1.8978179,9.272299,2022:04:12:16:40:21.633
295,1649749221659,2.5643597,2.085264,8.913576,2022:04:12:16:40:21.659
296,1649749221678,2.352959,2.3984728,8.8782425,2022:04:12:16:40:21.678
297,1649749221696,1.8672755,2.6218512,9.172886,2022:04:12:16:40:21.696
298,1649749221713,1.8067896,2.6218512,8.873451,2022:04:12:16:40:21.713
299,1649749221744,1.9032077,2.7667778,8.857282,2022:04:12:16:40:21.744
300,1649749221759,1.6097616,2.9470375,9.140547,2022:04:12:16:40:21.759
301,1649749221780,1.8211626,2.793128,9.008197,2022:04:12:16:40:21.780
302,1649749221811,1.4582475,2.8410375,8.838119,2022:04:12:16:40:21.811
303,1649749221826,1.681626,2.7739642,9.17588,2022:04:12:16:40:21.826
304,1649749221849,1.607965,2.7829473,9.050716,2022:04:12:16:40:21.849
305,1649749221864,1.7145637,2.9111054,8.821949,2022:04:12:16:40:21.864
306,1649749221886,1.6397051,3.1081333,9.069282,2022:04:12:16:40:21.886
307,1649749221911,1.4935808,3.105738,8.928548,2022:04:12:16:40:21.911
308,1649749221926,1.3923719,3.3919976,8.864469,2022:04:12:16:40:21.926
309,1649749221945,1.3929708,3.2788112,9.02257,2022:04:12:16:40:21.945
310,1649749221960,1.4360894,3.3704383,8.930344,2022:04:12:16:40:21.960
311,1649749221976,1.3564397,3.4812293,8.781824,2022:04:12:16:40:21.976
312,1649749221997,1.2390612,3.5674665,8.89022,2022:04:12:16:40:21.997
313,1649749222017,1.5349029,3.5483027,8.878841,2022:04:12:16:40:22.017
314,1649749222044,1.7433095,3.5363252,8.850096,2022:04:12:16:40:22.044
315,1649749222061,1.8175694,3.4614666,8.786615,2022:04:12:16:40:22.061
316,1649749222078,0.29464385,2.0373545,9.12857,2022:04:12:16:40:22.078
317,1649749222097,2.6997044,2.3308005,9.708875,2022:04:12:16:40:22.097
318,1649749222119,2.6997044,2.095445,9.3405695,2022:04:12:16:40:22.119
319,1649749222150,0.8641689,2.6751506,8.560243,2022:04:12:16:40:22.150
320,1649749222177,1.6858181,3.1320882,9.239361,2022:04:12:16:40:22.177
321,1649749222181,2.9979415,2.5475914,8.471011,2022:04:12:16:40:22.181
322,1649749222201,2.4499757,3.615376,9.470525,2022:04:12:16:40:22.201
323,1649749222218,2.2289927,2.8649924,8.414119,2022:04:12:16:40:22.218
324,1649749222243,1.93375,2.6242468,9.385485,2022:04:12:16:40:22.243
325,1649749222263,2.0295691,3.1997604,9.062695,2022:04:12:16:40:22.263
326,1649749222282,3.5339298,2.7182693,8.046412,2022:04:12:16:40:22.282
327,1649749222300,2.793727,0.17786428,11.453382,2022:04:12:16:40:22.300
328,1649749222327,5.0909905,4.8424597,6.4713855,2022:04:12:16:40:22.327
329,1649749222345,-1.4235132,1.2336714,10.083767,2022:04:12:16:40:22.345
330,1649749222362,3.4836247,2.4972863,9.00161,2022:04:12:16:40:22.362
331,1649749222382,2.3948796,3.2380881,10.222705,2022:04:12:16:40:22.382
332,1649749222411,1.948123,1.4624397,9.005801,2022:04:12:16:40:22.411
333,1649749222430,0.54497135,4.041771,9.638208,2022:04:12:16:40:22.430
334,1649749222461,1.2049257,1.7846315,8.206909,2022:04:12:16:40:22.461
335,1649749222476,1.2857732,3.069207,10.0005245,2022:04:12:16:40:22.476
336,1649749222496,1.5384961,2.5140548,7.8835196,2022:04:12:16:40:22.496
337,1649749222513,0.8677621,2.2709136,9.802897,2022:04:12:16:40:22.513
338,1649749222533,1.3750046,2.9182918,9.012988,2022:04:12:16:40:22.533
339,1649749222562,1.3145188,1.9529139,8.989034,2022:04:12:16:40:22.562
340,1649749222564,1.8217615,3.0308793,9.526818,2022:04:12:16:40:22.564
341,1649749222583,2.393682,1.8570948,8.866864,2022:04:12:16:40:22.583
342,1649749222612,2.030168,2.792529,9.093237,2022:04:12:16:40:22.612
343,1649749222628,2.2397723,2.5188458,9.213011,2022:04:12:16:40:22.628
344,1649749222646,2.4433882,2.7278512,9.189654,2022:04:12:16:40:22.646
345,1649749222666,2.1577272,2.963806,8.694389,2022:04:12:16:40:22.666
346,1649749222696,2.705094,2.8913426,8.769847,2022:04:12:16:40:22.696
347,1649749222716,2.7386308,3.0763934,8.753677,2022:04:12:16:40:22.716
348,1649749222736,2.3541565,3.00932,8.82135,2022:04:12:16:40:22.736
349,1649749222763,2.2942696,3.3057604,9.024366,2022:04:12:16:40:22.763
350,1649749222779,2.669162,2.999738,8.696785,2022:04:12:16:40:22.779
