,timestamp,x,y,z,Time
25,1649752414921,3.275817,1.4115357,9.072875,2022:04:12:17:33:34.921
26,1649752414947,3.2326982,1.4163266,9.082457,2022:04:12:17:33:34.947
27,1649752414964,3.174608,1.4115357,9.082457,2022:04:12:17:33:34.964
28,1649752414984,3.1027436,1.4013549,9.09144,2022:04:12:17:33:34.984
29,1649752415002,3.0979526,1.396564,9.077666,2022:04:12:17:33:35.002
30,1649752415024,3.064416,1.396564,9.09144,2022:04:12:17:33:35.024
31,1649752415048,3.0542352,1.3821911,9.09144,2022:04:12:17:33:35.048
32,1649752415064,3.063817,1.3630273,9.0962305,2022:04:12:17:33:35.064
33,1649752415084,3.0931616,1.3151177,9.105813,2022:04:12:17:33:35.084
34,1649752415105,3.145862,1.291163,9.0962305,2022:04:12:17:33:35.105
35,1649752415124,3.1985626,1.27679,9.0962305,2022:04:12:17:33:35.124
36,1649752415147,3.2129357,1.27679,9.0962305,2022:04:12:17:33:35.147
37,1649752415165,3.2129357,1.286372,9.086649,2022:04:12:17:33:35.165
38,1649752415186,3.2129357,1.3390725,9.105813,2022:04:12:17:33:35.186
39,1649752415205,3.2075458,1.3869821,9.0962305,2022:04:12:17:33:35.205
40,1649752415231,3.164427,1.4354905,9.072875,2022:04:12:17:33:35.231
41,1649752415249,3.1260996,1.488191,9.068084,2022:04:12:17:33:35.249
42,1649752415267,3.0973537,1.5462815,9.058502,2022:04:12:17:33:35.267
43,1649752415286,3.0973537,1.5894,9.048921,2022:04:12:17:33:35.286
44,1649752415305,3.0967548,1.584609,9.053711,2022:04:12:17:33:35.305
45,1649752415331,3.1021447,1.5654452,9.068084,2022:04:12:17:33:35.331
46,1649752415348,3.1410713,1.5313096,9.058502,2022:04:12:17:33:35.348
47,1649752415367,3.179399,1.4738182,9.086649,2022:04:12:17:33:35.367
48,1649752415388,3.1937718,1.396564,9.068084,2022:04:12:17:33:35.388
49,1649752415407,3.2225175,1.3678182,9.072875,2022:04:12:17:33:35.407
50,1649752415432,3.2129357,1.3246996,9.086649,2022:04:12:17:33:35.432
51,1649752415448,3.1889808,1.3007449,9.077666,2022:04:12:17:33:35.448
52,1649752415470,3.1841898,1.3246996,9.072875,2022:04:12:17:33:35.470
53,1649752415488,3.1410713,1.3199086,9.086649,2022:04:12:17:33:35.488
54,1649752415509,3.092563,1.3534454,9.110603,2022:04:12:17:33:35.509
55,1649752415531,3.091964,1.3630273,9.105813,2022:04:12:17:33:35.531
56,1649752415551,3.077591,1.3869821,9.086649,2022:04:12:17:33:35.551
57,1649752415571,3.091964,1.3821911,9.09144,2022:04:12:17:33:35.571
58,1649752415591,3.1063368,1.3821911,9.081858,2022:04:12:17:33:35.591
59,1649752415616,3.1207097,1.3774002,9.072875,2022:04:12:17:33:35.616
60,1649752415632,3.1638284,1.3726093,9.063293,2022:04:12:17:33:35.632
61,1649752415650,3.197964,1.3821911,9.077067,2022:04:12:17:33:35.650
62,1649752415672,3.2171278,1.391773,9.086649,2022:04:12:17:33:35.672
63,1649752415694,3.2123368,1.4067447,9.072875,2022:04:12:17:33:35.694
64,1649752415710,3.2213197,1.4594454,9.063293,2022:04:12:17:33:35.710
65,1649752415734,3.1829922,1.4594454,9.053711,2022:04:12:17:33:35.734
66,1649752415752,3.1488566,1.4977729,9.068084,2022:04:12:17:33:35.752
67,1649752415772,3.1153197,1.5169368,9.081858,2022:04:12:17:33:35.772
68,1649752415800,3.105738,1.5217278,9.053711,2022:04:12:17:33:35.800
69,1649752415815,3.0961561,1.4977729,9.081858,2022:04:12:17:33:35.815
70,1649752415835,3.100947,1.4786091,9.077067,2022:04:12:17:33:35.835
71,1649752415854,3.1153197,1.4163266,9.077067,2022:04:12:17:33:35.854
72,1649752415874,3.1632295,1.391773,9.058502,2022:04:12:17:33:35.874
73,1649752415901,3.1632295,1.3486544,9.077067,2022:04:12:17:33:35.901
74,1649752415919,3.1770034,1.3199086,9.100423,2022:04:12:17:33:35.919
75,1649752415935,3.1865854,1.3103268,9.081858,2022:04:12:17:33:35.935
76,1649752415955,3.1955683,1.3055358,9.095632,2022:04:12:17:33:35.955
77,1649752415975,3.1716137,1.2959539,9.09144,2022:04:12:17:33:35.975
78,1649752416000,3.1572406,1.3199086,9.090841,2022:04:12:17:33:36.000
79,1649752416016,3.1380768,1.3726093,9.086649,2022:04:12:17:33:36.016
80,1649752416035,3.1135232,1.3923719,9.095632,2022:04:12:17:33:36.035
81,1649752416057,3.1039414,1.4354905,9.095632,2022:04:12:17:33:36.057
82,1649752416077,3.1039414,1.4594454,9.095632,2022:04:12:17:33:36.077
83,1649752416101,3.123105,1.4594454,9.072276,2022:04:12:17:33:36.101
84,1649752416117,3.1386757,1.4642363,9.081858,2022:04:12:17:33:36.117
85,1649752416137,3.1584384,1.4594454,9.072276,2022:04:12:17:33:36.137
86,1649752416157,3.1823933,1.4450724,9.077067,2022:04:12:17:33:36.157
87,1649752416177,3.3315117,1.2570274,9.110004,2022:04:12:17:33:36.177
88,1649752416201,3.0572295,1.3103268,9.086649,2022:04:12:17:33:36.201
89,1649752416221,3.293184,1.3582363,8.983045,2022:04:12:17:33:36.221
90,1649752416238,3.1440656,1.4642363,9.101022,2022:04:12:17:33:36.238
91,1649752416258,2.9709923,1.5169368,9.034547,2022:04:12:17:33:36.258
92,1649752416283,3.00932,1.6229367,9.044129,2022:04:12:17:33:36.283
93,1649752416300,3.0482464,1.584609,9.114796,2022:04:12:17:33:36.300
94,1649752416319,3.0512407,1.4642363,9.034547,2022:04:12:17:33:36.319
95,1649752416340,3.2530599,1.2282816,9.138152,2022:04:12:17:33:36.340
96,1649752416359,3.4884157,1.0791631,9.053112,2022:04:12:17:33:36.359
97,1649752416383,3.7291613,0.8192537,9.011191,2022:04:12:17:33:36.383
98,1649752416400,4.214246,0.49227083,9.232773,2022:04:12:17:33:36.400
99,1649752416420,4.1854997,0.5401804,9.100423,2022:04:12:17:33:36.420
100,1649752416439,3.6471162,0.85818017,9.1950445,2022:04:12:17:33:36.439
101,1649752416467,3.3249242,1.5366995,8.982446,2022:04:12:17:33:36.467
102,1649752416483,3.0698059,1.6858181,9.034547,2022:04:12:17:33:36.483
103,1649752416501,3.5021896,0.64138937,9.2279825,2022:04:12:17:33:36.501
104,1649752416520,4.175319,1.0312535,9.123779,2022:04:12:17:33:36.520
105,1649752416542,3.7812629,1.6325186,8.864469,2022:04:12:17:33:36.542
106,1649752416561,3.7429352,1.1659992,8.982446,2022:04:12:17:33:36.561
107,1649752416583,3.574653,1.2043269,9.190253,2022:04:12:17:33:36.583
108,1649752416602,3.045851,1.9553094,9.034547,2022:04:12:17:33:36.602
109,1649752416623,3.449489,1.9409364,8.675824,2022:04:12:17:33:36.623
110,1649752416642,3.656099,1.5169368,9.138152,2022:04:12:17:33:36.642
111,1649752416667,3.0793877,2.1427555,8.949508,2022:04:12:17:33:36.667
112,1649752416685,2.8919415,2.1858742,8.78422,2022:04:12:17:33:36.685
113,1649752416703,2.8679867,1.9259647,9.166299,2022:04:12:17:33:36.703
114,1649752416722,2.723659,2.4793203,8.959089,2022:04:12:17:33:36.722
115,1649752416744,2.7955234,2.5517836,8.812965,2022:04:12:17:33:36.744
116,1649752416768,2.6613767,2.1858742,9.166299,2022:04:12:17:33:36.768
117,1649752416786,2.3343937,2.6529925,8.963881,2022:04:12:17:33:36.786
118,1649752416803,2.4595575,2.8212748,8.798593,2022:04:12:17:33:36.803
119,1649752416825,2.3823035,2.6913202,8.992027,2022:04:12:17:33:36.825
120,1649752416844,1.8870382,3.0811844,8.826739,2022:04:12:17:33:36.844
121,1649752416869,1.8295467,3.100348,8.723135,2022:04:12:17:33:36.869
122,1649752416885,2.1565297,2.9656024,9.010592,2022:04:12:17:33:36.885
123,1649752416905,2.1900663,3.2542577,8.859677,2022:04:12:17:33:36.905
124,1649752416925,2.0313659,3.1434667,8.727926,2022:04:12:17:33:36.925
125,1649752416951,1.7864281,3.206348,9.005801,2022:04:12:17:33:36.951
126,1649752416968,1.5600554,3.3937943,8.911779,2022:04:12:17:33:36.968
127,1649752416987,1.699592,3.1823933,8.586593,2022:04:12:17:33:36.987
128,1649752417006,1.0989258,2.9129019,9.133361,2022:04:12:17:33:37.006
129,1649752417027,1.5600554,2.8356478,9.369315,2022:04:12:17:33:37.027
130,1649752417051,1.4061459,2.7829473,8.954299,2022:04:12:17:33:37.051
131,1649752417069,0.7815249,2.8691845,9.166299,2022:04:12:17:33:37.069
132,1649752417087,0.868361,2.7536025,9.236965,2022:04:12:17:33:37.087
133,1649752417107,1.4546543,2.518247,9.185462,2022:04:12:17:33:37.107
134,1649752417128,1.4013549,2.6625743,9.378299,2022:04:12:17:33:37.128
135,1649752417151,1.1893551,2.6625743,9.199237,2022:04:12:17:33:37.151
136,1649752417170,1.0743722,2.5853202,9.095632,2022:04:12:17:33:37.170
137,1649752417188,1.2660104,2.7781563,9.222592,2022:04:12:17:33:37.188
138,1649752417207,1.616948,2.9703934,9.020174,2022:04:12:17:33:37.207
139,1649752417235,1.511547,2.898529,9.062695,2022:04:12:17:33:37.235
140,1649752417252,1.2228918,2.917693,8.99622,2022:04:12:17:33:37.252
141,1649752417271,1.1797732,3.013512,8.972864,2022:04:12:17:33:37.271
142,1649752417290,2.0924506,3.2973762,8.821949,2022:04:12:17:33:37.290
143,1649752417310,2.5487893,-0.4557398,10.948535,2022:04:12:17:33:37.310
144,1649752417335,3.8231838,4.8999515,6.077329,2022:04:12:17:33:37.335
145,1649752417352,-1.4588464,4.0531497,10.986862,2022:04:12:17:33:37.352
146,1649752417371,3.2171278,-1.0234683,8.500955,2022:04:12:17:33:37.371
147,1649752417392,4.855635,4.0914774,7.9446044,2022:04:12:17:33:37.392
148,1649752417412,1.3420669,2.8643935,10.566456,2022:04:12:17:33:37.412
149,1649752417436,1.8415241,0.9012988,9.416027,2022:04:12:17:33:37.436
150,1649752417451,3.191975,2.4314108,8.090729,2022:04:12:17:33:37.451
151,1649752417472,2.0044167,2.6577835,10.901224,2022:04:12:17:33:37.472
152,1649752417492,3.0853763,1.3486544,8.033836,2022:04:12:17:33:37.492
153,1649752417512,2.0756822,2.090055,9.114197,2022:04:12:17:33:37.512
154,1649752417536,2.2481565,2.5230377,10.202942,2022:04:12:17:33:37.536
155,1649752417553,4.1687317,1.1324625,8.31231,2022:04:12:17:33:37.553
156,1649752417573,1.8325411,2.4601564,9.265112,2022:04:12:17:33:37.573
157,1649752417594,2.5439982,2.195456,9.632818,2022:04:12:17:33:37.594
158,1649752417620,3.697421,1.4498634,8.722536,2022:04:12:17:33:37.620
159,1649752417636,3.2692294,2.200247,9.354942,2022:04:12:17:33:37.636
160,1649752417655,3.3800201,2.200846,9.29805,2022:04:12:17:33:37.655
161,1649752417674,3.3321106,1.3779991,8.543474,2022:04:12:17:33:37.674
162,1649752417694,2.4044616,2.205637,9.302841,2022:04:12:17:33:37.694
163,1649752417716,3.100947,1.8109818,8.99622,2022:04:12:17:33:37.716
164,1649752417738,2.870382,1.892428,8.826739,2022:04:12:17:33:37.738
165,1649752417757,2.2164166,2.2391737,9.194446,2022:04:12:17:33:37.757
166,1649752417776,2.3128345,1.9696822,10.184976,2022:04:12:17:33:37.776
167,1649752417804,2.2116256,2.499083,8.817158,2022:04:12:17:33:37.804
168,1649752417821,2.0577161,3.100348,9.12857,2022:04:12:17:33:37.821
169,1649752417838,2.4901,2.2870831,9.4393835,2022:04:12:17:33:37.838
170,1649752417858,2.1924617,2.4847102,8.835723,2022:04:12:17:33:37.858
171,1649752417877,1.6780328,2.8500206,8.963282,2022:04:12:17:33:37.877
172,1649752417903,1.8798518,2.5757382,9.071677,2022:04:12:17:33:37.903
173,1649752417919,1.6301231,3.0763934,9.354343,2022:04:12:17:33:37.919
174,1649752417937,1.543287,2.8308568,9.161508,2022:04:12:17:33:37.937
175,1649752417958,1.4330951,2.7685742,8.156605,2022:04:12:17:33:37.958
176,1649752417980,1.0917393,2.8548117,8.755474,2022:04:12:17:33:37.980
177,1649752418003,1.322903,2.787738,9.401654,2022:04:12:17:33:38.003
178,1649752418021,1.4187222,2.8260658,9.302841,2022:04:12:17:33:38.021
179,1649752418039,1.0582026,3.7309577,8.628513,2022:04:12:17:33:38.039
180,1649752418058,1.2983494,3.0524385,8.727327,2022:04:12:17:33:38.058
181,1649752418080,1.6684508,3.100348,10.189168,2022:04:12:17:33:38.080
182,1649752418098,1.0438298,3.7501216,8.628513,2022:04:12:17:33:38.098
183,1649752418121,1.0438298,3.514167,8.10031,2022:04:12:17:33:38.121
184,1649752418144,1.7313321,3.2686305,9.4393835,2022:04:12:17:33:38.144
185,1649752418161,1.4426769,4.1926866,8.906389,2022:04:12:17:33:38.161
186,1649752418182,1.1881573,3.927986,8.661451,2022:04:12:17:33:38.182
187,1649752418205,0.9282479,3.918404,8.826739,2022:04:12:17:33:38.205
188,1649752418223,1.6684508,4.6687875,8.727327,2022:04:12:17:33:38.223
189,1649752418240,2.4373994,4.4765506,8.968073,2022:04:12:17:33:38.240
190,1649752418261,1.860688,4.9819965,8.241644,2022:04:12:17:33:38.261
191,1649752418290,1.6349142,4.726878,8.142831,2022:04:12:17:33:38.290
192,1649752418304,2.1247895,4.9095335,8.373994,2022:04:12:17:33:38.304
193,1649752418324,1.8271513,5.1598606,8.1188755,2022:04:12:17:33:38.324
194,1649752418342,1.4893888,4.726878,8.420706,2022:04:12:17:33:38.342
195,1649752418362,1.3983606,4.7987423,8.60935,2022:04:12:17:33:38.362
196,1649752418387,1.3163154,4.6789684,8.359621,2022:04:12:17:33:38.387
197,1649752418408,1.2396601,4.510087,8.326084,2022:04:12:17:33:38.408
198,1649752418424,1.364225,4.42385,8.6800165,2022:04:12:17:33:38.424
199,1649752418443,1.2151065,4.21185,8.509937,2022:04:12:17:33:38.443
200,1649752418464,1.0276603,4.202268,8.340457,2022:04:12:17:33:38.464
201,1649752418487,0.9456152,4.1878953,8.835723,2022:04:12:17:33:38.487
202,1649752418504,0.73900515,3.8800764,8.708163,2022:04:12:17:33:38.504
203,1649752418524,0.65216905,3.932777,8.439271,2022:04:12:17:33:38.524
204,1649752418544,1.0671856,4.0627317,8.892615,2022:04:12:17:33:38.544
205,1649752418571,1.3312871,4.038777,8.783621,2022:04:12:17:33:38.571
206,1649752418588,1.1486319,4.014822,8.51952,2022:04:12:17:33:38.588
207,1649752418605,1.03844,3.8704944,8.765056,2022:04:12:17:33:38.605
208,1649752418626,1.0432309,3.923195,8.8123665,2022:04:12:17:33:38.626
209,1649752418647,0.5862934,3.5914211,8.8123665,2022:04:12:17:33:38.647
210,1649752418667,-0.11498297,3.3698394,8.765056,2022:04:12:17:33:38.667
211,1649752418692,-0.124564886,3.4518845,8.788412,2022:04:12:17:33:38.692
212,1649752418709,0.105999924,3.7064042,8.807576,2022:04:12:17:33:38.709
213,1649752418726,0.010180783,3.7357488,8.821949,2022:04:12:17:33:38.726
214,1649752418748,-0.105999924,3.6920314,8.82135,2022:04:12:17:33:38.748
215,1649752418771,-0.15390949,3.7644944,8.571621,2022:04:12:17:33:38.771
216,1649752418789,-0.023954786,3.908822,8.708163,2022:04:12:17:33:38.789
217,1649752418808,-0.12995471,3.9956582,8.86866,2022:04:12:17:33:38.808
218,1649752418827,-0.85099375,3.4950032,8.703971,2022:04:12:17:33:38.827
219,1649752418851,-0.8168582,3.4518845,8.887824,2022:04:12:17:33:38.851
220,1649752418869,-0.33656475,4.2549686,8.774638,2022:04:12:17:33:38.869
221,1649752418888,-0.61024815,4.216641,8.590785,2022:04:12:17:33:38.888
222,1649752418909,-1.033649,3.7932403,8.576412,2022:04:12:17:33:38.909
223,1649752418928,-1.1725868,3.716585,8.627914,2022:04:12:17:33:38.928
224,1649752418953,-1.1013212,3.5572855,8.967474,2022:04:12:17:33:38.953
225,1649752418970,-1.5145413,3.2782123,8.760265,2022:04:12:17:33:38.970
226,1649752418990,-1.9229704,2.898529,8.774039,2022:04:12:17:33:38.990
227,1649752419010,-1.957106,2.9416478,9.127971,2022:04:12:17:33:39.010
228,1649752419030,-1.8223603,3.3650484,9.250739,2022:04:12:17:33:39.030
229,1649752419053,-2.360744,3.312348,8.411124,2022:04:12:17:33:39.053
230,1649752419071,-2.5625632,2.700902,8.82135,2022:04:12:17:33:39.071
231,1649752419090,-2.1253884,3.0955572,9.042932,2022:04:12:17:33:39.090
232,1649752419111,-2.0631058,3.52854,8.486582,2022:04:12:17:33:39.111
233,1649752419132,-2.2116256,3.4950032,9.434592,2022:04:12:17:33:39.132
234,1649752419154,-2.5392072,3.6297488,9.745405,2022:04:12:17:33:39.154
235,1649752419173,-3.1734102,3.3506756,8.509937,2022:04:12:17:33:39.173
236,1649752419192,-2.7506082,2.9129019,9.302242,2022:04:12:17:33:39.192
237,1649752419212,-1.851705,2.7685742,9.825654,2022:04:12:17:33:39.212
238,1649752419235,-2.2990606,2.9895573,7.7793164,2022:04:12:17:33:39.235
239,1649752419254,-2.4912977,3.187184,8.77883,2022:04:12:17:33:39.254
240,1649752419272,-2.2798967,3.10993,9.802299,2022:04:12:17:33:39.272
241,1649752419294,-3.2506645,2.0271738,8.170379,2022:04:12:17:33:39.294
242,1649752419314,-3.1308904,1.8061908,8.934536,2022:04:12:17:33:39.314
243,1649752419336,-2.236778,2.6625743,10.901224,2022:04:12:17:33:39.336
244,1649752419354,-3.082382,2.1331737,7.9062767,2022:04:12:17:33:39.354
245,1649752419427,-3.6944268,1.942733,7.732006,2022:04:12:17:33:39.427
246,1649752419444,-2.8051054,2.2176142,10.12988,2022:04:12:17:33:39.444
247,1649752419470,-2.9422464,2.857207,8.264999,2022:04:12:17:33:39.470
248,1649752419486,-2.7380319,2.7733653,8.535689,2022:04:12:17:33:39.486
249,1649752419507,-2.2068346,3.0063255,10.1131115,2022:04:12:17:33:39.507
250,1649752419525,-2.62784,2.5422015,8.764457,2022:04:12:17:33:39.525
251,1649752419548,-2.839241,2.4146423,9.061497,2022:04:12:17:33:39.548
252,1649752419570,-2.62784,2.5661564,9.299847,2022:04:12:17:33:39.570
253,1649752419588,-2.2583375,2.1044278,9.568739,2022:04:12:17:33:39.588
254,1649752419607,-1.4869933,2.3787103,12.28042,2022:04:12:17:33:39.607
255,1649752419641,-1.6696485,2.205038,9.625032,2022:04:12:17:33:39.641
256,1649752419646,-2.265524,0.6150391,9.613654,2022:04:12:17:33:39.646
257,1649752419670,-1.4223154,2.499083,7.9320283,2022:04:12:17:33:39.670
258,1649752419688,-2.8470263,2.7320433,7.0858254,2022:04:12:17:33:39.688
259,1649752419709,-3.2195232,2.5014784,7.3876557,2022:04:12:17:33:39.709
260,1649752419728,-2.7559981,2.7781563,8.033836,2022:04:12:17:33:39.728
261,1649752419749,-3.1021447,2.7637835,7.750571,2022:04:12:17:33:39.749
262,1649752419770,-2.8643935,2.6673653,8.087734,2022:04:12:17:33:39.770
263,1649752419791,-0.9821462,3.0422578,12.447505,2022:04:12:17:33:39.791
264,1649752419821,-1.4816035,2.9919527,10.379608,2022:04:12:17:33:39.821
265,1649752419840,-2.4379983,2.9488342,5.2251377,2022:04:12:17:33:39.840
266,1649752419862,-0.8354232,3.932777,6.328854,2022:04:12:17:33:39.862
267,1649752419873,-1.0420332,4.5603924,9.471723,2022:04:12:17:33:39.873
268,1649752419904,0.07306209,4.4909234,10.934162,2022:04:12:17:33:39.904
269,1649752419921,0.7270277,5.443725,10.934162,2022:04:12:17:33:39.921
270,1649752419943,-0.66953623,4.1783133,8.094921,2022:04:12:17:33:39.943
271,1649752419961,-1.534304,3.574054,6.4252725,2022:04:12:17:33:39.961
272,1649752419982,-1.2731968,4.859228,8.568626,2022:04:12:17:33:39.982
273,1649752420005,-0.9204626,5.292211,9.563948,2022:04:12:17:33:40.005
274,1649752420023,-1.0647902,4.681364,7.5361757,2022:04:12:17:33:40.023
275,1649752420042,-0.86536664,4.507692,8.606356,2022:04:12:17:33:40.042
276,1649752420064,0.4635251,5.8287983,11.542014,2022:04:12:17:33:40.064
277,1649752420084,1.0929371,5.0083466,9.210016,2022:04:12:17:33:40.084
278,1649752420104,-1.3702137,2.1930606,5.8359847,2022:04:12:17:33:40.104
279,1649752420122,-0.5892877,2.6721563,8.193734,2022:04:12:17:33:40.122
280,1649752420143,0.124564886,4.065127,9.759778,2022:04:12:17:33:40.143
281,1649752420162,-0.24074559,3.656099,8.719542,2022:04:12:17:33:40.162
282,1649752420187,0.7755362,2.9320657,11.553992,2022:04:12:17:33:40.187
283,1649752420206,0.43178502,3.574054,10.592207,2022:04:12:17:33:40.206
284,1649752420225,-1.03844,3.321331,6.24621,2022:04:12:17:33:40.225
285,1649752420243,-1.2210952,3.105139,7.149306,2022:04:12:17:33:40.243
286,1649752420267,-0.767152,3.1410713,10.021484,2022:04:12:17:33:40.267
287,1649752420288,-1.1731856,3.8363588,8.433881,2022:04:12:17:33:40.288
288,1649752420307,-1.6181457,3.3818169,8.594378,2022:04:12:17:33:40.307
289,1649752420325,-0.8803384,4.3298273,12.525358,2022:04:12:17:33:40.325
290,1649752420347,-1.7912191,4.543624,8.875248,2022:04:12:17:33:40.347
291,1649752420367,-2.7188683,3.609986,5.272448,2022:04:12:17:33:40.367
292,1649752420389,-1.4546543,3.8291724,7.8847175,2022:04:12:17:33:40.389
293,1649752420406,-0.7958977,4.6783695,9.641801,2022:04:12:17:33:40.406
294,1649752420428,-1.7714564,3.8195906,7.6110344,2022:04:12:17:33:40.428
295,1649752420447,-0.89231575,3.0859752,10.995247,2022:04:12:17:33:40.447
296,1649752420473,-0.8827338,4.8179064,11.712093,2022:04:12:17:33:40.473
297,1649752420490,-2.636823,3.821986,5.3503013,2022:04:12:17:33:40.490
298,1649752420510,-1.9541116,2.393083,6.479769,2022:04:12:17:33:40.510
299,1649752420529,-1.387581,3.0835798,9.210016,2022:04:12:17:33:40.529
300,1649752420549,-1.9325523,3.8459408,7.804469,2022:04:12:17:33:40.549
301,1649752420568,-1.5121459,2.3158288,8.839914,2022:04:12:17:33:40.568
302,1649752420592,0.1676835,4.235805,15.255605,2022:04:12:17:33:40.592
303,1649752420610,-3.0260882,4.5681777,5.2766404,2022:04:12:17:33:40.610
304,1649752420624,-2.2379758,2.7559981,4.626268,2022:04:12:17:33:40.624
305,1649752420641,-1.4905865,3.1847887,8.653068,2022:04:12:17:33:40.641
306,1649752420669,-2.0792754,3.9711046,8.191339,2022:04:12:17:33:40.669
307,1649752420692,-2.4637496,3.9543362,7.9649663,2022:04:12:17:33:40.692
308,1649752420711,0.70307297,6.170154,17.991241,2022:04:12:17:33:40.711
309,1649752420727,-2.173298,7.2792606,6.2647753,2022:04:12:17:33:40.727
310,1649752420743,-3.0021334,4.0166187,4.0765057,2022:04:12:17:33:40.743
311,1649752420764,-2.0792754,3.7908447,5.870719,2022:04:12:17:33:40.764
312,1649752420781,-1.3223041,4.250178,7.302616,2022:04:12:17:33:40.781
313,1649752420807,-1.8948236,5.1119514,7.6014524,2022:04:12:17:33:40.807
314,1649752420824,-0.62641764,3.0787888,8.224277,2022:04:12:17:33:40.824
315,1649752420841,0.25092638,4.505296,11.150353,2022:04:12:17:33:40.841
316,1649752420862,-0.124564886,7.9290338,14.630984,2022:04:12:17:33:40.862
317,1649752420880,-3.6590934,5.4652843,6.335442,2022:04:12:17:33:40.880
318,1649752420903,-0.9749598,3.9950593,5.6988435,2022:04:12:17:33:40.903
319,1649752420928,-0.68450797,5.039488,8.167384,2022:04:12:17:33:40.928
320,1649752420945,-0.39884716,5.020324,7.2145824,2022:04:12:17:33:40.945
321,1649752420961,-3.123704,4.8640194,8.993225,2022:04:12:17:33:40.961
322,1649752420990,-0.96178466,5.1694427,6.948684,2022:04:12:17:33:40.990
323,1649752421006,-1.2456489,6.162967,7.8068647,2022:04:12:17:33:41.006
324,1649752421026,-1.185163,4.974211,7.5876784,2022:04:12:17:33:41.026
325,1649752421043,-2.3966763,5.3910246,8.073361,2022:04:12:17:33:41.043
326,1649752421066,-1.0312535,5.6167984,7.4954524,2022:04:12:17:33:41.066
327,1649752421084,-1.0480219,6.1725492,7.3307633,2022:04:12:17:33:41.084
328,1649752421109,-0.8102706,5.4149795,9.111202,2022:04:12:17:33:41.109
329,1649752421127,-0.6204289,7.8595653,13.246996,2022:04:12:17:33:41.127
330,1649752421147,-3.8207884,6.5192947,8.0991125,2022:04:12:17:33:41.147
331,1649752421166,-0.91806716,5.412584,5.5976343,2022:04:12:17:33:41.166
332,1649752421190,-0.58809,5.5784707,8.262006,2022:04:12:17:33:41.190
333,1649752421208,-1.2755923,4.9700193,8.981248,2022:04:12:17:33:41.208
334,1649752421229,-2.8086987,4.438223,8.12726,2022:04:12:17:33:41.229
335,1649752421246,-2.2709136,4.7244825,6.4486284,2022:04:12:17:33:41.246
336,1649752421267,-0.362915,4.8155107,6.60673,2022:04:12:17:33:41.267
337,1649752421291,0.82883555,3.5842347,11.48033,2022:04:12:17:33:41.291
338,1649752421307,-2.434405,7.474492,13.074522,2022:04:12:17:33:41.307
339,1649752421327,-1.6989932,3.8124042,9.214209,2022:04:12:17:33:41.327
340,1649752421347,-2.0643036,3.8363588,6.3444247,2022:04:12:17:33:41.347
341,1649752421367,-0.8557847,4.377737,9.952615,2022:04:12:17:33:41.367
342,1649752421389,-1.9654901,6.5576224,6.1917133,2022:04:12:17:33:41.389
343,1649752421411,-1.3815923,2.8404386,6.9438934,2022:04:12:17:33:41.411
344,1649752421429,-1.5450836,3.6177714,8.565633,2022:04:12:17:33:41.429
345,1649752421448,-1.2228918,5.21316,10.223903,2022:04:12:17:33:41.448
346,1649752421473,-2.2948685,4.5226636,7.608639,2022:04:12:17:33:41.473
347,1649752421490,-1.9271625,3.3339074,7.91526,2022:04:12:17:33:41.490
