,timestamp,x,y,z,Time
113,1649232412404,3.376427,1.5971854,8.990231,2022:04:06:17:06:52.404
114,1649232412423,3.4015796,1.5492758,8.98544,2022:04:06:17:06:52.423
115,1649232412444,3.4542801,1.5492758,8.938129,2022:04:06:17:06:52.444
116,1649232412463,3.463862,1.5588577,9.004603,2022:04:06:17:06:52.463
117,1649232412487,3.4351163,1.525321,8.980649,2022:04:06:17:06:52.487
118,1649232412505,3.4111614,1.5732305,8.952502,2022:04:06:17:06:52.505
119,1649232412523,3.4063704,1.5780215,8.98544,2022:04:06:17:06:52.523
120,1649232412543,3.386608,1.5828124,8.962084,2022:04:06:17:06:52.543
121,1649232412564,3.3722348,1.5876034,8.975858,2022:04:06:17:06:52.564
122,1649232412588,3.3818169,1.5684396,8.980649,2022:04:06:17:06:52.588
123,1649232412604,3.4255342,1.5349029,8.971666,2022:04:06:17:06:52.604
124,1649232412623,3.4249353,1.5055583,8.980649,2022:04:06:17:06:52.623
125,1649232412644,3.4297264,1.4816035,8.966875,2022:04:06:17:06:52.644
126,1649232412670,3.4536812,1.4768125,8.990231,2022:04:06:17:06:52.670
127,1649232412688,3.4488902,1.4624397,8.995022,2022:04:06:17:06:52.688
128,1649232412707,3.4201446,1.5103493,8.966875,2022:04:06:17:06:52.707
129,1649232412726,3.4051728,1.525321,8.966875,2022:04:06:17:06:52.726
130,1649232412745,3.362054,1.5103493,8.98544,2022:04:06:17:06:52.745
131,1649232412771,3.376427,1.5349029,8.999813,2022:04:06:17:06:52.771
132,1649232412788,3.381218,1.5444847,8.980649,2022:04:06:17:06:52.788
133,1649232412808,3.376427,1.5349029,8.98544,2022:04:06:17:06:52.808
134,1649232412828,3.386009,1.525321,8.995022,2022:04:06:17:06:52.828
135,1649232412846,3.4249353,1.4959763,8.966875,2022:04:06:17:06:52.846
136,1649232412871,3.4584723,1.5007674,8.966875,2022:04:06:17:06:52.871
137,1649232412888,3.468054,1.5157391,8.975858,2022:04:06:17:06:52.888
138,1649232412911,3.4099636,1.5396938,8.9572935,2022:04:06:17:06:52.911
139,1649232412927,3.357263,1.5588577,8.952502,2022:04:06:17:06:52.927
140,1649232412947,3.3716362,1.5636486,8.933338,2022:04:06:17:06:52.947
141,1649232412971,3.357263,1.5684396,8.971067,2022:04:06:17:06:52.971
142,1649232412989,3.3093536,1.5684396,8.966875,2022:04:06:17:06:52.989
143,1649232413009,3.3380992,1.5684396,8.98544,2022:04:06:17:06:53.009
144,1649232413029,3.3907998,1.5444847,8.98544,2022:04:06:17:06:53.029
145,1649232413049,3.4243367,1.5055583,8.971067,2022:04:06:17:06:53.049
146,1649232413074,3.4243367,1.5007674,8.9572935,2022:04:06:17:06:53.074
147,1649232413092,3.3907998,1.5103493,8.975858,2022:04:06:17:06:53.092
148,1649232413111,3.4099636,1.5103493,8.971067,2022:04:06:17:06:53.111
149,1649232413129,3.4051728,1.4863944,8.975858,2022:04:06:17:06:53.129
150,1649232413153,3.386009,1.52053,8.966276,2022:04:06:17:06:53.153
151,1649232413173,3.381218,1.525321,8.98544,2022:04:06:17:06:53.173
152,1649232413192,3.362054,1.5157391,8.971067,2022:04:06:17:06:53.192
153,1649232413210,3.386009,1.5301119,8.966276,2022:04:06:17:06:53.210
154,1649232413238,3.404574,1.4863944,8.952502,2022:04:06:17:06:53.238
155,1649232413254,3.4530823,1.5157391,8.942921,2022:04:06:17:06:53.254
156,1649232413273,3.4674551,1.4768125,8.990231,2022:04:06:17:06:53.273
157,1649232413290,3.5297377,1.4384849,8.980649,2022:04:06:17:06:53.290
158,1649232413313,3.5680654,1.4576486,8.933338,2022:04:06:17:06:53.313
159,1649232413339,3.6255567,1.3085302,8.975858,2022:04:06:17:06:53.339
160,1649232413356,3.6878393,1.3516488,9.018378,2022:04:06:17:06:53.356
161,1649232413373,3.711794,1.3762025,8.909983,2022:04:06:17:06:53.373
162,1649232413395,3.5387206,1.4528577,8.966276,2022:04:06:17:06:53.395
163,1649232413413,3.3369017,1.5007674,8.971067,2022:04:06:17:06:53.413
164,1649232413438,3.3021672,1.525321,8.890819,2022:04:06:17:06:53.438
165,1649232413456,3.4608676,1.5636486,8.975858,2022:04:06:17:06:53.456
166,1649232413476,3.5998054,1.52053,8.876446,2022:04:06:17:06:53.476
167,1649232413496,3.5087771,1.5061572,8.947112,2022:04:06:17:06:53.496
168,1649232413515,3.3740315,1.5109481,8.975858,2022:04:06:17:06:53.515
169,1649232413534,3.445896,1.5636486,8.923757,2022:04:06:17:06:53.534
170,1649232413556,3.445896,1.6163491,8.951903,2022:04:06:17:06:53.556
171,1649232413576,3.3494778,1.5684396,8.951903,2022:04:06:17:06:53.576
172,1649232413596,3.2051504,1.6840215,8.994423,2022:04:06:17:06:53.596
173,1649232413615,3.2404835,1.6600666,8.905191,2022:04:06:17:06:53.615
174,1649232413636,3.302766,1.635513,8.956695,2022:04:06:17:06:53.636
175,1649232413662,3.317139,1.5971854,8.938129,2022:04:06:17:06:53.662
176,1649232413680,3.302766,1.5780215,8.942921,2022:04:06:17:06:53.680
177,1649232413697,3.3943932,1.5492758,8.999214,2022:04:06:17:06:53.697
178,1649232413720,3.514167,1.5157391,8.952502,2022:04:06:17:06:53.720
179,1649232413739,3.5195568,1.52053,8.961485,2022:04:06:17:06:53.739
180,1649232413760,3.4902122,1.5396938,8.938129,2022:04:06:17:06:53.760
181,1649232413778,3.4423027,1.5396938,8.947711,2022:04:06:17:06:53.778
182,1649232413806,3.4518845,1.5684396,8.942921,2022:04:06:17:06:53.806
183,1649232413822,3.4997942,1.5684396,8.947711,2022:04:06:17:06:53.822
184,1649232413840,3.4902122,1.5396938,8.975858,2022:04:06:17:06:53.840
185,1649232413859,3.4614666,1.52053,8.956695,2022:04:06:17:06:53.859
186,1649232413880,3.5381217,1.4528577,8.994423,2022:04:06:17:06:53.880
187,1649232413907,3.6004043,1.428903,8.961485,2022:04:06:17:06:53.907
188,1649232413922,3.6483138,1.3762025,8.971067,2022:04:06:17:06:53.922
189,1649232413942,3.609986,1.3037392,8.951903,2022:04:06:17:06:53.942
190,1649232413961,3.6674776,1.2797844,9.008796,2022:04:06:17:06:53.961
191,1649232413982,3.6674776,1.2749934,8.999214,2022:04:06:17:06:53.982
192,1649232414005,3.6872404,1.1977392,8.989632,2022:04:06:17:06:54.005
193,1649232414023,3.642924,1.1785754,9.004005,2022:04:06:17:06:54.023
194,1649232414043,3.5656698,1.1833664,9.060299,2022:04:06:17:06:54.043
195,1649232414062,3.5369241,1.2941573,8.966276,2022:04:06:17:06:54.062
196,1649232414083,3.527342,1.2702025,9.004005,2022:04:06:17:06:54.083
197,1649232414105,3.5123703,1.3420669,8.989632,2022:04:06:17:06:54.105
198,1649232414124,3.5027885,1.4001572,8.989632,2022:04:06:17:06:54.124
199,1649232414143,3.5315342,1.4432758,8.984841,2022:04:06:17:06:54.143
200,1649232414162,3.651907,1.4672306,8.932739,2022:04:06:17:06:54.162
201,1649232414189,3.651308,1.4384849,8.928548,2022:04:06:17:06:54.189
202,1649232414208,3.6129806,1.5061572,9.017779,2022:04:06:17:06:54.208
203,1649232414225,3.5704608,1.5540667,8.951903,2022:04:06:17:06:54.225
204,1649232414244,3.7147884,1.4768125,8.966276,2022:04:06:17:06:54.244
205,1649232414264,3.762698,1.3372759,8.98005,2022:04:06:17:06:54.264
206,1649232414290,3.7052064,1.4959763,8.989632,2022:04:06:17:06:54.290
207,1649232414306,3.421941,1.5636486,8.966276,2022:04:06:17:06:54.306
208,1649232414326,3.229704,1.7175581,8.984841,2022:04:06:17:06:54.326
209,1649232414346,3.0470488,1.7558857,9.041734,2022:04:06:17:06:54.346
210,1649232414365,2.9937494,1.8139762,8.9375305,2022:04:06:17:06:54.365
211,1649232414388,2.9889584,1.9097953,9.008796,2022:04:06:17:06:54.388
212,1649232414405,2.9937494,1.8235581,8.984841,2022:04:06:17:06:54.405
213,1649232414428,3.1093311,1.934349,8.98005,2022:04:06:17:06:54.428
214,1649232414446,3.1620317,1.8666767,8.9375305,2022:04:06:17:06:54.446
215,1649232414466,3.2818055,1.8954223,8.984841,2022:04:06:17:06:54.466
216,1649232414491,3.0895684,1.8858405,8.956695,2022:04:06:17:06:54.491
217,1649232414507,3.0512407,2.0205863,9.10761,2022:04:06:17:06:54.507
218,1649232414526,3.128495,1.8810495,8.942322,2022:04:06:17:06:54.526
219,1649232414546,3.133286,1.8427218,9.046525,2022:04:06:17:06:54.546
220,1649232414573,3.233896,1.7415129,8.899801,2022:04:06:17:06:54.573
221,1649232414590,3.344687,1.736722,8.971067,2022:04:06:17:06:54.590
222,1649232414606,3.2626417,1.5588577,9.206423,2022:04:06:17:06:54.606
223,1649232414626,3.233896,1.7756485,8.791407,2022:04:06:17:06:54.626
224,1649232414648,3.238687,1.8762586,9.032152,2022:04:06:17:06:54.648
225,1649232414672,3.1189132,1.8043942,9.140547,2022:04:06:17:06:54.672
226,1649232414691,2.7967212,1.9918404,8.947112,2022:04:06:17:06:54.691
227,1649232414710,2.5757382,2.1170042,8.833926,2022:04:06:17:06:54.710
228,1649232414727,2.5422015,2.1553319,9.079463,2022:04:06:17:06:54.727
229,1649232414756,2.7488117,2.0882585,9.017779,2022:04:06:17:06:54.756
230,1649232414771,2.6715574,1.9774675,9.098027,2022:04:06:17:06:54.771
231,1649232414791,2.6667664,1.9678856,9.079463,2022:04:06:17:06:54.791
232,1649232414809,3.0081222,1.924767,8.862073,2022:04:06:17:06:54.809
233,1649232414831,3.0847776,2.1505408,8.909384,2022:04:06:17:06:54.831
234,1649232414849,2.930868,2.3577497,8.9375305,2022:04:06:17:06:54.849
235,1649232414872,2.916495,2.4685407,9.017779,2022:04:06:17:06:54.872
236,1649232414890,3.132687,2.429614,8.989632,2022:04:06:17:06:54.890
237,1649232414912,3.4255342,2.1505408,8.899801,2022:04:06:17:06:54.912
238,1649232414930,3.6471162,1.9774675,9.012988,2022:04:06:17:06:54.930
239,1649232414955,3.6854436,1.8043942,8.899801,2022:04:06:17:06:54.955
240,1649232414972,3.7093985,1.8954223,8.956695,2022:04:06:17:06:54.972
241,1649232414991,3.6902347,1.8858405,9.083654,2022:04:06:17:06:54.991
242,1649232415013,3.7381442,1.8187671,8.932739,2022:04:06:17:06:55.013
243,1649232415034,3.5267432,1.8858405,8.956695,2022:04:06:17:06:55.034
244,1649232415060,3.228506,1.934349,8.989632,2022:04:06:17:06:55.060
245,1649232415076,3.1805966,1.8523037,9.02257,2022:04:06:17:06:55.076
246,1649232415094,3.2818055,1.7415129,9.012988,2022:04:06:17:06:55.094
247,1649232415115,3.1183143,1.7852304,9.083654,2022:04:06:17:06:55.115
248,1649232415134,2.8536139,1.7510948,9.02257,2022:04:06:17:06:55.134
249,1649232415159,2.7769585,1.8858405,9.055508,2022:04:06:17:06:55.159
250,1649232415173,2.6997044,1.9535128,9.1028185,2022:04:06:17:06:55.173
251,1649232415196,2.8536139,1.9822584,8.989632,2022:04:06:17:06:55.196
252,1649232415212,2.73384,2.034959,9.055508,2022:04:06:17:06:55.212
253,1649232415242,2.5990942,2.0930493,9.088446,2022:04:06:17:06:55.242
254,1649232415258,2.5032752,2.232586,8.942322,2022:04:06:17:06:55.258
255,1649232415277,2.2631283,2.237377,9.117191,2022:04:06:17:06:55.277
256,1649232415295,2.277501,2.2613318,8.9704685,2022:04:06:17:06:55.295
257,1649232415322,2.5272298,2.242168,8.966276,2022:04:06:17:06:55.322
258,1649232415339,2.8398397,2.1553319,9.10761,2022:04:06:17:06:55.339
259,1649232415358,3.2482688,1.9583037,8.824344,2022:04:06:17:06:55.358
260,1649232415375,3.3249242,2.030168,9.0698805,2022:04:06:17:06:55.375
261,1649232415398,3.35367,1.9535128,8.932739,2022:04:06:17:06:55.398
262,1649232415416,3.367444,1.7804394,9.126174,2022:04:06:17:06:55.416
263,1649232415441,3.4207435,1.731931,9.1357565,2022:04:06:17:06:55.441
264,1649232415459,3.66089,1.7415129,8.942322,2022:04:06:17:06:55.459
265,1649232415476,3.651308,1.8331399,9.150129,2022:04:06:17:06:55.476
266,1649232415499,3.7710822,1.8714676,9.159112,2022:04:06:17:06:55.499
267,1649232415518,3.7087996,1.7654676,8.824344,2022:04:06:17:06:55.518
268,1649232415542,3.66089,1.5301119,9.041135,2022:04:06:17:06:55.542
269,1649232415560,3.4584723,1.7660666,9.017779,2022:04:06:17:06:55.560
270,1649232415578,3.5117714,2.0978403,9.178276,2022:04:06:17:06:55.578
271,1649232415598,3.7135906,1.6888124,9.017779,2022:04:06:17:06:55.598
272,1649232415630,3.7141895,1.2797844,8.881237,2022:04:06:17:06:55.630
273,1649232415646,3.545907,1.5444847,9.178276,2022:04:06:17:06:55.646
274,1649232415661,3.1758056,1.6067672,8.928548,2022:04:06:17:06:55.661
275,1649232415681,3.2141333,2.0062132,8.886027,2022:04:06:17:06:55.681
276,1649232415709,3.257252,2.0690947,9.163903,2022:04:06:17:06:55.709
277,1649232415725,2.8631957,2.131377,8.989632,2022:04:06:17:06:55.725
278,1649232415744,2.5847213,2.2517498,8.843508,2022:04:06:17:06:55.744
279,1649232415761,2.8536139,2.0690947,8.805779,2022:04:06:17:06:55.761
280,1649232415781,3.3728337,2.1649137,8.791407,2022:04:06:17:06:55.781
281,1649232415806,3.142269,2.329004,9.178276,2022:04:06:17:06:55.806
282,1649232415823,2.7434218,2.3769135,8.9045925,2022:04:06:17:06:55.823
283,1649232415845,2.6661677,2.7182693,8.932739,2022:04:06:17:06:55.845
284,1649232415862,3.0266871,2.5164502,9.1124,2022:04:06:17:06:55.862
285,1649232415882,1.9547105,2.944642,8.597971,2022:04:06:17:06:55.882
286,1649232415906,2.31523,2.7571957,8.3763895,2022:04:06:17:06:55.906
287,1649232415923,2.329603,2.8003144,9.503462,2022:04:06:17:06:55.923
288,1649232415944,2.1229928,2.93506,8.546469,2022:04:06:17:06:55.944
289,1649232415963,1.7001909,3.2045515,8.923757,2022:04:06:17:06:55.963
290,1649232415988,2.1517386,3.3105514,8.706367,2022:04:06:17:06:55.988
291,1649232416006,1.993637,3.959726,8.320096,2022:04:06:17:06:56.006
292,1649232416024,1.5708351,4.056144,8.451847,2022:04:06:17:06:56.024
293,1649232416044,1.0228693,4.162144,8.541677,2022:04:06:17:06:56.044
294,1649232416063,0.64797693,4.3495903,8.126661,2022:04:06:17:06:56.063
295,1649232416092,0.7970955,5.0233183,8.479994,2022:04:06:17:06:56.092
296,1649232416108,0.5521578,5.3700643,8.338661,2022:04:06:17:06:56.108
297,1649232416124,-0.31320882,4.363963,8.390762,2022:04:06:17:06:56.124
298,1649232416145,-0.63959277,4.166935,8.3763895,2022:04:06:17:06:56.145
299,1649232416166,-0.058090355,4.792155,8.338661,2022:04:06:17:06:56.166
300,1649232416188,-0.17846315,5.056855,8.503949,2022:04:06:17:06:56.188
301,1649232416215,-0.56293744,4.0034437,8.471011,2022:04:06:17:06:56.215
302,1649232416231,-0.41381893,4.368754,8.739903,2022:04:06:17:06:56.231
303,1649232416245,0.27308455,5.4419284,8.659655,2022:04:06:17:06:56.245
304,1649232416275,-0.294045,4.8885727,8.159598,2022:04:06:17:06:56.275
305,1649232416291,-0.51981884,4.6142907,8.805779,2022:04:06:17:06:56.291
306,1649232416308,-1.0917393,4.282517,8.390762,2022:04:06:17:06:56.308
307,1649232416329,-1.0144851,4.446008,8.654864,2022:04:06:17:06:56.329
308,1649232416349,-0.7216379,4.580754,8.829135,2022:04:06:17:06:56.349
309,1649232416372,-1.2743946,3.8591158,8.055994,2022:04:06:17:06:56.372
310,1649232416391,-1.240259,3.6950257,8.489576,2022:04:06:17:06:56.391
311,1649232416407,-0.71684694,4.359172,8.956695,2022:04:06:17:06:56.407
312,1649232416429,-0.47190928,4.2435904,8.824344,2022:04:06:17:06:56.429
313,1649232416448,-0.390463,4.56159,8.315305,2022:04:06:17:06:56.448
314,1649232416474,0.17666654,4.566381,9.362129,2022:04:06:17:06:56.474
315,1649232416490,-0.82763785,3.5171614,9.291462,2022:04:06:17:06:56.490
316,1649232416511,-1.2025303,2.747614,8.984841,2022:04:06:17:06:56.511
317,1649232416529,-1.7936145,1.6504847,9.701688,2022:04:06:17:06:56.529
318,1649232416551,-2.4954898,1.9391398,10.328705,2022:04:06:17:06:56.551
319,1649232416575,-2.8314557,2.2517498,8.81057,2022:04:06:17:06:56.575
320,1649232416592,-2.0966425,2.7278512,9.484898,2022:04:06:17:06:56.592
321,1649232416611,-2.2403712,2.4637496,9.23457,2022:04:06:17:06:56.611
322,1649232416633,-2.4906988,1.7606767,9.3669195,2022:04:06:17:06:56.633
323,1649232416650,-2.471535,2.7380319,9.003407,2022:04:06:17:06:56.650
324,1649232416674,-2.0343602,2.4637496,9.220796,2022:04:06:17:06:56.674
325,1649232416692,-2.7308455,2.5643597,8.876446,2022:04:06:17:06:56.692
326,1649232416711,-2.9476364,2.3912864,9.060299,2022:04:06:17:06:56.711
327,1649232416730,-2.577535,2.8051054,8.965677,2022:04:06:17:06:56.730
328,1649232416757,-2.34697,2.540405,9.347756,2022:04:06:17:06:56.757
329,1649232416776,-2.1738968,2.641614,8.9704685,2022:04:06:17:06:56.776
330,1649232416795,-1.9672867,2.5691507,9.083654,2022:04:06:17:06:56.795
331,1649232416812,-1.7510948,3.0554328,9.470525,2022:04:06:17:06:56.812
332,1649232416834,-1.5870045,2.45836,8.9704685,2022:04:06:17:06:56.834
333,1649232416856,-1.7690609,2.1942585,9.376502,2022:04:06:17:06:56.856
334,1649232416875,-1.860688,2.0930493,9.286672,2022:04:06:17:06:56.875
335,1649232416893,-1.5959876,2.646405,9.041734,2022:04:06:17:06:56.893
336,1649232416915,-1.6007786,2.742823,9.225587,2022:04:06:17:06:56.915
337,1649232416933,-1.9708799,2.7380319,8.961485,2022:04:06:17:06:56.933
338,1649232416956,-1.76427,2.9494328,9.211214,2022:04:06:17:06:56.956
339,1649232416976,-1.7930157,2.7619867,8.876446,2022:04:06:17:06:56.976
340,1649232416997,-2.076281,3.3009694,9.187858,2022:04:06:17:06:56.997
341,1649232417015,-2.072089,3.873489,9.357338,2022:04:06:17:06:57.015
342,1649232417036,-1.9906427,2.9829698,8.899801,2022:04:06:17:06:57.036
343,1649232417060,-1.1444398,3.3872066,9.371711,2022:04:06:17:06:57.060
344,1649232417076,-0.7988921,3.6231613,8.3763895,2022:04:06:17:06:57.076
345,1649232417097,-0.37549126,2.9302692,8.706367,2022:04:06:17:06:57.097
346,1649232417118,-0.48149118,3.1368792,9.578919,2022:04:06:17:06:57.118
347,1649232417145,-1.4187222,3.045851,8.315305,2022:04:06:17:06:57.145
348,1649232417162,-0.85638356,4.3160534,9.989145,2022:04:06:17:06:57.162
349,1649232417178,-1.5534679,4.03698,8.697384,2022:04:06:17:06:57.178
