,timestamp,x,y,z,Time
29,1649233294220,0.61024815,4.119025,8.717147,2022:04:06:17:21:34.220
30,1649233294237,0.5856945,4.119025,8.72613,2022:04:06:17:21:34.237
31,1649233294257,0.6288131,4.1142344,8.750084,2022:04:06:17:21:34.257
32,1649233294278,0.69169444,4.1046524,8.759068,2022:04:06:17:21:34.278
33,1649233294297,0.64797693,4.056743,8.745294,2022:04:06:17:21:34.297
34,1649233294320,0.6288131,4.023206,8.750084,2022:04:06:17:21:34.320
35,1649233294338,0.68151367,4.056743,8.768649,2022:04:06:17:21:34.338
36,1649233294359,0.68151367,4.0806975,8.754875,2022:04:06:17:21:34.359
37,1649233294378,0.6677396,4.0759068,8.745294,2022:04:06:17:21:34.378
38,1649233294404,0.65336674,4.0902796,8.763858,2022:04:06:17:21:34.404
39,1649233294421,0.61024815,4.047161,8.763858,2022:04:06:17:21:34.421
40,1649233294440,0.58150244,4.0663247,8.750084,2022:04:06:17:21:34.440
41,1649233294460,0.59587526,4.037579,8.797395,2022:04:06:17:21:34.460
42,1649233294479,0.63420296,4.027997,8.787813,2022:04:06:17:21:34.479
43,1649233294504,0.7252311,4.085489,8.735711,2022:04:06:17:21:34.504
44,1649233294522,0.7737396,4.0902796,8.745294,2022:04:06:17:21:34.522
45,1649233294539,0.6964854,4.056743,8.750084,2022:04:06:17:21:34.539
46,1649233294561,0.6150391,4.023206,8.759666,2022:04:06:17:21:34.561
47,1649233294579,0.6330052,4.071116,8.740502,2022:04:06:17:21:34.579
48,1649233294603,0.70966053,4.14837,8.740502,2022:04:06:17:21:34.603
49,1649233294621,0.6857057,4.129206,8.735711,2022:04:06:17:21:34.621
50,1649233294642,0.59467757,4.0902796,8.721338,2022:04:06:17:21:34.642
51,1649233294662,0.56473404,4.0663247,8.768649,2022:04:06:17:21:34.662
52,1649233294684,0.5587454,4.047161,8.754276,2022:04:06:17:21:34.684
53,1649233294702,0.57251936,4.047161,8.744695,2022:04:06:17:21:34.702
54,1649233294722,0.6767227,4.110042,8.786615,2022:04:06:17:21:34.722
55,1649233294742,0.771943,4.157952,8.725531,2022:04:06:17:21:34.742
56,1649233294763,0.80967176,4.133997,8.739305,2022:04:06:17:21:34.763
57,1649233294784,0.72642887,4.051952,8.767451,2022:04:06:17:21:34.784
58,1649233294804,0.6821125,4.0327883,8.734513,2022:04:06:17:21:34.804
59,1649233294824,0.73900515,4.0860877,8.748287,2022:04:06:17:21:34.824
60,1649233294844,0.78212374,4.1244154,8.745294,2022:04:06:17:21:34.844
61,1649233294864,0.7527791,4.153161,8.707564,2022:04:06:17:21:34.864
62,1649233294886,0.70966053,4.1866975,8.754276,2022:04:06:17:21:34.886
63,1649233294904,0.59407866,4.1244154,8.730921,2022:04:06:17:21:34.904
64,1649233294925,0.5317962,4.056743,8.792006,2022:04:06:17:21:34.925
65,1649233294946,0.52700526,4.013624,8.801587,2022:04:06:17:21:34.946
66,1649233294968,0.62282443,4.0327883,8.778231,2022:04:06:17:21:34.968
67,1649233294986,0.74798816,4.0663247,8.792006,2022:04:06:17:21:34.986
68,1649233295006,0.74798816,4.023206,8.768649,2022:04:06:17:21:35.006
69,1649233295025,0.66115206,3.955534,8.77344,2022:04:06:17:21:35.025
70,1649233295045,0.7042707,3.9651158,8.801587,2022:04:06:17:21:35.045
71,1649233295071,0.7905079,4.013624,8.792006,2022:04:06:17:21:35.071
72,1649233295088,0.780926,3.9992514,8.801587,2022:04:06:17:21:35.088
73,1649233295107,0.74259835,3.9848785,8.77344,2022:04:06:17:21:35.107
74,1649233295128,0.7138526,4.004042,8.801587,2022:04:06:17:21:35.128
75,1649233295147,0.6749261,4.037579,8.815361,2022:04:06:17:21:35.147
76,1649233295168,0.64618033,4.037579,8.754276,2022:04:06:17:21:35.168
77,1649233295188,0.6222255,4.0950704,8.777633,2022:04:06:17:21:35.188
78,1649233295209,0.56892616,4.0998616,8.763858,2022:04:06:17:21:35.209
79,1649233295227,0.6072538,4.1046524,8.768649,2022:04:06:17:21:35.227
80,1649233295251,0.5988696,4.056743,8.77344,2022:04:06:17:21:35.251
81,1649233295270,0.61803347,4.0327883,8.778231,2022:04:06:17:21:35.270
82,1649233295288,0.69947976,4.037579,8.792006,2022:04:06:17:21:35.288
83,1649233295310,0.74798816,4.037579,8.768649,2022:04:06:17:21:35.310
84,1649233295330,0.69947976,4.0327883,8.768649,2022:04:06:17:21:35.330
85,1649233295352,0.68989784,3.9848785,8.792006,2022:04:06:17:21:35.352
86,1649233295370,0.7336153,3.9992514,8.806378,2022:04:06:17:21:35.370
87,1649233295391,0.771943,4.023206,8.792006,2022:04:06:17:21:35.391
88,1649233295410,0.7042707,4.013624,8.763858,2022:04:06:17:21:35.410
89,1649233295430,0.6419883,4.013624,8.759068,2022:04:06:17:21:35.430
90,1649233295453,0.6803159,4.051952,8.787214,2022:04:06:17:21:35.453
91,1649233295471,0.72822547,4.1046524,8.763858,2022:04:06:17:21:35.471
92,1649233295491,0.6419883,4.0759068,8.768649,2022:04:06:17:21:35.491
93,1649233295509,0.58449674,4.004042,8.792006,2022:04:06:17:21:35.509
94,1649233295532,0.6276154,3.9800875,8.787214,2022:04:06:17:21:35.532
95,1649233295552,0.6419883,4.0088334,8.763858,2022:04:06:17:21:35.552
96,1649233295573,0.6803159,4.051952,8.763858,2022:04:06:17:21:35.573
97,1649233295593,0.67552495,4.0902796,8.768649,2022:04:06:17:21:35.593
98,1649233295612,0.56533295,4.056743,8.806378,2022:04:06:17:21:35.612
99,1649233295635,0.52161545,4.0088334,8.829734,2022:04:06:17:21:35.635
100,1649233295653,0.53598833,3.9746978,8.787214,2022:04:06:17:21:35.653
101,1649233295673,0.5934798,3.9944606,8.796796,2022:04:06:17:21:35.673
102,1649233295693,0.60306174,4.051952,8.829734,2022:04:06:17:21:35.693
103,1649233295714,0.6946888,4.0663247,8.787214,2022:04:06:17:21:35.714
104,1649233295735,0.68450797,4.013624,8.768649,2022:04:06:17:21:35.735
105,1649233295755,0.61264366,3.9699068,8.806378,2022:04:06:17:21:35.755
106,1649233295774,0.6078527,4.004042,8.792006,2022:04:06:17:21:35.774
107,1649233295795,0.63180745,4.047161,8.777633,2022:04:06:17:21:35.795
108,1649233295814,0.6222255,4.0327883,8.787214,2022:04:06:17:21:35.814
109,1649233295836,0.68151367,4.056743,8.768649,2022:04:06:17:21:35.836
110,1649233295855,0.7198413,4.037579,8.783022,2022:04:06:17:21:35.855
111,1649233295876,0.69109553,3.9746978,8.792604,2022:04:06:17:21:35.876
112,1649233295895,0.67193174,3.9028335,8.8255415,2022:04:06:17:21:35.895
113,1649233295916,0.7635588,3.9411612,8.811169,2022:04:06:17:21:35.916
114,1649233295937,0.85997677,4.0184155,8.768649,2022:04:06:17:21:35.937
115,1649233295956,0.8791406,4.0998616,8.754875,2022:04:06:17:21:35.956
116,1649233295977,0.739604,4.119025,8.754875,2022:04:06:17:21:35.977
117,1649233295999,0.5335928,4.0663247,8.806378,2022:04:06:17:21:35.999
118,1649233296020,0.3509376,3.9842796,8.8255415,2022:04:06:17:21:36.020
119,1649233296038,0.3293783,3.9896696,8.801587,2022:04:06:17:21:36.038
120,1649233296057,0.42519745,4.129206,8.792006,2022:04:06:17:21:36.057
121,1649233296078,0.48268893,4.153161,8.77344,2022:04:06:17:21:36.078
122,1649233296099,0.5114347,4.0902796,8.768649,2022:04:06:17:21:36.099
123,1649233296119,0.6072538,4.037579,8.820152,2022:04:06:17:21:36.119
124,1649233296138,0.698282,3.9800875,8.768649,2022:04:06:17:21:36.138
125,1649233296158,0.8426096,4.0184155,8.772841,2022:04:06:17:21:36.158
126,1649233296178,0.98154736,4.0663247,8.787214,2022:04:06:17:21:36.178
127,1649233296203,1.0055021,4.071116,8.716548,2022:04:06:17:21:36.203
128,1649233296219,0.9528016,4.061534,8.744695,2022:04:06:17:21:36.219
129,1649233296240,0.8719542,4.047161,8.735711,2022:04:06:17:21:36.240
130,1649233296261,0.78571695,4.085489,8.716548,2022:04:06:17:21:36.261
131,1649233296280,0.64618033,4.085489,8.792006,2022:04:06:17:21:36.280
132,1649233296306,0.56473404,4.0950704,8.754276,2022:04:06:17:21:36.306
133,1649233296322,0.5791069,4.119624,8.763858,2022:04:06:17:21:36.322
134,1649233296342,0.64138937,4.153161,8.77344,2022:04:06:17:21:36.342
135,1649233296361,0.64138937,4.14837,8.763858,2022:04:06:17:21:36.361
136,1649233296382,0.6509713,4.0998616,8.777633,2022:04:06:17:21:36.382
137,1649233296405,0.69888085,4.027997,8.759068,2022:04:06:17:21:36.405
138,1649233296422,0.7905079,4.04237,8.768649,2022:04:06:17:21:36.422
139,1649233296442,0.84740055,4.061534,8.777633,2022:04:06:17:21:36.442
140,1649233296463,0.84740055,4.0759068,8.749485,2022:04:06:17:21:36.463
141,1649233296487,0.84740055,4.047161,8.763858,2022:04:06:17:21:36.487
142,1649233296504,0.8426096,3.9992514,8.772841,2022:04:06:17:21:36.504
143,1649233296525,0.87614626,4.037579,8.76805,2022:04:06:17:21:36.525
144,1649233296544,0.9671745,4.056743,8.759068,2022:04:06:17:21:36.544
145,1649233296565,0.9528016,4.0902796,8.759068,2022:04:06:17:21:36.565
146,1649233296589,0.91447395,4.138788,8.744695,2022:04:06:17:21:36.589
147,1649233296607,0.86656433,4.133997,8.706965,2022:04:06:17:21:36.607
148,1649233296625,0.8180559,4.129206,8.72613,2022:04:06:17:21:36.625
149,1649233296644,0.8144627,4.1819067,8.739903,2022:04:06:17:21:36.644
150,1649233296665,0.82404464,4.2202344,8.702175,2022:04:06:17:21:36.665
151,1649233296688,0.76655316,4.2058616,8.730921,2022:04:06:17:21:36.688
152,1649233296707,0.6653442,4.177116,8.730921,2022:04:06:17:21:36.707
153,1649233296727,0.64138937,4.138788,8.716548,2022:04:06:17:21:36.727
154,1649233296746,0.71864355,4.0902796,8.739903,2022:04:06:17:21:36.746
155,1649233296766,0.80967176,4.0950704,8.744695,2022:04:06:17:21:36.766
156,1649233296790,0.82883555,4.1094437,8.749485,2022:04:06:17:21:36.790
157,1649233296807,0.85818017,4.119624,8.735711,2022:04:06:17:21:36.807
158,1649233296826,0.8246435,4.0806975,8.730921,2022:04:06:17:21:36.826
159,1649233296847,0.7234345,4.013624,8.77344,2022:04:06:17:21:36.847
160,1649233296870,0.82883555,4.0806975,8.763858,2022:04:06:17:21:36.870
161,1649233296891,0.87255305,4.167534,8.72613,2022:04:06:17:21:36.891
162,1649233296907,0.7473893,4.1244154,8.716548,2022:04:06:17:21:36.907
163,1649233296929,0.670734,4.0806975,8.787214,2022:04:06:17:21:36.929
164,1649233296949,0.68989784,4.1046524,8.763858,2022:04:06:17:21:36.949
165,1649233296969,0.6371973,4.0663247,8.735711,2022:04:06:17:21:36.969
166,1649233296990,0.6419883,4.071116,8.778231,2022:04:06:17:21:36.990
167,1649233297010,0.670734,4.1046524,8.735711,2022:04:06:17:21:37.010
168,1649233297028,0.7958977,4.143579,8.744695,2022:04:06:17:21:37.028
169,1649233297049,0.8144627,4.1046524,8.739903,2022:04:06:17:21:37.049
170,1649233297072,0.72822547,4.061534,8.754276,2022:04:06:17:21:37.072
171,1649233297090,0.6365984,4.027997,8.806378,2022:04:06:17:21:37.090
172,1649233297110,0.53119737,4.027997,8.768649,2022:04:06:17:21:37.110
173,1649233297129,0.5120335,4.0950704,8.782423,2022:04:06:17:21:37.129
174,1649233297154,0.63180745,4.143579,8.777633,2022:04:06:17:21:37.154
175,1649233297170,0.6851069,4.0998616,8.759068,2022:04:06:17:21:37.170
176,1649233297191,0.64618033,4.04237,8.806378,2022:04:06:17:21:37.191
177,1649233297211,0.6803159,3.9848785,8.824943,2022:04:06:17:21:37.211
178,1649233297230,0.67013514,3.9699068,8.77344,2022:04:06:17:21:37.230
179,1649233297255,0.6551634,3.9848785,8.759068,2022:04:06:17:21:37.255
180,1649233297273,0.7270277,4.056743,8.772841,2022:04:06:17:21:37.273
181,1649233297291,0.96298236,4.143579,8.754276,2022:04:06:17:21:37.291
182,1649233297312,0.9384287,4.061534,8.763858,2022:04:06:17:21:37.312
183,1649233297332,0.7318187,3.9124153,8.782423,2022:04:06:17:21:37.332
184,1649233297357,0.7797283,3.955534,8.805779,2022:04:06:17:21:37.357
185,1649233297372,0.97196543,4.1244154,8.76805,2022:04:06:17:21:37.372
186,1649233297393,0.8713553,4.1244154,8.739903,2022:04:06:17:21:37.393
187,1649233297414,0.6785193,4.027997,8.801587,2022:04:06:17:21:37.414
188,1649233297438,0.5599431,3.9896696,8.782423,2022:04:06:17:21:37.438
189,1649233297456,0.56473404,4.056743,8.778231,2022:04:06:17:21:37.456
190,1649233297474,0.6851069,4.1914887,8.77344,2022:04:06:17:21:37.474
191,1649233297495,0.6803159,4.1723247,8.693192,2022:04:06:17:21:37.495
192,1649233297515,0.670734,4.1094437,8.759068,2022:04:06:17:21:37.515
193,1649233297535,0.7240334,4.061534,8.77344,2022:04:06:17:21:37.535
194,1649233297559,0.8971067,4.133997,8.707564,2022:04:06:17:21:37.559
195,1649233297578,1.0270615,4.1723247,8.745294,2022:04:06:17:21:37.578
196,1649233297596,0.77673393,4.04237,8.763858,2022:04:06:17:21:37.596
197,1649233297615,0.63779616,3.9363701,8.811169,2022:04:06:17:21:37.615
198,1649233297640,0.799491,4.004042,8.81057,2022:04:06:17:21:37.640
199,1649233297657,0.89051914,4.051952,8.754276,2022:04:06:17:21:37.657
200,1649233297677,0.9288468,4.051952,8.777633,2022:04:06:17:21:37.677
201,1649233297696,0.9288468,4.061534,8.792006,2022:04:06:17:21:37.696
202,1649233297717,0.808474,4.0327883,8.739903,2022:04:06:17:21:37.717
203,1649233297738,0.69349104,4.0184155,8.805779,2022:04:06:17:21:37.738
204,1649233297758,0.7318187,4.04237,8.772841,2022:04:06:17:21:37.758
205,1649233297776,0.8372198,4.0663247,8.772841,2022:04:06:17:21:37.776
206,1649233297799,0.8899203,4.0950704,8.777633,2022:04:06:17:21:37.799
207,1649233297823,0.85638356,4.0902796,8.735112,2022:04:06:17:21:37.823
208,1649233297840,0.85279036,4.056743,8.782423,2022:04:06:17:21:37.840
209,1649233297861,0.799491,4.027997,8.792006,2022:04:06:17:21:37.861
210,1649233297878,0.71325374,4.0184155,8.801587,2022:04:06:17:21:37.878
211,1649233297900,0.63180745,4.04237,8.777633,2022:04:06:17:21:37.900
212,1649233297922,0.6078527,4.1046524,8.749485,2022:04:06:17:21:37.922
213,1649233297942,0.6270165,4.157952,8.749485,2022:04:06:17:21:37.942
214,1649233297959,0.56892616,4.129206,8.735711,2022:04:06:17:21:37.959
215,1649233297980,0.4874799,4.1148334,8.77344,2022:04:06:17:21:37.980
216,1649233297999,0.43477935,4.0902796,8.763858,2022:04:06:17:21:37.999
217,1649233298025,0.4635251,4.051952,8.77344,2022:04:06:17:21:38.025
218,1649233298042,0.5982708,4.0663247,8.811169,2022:04:06:17:21:38.042
219,1649233298061,0.6509713,4.047161,8.763858,2022:04:06:17:21:38.061
220,1649233298081,0.60306174,4.0088334,8.796796,2022:04:06:17:21:38.081
221,1649233298105,0.58868885,3.960325,8.839315,2022:04:06:17:21:38.105
222,1649233298126,0.5982708,3.955534,8.792006,2022:04:06:17:21:38.126
223,1649233298144,0.65576226,3.9944606,8.806378,2022:04:06:17:21:38.144
224,1649233298163,0.73301643,4.023206,8.801587,2022:04:06:17:21:38.163
225,1649233298184,0.73301643,4.0184155,8.782423,2022:04:06:17:21:38.184
226,1649233298205,0.7234345,3.9896696,8.806378,2022:04:06:17:21:38.205
227,1649233298224,0.6749261,3.9746978,8.792006,2022:04:06:17:21:38.224
228,1649233298243,0.63599956,3.9944606,8.782423,2022:04:06:17:21:38.243
229,1649233298264,0.6312086,4.037579,8.796796,2022:04:06:17:21:38.264
230,1649233298284,0.58809,4.056743,8.768649,2022:04:06:17:21:38.284
231,1649233298305,0.61204475,4.061534,8.81057,2022:04:06:17:21:38.305
232,1649233298324,0.6455815,4.04237,8.777633,2022:04:06:17:21:38.324
233,1649233298345,0.71325374,4.027997,8.763858,2022:04:06:17:21:38.345
234,1649233298363,0.7755362,4.04237,8.782423,2022:04:06:17:21:38.363
235,1649233298389,0.80907285,4.051952,8.782423,2022:04:06:17:21:38.389
236,1649233298407,0.76595426,4.0184155,8.782423,2022:04:06:17:21:38.407
237,1649233298426,0.7078639,4.0088334,8.801587,2022:04:06:17:21:38.426
238,1649233298444,0.7851181,4.037579,8.763858,2022:04:06:17:21:38.444
239,1649233298466,0.891118,4.061534,8.749485,2022:04:06:17:21:38.466
240,1649233298490,0.86716324,4.0759068,8.768649,2022:04:06:17:21:38.490
241,1649233298508,0.7947,4.037579,8.782423,2022:04:06:17:21:38.508
242,1649233298528,0.7611633,4.04237,8.782423,2022:04:06:17:21:38.528
243,1649233298546,0.7755362,4.0663247,8.787214,2022:04:06:17:21:38.546
244,1649233298568,0.7515814,4.0806975,8.777633,2022:04:06:17:21:38.568
245,1649233298588,0.7036718,4.1244154,8.744695,2022:04:06:17:21:38.588
246,1649233298611,0.7276266,4.133997,8.749485,2022:04:06:17:21:38.611
247,1649233298628,0.6743272,4.1244154,8.763858,2022:04:06:17:21:38.628
248,1649233298648,0.5976719,4.051952,8.772841,2022:04:06:17:21:38.648
249,1649233298668,0.6312086,4.023206,8.787214,2022:04:06:17:21:38.668
250,1649233298689,0.7270277,4.0759068,8.772841,2022:04:06:17:21:38.689
251,1649233298708,0.76056445,4.0663247,8.76805,2022:04:06:17:21:38.708
252,1649233298729,0.7851181,4.0998616,8.749485,2022:04:06:17:21:38.729
253,1649233298750,0.80428195,4.129206,8.739903,2022:04:06:17:21:38.750
254,1649233298774,0.80907285,4.119624,8.754276,2022:04:06:17:21:38.774
255,1649233298790,0.80907285,4.0998616,8.749485,2022:04:06:17:21:38.790
256,1649233298809,0.7509825,4.0902796,8.772841,2022:04:06:17:21:38.809
257,1649233298829,0.6839091,4.0663247,8.754276,2022:04:06:17:21:38.829
258,1649233298850,0.6551634,4.0663247,8.76805,2022:04:06:17:21:38.850
259,1649233298873,0.6312086,4.0806975,8.772841,2022:04:06:17:21:38.873
260,1649233298891,0.61623687,4.0806975,8.76805,2022:04:06:17:21:38.891
261,1649233298911,0.6887001,4.085489,8.772841,2022:04:06:17:21:38.911
262,1649233298933,0.73660964,4.0806975,8.777633,2022:04:06:17:21:38.933
263,1649233298951,0.7318187,4.056743,8.777633,2022:04:06:17:21:38.951
264,1649233298972,0.698282,4.047161,8.782423,2022:04:06:17:21:38.972
265,1649233298994,0.6551634,4.0327883,8.782423,2022:04:06:17:21:38.994
266,1649233299014,0.6647453,4.0327883,8.792006,2022:04:06:17:21:39.014
267,1649233299030,0.6887001,4.0327883,8.777633,2022:04:06:17:21:39.030
268,1649233299056,0.7276266,4.0759068,8.772841,2022:04:06:17:21:39.056
269,1649233299073,0.7324176,4.061534,8.782423,2022:04:06:17:21:39.073
270,1649233299092,0.7036718,4.04237,8.787214,2022:04:06:17:21:39.092
271,1649233299113,0.6605532,4.023206,8.782423,2022:04:06:17:21:39.113
272,1649233299133,0.69888085,4.0759068,8.777633,2022:04:06:17:21:39.133
273,1649233299155,0.7276266,4.0806975,8.777633,2022:04:06:17:21:39.155
274,1649233299173,0.7180447,4.085489,8.796796,2022:04:06:17:21:39.173
275,1649233299194,0.7180447,4.061534,8.754276,2022:04:06:17:21:39.194
276,1649233299213,0.72283566,4.0759068,8.759068,2022:04:06:17:21:39.213
277,1649233299235,0.6892989,4.0902796,8.772841,2022:04:06:17:21:39.235
278,1649233299257,0.6653442,4.1046524,8.759068,2022:04:06:17:21:39.257
279,1649233299275,0.6749261,4.0998616,8.763858,2022:04:06:17:21:39.275
280,1649233299295,0.6653442,4.061534,8.749485,2022:04:06:17:21:39.295
281,1649233299316,0.69888085,4.051952,8.768649,2022:04:06:17:21:39.316
282,1649233299335,0.7180447,4.061534,8.763858,2022:04:06:17:21:39.335
283,1649233299356,0.68450797,4.047161,8.787214,2022:04:06:17:21:39.356
284,1649233299376,0.6407905,4.0327883,8.792006,2022:04:06:17:21:39.376
285,1649233299397,0.6216267,4.023206,8.782423,2022:04:06:17:21:39.397
286,1649233299417,0.67013514,4.0327883,8.792006,2022:04:06:17:21:39.417
287,1649233299442,0.7515814,4.047161,8.787214,2022:04:06:17:21:39.442
288,1649233299459,0.7276266,4.023206,8.77344,2022:04:06:17:21:39.459
289,1649233299478,0.67013514,4.0184155,8.801587,2022:04:06:17:21:39.478
290,1649233299496,0.6509713,4.056743,8.796796,2022:04:06:17:21:39.496
291,1649233299517,0.6653442,4.0663247,8.77344,2022:04:06:17:21:39.517
292,1649233299537,0.67971706,4.04237,8.777633,2022:04:06:17:21:39.537
293,1649233299562,0.71325374,4.051952,8.787214,2022:04:06:17:21:39.562
294,1649233299578,0.76595426,4.0902796,8.763858,2022:04:06:17:21:39.578
295,1649233299598,0.7276266,4.056743,8.777633,2022:04:06:17:21:39.598
296,1649233299619,0.67971706,4.051952,8.796796,2022:04:06:17:21:39.619
297,1649233299641,0.70307297,4.0663247,8.772841,2022:04:06:17:21:39.641
298,1649233299661,0.76056445,4.0806975,8.772841,2022:04:06:17:21:39.661
299,1649233299679,0.7653554,4.0998616,8.763858,2022:04:06:17:21:39.679
300,1649233299699,0.74619156,4.085489,8.76805,2022:04:06:17:21:39.699
301,1649233299725,0.7078639,4.061534,8.76805,2022:04:06:17:21:39.725
302,1649233299742,0.6545645,4.056743,8.76805,2022:04:06:17:21:39.742
303,1649233299761,0.6887001,4.071116,8.763858,2022:04:06:17:21:39.761
304,1649233299781,0.7078639,4.0759068,8.782423,2022:04:06:17:21:39.781
305,1649233299803,0.72223675,4.085489,8.777633,2022:04:06:17:21:39.803
306,1649233299826,0.71684694,4.0759068,8.787214,2022:04:06:17:21:39.826
307,1649233299844,0.7036718,4.061534,8.787214,2022:04:06:17:21:39.844
308,1649233299862,0.67013514,4.0327883,8.782423,2022:04:06:17:21:39.862
309,1649233299883,0.7084628,4.037579,8.772841,2022:04:06:17:21:39.883
310,1649233299904,0.7515814,4.071116,8.754276,2022:04:06:17:21:39.904
311,1649233299925,0.7611633,4.1046524,8.77344,2022:04:06:17:21:39.925
312,1649233299944,0.7084628,4.1148334,8.754276,2022:04:06:17:21:39.944
313,1649233299963,0.6892989,4.0950704,8.782423,2022:04:06:17:21:39.963
314,1649233299983,0.6605532,4.071116,8.777633,2022:04:06:17:21:39.983
315,1649233300003,0.63180745,4.037579,8.777633,2022:04:06:17:21:40.003
316,1649233300028,0.6892989,4.0327883,8.777633,2022:04:06:17:21:40.028
317,1649233300045,0.72283566,4.0902796,8.777633,2022:04:06:17:21:40.045
318,1649233300064,0.7324176,4.0950704,8.772841,2022:04:06:17:21:40.064
319,1649233300085,0.7467904,4.071116,8.744695,2022:04:06:17:21:40.085
320,1649233300108,0.72283566,4.047161,8.768649,2022:04:06:17:21:40.108
321,1649233300126,0.7324176,4.0759068,8.768649,2022:04:06:17:21:40.126
322,1649233300146,0.75637233,4.1094437,8.754276,2022:04:06:17:21:40.146
323,1649233300166,0.7324176,4.0902796,8.763858,2022:04:06:17:21:40.166
324,1649233300186,0.6653442,4.0327883,8.792006,2022:04:06:17:21:40.186
325,1649233300209,0.6940899,4.04237,8.801587,2022:04:06:17:21:40.209
326,1649233300226,0.799491,4.061534,8.792006,2022:04:06:17:21:40.226
327,1649233300246,0.82344574,4.051952,8.763858,2022:04:06:17:21:40.246
328,1649233300267,0.8282367,4.037579,8.777633,2022:04:06:17:21:40.267
329,1649233300286,0.77014637,4.013624,8.787214,2022:04:06:17:21:40.286
330,1649233300309,0.7318187,4.0184155,8.782423,2022:04:06:17:21:40.309
331,1649233300327,0.7509825,4.056743,8.782423,2022:04:06:17:21:40.327
332,1649233300348,0.78931016,4.061534,8.763858,2022:04:06:17:21:40.348
333,1649233300368,0.7797283,4.071116,8.763858,2022:04:06:17:21:40.368
334,1649233300392,0.77014637,4.051952,8.772841,2022:04:06:17:21:40.392
335,1649233300408,0.7509825,4.047161,8.76805,2022:04:06:17:21:40.408
336,1649233300429,0.74619156,4.037579,8.772841,2022:04:06:17:21:40.429
337,1649233300448,0.7611633,4.0327883,8.754276,2022:04:06:17:21:40.448
338,1649233300472,0.8282367,4.071116,8.759068,2022:04:06:17:21:40.472
339,1649233300491,0.84740055,4.0950704,8.772841,2022:04:06:17:21:40.491
340,1649233300511,0.7947,4.061534,8.787214,2022:04:06:17:21:40.511
341,1649233300531,0.75637233,4.047161,8.801587,2022:04:06:17:21:40.531
342,1649233300551,0.7324176,4.04237,8.759068,2022:04:06:17:21:40.551
343,1649233300576,0.7467904,4.0998616,8.749485,2022:04:06:17:21:40.576
344,1649233300593,0.72283566,4.119624,8.763858,2022:04:06:17:21:40.593
345,1649233300612,0.6216267,4.0950704,8.754276,2022:04:06:17:21:40.612
346,1649233300630,0.6168357,4.061534,8.777633,2022:04:06:17:21:40.630
347,1649233300650,0.6940899,4.061534,8.782423,2022:04:06:17:21:40.650
348,1649233300677,0.8138638,4.0663247,8.735112,2022:04:06:17:21:40.677
349,1649233300692,0.87674516,4.051952,8.759068,2022:04:06:17:21:40.692
350,1649233300712,0.87674516,4.023206,8.787214,2022:04:06:17:21:40.712
351,1649233300731,0.85279036,4.0663247,8.735112,2022:04:06:17:21:40.731
352,1649233300752,0.8186548,4.1148334,8.759068,2022:04:06:17:21:40.752
353,1649233300776,0.6940899,4.1046524,8.782423,2022:04:06:17:21:40.776
