,timestamp,x,y,z,Time
71,1649232919930,1.6450949,3.4021783,8.938129,2022:04:06:17:15:19.930
72,1649232919950,1.5726317,3.3830147,8.947711,2022:04:06:17:15:19.950
73,1649232919974,1.5049593,3.3878055,8.975858,2022:04:06:17:15:19.974
74,1649232919992,1.5001684,3.3878055,8.938129,2022:04:06:17:15:19.992
75,1649232920010,1.5241232,3.3973875,8.951903,2022:04:06:17:15:20.010
76,1649232920032,1.4875922,3.3734326,8.962084,2022:04:06:17:15:20.032
77,1649232920051,1.4157279,3.3542688,8.947711,2022:04:06:17:15:20.051
78,1649232920074,1.4205188,3.320732,8.947711,2022:04:06:17:15:20.074
79,1649232920092,1.4636374,3.2919865,8.9572935,2022:04:06:17:15:20.092
80,1649232920112,1.4732193,3.335105,8.98544,2022:04:06:17:15:20.112
81,1649232920133,1.4684284,3.3303142,8.995022,2022:04:06:17:15:20.133
82,1649232920153,1.4636374,3.3111503,8.971067,2022:04:06:17:15:20.153
83,1649232920174,1.4977729,3.335105,8.966875,2022:04:06:17:15:20.174
84,1649232920193,1.5073549,3.344687,8.990231,2022:04:06:17:15:20.193
85,1649232920214,1.4301007,3.3303142,8.971666,2022:04:06:17:15:20.214
86,1649232920234,1.3863832,3.335105,8.962084,2022:04:06:17:15:20.234
87,1649232920258,1.4342928,3.3734326,8.942921,2022:04:06:17:15:20.258
88,1649232920275,1.4582475,3.4069693,8.952502,2022:04:06:17:15:20.275
89,1649232920295,1.4007561,3.3878055,8.928548,2022:04:06:17:15:20.295
90,1649232920316,1.3193098,3.426732,8.928548,2022:04:06:17:15:20.316
91,1649232920334,1.3528465,3.426732,8.98544,2022:04:06:17:15:20.334
92,1649232920358,1.3911742,3.3590598,8.942921,2022:04:06:17:15:20.358
93,1649232920375,1.3768013,3.3015683,8.975858,2022:04:06:17:15:20.375
94,1649232920395,1.4247109,3.2967772,9.013587,2022:04:06:17:15:20.395
95,1649232920416,1.5444847,3.2818055,8.995022,2022:04:06:17:15:20.416
96,1649232920436,1.5744283,3.3255231,9.004603,2022:04:06:17:15:20.436
97,1649232920457,1.4588464,3.2967772,9.008796,2022:04:06:17:15:20.457
98,1649232920478,1.391773,3.243478,9.037541,2022:04:06:17:15:20.478
99,1649232920497,1.396564,3.2243142,9.004603,2022:04:06:17:15:20.497
100,1649232920517,1.4492645,3.238687,9.018378,2022:04:06:17:15:20.517
101,1649232920537,1.4348917,3.320732,8.990231,2022:04:06:17:15:20.537
102,1649232920558,1.4306996,3.3878055,8.990231,2022:04:06:17:15:20.558
103,1649232920578,1.3582363,3.4069693,8.9572935,2022:04:06:17:15:20.578
104,1649232920598,1.1899539,3.3830147,8.966875,2022:04:06:17:15:20.598
105,1649232920618,1.1180896,3.3303142,8.995022,2022:04:06:17:15:20.618
106,1649232920641,1.203728,3.335105,9.013587,2022:04:06:17:15:20.641
107,1649232920658,1.2708014,3.344687,9.046525,2022:04:06:17:15:20.658
108,1649232920679,1.2420557,3.320732,9.023169,2022:04:06:17:15:20.679
109,1649232920700,1.2516376,3.2818055,8.966276,2022:04:06:17:15:20.700
110,1649232920720,1.323502,3.3830147,8.980649,2022:04:06:17:15:20.720
111,1649232920741,1.31392,3.4021783,9.004005,2022:04:06:17:15:20.741
112,1649232920760,1.2654115,3.426732,8.975858,2022:04:06:17:15:20.760
113,1649232920780,1.31392,3.4794326,8.952502,2022:04:06:17:15:20.780
114,1649232920800,1.4528577,3.4938054,8.919564,2022:04:06:17:15:20.800
115,1649232920821,1.5492758,3.3830147,8.933338,2022:04:06:17:15:20.821
116,1649232920841,1.5109481,3.2147322,8.966276,2022:04:06:17:15:20.841
117,1649232920861,1.4480668,3.1572406,8.990231,2022:04:06:17:15:20.861
118,1649232920882,1.6546768,3.1764045,8.848299,2022:04:06:17:15:20.882
119,1649232920901,1.5684396,3.2482688,9.220796,2022:04:06:17:15:20.901
120,1649232920924,1.4720216,3.1668227,9.013587,2022:04:06:17:15:20.924
121,1649232920943,1.5247221,3.1716137,8.72613,2022:04:06:17:15:20.943
122,1649232920961,1.740914,3.2147322,9.272898,2022:04:06:17:15:20.961
123,1649232920982,1.837332,3.233896,8.918965,2022:04:06:17:15:20.982
124,1649232921001,1.7744508,3.315941,8.839315,2022:04:06:17:15:21.001
125,1649232921025,1.5834113,3.4363139,9.032751,2022:04:06:17:15:21.025
126,1649232921043,1.4007561,3.5129693,8.678819,2022:04:06:17:15:21.043
127,1649232921063,1.6983943,3.3830147,9.174084,2022:04:06:17:15:21.063
128,1649232921083,2.034959,3.5608788,8.754276,2022:04:06:17:15:21.083
129,1649232921104,2.1164052,3.4938054,8.768649,2022:04:06:17:15:21.104
130,1649232921125,2.054123,3.4117603,8.89561,2022:04:06:17:15:21.125
131,1649232921144,1.7852304,3.5177603,8.777633,2022:04:06:17:15:21.144
132,1649232921163,1.4917842,3.5710597,8.702175,2022:04:06:17:15:21.163
133,1649232921184,1.6600666,3.7249691,9.183666,2022:04:06:17:15:21.184
134,1649232921204,1.4630386,3.8740876,8.376988,2022:04:06:17:15:21.204
135,1649232921225,1.2468466,4.0806975,8.85309,2022:04:06:17:15:21.225
136,1649232921244,1.0641913,3.9028335,8.763858,2022:04:06:17:15:21.244
137,1649232921266,1.5834113,3.6812518,8.04222,2022:04:06:17:15:21.266
138,1649232921285,3.0973537,3.5225513,9.791518,2022:04:06:17:15:21.285
139,1649232921311,3.9717035,4.061534,8.240446,2022:04:06:17:15:21.311
140,1649232921327,1.3438635,4.153161,8.4290905,2022:04:06:17:15:21.327
141,1649232921347,0.038926527,3.546506,9.306434,2022:04:06:17:15:21.347
142,1649232921366,0.90189767,3.5225513,8.571022,2022:04:06:17:15:21.366
143,1649232921387,1.3510499,3.2530599,8.86866,2022:04:06:17:15:21.387
144,1649232921411,1.3534454,3.450088,9.38788,2022:04:06:17:15:21.411
145,1649232921431,1.2887675,3.3686416,8.827338,2022:04:06:17:15:21.431
146,1649232921448,1.1899539,3.14706,9.143541,2022:04:06:17:15:21.448
147,1649232921468,1.0432309,2.9979415,9.106412,2022:04:06:17:15:21.468
148,1649232921487,1.0216717,2.8823595,9.054909,2022:04:06:17:15:21.487
149,1649232921510,1.0917393,2.7955234,9.196841,2022:04:06:17:15:21.510
150,1649232921529,1.0007112,2.723659,9.235168,2022:04:06:17:15:21.529
151,1649232921549,0.85638356,2.7434218,9.150129,2022:04:06:17:15:21.549
152,1649232921569,0.904892,2.8440318,9.216603,2022:04:06:17:15:21.569
153,1649232921594,0.9623835,3.0943594,9.131564,2022:04:06:17:15:21.594
154,1649232921611,1.2312759,3.441105,8.975858,2022:04:06:17:15:21.611
155,1649232921631,1.2552308,3.6189692,8.886027,2022:04:06:17:15:21.631
156,1649232921650,1.0534117,3.7058053,8.938129,2022:04:06:17:15:21.650
157,1649232921672,1.2121122,3.7728786,8.886027,2022:04:06:17:15:21.672
158,1649232921693,1.3366771,3.5998054,8.867463,2022:04:06:17:15:21.693
159,1649232921711,1.2456489,3.2243142,8.994423,2022:04:06:17:15:21.711
160,1649232921732,1.1594117,3.0656137,8.952502,2022:04:06:17:15:21.732
161,1649232921753,1.5151402,3.0991504,9.013587,2022:04:06:17:15:21.753
162,1649232921771,2.0391512,3.541715,9.174084,2022:04:06:17:15:21.771
163,1649232921795,2.236179,3.426732,9.258525,2022:04:06:17:15:21.795
164,1649232921813,2.471535,3.1668227,8.706965,2022:04:06:17:15:21.813
165,1649232921832,2.8661902,3.4650598,8.905191,2022:04:06:17:15:21.832
166,1649232921853,2.5966988,3.3878055,8.735112,2022:04:06:17:15:21.853
167,1649232921874,2.1930606,3.320732,8.518322,2022:04:06:17:15:21.874
168,1649232921898,2.1930606,3.4842236,8.735112,2022:04:06:17:15:21.898
169,1649232921916,2.7170715,3.6093874,8.848299,2022:04:06:17:15:21.916
170,1649232921934,2.8176816,3.4117603,8.6884,2022:04:06:17:15:21.934
171,1649232921953,2.3948796,3.2482688,8.824943,2022:04:06:17:15:21.953
172,1649232921976,2.1691058,3.1039414,8.81057,2022:04:06:17:15:21.976
173,1649232921994,1.9912416,3.2147322,8.824943,2022:04:06:17:15:21.994
174,1649232922014,1.8852416,3.3063593,8.829734,2022:04:06:17:15:22.014
175,1649232922037,1.7990044,3.243478,8.655463,2022:04:06:17:15:22.037
176,1649232922056,1.3809934,3.3111503,8.824943,2022:04:06:17:15:22.056
177,1649232922078,1.2654115,3.3878055,8.834525,2022:04:06:17:15:22.078
178,1649232922096,1.3133211,3.715387,8.98544,2022:04:06:17:15:22.096
179,1649232922116,0.90010107,3.744133,8.829734,2022:04:06:17:15:22.116
180,1649232922136,0.5737171,4.037579,8.820152,2022:04:06:17:15:22.136
181,1649232922161,0.50604486,4.2543697,8.664446,2022:04:06:17:15:22.161
182,1649232922178,0.4102257,4.364562,8.575214,2022:04:06:17:15:22.178
183,1649232922198,0.30901673,4.4657707,8.68361,2022:04:06:17:15:22.198
184,1649232922218,0.23236142,4.648426,8.59857,2022:04:06:17:15:22.218
185,1649232922237,0.0017966089,4.8316803,8.584197,2022:04:06:17:15:22.237
186,1649232922261,-0.26290378,4.7017255,8.664446,2022:04:06:17:15:22.261
187,1649232922281,-0.445559,4.624471,8.580006,2022:04:06:17:15:22.281
188,1649232922297,-0.3922596,4.7927537,8.466819,2022:04:06:17:15:22.297
189,1649232922318,-0.3545308,5.0772166,8.38657,2022:04:06:17:15:22.318
190,1649232922338,-0.31141222,5.1155443,8.362616,2022:04:06:17:15:22.338
191,1649232922360,-0.37908447,4.9179173,8.24943,2022:04:06:17:15:22.360
192,1649232922381,-0.28266647,5.0095444,8.428492,2022:04:06:17:15:22.381
193,1649232922402,0.04431635,5.129917,8.395554,2022:04:06:17:15:22.402
194,1649232922419,0.014971741,4.9083357,8.150616,2022:04:06:17:15:22.419
195,1649232922444,-0.028146872,4.9227085,8.315305,2022:04:06:17:15:22.444
196,1649232922461,0.16409028,4.8891716,8.385971,2022:04:06:17:15:22.461
197,1649232922482,0.21199985,4.634053,8.38178,2022:04:06:17:15:22.482
198,1649232922501,0.2838642,4.749635,8.33926,2022:04:06:17:15:22.501
199,1649232922521,0.15031628,4.8220983,8.141034,2022:04:06:17:15:22.521
200,1649232922547,0.03533331,4.6921434,8.329678,2022:04:06:17:15:22.547
201,1649232922561,0.078451924,4.7208896,8.504548,2022:04:06:17:15:22.561
202,1649232922581,0.13175131,4.749635,8.395554,2022:04:06:17:15:22.581
203,1649232922602,0.15091515,4.870008,8.150616,2022:04:06:17:15:22.602
204,1649232922622,0.08384175,4.6100984,8.462028,2022:04:06:17:15:22.622
205,1649232922645,0.025751395,4.4034886,8.947711,2022:04:06:17:15:22.645
206,1649232922662,-0.18564959,4.475353,8.59857,2022:04:06:17:15:22.662
207,1649232922683,-0.34854212,4.3837256,8.145824,2022:04:06:17:15:22.683
208,1649232922703,-0.21439533,4.624471,8.77344,2022:04:06:17:15:22.703
209,1649232922723,-0.19642924,4.8029346,8.76805,2022:04:06:17:15:22.723
210,1649232922746,-0.6725306,3.945952,8.560842,2022:04:06:17:15:22.746
211,1649232922763,-0.528203,4.023206,8.678819,2022:04:06:17:15:22.763
212,1649232922784,-0.5138301,4.749635,8.4237,2022:04:06:17:15:22.784
213,1649232922802,-0.6821125,4.870008,8.051204,2022:04:06:17:15:22.802
214,1649232922824,-0.82164913,4.8220983,8.59378,2022:04:06:17:15:22.824
215,1649232922846,-1.1677958,4.5040984,8.612344,2022:04:06:17:15:22.846
216,1649232922866,-1.2881685,4.061534,8.659655,2022:04:06:17:15:22.866
217,1649232922884,-1.4899876,3.5950143,8.536886,2022:04:06:17:15:22.884
218,1649232922904,-1.6870158,2.9985402,8.489576,2022:04:06:17:15:22.904
219,1649232922924,-1.5229255,2.430213,9.768163,2022:04:06:17:15:22.924
220,1649232922948,-1.9121908,2.723659,9.3998575,2022:04:06:17:15:22.948
221,1649232922966,-1.763671,2.2667215,8.862672,2022:04:06:17:15:22.966
222,1649232922986,-1.2396601,2.8829584,9.008796,2022:04:06:17:15:22.986
223,1649232923005,-1.3648239,3.5710597,8.971067,2022:04:06:17:15:23.005
224,1649232923029,-1.4127334,3.4021783,9.404649,2022:04:06:17:15:23.029
225,1649232923047,-1.5810158,4.1819067,8.471011,2022:04:06:17:15:23.047
226,1649232923067,-1.2013324,4.321443,8.490175,2022:04:06:17:15:23.067
227,1649232923086,-1.3744059,4.624471,7.4804807,2022:04:06:17:15:23.086
228,1649232923107,-0.9899315,4.7065163,8.259011,2022:04:06:17:15:23.107
229,1649232923129,-1.0372422,4.653217,8.03743,2022:04:06:17:15:23.129
230,1649232923148,-1.4354905,3.04645,8.513531,2022:04:06:17:15:23.148
231,1649232923167,-1.9595015,2.4883034,8.075158,2022:04:06:17:15:23.167
232,1649232923188,-1.892428,3.127896,7.419396,2022:04:06:17:15:23.188
233,1649232923207,-0.84919715,4.071116,7.9997005,2022:04:06:17:15:23.207
234,1649232923229,-1.1474342,5.6012278,9.32979,2022:04:06:17:15:23.229
235,1649232923248,0.06407905,6.173747,9.23996,2022:04:06:17:15:23.248
236,1649232923270,-0.27727664,3.441105,9.103417,2022:04:06:17:15:23.270
237,1649232923289,-1.1420444,1.1648015,8.844107,2022:04:06:17:15:23.289
238,1649232923314,-1.1564173,2.7092862,8.023057,2022:04:06:17:15:23.314
239,1649232923331,-0.532994,4.547816,9.084253,2022:04:06:17:15:23.331
240,1649232923349,-1.0809597,6.0054646,9.357937,2022:04:06:17:15:23.349
241,1649232923369,-1.681626,4.9035444,9.296253,2022:04:06:17:15:23.369
242,1649232923390,-1.4462702,2.8685856,9.480106,2022:04:06:17:15:23.390
243,1649232923410,-2.2391737,2.5649586,8.8387165,2022:04:06:17:15:23.410
244,1649232923435,-2.417038,4.259161,9.282479,2022:04:06:17:15:23.435
245,1649232923451,-2.2583375,4.77359,9.781937,2022:04:06:17:15:23.451
246,1649232923472,-2.1721,3.9363701,9.6968975,2022:04:06:17:15:23.472
247,1649232923496,-2.07149,4.273534,8.829135,2022:04:06:17:15:23.496
248,1649232923513,-1.9271625,5.274245,8.947112,2022:04:06:17:15:23.513
249,1649232923532,-1.8211626,4.976008,9.089045,2022:04:06:17:15:23.532
250,1649232923552,-1.6965977,3.8740876,8.362616,2022:04:06:17:15:23.552
251,1649232923571,-1.6965977,3.3063593,8.541677,2022:04:06:17:15:23.571
252,1649232923598,-1.3408691,3.7105963,9.10761,2022:04:06:17:15:23.598
253,1649232923613,-1.4127334,4.6969347,8.536886,2022:04:06:17:15:23.613
254,1649232923633,-1.5091515,4.56698,8.159598,2022:04:06:17:15:23.633
255,1649232923654,-1.0959314,5.0334992,8.796197,2022:04:06:17:15:23.654
256,1649232923674,-1.6193435,5.543736,8.235056,2022:04:06:17:15:23.674
257,1649232923698,-1.561852,4.942471,8.178762,2022:04:06:17:15:23.698
258,1649232923714,-1.663061,4.8412623,8.59378,2022:04:06:17:15:23.714
259,1649232923733,-1.8019987,4.8795896,8.565633,2022:04:06:17:15:23.733
260,1649232923755,-1.6912079,4.768799,8.093723,2022:04:06:17:15:23.755
261,1649232923776,-1.778044,4.2202344,8.008683,2022:04:06:17:15:23.776
262,1649232923797,-1.7007898,4.0663247,8.093723,2022:04:06:17:15:23.797
263,1649232923816,-1.6480893,3.83576,8.527904,2022:04:06:17:15:23.816
264,1649232923835,-1.7103717,4.350189,8.659655,2022:04:06:17:15:23.835
265,1649232923856,-2.0325634,4.3939066,7.9997005,2022:04:06:17:15:23.856
266,1649232923880,-1.878654,4.446607,8.626718,2022:04:06:17:15:23.880
267,1649232923898,-2.200846,4.759217,8.758469,2022:04:06:17:15:23.898
268,1649232923916,-2.488902,4.893963,8.405135,2022:04:06:17:15:23.916
269,1649232923936,-2.6476026,4.826889,7.900288,2022:04:06:17:15:23.936
270,1649232923956,-2.8254669,4.4226522,8.76805,2022:04:06:17:15:23.956
271,1649232923978,-3.0512407,3.9992514,8.3105135,2022:04:06:17:15:23.978
272,1649232923999,-3.5027885,4.263952,8.367407,2022:04:06:17:15:23.999
273,1649232924017,-3.7093985,4.427443,8.33926,2022:04:06:17:15:24.017
274,1649232924037,-3.7046075,3.8932514,8.390762,2022:04:06:17:15:24.037
275,1649232924063,-3.6854436,3.744133,8.070367,2022:04:06:17:15:24.063
276,1649232924079,-3.5656698,3.3494778,7.1786504,2022:04:06:17:15:24.079
277,1649232924099,-2.7625856,3.8112063,8.999214,2022:04:06:17:15:24.099
278,1649232924119,-2.393083,4.658607,8.569824,2022:04:06:17:15:24.119
279,1649232924139,-2.2445633,3.7968335,7.773328,2022:04:06:17:15:24.139
280,1649232924163,-1.5091515,3.7058053,8.829135,2022:04:06:17:15:24.163
281,1649232924181,-1.4079425,5.885092,8.173972,2022:04:06:17:15:24.181
282,1649232924200,-1.0138863,5.341318,7.8907065,2022:04:06:17:15:24.200
283,1649232924219,-0.9563948,2.9979415,8.918965,2022:04:06:17:15:24.219
284,1649232924240,-1.7301344,2.5895123,8.654864,2022:04:06:17:15:24.240
285,1649232924262,-2.3984728,3.5369241,8.772841,2022:04:06:17:15:24.262
286,1649232924281,-3.7249691,4.023206,8.018266,2022:04:06:17:15:24.281
287,1649232924301,-3.8064153,7.709249,9.466332,2022:04:06:17:15:24.301
288,1649232924320,-2.917094,7.511622,6.900775,2022:04:06:17:15:24.320
289,1649232924341,-3.133885,1.2708014,7.6930795,2022:04:06:17:15:24.341
290,1649232924361,-1.5474792,0.16888124,7.381667,2022:04:06:17:15:24.361
291,1649232924385,-0.7162481,2.4014673,11.272523,2022:04:06:17:15:24.385
292,1649232924402,-1.6870158,4.812516,9.824456,2022:04:06:17:15:24.402
293,1649232924422,-1.8648801,3.2626417,7.6834974,2022:04:06:17:15:24.422
294,1649232924446,0.5569488,2.839241,9.206423,2022:04:06:17:15:24.446
295,1649232924466,-0.5335928,3.3878055,10.82397,2022:04:06:17:15:24.466
296,1649232924482,-0.9132762,4.0327883,9.032152,2022:04:06:17:15:24.482
297,1649232924504,-0.029344613,3.6045964,9.206423,2022:04:06:17:15:24.504
298,1649232924522,-0.89830446,2.9835684,9.545982,2022:04:06:17:15:24.522
299,1649232924547,-1.4366883,3.4117603,8.89561,2022:04:06:17:15:24.547
300,1649232924563,-1.460643,3.6668787,9.117191,2022:04:06:17:15:24.563
301,1649232924584,-1.2779878,3.633342,8.792006,2022:04:06:17:15:24.584
302,1649232924603,-1.5905977,4.427443,8.674027,2022:04:06:17:15:24.603
303,1649232924625,-1.681626,5.082008,8.664446,2022:04:06:17:15:24.625
304,1649232924646,-2.1577272,4.942471,8.64109,2022:04:06:17:15:24.646
305,1649232924666,-2.5613654,4.8220983,8.353034,2022:04:06:17:15:24.666
306,1649232924684,-2.5230377,5.2311263,9.1028185,2022:04:06:17:15:24.684
307,1649232924706,-2.417038,4.7256804,8.928548,2022:04:06:17:15:24.706
308,1649232924725,-2.2158177,3.5225513,8.390762,2022:04:06:17:15:24.725
309,1649232924746,-1.7157615,3.4698508,9.084253,2022:04:06:17:15:24.746
310,1649232924767,-1.9277613,3.5662687,8.362616,2022:04:06:17:15:24.767
311,1649232924786,-1.8361343,3.657297,8.59378,2022:04:06:17:15:24.786
312,1649232924807,-1.9373432,4.3939066,8.6357,2022:04:06:17:15:24.807
313,1649232924829,-2.1391623,4.427443,7.8907065,2022:04:06:17:15:24.829
314,1649232924850,-1.7498971,4.061534,9.154921,2022:04:06:17:15:24.850
315,1649232924869,-1.9181794,3.628551,9.173485,2022:04:06:17:15:24.869
316,1649232924886,-2.4326084,2.3727214,7.631396,2022:04:06:17:15:24.886
317,1649232924906,-2.1439533,2.9931505,9.97058,2022:04:06:17:15:24.906
318,1649232924930,-2.3841,3.744133,8.588988,2022:04:06:17:15:24.930
319,1649232924951,-1.9319534,3.4069693,7.763746,2022:04:06:17:15:24.951
320,1649232924967,-1.3169143,4.157952,10.0933485,2022:04:06:17:15:24.967
321,1649232924988,-2.0044167,3.9172063,7.8859153,2022:04:06:17:15:24.988
322,1649232925009,-1.6438972,4.273534,8.815361,2022:04:06:17:15:25.009
323,1649232925031,-1.355242,5.211962,9.225587,2022:04:06:17:15:25.031
324,1649232925049,-1.0671856,4.2783246,8.674027,2022:04:06:17:15:25.049
325,1649232925070,-0.21140099,4.056743,9.386084,2022:04:06:17:15:25.070
326,1649232925089,-0.37489238,3.3878055,9.0698805,2022:04:06:17:15:25.089
327,1649232925109,-1.1917505,2.218812,8.108096,2022:04:06:17:15:25.109
328,1649232925132,-1.6295242,3.243478,9.45196,2022:04:06:17:15:25.132
329,1649232925151,-1.3360782,5.2981997,8.390762,2022:04:06:17:15:25.151
330,1649232925172,-1.6241344,2.2715125,10.135869,2022:04:06:17:15:25.172
331,1649232925192,-1.5283153,-0.8174571,9.555564,2022:04:06:17:15:25.192
332,1649232925214,-0.98514056,0.29883596,8.438073,2022:04:06:17:15:25.214
333,1649232925233,-0.16828237,3.83576,9.678332,2022:04:06:17:15:25.233
334,1649232925252,-0.76415765,4.8029346,9.291462,2022:04:06:17:15:25.252
335,1649232925273,-0.629412,4.0998616,9.220796,2022:04:06:17:15:25.273
336,1649232925292,-1.0570049,3.6716697,8.833926,2022:04:06:17:15:25.292
337,1649232925314,-0.48987538,4.0663247,10.296366,2022:04:06:17:15:25.314
338,1649232925332,-1.5762249,3.7585058,7.8954973,2022:04:06:17:15:25.332
339,1649232925354,-1.4995695,3.2147322,9.617248,2022:04:06:17:15:25.354
340,1649232925374,-2.2110267,3.5566869,8.715949,2022:04:06:17:15:25.374
341,1649232925397,-2.4799192,3.0751956,8.456638,2022:04:06:17:15:25.397
342,1649232925416,-1.9032077,4.494517,9.395067,2022:04:06:17:15:25.416
343,1649232925435,-1.7684621,4.961635,7.2026052,2022:04:06:17:15:25.435
344,1649232925453,-0.6198301,5.3706627,8.579407,2022:04:06:17:15:25.453
345,1649232925472,-0.54317474,6.2126737,8.942322,2022:04:06:17:15:25.472
346,1649232925498,-0.5767115,5.7311826,8.013474,2022:04:06:17:15:25.498
347,1649232925517,0.10120897,5.047872,9.706479,2022:04:06:17:15:25.517
