,timestamp,x,y,z,Time
87,1648878501345,2.6757495,1.4414792,9.81727,2022:04:02:14:48:21.345
88,1648878501366,3.968709,0.98454165,9.760377,2022:04:02:14:48:21.366
89,1648878501391,4.59333,0.8402141,9.6424,2022:04:02:14:48:21.391
90,1648878501409,4.3531833,1.8073885,10.406558,2022:04:02:14:48:21.409
91,1648878501427,5.026313,2.1487443,10.6281395,2022:04:02:14:48:21.427
92,1648878501447,5.400606,1.7786428,10.265224,2022:04:02:14:48:21.447
93,1648878501468,5.102968,1.6295242,9.741813,2022:04:02:14:48:21.468
94,1648878501491,4.8526406,1.5474792,9.369315,2022:04:02:14:48:21.491
95,1648878501506,4.391511,1.4462702,9.100423,2022:04:02:14:48:21.506
96,1648878501532,3.8339634,1.152824,8.87405,2022:04:02:14:48:21.532
97,1648878501548,3.334506,0.7198413,8.963282,2022:04:02:14:48:21.548
98,1648878501577,3.0937605,0.27248567,9.3405695,2022:04:02:14:48:21.577
99,1648878501593,2.7961223,-0.15091515,9.633417,2022:04:02:14:48:21.593
100,1648878501611,2.6422129,-0.42998838,9.840626,2022:04:02:14:48:21.611
101,1648878501628,2.7865405,-0.67552495,9.9017105,2022:04:02:14:48:21.628
102,1648878501649,3.1033425,-0.91627055,9.822061,2022:04:02:14:48:21.649
103,1648878501674,3.0218961,-0.8246435,9.614253,2022:04:02:14:48:21.674
104,1648878501691,2.944642,-0.53598833,9.208818,2022:04:02:14:48:21.691
105,1648878501711,2.959015,-0.23296028,8.685407,2022:04:02:14:48:21.711
106,1648878501732,2.8727777,0.0748587,8.411723,2022:04:02:14:48:21.732
107,1648878501750,2.7859416,0.45034996,8.388367,2022:04:02:14:48:21.750
108,1648878501774,2.5457947,0.8593779,8.383576,2022:04:02:14:48:21.774
109,1648878501792,2.300857,1.2157054,8.426096,2022:04:02:14:48:21.792
110,1648878501811,2.0607104,1.4318973,8.506344,2022:04:02:14:48:21.811
111,1648878501831,1.90201,1.4414792,8.831531,2022:04:02:14:48:21.831
112,1648878501850,1.7289367,1.3312871,9.322004,2022:04:02:14:48:21.850
113,1648878501874,1.8343377,1.1240783,9.873564,2022:04:02:14:48:21.874
114,1648878501894,2.0607104,0.946214,10.28858,2022:04:02:14:48:21.894
115,1648878501912,2.4397948,0.68151367,10.472433,2022:04:02:14:48:21.912
116,1648878501934,3.334506,0.11378523,10.156829,2022:04:02:14:48:21.934
117,1648878501953,4.074709,-0.5551522,9.883145,2022:04:02:14:48:21.953
118,1648878501976,4.4687653,-1.0989258,9.699292,2022:04:02:14:48:21.976
119,1648878501995,4.487929,-1.4600441,9.496276,2022:04:02:14:48:21.995
120,1648878502012,4.2088556,-1.7151626,9.302841,2022:04:02:14:48:22.012
121,1648878502035,3.8297713,-1.8690721,9.072276,2022:04:02:14:48:22.035
122,1648878502058,3.4303253,-1.8978179,8.883632,2022:04:02:14:48:22.058
123,1648878502076,3.1087322,-1.9361455,8.652469,2022:04:02:14:48:22.076
124,1648878502095,2.839241,-1.8978179,8.459034,2022:04:02:14:48:22.095
125,1648878502113,2.5368118,-1.8109818,8.308119,2022:04:02:14:48:22.113
126,1648878502135,2.3343937,-1.7151626,8.142831,2022:04:02:14:48:22.135
127,1648878502159,2.4014673,-1.6762362,8.10031,2022:04:02:14:48:22.159
128,1648878502178,2.4685407,-1.6522813,8.109893,2022:04:02:14:48:22.178
129,1648878502196,2.5601678,-1.6331174,8.27039,2022:04:02:14:48:22.196
130,1648878502215,2.6943145,-1.6426994,8.487181,2022:04:02:14:48:22.215
131,1648878502236,2.6847327,-1.575626,8.671034,2022:04:02:14:48:22.236
132,1648878502258,2.7134783,-1.5127447,8.760864,2022:04:02:14:48:22.258
133,1648878502279,2.833851,-1.5127447,8.911779,2022:04:02:14:48:22.279
134,1648878502296,2.8913426,-1.5031627,9.067485,2022:04:02:14:48:22.296
135,1648878502316,2.853015,-1.4744171,9.180073,2022:04:02:14:48:22.316
136,1648878502336,2.9685967,-1.4887899,9.317214,2022:04:02:14:48:22.336
137,1648878502360,2.963806,-1.5223266,9.335779,2022:04:02:14:48:22.360
138,1648878502378,2.8194783,-1.5271176,9.293858,2022:04:02:14:48:22.378
139,1648878502399,2.6991055,-1.5852079,9.453756,2022:04:02:14:48:22.399
140,1648878502418,2.540405,-1.5462815,9.741813,2022:04:02:14:48:22.418
141,1648878502441,2.4445858,-1.4354905,9.972377,2022:04:02:14:48:22.441
142,1648878502458,2.329004,-1.286372,10.052626,2022:04:02:14:48:22.458
143,1648878502479,2.1559308,-1.0989258,10.0340605,2022:04:02:14:48:22.479
144,1648878502498,1.9205749,-0.9641801,10.047834,2022:04:02:14:48:22.498
145,1648878502520,1.6660553,-0.7378074,10.019688,2022:04:02:14:48:22.520
146,1648878502539,1.594191,-0.48807874,9.963394,2022:04:02:14:48:22.539
147,1648878502560,1.3157166,-0.14133324,9.972976,2022:04:02:14:48:22.560
148,1648878502582,1.2288805,0.1616948,9.769959,2022:04:02:14:48:22.582
149,1648878502599,1.1138976,0.49346858,9.529214,2022:04:02:14:48:22.599
150,1648878502619,1.1186885,0.7294232,9.326796,2022:04:02:14:48:22.619
151,1648878502644,1.2336714,0.9072875,9.208818,2022:04:02:14:48:22.644
152,1648878502661,1.1905528,1.1097054,9.21361,2022:04:02:14:48:22.661
153,1648878502680,1.2384624,1.3067335,9.189654,2022:04:02:14:48:22.680
154,1648878502700,0.97915184,1.6678519,9.100423,2022:04:02:14:48:22.700
155,1648878502725,0.68091476,2.062507,8.954299,2022:04:02:14:48:22.725
156,1648878502743,0.42639518,2.259535,9.062695,2022:04:02:14:48:22.743
157,1648878502762,0.3156043,2.4086537,9.326796,2022:04:02:14:48:22.762
158,1648878502781,0.26290378,2.567953,9.6424,2022:04:02:14:48:22.781
159,1648878502802,0.2485309,2.7266533,9.949021,2022:04:02:14:48:22.802
160,1648878502825,0.19583037,2.8368454,10.28858,2022:04:02:14:48:22.825
161,1648878502844,0.0035932178,2.880563,10.547891,2022:04:02:14:48:22.844
162,1648878502864,-0.0011977393,2.9620092,10.519744,2022:04:02:14:48:22.864
163,1648878502884,0.21020325,3.077591,10.24606,2022:04:02:14:48:22.884
164,1648878502907,0.11378523,3.1260996,9.996332,2022:04:02:14:48:22.907
165,1648878502924,-0.11677958,3.0057268,9.784332,2022:04:02:14:48:22.924
166,1648878502944,-0.12636149,2.875772,9.590898,2022:04:02:14:48:22.944
167,1648878502964,0.13774002,2.8176816,9.468129,2022:04:02:14:48:22.964
168,1648878502984,0.349141,2.7841449,9.359734,2022:04:02:14:48:22.984
169,1648878503008,0.33955908,2.692518,9.227384,2022:04:02:14:48:23.008
170,1648878503027,2.1703036,1.966089,13.872815,2022:04:02:14:48:23.027
171,1648878503047,-1.6019763,0.8881237,17.386383,2022:04:02:14:48:23.047
172,1648878503064,-1.6570723,2.4188344,5.3221545,2022:04:02:14:48:23.064
173,1648878503084,-3.2692294,2.9045177,6.2605834,2022:04:02:14:48:23.084
174,1648878503105,-1.6187446,3.775873,7.9769435,2022:04:02:14:48:23.105
175,1648878503129,-2.5487893,3.0440543,9.348355,2022:04:02:14:48:23.129
176,1648878503145,-1.9409364,2.97219,10.09814,2022:04:02:14:48:23.145
177,1648878503167,-0.9294457,3.6890368,8.691994,2022:04:02:14:48:23.167
178,1648878503190,-1.4223154,3.877082,7.8805256,2022:04:02:14:48:23.190
179,1648878503210,-1.0306547,4.2328105,8.75248,2022:04:02:14:48:23.210
180,1648878503229,-0.47610137,4.916121,9.063293,2022:04:02:14:48:23.229
181,1648878503247,-0.15151402,5.1808214,8.775237,2022:04:02:14:48:23.247
182,1648878503267,-0.0023954785,5.507804,8.293746,2022:04:02:14:48:23.267
183,1648878503292,-0.26170602,5.4401317,8.703971,2022:04:02:14:48:23.292
184,1648878503309,0.0071864356,5.420968,8.595576,2022:04:02:14:48:23.309
185,1648878503328,-0.30482465,5.07003,8.57222,2022:04:02:14:48:23.328
186,1648878503349,-0.5545533,4.5741663,8.595576,2022:04:02:14:48:23.349
187,1648878503369,-0.75697124,3.9537373,9.17588,2022:04:02:14:48:23.369
188,1648878503391,-0.8863271,3.3566644,9.251338,2022:04:02:14:48:23.391
189,1648878503411,-0.8144627,3.1308904,8.935135,2022:04:02:14:48:23.411
190,1648878503430,-0.86716324,3.082382,8.968073,2022:04:02:14:48:23.430
191,1648878503449,-0.4395703,3.188382,9.123779,2022:04:02:14:48:23.449
192,1648878503469,-0.28146872,3.193173,8.9111805,2022:04:02:14:48:23.469
193,1648878503492,-0.10360444,3.1165175,8.7794285,2022:04:02:14:48:23.492
194,1648878503512,0.122169405,3.164427,9.001011,2022:04:02:14:48:23.512
195,1648878503531,0.107796535,7.0858254,8.01048,2022:04:02:14:48:23.531
196,1648878503552,-0.8390164,10.194558,9.005801,2022:04:02:14:48:23.552
197,1648878503576,-0.8444062,-0.2856608,10.326309,2022:04:02:14:48:23.576
198,1648878503593,0.6647453,2.0577161,8.180559,2022:04:02:14:48:23.593
199,1648878503615,1.0683835,2.3319983,8.0859375,2022:04:02:14:48:23.615
200,1648878503632,1.8756597,6.734888,9.316615,2022:04:02:14:48:23.632
201,1648878503651,-0.07066662,4.6418386,9.274694,2022:04:02:14:48:23.651
202,1648878503677,-0.95399934,0.7198413,8.958491,2022:04:02:14:48:23.677
203,1648878503693,-1.2426544,5.132313,8.232062,2022:04:02:14:48:23.693
204,1648878503711,0.7378074,4.275929,10.326309,2022:04:02:14:48:23.711
205,1648878503733,1.9151851,2.3415804,7.9068756,2022:04:02:14:48:23.733
206,1648878503756,-0.122768275,5.0604486,9.368716,2022:04:02:14:48:23.756
207,1648878503774,-0.9444174,2.9572182,9.463338,2022:04:02:14:48:23.774
208,1648878503792,0.266497,3.4195457,8.072164,2022:04:02:14:48:23.792
209,1648878503813,0.69947976,4.602912,9.694502,2022:04:02:14:48:23.813
210,1648878503834,1.2186997,2.572744,9.029158,2022:04:02:14:48:23.834
211,1648878503856,1.3384737,3.684246,8.208706,2022:04:02:14:48:23.856
212,1648878503876,2.1122131,3.5351274,9.8687725,2022:04:02:14:48:23.876
213,1648878503894,2.1936595,3.082382,8.477598,2022:04:02:14:48:23.894
214,1648878503913,0.73720855,4.098065,9.175282,2022:04:02:14:48:23.913
215,1648878503934,0.29045177,3.0392635,9.180073,2022:04:02:14:48:23.934
216,1648878503956,0.67971706,3.5105739,8.39735,2022:04:02:14:48:23.956
217,1648878503976,0.5737171,3.7177827,9.458547,2022:04:02:14:48:23.976
218,1648878503995,0.5114347,3.1063368,9.024366,2022:04:02:14:48:23.995
219,1648878504016,0.14133324,3.6602912,8.633305,2022:04:02:14:48:24.016
220,1648878504043,0.29045177,3.3566644,9.401654,2022:04:02:14:48:24.043
221,1648878504058,0.7084628,3.679455,8.01048,2022:04:02:14:48:24.058
222,1648878504077,0.4635251,4.189093,9.151926,2022:04:02:14:48:24.077
223,1648878504097,-0.13774002,4.1651382,9.147135,2022:04:02:14:48:24.097
224,1648878504123,-1.7427106,3.6261556,9.161508,2022:04:02:14:48:24.123
225,1648878504142,-0.7240334,3.3470824,8.284163,2022:04:02:14:48:24.142
226,1648878504163,-0.6132425,3.1260996,9.213011,2022:04:02:14:48:24.163
227,1648878504179,-2.3918853,3.164427,9.656773,2022:04:02:14:48:24.179
228,1648878504198,-2.1032302,3.3135457,8.430288,2022:04:02:14:48:24.198
229,1648878504217,-0.6036606,4.271138,8.656661,2022:04:02:14:48:24.217
230,1648878504242,-0.44496015,5.0311036,9.166299,2022:04:02:14:48:24.242
231,1648878504260,-0.48388666,4.1268106,8.906389,2022:04:02:14:48:24.260
232,1648878504279,-0.5988696,3.2315006,9.175282,2022:04:02:14:48:24.279
233,1648878504299,-0.4359771,2.6350265,9.213011,2022:04:02:14:48:24.299
234,1648878504325,-0.027548004,2.2068346,9.359135,2022:04:02:14:48:24.325
235,1648878504341,-0.7575701,2.0816708,9.505259,2022:04:02:14:48:24.341
236,1648878504360,-1.0414343,1.8361343,9.628027,2022:04:02:14:48:24.360
237,1648878504378,-0.36830482,2.259535,9.656174,2022:04:02:14:48:24.378
238,1648878504401,-0.8012876,2.55358,9.632818,2022:04:02:14:48:24.401
239,1648878504425,-1.7337276,2.2499533,9.566942,2022:04:02:14:48:24.425
240,1648878504442,-1.8876371,2.0960438,9.416027,2022:04:02:14:48:24.442
241,1648878504460,-1.4786091,2.2451622,9.680129,2022:04:02:14:48:24.460
242,1648878504482,-1.2719991,2.7074897,9.401654,2022:04:02:14:48:24.482
243,1648878504501,-1.3971629,2.981772,9.137553,2022:04:02:14:48:24.501
244,1648878504526,-0.70966053,3.193173,8.873451,2022:04:02:14:48:24.526
245,1648878504541,0.3329715,3.7082007,8.708762,2022:04:02:14:48:24.541
246,1648878504562,0.9288468,4.5406294,8.623723,2022:04:02:14:48:24.562
247,1648878504583,1.4097391,5.1951942,8.463225,2022:04:02:14:48:24.583
248,1648878504608,1.4193211,5.22394,8.425497,2022:04:02:14:48:24.608
249,1648878504625,1.3714114,4.9257026,8.1847515,2022:04:02:14:48:24.625
250,1648878504642,1.7361231,4.8197026,8.444661,2022:04:02:14:48:24.642
251,1648878504663,1.4911854,4.8292847,8.477598,2022:04:02:14:48:24.663
252,1648878504683,1.0102931,4.5597935,8.194333,2022:04:02:14:48:24.683
253,1648878504710,1.0683835,4.6514206,8.774638,2022:04:02:14:48:24.710
254,1648878504726,0.8515926,4.521466,8.411124,2022:04:02:14:48:24.726
255,1648878504745,1.1929483,4.6418386,8.1847515,2022:04:02:14:48:24.745
256,1648878504764,1.322903,4.9448667,8.420706,2022:04:02:14:48:24.764
257,1648878504785,0.8324288,4.9400754,8.425497,2022:04:02:14:48:24.785
258,1648878504807,0.63060975,5.093985,8.354831,2022:04:02:14:48:24.807
259,1648878504825,0.7216379,5.2526855,8.288955,2022:04:02:14:48:24.825
260,1648878504844,0.91387504,4.9496574,8.232062,2022:04:02:14:48:24.844
261,1648878504864,0.597073,4.69933,8.435079,2022:04:02:14:48:24.864
262,1648878504891,0.4437624,4.497511,8.661451,2022:04:02:14:48:24.891
263,1648878504906,0.9863383,4.131602,8.6800165,2022:04:02:14:48:24.906
264,1648878504927,1.2318748,4.025602,8.732119,2022:04:02:14:48:24.927
265,1648878504946,1.2414567,3.6453195,8.915971,2022:04:02:14:48:24.946
266,1648878504967,1.4049481,2.9913538,8.65187,2022:04:02:14:48:24.967
267,1648878504989,1.9283602,3.270427,8.99622,2022:04:02:14:48:24.989
268,1648878505008,2.663772,3.2848,8.887824,2022:04:02:14:48:25.008
269,1648878505026,3.0769923,3.091964,8.623723,2022:04:02:14:48:25.026
270,1648878505046,3.4956021,3.2608452,8.915971,2022:04:02:14:48:25.046
271,1648878505068,3.8657036,3.4195457,9.005801,2022:04:02:14:48:25.068
272,1648878505089,3.808212,3.4722462,8.746491,2022:04:02:14:48:25.089
273,1648878505114,3.827376,3.183591,8.3171015,2022:04:02:14:48:25.114
274,1648878505128,4.399895,3.5057828,8.892615,2022:04:02:14:48:25.128
275,1648878505153,5.389827,3.698619,9.208818,2022:04:02:14:48:25.153
276,1648878505170,5.855747,3.087173,8.60935,2022:04:02:14:48:25.170
277,1648878505194,4.952652,2.7026987,8.336266,2022:04:02:14:48:25.194
278,1648878505212,4.1741214,2.6014898,8.821949,2022:04:02:14:48:25.212
279,1648878505230,3.481828,2.572744,9.401654,2022:04:02:14:48:25.230
280,1648878505248,2.953625,2.5050716,8.982446,2022:04:02:14:48:25.248
281,1648878505273,2.6392186,1.9421343,9.014785,2022:04:02:14:48:25.273
282,1648878505291,2.5092638,1.76427,9.505259,2022:04:02:14:48:25.291
283,1648878505312,2.6344275,1.5331063,9.1657,2022:04:02:14:48:25.312
284,1648878505331,2.0235806,1.8894337,9.3405695,2022:04:02:14:48:25.331
285,1648878505352,1.240259,1.8990157,9.014785,2022:04:02:14:48:25.352
286,1648878505375,0.49047422,2.269117,9.009994,2022:04:02:14:48:25.375
287,1648878505392,0.12995471,2.976981,9.236366,2022:04:02:14:48:25.392
288,1648878505412,-0.028745743,3.2991729,9.274096,2022:04:02:14:48:25.412
289,1648878505431,0.37010142,3.2895908,9.052513,2022:04:02:14:48:25.431
290,1648878505452,1.1001235,3.0680091,8.929745,2022:04:02:14:48:25.452
291,1648878505474,0.21798855,3.0200996,9.4064455,2022:04:02:14:48:25.474
292,1648878505494,-1.8870382,3.082382,9.401654,2022:04:02:14:48:25.494
293,1648878505512,-2.9105065,2.9620092,9.227384,2022:04:02:14:48:25.512
294,1648878505534,-1.1612083,2.981772,9.312423,2022:04:02:14:48:25.534
295,1648878505560,1.1791743,3.0967548,9.222592,2022:04:02:14:48:25.560
296,1648878505578,1.6409028,3.5542912,9.156716,2022:04:02:14:48:25.578
297,1648878505595,1.112101,3.7465284,8.65187,2022:04:02:14:48:25.595
298,1648878505614,0.84320843,4.025602,8.633305,2022:04:02:14:48:25.614
299,1648878505635,1.2181008,4.0351834,8.826739,2022:04:02:14:48:25.635
300,1648878505654,1.5396938,3.6938279,8.99622,2022:04:02:14:48:25.654
301,1648878505676,1.5828124,3.0728002,9.12857,2022:04:02:14:48:25.676
302,1648878505694,1.2947562,2.6446083,9.12857,2022:04:02:14:48:25.694
303,1648878505715,0.5976719,2.577535,9.204027,2022:04:02:14:48:25.715
304,1648878505735,-0.026949134,2.8566082,9.241756,2022:04:02:14:48:25.735
305,1648878505759,-0.26709586,3.091964,9.448965,2022:04:02:14:48:25.759
306,1648878505776,-0.03174009,3.2315006,9.222592,2022:04:02:14:48:25.776
307,1648878505796,0.5066437,3.1356814,8.915971,2022:04:02:14:48:25.796
308,1648878505815,0.33836135,3.684246,8.935135,2022:04:02:14:48:25.815
309,1648878505841,0.09821462,3.7944381,9.147135,2022:04:02:14:48:25.841
310,1648878505857,-0.34973988,3.886065,8.9537,2022:04:02:14:48:25.857
311,1648878505879,-0.47011265,3.8429465,8.906389,2022:04:02:14:48:25.879
312,1648878505896,-0.17247446,3.6165738,9.099824,2022:04:02:14:48:25.896
313,1648878505919,0.120971665,3.486619,8.9111805,2022:04:02:14:48:25.919
314,1648878505941,0.33237264,3.386009,9.066886,2022:04:02:14:48:25.941
315,1648878505960,0.38028222,3.4003818,9.062096,2022:04:02:14:48:25.960
316,1648878505977,0.46651945,3.4099636,8.925553,2022:04:02:14:48:25.977
317,1648878505998,0.63959277,3.4482913,8.99622,2022:04:02:14:48:25.998
318,1648878506018,0.7162481,3.587828,8.934536,2022:04:02:14:48:26.018
319,1648878506041,0.8168582,3.5830371,8.9537,2022:04:02:14:48:26.041
320,1648878506060,0.9384287,3.592619,8.958491,2022:04:02:14:48:26.060
321,1648878506081,1.1019201,3.5447094,8.977056,2022:04:02:14:48:26.081
322,1648878506098,1.318112,3.3327096,9.062096,2022:04:02:14:48:26.098
323,1648878506124,1.3468578,3.1260996,9.076468,2022:04:02:14:48:26.124
324,1648878506141,1.2558296,2.8661902,9.180073,2022:04:02:14:48:26.141
325,1648878506161,1.2025303,2.6979077,9.222592,2022:04:02:14:48:26.161
326,1648878506180,1.0923382,2.6493993,9.293259,2022:04:02:14:48:26.180
327,1648878506201,1.0007112,2.7026987,9.260322,2022:04:02:14:48:26.201
328,1648878506227,0.9480106,2.9093087,9.175282,2022:04:02:14:48:26.227
329,1648878506243,1.0779654,3.2075458,9.137553,2022:04:02:14:48:26.243
330,1648878506261,1.1875585,3.4722462,8.99622,2022:04:02:14:48:26.261
331,1648878506281,1.1252761,3.6069918,8.9537,2022:04:02:14:48:26.281
332,1648878506300,1.03844,3.5830371,8.939327,2022:04:02:14:48:26.300
333,1648878506326,0.98094845,3.5303366,8.934536,2022:04:02:14:48:26.326
334,1648878506343,0.9228581,3.4051728,9.001011,2022:04:02:14:48:26.343
335,1648878506362,0.9713665,3.3327096,8.991428,2022:04:02:14:48:26.362
336,1648878506382,1.0911405,3.2560542,9.019575,2022:04:02:14:48:26.382
337,1648878506408,1.2594229,3.270427,9.095033,2022:04:02:14:48:26.408
338,1648878506425,1.3797957,3.2315006,9.109406,2022:04:02:14:48:26.425
339,1648878506444,1.461242,3.193173,9.066886,2022:04:02:14:48:26.444
340,1648878506462,1.5289142,3.1548452,9.052513,2022:04:02:14:48:26.462
341,1648878506484,1.6540779,3.0488453,9.057304,2022:04:02:14:48:26.484
342,1648878506507,1.8271513,2.9913538,8.972265,2022:04:02:14:48:26.507
343,1648878506525,1.8846427,3.063218,8.99622,2022:04:02:14:48:26.525
344,1648878506544,1.7217503,3.2464724,8.986638,2022:04:02:14:48:26.544
345,1648878506564,1.4953774,3.486619,8.873451,2022:04:02:14:48:26.564
346,1648878506584,1.5630498,3.6165738,8.8453045,2022:04:02:14:48:26.584
347,1648878506607,1.8079875,3.70341,8.802785,2022:04:02:14:48:26.607
348,1648878506625,1.9618969,3.7177827,8.7794285,2022:04:02:14:48:26.625
349,1648878506646,2.0918517,3.6405284,8.745893,2022:04:02:14:48:26.646
