,timestamp,x,y,z,Time
36,1648880412447,0.5347906,3.5243478,9.019575,2022:04:02:15:20:12.447
37,1648880412468,0.54916346,3.5243478,9.029158,2022:04:02:15:20:12.468
38,1648880412490,0.58329904,3.5291388,9.029158,2022:04:02:15:20:12.490
39,1648880412509,0.5204177,3.5291388,9.033949,2022:04:02:15:20:12.509
40,1648880412529,0.48209006,3.5243478,9.005801,2022:04:02:15:20:12.529
41,1648880412549,0.5108358,3.5243478,9.019575,2022:04:02:15:20:12.549
42,1648880412569,0.47250813,3.514766,9.033949,2022:04:02:15:20:12.569
43,1648880412590,0.44855335,3.500393,9.052513,2022:04:02:15:20:12.590
44,1648880412609,0.4341805,3.4764383,9.033949,2022:04:02:15:20:12.609
45,1648880412630,0.44855335,3.500393,9.033949,2022:04:02:15:20:12.630
46,1648880412649,0.44855335,3.4956021,9.048322,2022:04:02:15:20:12.649
47,1648880412673,0.43837258,3.4716473,9.005801,2022:04:02:15:20:12.673
48,1648880412691,0.47250813,3.4956021,9.009994,2022:04:02:15:20:12.691
49,1648880412710,0.5587454,3.509975,9.029158,2022:04:02:15:20:12.710
50,1648880412730,0.6401916,3.5195568,9.005801,2022:04:02:15:20:12.730
51,1648880412750,0.6258188,3.505184,9.014785,2022:04:02:15:20:12.750
52,1648880412771,0.6449826,3.500393,9.001011,2022:04:02:15:20:12.771
53,1648880412791,0.698282,3.4764383,9.029158,2022:04:02:15:20:12.791
54,1648880412810,0.7270277,3.48602,9.009994,2022:04:02:15:20:12.810
55,1648880412832,0.6653442,3.4764383,9.010592,2022:04:02:15:20:12.832
56,1648880412852,0.5838979,3.4620655,9.057304,2022:04:02:15:20:12.852
57,1648880412872,0.5407793,3.4620655,9.029158,2022:04:02:15:20:12.872
58,1648880412894,0.53598833,3.4381106,9.053112,2022:04:02:15:20:12.894
59,1648880412913,0.5264064,3.4189467,9.062096,2022:04:02:15:20:12.913
60,1648880412933,0.5264064,3.3896022,9.048322,2022:04:02:15:20:12.933
61,1648880412958,0.53598833,3.4237378,9.048322,2022:04:02:15:20:12.958
62,1648880412975,0.5264064,3.404574,9.033949,2022:04:02:15:20:12.975
63,1648880412994,0.48328778,3.404574,9.048322,2022:04:02:15:20:12.994
64,1648880413014,0.45454204,3.4285285,9.062695,2022:04:02:15:20:13.014
65,1648880413034,0.45813528,3.4381106,9.04353,2022:04:02:15:20:13.034
66,1648880413056,0.46771717,3.4572744,9.04353,2022:04:02:15:20:13.056
67,1648880413074,0.45334432,3.4716473,9.057304,2022:04:02:15:20:13.074
68,1648880413094,0.4437624,3.4572744,9.038739,2022:04:02:15:20:13.094
69,1648880413115,0.47250813,3.4668562,9.048322,2022:04:02:15:20:13.115
70,1648880413135,0.5156267,3.4429016,9.048322,2022:04:02:15:20:13.135
71,1648880413155,0.5204177,3.4716473,9.066886,2022:04:02:15:20:13.155
72,1648880413177,0.54916346,3.4333196,9.04353,2022:04:02:15:20:13.177
73,1648880413196,0.5779092,3.4333196,9.038739,2022:04:02:15:20:13.196
74,1648880413218,0.58270013,3.4237378,9.052513,2022:04:02:15:20:13.218
75,1648880413237,0.5874911,3.4476924,9.04353,2022:04:02:15:20:13.237
76,1648880413261,0.57311827,3.4381106,9.062096,2022:04:02:15:20:13.261
77,1648880413278,0.5341917,3.4524834,9.04353,2022:04:02:15:20:13.278
78,1648880413297,0.47670022,3.4381106,9.038739,2022:04:02:15:20:13.297
79,1648880413317,0.43837258,3.4333196,9.038739,2022:04:02:15:20:13.317
80,1648880413338,0.41381893,3.4429016,9.057304,2022:04:02:15:20:13.338
81,1648880413359,0.38507318,3.4476924,9.052513,2022:04:02:15:20:13.359
82,1648880413380,0.3707003,3.4572744,9.052513,2022:04:02:15:20:13.380
83,1648880413399,0.404237,3.4812293,9.047723,2022:04:02:15:20:13.399
84,1648880413420,0.43897143,3.500393,9.038739,2022:04:02:15:20:13.420
85,1648880413440,0.473107,3.500393,9.029158,2022:04:02:15:20:13.440
86,1648880413463,0.52580756,3.5393195,9.029158,2022:04:02:15:20:13.463
87,1648880413479,0.5785081,3.5243478,9.04353,2022:04:02:15:20:13.479
88,1648880413501,0.5210166,3.490811,9.029158,2022:04:02:15:20:13.501
89,1648880413519,0.4539432,3.4381106,9.04353,2022:04:02:15:20:13.519
90,1648880413541,0.4395703,3.409365,9.04353,2022:04:02:15:20:13.541
91,1648880413561,0.4539432,3.4141557,9.048322,2022:04:02:15:20:13.561
92,1648880413580,0.48268893,3.4237378,9.029158,2022:04:02:15:20:13.580
93,1648880413600,0.44436127,3.4476924,9.057903,2022:04:02:15:20:13.600
94,1648880413622,0.3671071,3.4429016,9.038739,2022:04:02:15:20:13.622
95,1648880413641,0.35752517,3.4764383,9.04353,2022:04:02:15:20:13.641
96,1648880413662,0.40543476,3.4956021,9.019575,2022:04:02:15:20:13.662
97,1648880413684,0.45873415,3.505184,9.001011,2022:04:02:15:20:13.684
98,1648880413703,0.44915223,3.5291388,9.04353,2022:04:02:15:20:13.703
99,1648880413724,0.4198076,3.5393195,9.038739,2022:04:02:15:20:13.724
100,1648880413743,0.42459857,3.509975,9.024366,2022:04:02:15:20:13.743
101,1648880413765,0.40543476,3.509975,9.038739,2022:04:02:15:20:13.765
102,1648880413783,0.376689,3.509975,9.038739,2022:04:02:15:20:13.783
103,1648880413807,0.34794325,3.505184,9.019575,2022:04:02:15:20:13.807
104,1648880413824,0.35812405,3.509975,9.020174,2022:04:02:15:20:13.824
105,1648880413845,0.34854212,3.4956021,9.020174,2022:04:02:15:20:13.845
106,1648880413864,0.3293783,3.514766,9.015384,2022:04:02:15:20:13.864
107,1648880413884,0.36770597,3.5195568,9.015384,2022:04:02:15:20:13.884
108,1648880413906,0.44915223,3.5339298,9.010592,2022:04:02:15:20:13.906
109,1648880413926,0.48807874,3.5441105,9.001011,2022:04:02:15:20:13.926
110,1648880413946,0.4737059,3.5243478,9.001011,2022:04:02:15:20:13.946
111,1648880413964,0.42519745,3.48602,9.024366,2022:04:02:15:20:13.964
112,1648880413986,0.40124264,3.4812293,9.024366,2022:04:02:15:20:13.986
113,1648880414008,0.36770597,3.48602,9.015384,2022:04:02:15:20:14.008
114,1648880414026,0.33836135,3.509975,9.029158,2022:04:02:15:20:14.026
115,1648880414046,0.40543476,3.509975,9.024366,2022:04:02:15:20:14.046
116,1648880414067,0.4970618,3.5489016,9.029158,2022:04:02:15:20:14.067
117,1648880414091,0.5785081,3.5824382,8.991428,2022:04:02:15:20:14.091
118,1648880414108,0.58809,3.59202,8.968073,2022:04:02:15:20:14.108
119,1648880414127,0.5114347,3.601602,8.99622,2022:04:02:15:20:14.127
120,1648880414148,0.4102257,3.5680654,8.981847,2022:04:02:15:20:14.148
121,1648880414168,0.29464385,3.509975,9.033949,2022:04:02:15:20:14.168
122,1648880414191,0.28506196,3.4285285,9.038739,2022:04:02:15:20:14.191
123,1648880414208,0.47250813,3.4764383,9.04353,2022:04:02:15:20:14.208
124,1648880414228,0.6210278,3.404574,9.038739,2022:04:02:15:20:14.228
125,1648880414249,0.5150279,3.4476924,9.019575,2022:04:02:15:20:14.249
126,1648880414275,0.18385299,3.3848112,9.071677,2022:04:02:15:20:14.275
127,1648880414291,-0.013774002,3.3129468,9.071677,2022:04:02:15:20:14.291
128,1648880414308,0.019762699,3.3321106,9.08066,2022:04:02:15:20:14.308
129,1648880414330,0.092225924,3.3560655,9.114197,2022:04:02:15:20:14.330
130,1648880414351,0.03413557,3.4429016,9.047723,2022:04:02:15:20:14.351
131,1648880414375,-0.028146872,3.5195568,9.052513,2022:04:02:15:20:14.375
132,1648880414392,0.091627054,3.59202,9.038739,2022:04:02:15:20:14.392
133,1648880414410,0.14911854,3.5776472,9.014785,2022:04:02:15:20:14.410
134,1648880414431,0.01676835,3.48602,9.053112,2022:04:02:15:20:14.431
135,1648880414450,-0.09821462,3.409365,9.057903,2022:04:02:15:20:14.450
136,1648880414471,-0.11258749,3.3848112,9.081259,2022:04:02:15:20:14.471
137,1648880414492,-0.06407905,3.3704383,9.081259,2022:04:02:15:20:14.492
138,1648880414511,-0.14552532,3.3800201,9.090841,2022:04:02:15:20:14.511
139,1648880414533,-0.20840663,3.3800201,9.076468,2022:04:02:15:20:14.533
140,1648880414552,-0.27548003,3.3608563,9.081259,2022:04:02:15:20:14.552
141,1648880414574,-0.37129918,3.3704383,9.109406,2022:04:02:15:20:14.574
142,1648880414592,-0.34255344,3.4381106,9.053112,2022:04:02:15:20:14.592
143,1648880414611,-0.25571734,3.5243478,9.038739,2022:04:02:15:20:14.611
144,1648880414632,-0.13354793,3.596811,9.047723,2022:04:02:15:20:14.632
145,1648880414656,-0.14372872,3.596811,9.005202,2022:04:02:15:20:14.656
146,1648880414674,-0.21559307,3.5584834,9.024366,2022:04:02:15:20:14.674
147,1648880414694,-0.2305648,3.505184,9.071677,2022:04:02:15:20:14.694
148,1648880414714,-0.17786428,3.4668562,9.047723,2022:04:02:15:20:14.714
149,1648880414735,-0.19223715,3.4620655,9.066886,2022:04:02:15:20:14.735
150,1648880414758,-0.18744619,3.4237378,9.07587,2022:04:02:15:20:14.758
151,1648880414775,-0.2503275,3.3512745,9.099824,2022:04:02:15:20:14.775
152,1648880414794,-0.43298274,3.2554553,9.146536,2022:04:02:15:20:14.794
153,1648880414817,-0.6204289,3.1734102,9.146536,2022:04:02:15:20:14.817
154,1648880414840,-0.67133284,3.1829922,9.137553,2022:04:02:15:20:14.840
155,1648880414856,-0.54137814,3.2794101,9.137553,2022:04:02:15:20:14.856
156,1648880414879,-0.32997715,3.3512745,9.123779,2022:04:02:15:20:14.879
157,1648880414895,-0.18085863,3.3848112,9.095033,2022:04:02:15:20:14.895
158,1648880414917,-0.11378523,3.3512745,9.08605,2022:04:02:15:20:14.917
159,1648880414937,-0.09941236,3.3129468,9.127971,2022:04:02:15:20:14.937
160,1648880414959,-0.11378523,3.2021558,9.147135,2022:04:02:15:20:14.959
161,1648880414977,-0.13294905,3.192574,9.118988,2022:04:02:15:20:14.977
162,1648880414995,-0.079649664,3.2069468,9.147135,2022:04:02:15:20:14.995
163,1648880415017,-0.013175132,3.293783,9.118988,2022:04:02:15:20:15.017
164,1648880415038,0.04910731,3.3800201,9.085451,2022:04:02:15:20:15.038
165,1648880415059,0.107197665,3.4572744,9.033949,2022:04:02:15:20:15.059
166,1648880415077,0.20780776,3.4333196,9.047723,2022:04:02:15:20:15.077
167,1648880415097,0.29883596,3.4333196,9.085451,2022:04:02:15:20:15.097
168,1648880415117,0.21738967,3.4764383,9.085451,2022:04:02:15:20:15.117
169,1648880415139,0.10180784,3.4333196,9.057304,2022:04:02:15:20:15.139
170,1648880415160,0.04431635,3.4956021,9.038739,2022:04:02:15:20:15.160
171,1648880415179,0.09701688,3.505184,9.038739,2022:04:02:15:20:15.179
172,1648880415199,0.09701688,3.5195568,9.024366,2022:04:02:15:20:15.199
173,1648880415222,-0.1143841,3.4812293,9.024366,2022:04:02:15:20:15.222
174,1648880415239,-0.2682936,3.4476924,9.066886,2022:04:02:15:20:15.239
175,1648880415259,-0.29703933,3.4812293,9.047723,2022:04:02:15:20:15.259
176,1648880415278,-0.29703933,3.4620655,9.071677,2022:04:02:15:20:15.278
177,1648880415306,-0.22517498,3.4812293,9.085451,2022:04:02:15:20:15.306
178,1648880415322,-0.21559307,3.4141557,9.095033,2022:04:02:15:20:15.322
179,1648880415341,-0.24912977,3.2698283,9.104615,2022:04:02:15:20:15.341
180,1648880415360,-0.34075683,3.0961561,9.180073,2022:04:02:15:20:15.360
181,1648880415381,-0.24433881,2.9374557,9.184864,2022:04:02:15:20:15.381
182,1648880415400,0.03413557,2.985964,9.269304,2022:04:02:15:20:15.400
183,1648880415426,0.23176254,2.8362465,9.4064455,2022:04:02:15:20:15.426
184,1648880415444,0.24613541,2.7068908,9.274096,2022:04:02:15:20:15.444
185,1648880415462,0.2605083,2.701501,9.3076315,2022:04:02:15:20:15.462
186,1648880415481,0.35213536,2.5092638,9.4393835,2022:04:02:15:20:15.481
187,1648880415507,0.22218063,2.4128458,9.3076315,2022:04:02:15:20:15.507
188,1648880415523,-0.06587566,2.3601453,9.491485,2022:04:02:15:20:15.523
189,1648880415542,-0.1281581,2.4080548,9.500468,2022:04:02:15:20:15.542
190,1648880415563,-0.027548004,2.5619643,9.51005,2022:04:02:15:20:15.563
191,1648880415584,-0.0035932178,2.3793092,9.472321,2022:04:02:15:20:15.584
192,1648880415605,-0.37309578,2.7164726,9.363926,2022:04:02:15:20:15.605
193,1648880415625,-0.665943,2.5236366,9.618445,2022:04:02:15:20:15.625
194,1648880415644,-0.7138526,2.5332186,9.496276,2022:04:02:15:20:15.644
195,1648880415665,-1.0456264,2.9326646,9.232174,2022:04:02:15:20:15.665
196,1648880415684,-1.1659992,2.5092638,9.378299,2022:04:02:15:20:15.684
197,1648880415705,-0.5551522,2.6535914,9.317214,2022:04:02:15:20:15.705
198,1648880415724,-0.50724256,2.5571733,9.472321,2022:04:02:15:20:15.724
199,1648880415745,-0.34375116,2.3313994,9.222592,2022:04:02:15:20:15.745
200,1648880415765,0.22816934,2.388891,9.72744,2022:04:02:15:20:15.765
201,1648880415789,0.98274505,2.4080548,9.397462,2022:04:02:15:20:15.789
202,1648880415807,0.85818017,2.5428004,9.59988,2022:04:02:15:20:15.807
203,1648880415826,-0.041322004,2.8560092,9.524423,2022:04:02:15:20:15.826
204,1648880415847,-0.50784147,2.0619082,9.42561,2022:04:02:15:20:15.847
205,1648880415867,1.2276827,1.672044,12.004941,2022:04:02:15:20:15.867
206,1648880415890,1.4678295,2.6583824,10.561665,2022:04:02:15:20:15.890
207,1648880415908,3.0763934,2.3697271,6.775012,2022:04:02:15:20:15.908
208,1648880415926,4.2669463,2.2589362,6.9163456,2022:04:02:15:20:15.926
209,1648880415947,3.1506531,2.0283716,9.580716,2022:04:02:15:20:15.947
210,1648880415972,4.5579967,1.1863607,8.8255415,2022:04:02:15:20:15.972
211,1648880415990,5.3353295,0.8396152,9.632219,2022:04:02:15:20:15.990
212,1648880416008,5.132313,1.9223715,12.206759,2022:04:02:15:20:16.008
213,1648880416030,5.7030354,1.8984168,8.669237,2022:04:02:15:20:16.030
214,1648880416051,4.8801885,2.480518,7.8344126,2022:04:02:15:20:16.051
215,1648880416067,4.4034886,2.480518,8.697384,2022:04:02:15:20:16.067
216,1648880416089,3.657297,2.273908,9.583711,2022:04:02:15:20:16.089
217,1648880416108,3.0153086,1.9463264,9.010592,2022:04:02:15:20:16.108
218,1648880416130,2.054123,1.6432983,9.12857,2022:04:02:15:20:16.130
219,1648880416150,0.7084628,1.065988,10.717371,2022:04:02:15:20:16.150
220,1648880416171,-0.0748587,0.8300333,10.104728,2022:04:02:15:20:16.171
221,1648880416190,-0.8629711,1.0510162,10.255643,2022:04:02:15:20:16.190
222,1648880416210,-1.7522925,1.2103156,9.20822,2022:04:02:15:20:16.210
223,1648880416238,-1.8960212,1.0510162,9.892129,2022:04:02:15:20:16.238
224,1648880416255,-2.448778,1.0803608,10.67545,2022:04:02:15:20:16.255
225,1648880416272,-2.9392521,0.99352473,10.7551,2022:04:02:15:20:16.272
226,1648880416292,-3.1362803,1.2151065,11.033574,2022:04:02:15:20:16.292
227,1648880416311,-3.2093425,1.2821798,10.981473,2022:04:02:15:20:16.311
228,1648880416332,-2.8488228,1.0516151,10.925179,2022:04:02:15:20:16.332
229,1648880416351,-2.8200772,1.4504622,10.651495,2022:04:02:15:20:16.351
230,1648880416373,-2.4835124,1.7199535,9.859191,2022:04:02:15:20:16.373
231,1648880416392,-2.0319648,1.672044,8.991428,2022:04:02:15:20:16.392
232,1648880416414,-1.9840552,1.9702811,8.873451,2022:04:02:15:20:16.414
233,1648880416434,-2.1427555,2.2685182,8.623723,2022:04:02:15:20:16.434
234,1648880416452,-2.2098289,2.494891,8.430288,2022:04:02:15:20:16.452
235,1648880416475,-2.3397837,2.8075008,8.260209,2022:04:02:15:20:16.475
236,1648880416494,-2.0756822,2.8512182,8.406333,2022:04:02:15:20:16.494
237,1648880416514,-1.9403377,2.889546,8.463225,2022:04:02:15:20:16.514
238,1648880416538,-1.7433095,2.9278736,8.7794285,2022:04:02:15:20:16.538
239,1648880416555,-1.7726542,3.0242918,8.86387,2022:04:02:15:20:16.555
240,1648880416574,-1.5031627,3.0578284,8.736909,2022:04:02:15:20:16.574
241,1648880416595,-1.4983718,3.1302917,8.8123665,2022:04:02:15:20:16.595
242,1648880416615,-1.782236,3.2261107,8.8123665,2022:04:02:15:20:16.615
243,1648880416638,-1.8253547,3.4237378,8.670435,2022:04:02:15:20:16.638
244,1648880416659,-2.0175917,3.7507205,8.505746,2022:04:02:15:20:16.659
245,1648880416675,-2.2769024,4.0585394,8.203916,2022:04:02:15:20:16.675
246,1648880416696,-2.3637385,4.1453757,7.9679604,2022:04:02:15:20:16.696
247,1648880416715,-2.5943034,4.21724,7.7607517,2022:04:02:15:20:16.715
248,1648880416737,-2.7140772,4.284912,7.543362,2022:04:02:15:20:16.737
249,1648880416755,-2.733241,4.294494,7.49665,2022:04:02:15:20:16.755
250,1648880416778,-2.6901224,4.2417936,7.543362,2022:04:02:15:20:16.778
251,1648880416797,-2.536213,4.1357937,7.6565485,2022:04:02:15:20:16.797
252,1648880416820,-2.4883034,3.9818842,8.180559,2022:04:02:15:20:16.820
253,1648880416838,-2.3775125,4.0345845,8.387768,2022:04:02:15:20:16.838
254,1648880416860,-2.3966763,4.0537486,8.326683,2022:04:02:15:20:16.860
255,1648880416878,-2.5266309,4.0202117,8.203916,2022:04:02:15:20:16.878
256,1648880416899,-2.4110491,4.1693306,8.038627,2022:04:02:15:20:16.899
257,1648880416921,-2.320021,4.318449,7.878729,2022:04:02:15:20:16.921
258,1648880416941,-3.2764158,4.3957033,7.2133846,2022:04:02:15:20:16.941
259,1648880416959,-14.700453,5.314369,15.886215,2022:04:02:15:20:16.959
260,1648880416981,2.1978517,-2.0619082,21.22933,2022:04:02:15:20:16.981
261,1648880416999,0.7414006,5.1796236,3.9124153,2022:04:02:15:20:16.999
262,1648880417022,-4.2471833,5.449115,5.1245275,2022:04:02:15:20:17.022
263,1648880417040,-1.9499196,1.1522251,6.6145153,2022:04:02:15:20:17.040
264,1648880417059,3.297975,5.2808323,12.570872,2022:04:02:15:20:17.059
265,1648880417079,-2.7667778,4.74185,7.5768986,2022:04:02:15:20:17.079
266,1648880417105,-1.8247558,8.235655,8.326683,2022:04:02:15:20:17.105
267,1648880417119,0.121570535,0.059886962,9.793315,2022:04:02:15:20:17.119
268,1648880417141,-0.41202232,4.8574314,8.788412,2022:04:02:15:20:17.141
269,1648880417159,-2.6559868,6.0749335,7.897294,2022:04:02:15:20:17.159
270,1648880417181,0.31859866,1.2773889,10.038253,2022:04:02:15:20:17.181
271,1648880417204,-1.699592,5.6754875,8.264999,2022:04:02:15:20:17.204
272,1648880417223,0.43897143,4.366957,8.387768,2022:04:02:15:20:17.223
273,1648880417241,-0.08983044,3.3704383,8.666243,2022:04:02:15:20:17.241
274,1648880417262,-1.3726093,4.8286858,9.213011,2022:04:02:15:20:17.262
275,1648880417281,0.107197665,3.404574,8.246435,2022:04:02:15:20:17.281
276,1648880417303,-1.1420444,4.5448217,8.963282,2022:04:02:15:20:17.303
277,1648880417322,-0.4162144,4.611895,8.43987,2022:04:02:15:20:17.322
278,1648880417343,-0.50724256,4.131003,8.595576,2022:04:02:15:20:17.343
279,1648880417364,-1.5792192,4.5735674,9.123779,2022:04:02:15:20:17.364
280,1648880417382,-0.3533331,4.005839,8.8453045,2022:04:02:15:20:17.382
281,1648880417404,-0.66115206,4.5975223,8.968073,2022:04:02:15:20:17.404
282,1648880417423,-1.1797732,3.9675114,8.491971,2022:04:02:15:20:17.423
283,1648880417443,-1.2570274,3.5339298,8.571621,2022:04:02:15:20:17.443
284,1648880417467,-0.8192537,4.0202117,9.665756,2022:04:02:15:20:17.467
285,1648880417490,-0.09881349,3.6447206,8.972864,2022:04:02:15:20:17.490
286,1648880417509,-0.6090504,3.702811,8.590785,2022:04:02:15:20:17.509
287,1648880417526,-0.43657598,3.0769923,9.321405,2022:04:02:15:20:17.526
288,1648880417545,-0.8210503,3.3177378,9.08066,2022:04:02:15:20:17.545
289,1648880417565,-1.1671969,3.091365,9.001011,2022:04:02:15:20:17.565
290,1648880417592,-1.2923607,2.894337,8.665644,2022:04:02:15:20:17.592
291,1648880417606,-1.4366883,3.081783,9.68432,2022:04:02:15:20:17.606
292,1648880417626,-1.3067335,3.2021558,9.1657,2022:04:02:15:20:17.626
293,1648880417647,-1.8115807,2.572145,8.670435,2022:04:02:15:20:17.647
294,1648880417669,-1.9463264,2.7787552,9.528615,2022:04:02:15:20:17.669
295,1648880417686,-1.6528802,3.1542463,8.411124,2022:04:02:15:20:17.686
296,1648880417709,-1.9840552,2.9326646,9.288468,2022:04:02:15:20:17.709
297,1648880417728,-2.113411,2.8314557,9.345361,2022:04:02:15:20:17.728
298,1648880417748,-2.1858742,2.8464274,8.604559,2022:04:02:15:20:17.748
299,1648880417771,-1.8541003,3.4956021,9.4064455,2022:04:02:15:20:17.771
300,1648880417789,-1.6235356,3.7746754,8.684808,2022:04:02:15:20:17.789
301,1648880417810,-1.787027,3.409365,8.543474,2022:04:02:15:20:17.810
302,1648880417829,-1.8109818,3.7363477,8.755474,2022:04:02:15:20:17.829
303,1648880417849,-1.7439084,4.005839,8.958491,2022:04:02:15:20:17.849
304,1648880417871,-2.3206198,3.2452745,9.227384,2022:04:02:15:20:17.871
305,1648880417889,-2.2098289,3.7459295,8.708163,2022:04:02:15:20:17.889
306,1648880417908,-1.8541003,4.015421,8.944118,2022:04:02:15:20:17.908
307,1648880417930,-2.0319648,3.9237938,9.095033,2022:04:02:15:20:17.930
308,1648880417953,-2.2577386,3.2117379,8.387768,2022:04:02:15:20:17.953
309,1648880417970,-2.4643486,3.399783,9.392073,2022:04:02:15:20:17.970
310,1648880417991,-2.3391848,3.1350825,10.0005245,2022:04:02:15:20:17.991
311,1648880418011,-2.2529476,2.7595913,9.085451,2022:04:02:15:20:18.011
312,1648880418032,-2.4451847,3.3949919,8.637497,2022:04:02:15:20:18.032
313,1648880418056,-1.2534342,3.6884382,9.472321,2022:04:02:15:20:18.056
314,1648880418074,-1.7528914,3.3369017,9.383089,2022:04:02:15:20:18.074
315,1648880418090,-2.94045,1.6432983,8.406333,2022:04:02:15:20:18.090
316,1648880418110,-1.5414904,2.576936,9.033949,2022:04:02:15:20:18.110
317,1648880418136,-1.8876371,3.693229,9.6376095,2022:04:02:15:20:18.136
318,1648880418153,-1.3348805,2.3697271,9.180073,2022:04:02:15:20:18.153
319,1648880418173,-1.171389,2.879964,8.053,2022:04:02:15:20:18.173
320,1648880418193,-2.0223827,3.8279748,9.378299,2022:04:02:15:20:18.193
321,1648880418213,-1.8493094,2.8464274,9.104615,2022:04:02:15:20:18.213
322,1648880418235,-2.3206198,2.4176366,8.670435,2022:04:02:15:20:18.235
323,1648880418254,-1.2342703,3.3369017,9.12318,2022:04:02:15:20:18.254
324,1648880418273,-0.6527679,3.4956021,8.901598,2022:04:02:15:20:18.273
325,1648880418294,-1.6522813,2.9662013,8.8453045,2022:04:02:15:20:18.294
326,1648880418314,-1.8061908,2.5380094,9.278886,2022:04:02:15:20:18.314
327,1648880418336,-1.883445,2.7500093,8.915971,2022:04:02:15:20:18.336
328,1648880418355,-1.8594903,3.005128,9.193847,2022:04:02:15:20:18.355
329,1648880418374,-0.97975075,3.192574,8.948909,2022:04:02:15:20:18.374
330,1648880418393,-1.3594341,2.9518285,8.335667,2022:04:02:15:20:18.393
331,1648880418415,-1.6912079,2.7595913,9.608863,2022:04:02:15:20:18.415
332,1648880418435,-2.0181906,3.3177378,8.77883,2022:04:02:15:20:18.435
333,1648880418455,-1.6097616,2.475727,8.830932,2022:04:02:15:20:18.455
334,1648880418475,-1.5229255,3.1638284,9.571135,2022:04:02:15:20:18.475
335,1648880418496,-1.3199086,3.8183928,8.699181,2022:04:02:15:20:18.496
336,1648880418518,-1.9786652,2.5284276,8.689598,2022:04:02:15:20:18.518
337,1648880418538,-2.5212412,2.572145,9.585507,2022:04:02:15:20:18.538
338,1648880418556,-1.7762474,3.5393195,9.420818,2022:04:02:15:20:18.556
339,1648880418577,-1.3630273,2.7548003,8.977654,2022:04:02:15:20:18.577
340,1648880418595,-1.9924393,2.889546,8.977654,2022:04:02:15:20:18.595
341,1648880418619,-1.6367108,3.2842011,8.369204,2022:04:02:15:20:18.619
342,1648880418638,-1.8768574,2.6967099,9.453756,2022:04:02:15:20:18.638
343,1648880418657,-2.126586,2.2637272,9.680129,2022:04:02:15:20:18.657
344,1648880418677,-1.3288918,3.399184,8.001497,2022:04:02:15:20:18.677
345,1648880418697,-1.0558071,2.576936,9.024366,2022:04:02:15:20:18.697
346,1648880418716,-1.5121459,2.8314557,10.373021,2022:04:02:15:20:18.716
