,timestamp,x,y,z,Time
36,1649658611468,3.4614666,0.93423665,9.095033,2022:04:11:15:30:11.468
37,1649658611485,3.3410938,1.0546094,9.090841,2022:04:11:15:30:11.485
38,1649658611509,3.2021558,1.1797732,9.08605,2022:04:11:15:30:11.509
39,1649658611528,3.100947,1.2420557,9.076468,2022:04:11:15:30:11.528
40,1649658611548,3.0769923,1.2666093,9.08605,2022:04:11:15:30:11.548
41,1649658611567,3.110529,1.2228918,9.081259,2022:04:11:15:30:11.567
42,1649658611588,3.1967661,1.1558183,9.081259,2022:04:11:15:30:11.588
43,1649658611607,3.302766,1.0354456,9.071677,2022:04:11:15:30:11.607
44,1649658611628,3.4423027,0.93423665,9.076468,2022:04:11:15:30:11.628
45,1649658611648,3.5237489,0.85279036,9.090242,2022:04:11:15:30:11.648
46,1649658611670,3.5620766,0.80907285,9.090242,2022:04:11:15:30:11.670
47,1649658611688,3.5381217,0.82344574,9.090242,2022:04:11:15:30:11.688
48,1649658611709,3.4512856,0.8863271,9.095033,2022:04:11:15:30:11.709
49,1649658611730,3.3458846,1.0019089,9.081259,2022:04:11:15:30:11.730
50,1649658611749,3.2255118,1.0929371,9.08605,2022:04:11:15:30:11.749
51,1649658611773,3.1344836,1.1654003,9.090242,2022:04:11:15:30:11.773
52,1649658611791,3.105139,1.1893551,9.081259,2022:04:11:15:30:11.791
53,1649658611811,3.1392746,1.1701913,9.095033,2022:04:11:15:30:11.811
54,1649658611832,3.211139,1.1318636,9.090242,2022:04:11:15:30:11.832
55,1649658611851,3.317139,1.0402366,9.099824,2022:04:11:15:30:11.851
56,1649658611873,3.4369128,0.94860953,9.095033,2022:04:11:15:30:11.873
57,1649658611892,3.4758394,0.8719542,9.104615,2022:04:11:15:30:11.892
58,1649658611913,3.514167,0.84320843,9.099824,2022:04:11:15:30:11.913
59,1649658611932,3.504585,0.86716324,9.109406,2022:04:11:15:30:11.932
60,1649658611956,3.4464948,0.9246547,9.095033,2022:04:11:15:30:11.956
61,1649658611973,3.3458846,1.0162817,9.08605,2022:04:11:15:30:11.973
62,1649658611994,3.2446756,1.102519,9.099824,2022:04:11:15:30:11.994
63,1649658612016,3.1728113,1.1606094,9.090242,2022:04:11:15:30:12.016
64,1649658612035,3.1392746,1.194146,9.08605,2022:04:11:15:30:12.035
65,1649658612052,3.1680205,1.1893551,9.090242,2022:04:11:15:30:12.052
66,1649658612074,3.2303028,1.1558183,9.08605,2022:04:11:15:30:12.074
67,1649658612094,3.31654,1.0641913,9.08605,2022:04:11:15:30:12.094
68,1649658612114,3.398585,0.98274505,9.071677,2022:04:11:15:30:12.114
69,1649658612133,3.4464948,0.9246547,9.071677,2022:04:11:15:30:12.133
70,1649658612153,3.5039861,0.8863271,9.071677,2022:04:11:15:30:12.153
71,1649658612176,3.4848225,0.9006999,9.109406,2022:04:11:15:30:12.176
72,1649658612195,3.4081671,0.9390276,9.090242,2022:04:11:15:30:12.195
73,1649658612214,3.3500767,1.0019089,9.08605,2022:04:11:15:30:12.214
74,1649658612239,3.2782123,1.0641913,9.08605,2022:04:11:15:30:12.239
75,1649658612260,3.206348,1.1126997,9.090242,2022:04:11:15:30:12.260
76,1649658612276,3.1823933,1.1558183,9.095033,2022:04:11:15:30:12.276
77,1649658612298,3.1823933,1.1414455,9.099824,2022:04:11:15:30:12.298
78,1649658612315,3.2261107,1.1126997,9.095033,2022:04:11:15:30:12.315
79,1649658612343,3.3267207,1.0402366,9.081259,2022:04:11:15:30:12.343
80,1649658612359,3.399184,0.9677733,9.08605,2022:04:11:15:30:12.359
81,1649658612380,3.4470937,0.9054909,9.08605,2022:04:11:15:30:12.380
82,1649658612396,3.4806304,0.8815361,9.08605,2022:04:11:15:30:12.396
83,1649658612419,3.4614666,0.8863271,9.090841,2022:04:11:15:30:12.419
84,1649658612442,3.399184,0.93423665,9.090841,2022:04:11:15:30:12.442
85,1649658612459,3.3554666,1.0114908,9.08605,2022:04:11:15:30:12.459
86,1649658612478,3.2836022,1.0737733,9.071677,2022:04:11:15:30:12.478
87,1649658612500,3.2261107,1.1073099,9.08605,2022:04:11:15:30:12.500
88,1649658612517,3.2015572,1.1318636,9.099824,2022:04:11:15:30:12.517
89,1649658612541,3.191975,1.1510274,9.08605,2022:04:11:15:30:12.541
90,1649658612561,3.2644384,1.1174908,9.095033,2022:04:11:15:30:12.561
91,1649658612581,3.32193,1.0641913,9.081259,2022:04:11:15:30:12.581
92,1649658612600,3.3602576,1.0162817,9.095033,2022:04:11:15:30:12.600
93,1649658612626,3.4135568,0.9581914,9.109406,2022:04:11:15:30:12.626
94,1649658612642,3.4375117,0.9294457,9.090841,2022:04:11:15:30:12.642
95,1649658612661,3.4512856,0.9294457,9.081259,2022:04:11:15:30:12.661
96,1649658612682,3.42254,0.98274505,9.08605,2022:04:11:15:30:12.682
97,1649658612705,3.3506756,1.0114908,9.08605,2022:04:11:15:30:12.705
98,1649658612721,3.2925854,1.0737733,9.099824,2022:04:11:15:30:12.721
99,1649658612742,3.2398846,1.1126997,9.076468,2022:04:11:15:30:12.742
100,1649658612763,3.220721,1.1318636,9.090242,2022:04:11:15:30:12.763
101,1649658612782,3.211139,1.1270727,9.085451,2022:04:11:15:30:12.782
102,1649658612801,3.2446756,1.0881461,9.071677,2022:04:11:15:30:12.801
103,1649658612825,3.31654,1.0498185,9.085451,2022:04:11:15:30:12.825
104,1649658612844,3.3548677,0.987536,9.090242,2022:04:11:15:30:12.844
105,1649658612863,3.4123592,0.91028184,9.095033,2022:04:11:15:30:12.863
106,1649658612883,3.4123592,0.9150728,9.085451,2022:04:11:15:30:12.883
107,1649658612904,3.4075682,0.93423665,9.090242,2022:04:11:15:30:12.904
108,1649658612925,3.4027772,0.9677733,9.095033,2022:04:11:15:30:12.925
109,1649658612946,3.3500767,0.992327,9.109406,2022:04:11:15:30:12.946
110,1649658612965,3.2919865,1.0498185,9.099824,2022:04:11:15:30:12.965
111,1649658612984,3.239286,1.0833552,9.085451,2022:04:11:15:30:12.984
112,1649658613003,3.224913,1.1270727,9.090242,2022:04:11:15:30:13.003
113,1649658613025,3.234495,1.1222817,9.085451,2022:04:11:15:30:13.025
114,1649658613046,3.2632406,1.0881461,9.090242,2022:04:11:15:30:13.046
115,1649658613066,3.307557,1.0450275,9.076468,2022:04:11:15:30:13.066
116,1649658613084,3.3656473,1.0066998,9.071677,2022:04:11:15:30:13.084
117,1649658613106,3.3943932,0.96298236,9.066886,2022:04:11:15:30:13.106
118,1649658613128,3.4183478,0.94860953,9.062096,2022:04:11:15:30:13.128
119,1649658613146,3.4135568,0.96298236,9.081259,2022:04:11:15:30:13.146
120,1649658613166,3.3800201,0.98274505,9.076468,2022:04:11:15:30:13.166
121,1649658613186,3.3369017,1.0019089,9.081259,2022:04:11:15:30:13.186
122,1649658613208,3.293783,1.0594004,9.071677,2022:04:11:15:30:13.208
123,1649658613231,3.2602463,1.097728,9.095632,2022:04:11:15:30:13.231
124,1649658613250,3.2315006,1.1174908,9.08605,2022:04:11:15:30:13.250
125,1649658613269,3.2446756,1.1126997,9.090242,2022:04:11:15:30:13.269
126,1649658613293,3.2830033,1.0737733,9.090242,2022:04:11:15:30:13.293
127,1649658613312,3.326122,1.0450275,9.071677,2022:04:11:15:30:13.312
128,1649658613329,3.3644495,0.992327,9.104615,2022:04:11:15:30:13.329
129,1649658613349,3.3884044,0.9677733,9.104615,2022:04:11:15:30:13.349
130,1649658613370,3.4123592,0.93423665,9.081259,2022:04:11:15:30:13.370
131,1649658613391,3.4123592,0.9390276,9.090242,2022:04:11:15:30:13.391
132,1649658613412,3.3692405,0.992327,9.085451,2022:04:11:15:30:13.412
133,1649658613430,3.339896,1.0162817,9.085451,2022:04:11:15:30:13.430
134,1649658613448,3.2919865,1.0450275,9.085451,2022:04:11:15:30:13.448
135,1649658613471,3.2734215,1.0833552,9.085451,2022:04:11:15:30:13.471
136,1649658613493,3.2686305,1.0929371,9.081259,2022:04:11:15:30:13.493
137,1649658613510,3.2782123,1.0833552,9.081259,2022:04:11:15:30:13.510
138,1649658613532,3.2925854,1.0689822,9.085451,2022:04:11:15:30:13.532
139,1649658613553,3.326122,1.0402366,9.076468,2022:04:11:15:30:13.553
140,1649658613571,3.345286,1.0066998,9.081259,2022:04:11:15:30:13.571
141,1649658613594,3.3937943,0.9677733,9.081259,2022:04:11:15:30:13.594
142,1649658613612,3.4081671,0.9677733,9.081259,2022:04:11:15:30:13.612
143,1649658613631,3.3890033,0.992327,9.095033,2022:04:11:15:30:13.631
144,1649658613651,3.3740315,1.0114908,9.08066,2022:04:11:15:30:13.651
145,1649658613675,3.339896,1.0450275,9.090242,2022:04:11:15:30:13.675
146,1649658613693,3.2967772,1.0641913,9.076468,2022:04:11:15:30:13.693
147,1649658613713,3.2776134,1.0689822,9.066886,2022:04:11:15:30:13.713
148,1649658613733,3.2632406,1.097728,9.076468,2022:04:11:15:30:13.733
149,1649658613754,3.2776134,1.0833552,9.090242,2022:04:11:15:30:13.754
150,1649658613778,3.3063593,1.0833552,9.08066,2022:04:11:15:30:13.778
151,1649658613796,3.344687,1.0450275,9.095033,2022:04:11:15:30:13.796
152,1649658613815,3.3686416,0.987536,9.076468,2022:04:11:15:30:13.815
153,1649658613834,3.3830147,0.987536,9.076468,2022:04:11:15:30:13.834
154,1649658613855,3.399184,0.9725643,9.08605,2022:04:11:15:30:13.855
155,1649658613875,3.3943932,0.98274505,9.08605,2022:04:11:15:30:13.875
156,1649658613895,3.3512745,1.0019089,9.08605,2022:04:11:15:30:13.895
157,1649658613916,3.3273196,1.0210727,9.090841,2022:04:11:15:30:13.916
158,1649658613937,3.293783,1.0450275,9.109406,2022:04:11:15:30:13.937
159,1649658613955,3.288992,1.0641913,9.095632,2022:04:11:15:30:13.955
160,1649658613977,3.2650373,1.0785642,9.076468,2022:04:11:15:30:13.977
161,1649658613995,3.2943819,1.0450275,9.076468,2022:04:11:15:30:13.995
162,1649658614017,3.3087547,1.0258636,9.08605,2022:04:11:15:30:14.017
163,1649658614035,3.3279185,1.0210727,9.08605,2022:04:11:15:30:14.035
164,1649658614062,3.3596587,0.992327,9.085451,2022:04:11:15:30:14.062
165,1649658614079,3.3740315,0.99711794,9.090242,2022:04:11:15:30:14.079
166,1649658614095,3.3788226,0.9731632,9.095033,2022:04:11:15:30:14.095
167,1649658614118,3.4123592,0.91986376,8.934536,2022:04:11:15:30:14.118
168,1649658614138,3.2824044,1.0354456,9.457948,2022:04:11:15:30:14.138
169,1649658614162,3.5369241,0.78990906,8.708163,2022:04:11:15:30:14.162
170,1649658614181,3.3836133,0.8186548,9.354343,2022:04:11:15:30:14.181
171,1649658614199,3.5800426,0.7515814,8.986638,2022:04:11:15:30:14.199
172,1649658614218,3.5225513,0.7324176,9.038739,2022:04:11:15:30:14.218
173,1649658614237,3.3015683,0.9779541,9.180073,2022:04:11:15:30:14.237
174,1649658614261,3.326122,0.8479994,9.033949,2022:04:11:15:30:14.261
175,1649658614278,3.2584498,1.0881461,9.052513,2022:04:11:15:30:14.278
176,1649658614301,3.2919865,1.1510274,9.180073,2022:04:11:15:30:14.301
177,1649658614318,3.3931954,1.1318636,8.896808,2022:04:11:15:30:14.318
178,1649658614344,3.1189132,1.3432646,9.147135,2022:04:11:15:30:14.344
179,1649658614362,3.018303,1.5265187,9.109406,2022:04:11:15:30:14.362
180,1649658614382,3.2776134,1.5456825,8.925553,2022:04:11:15:30:14.382
181,1649658614399,3.1722124,1.6415017,9.042932,2022:04:11:15:30:14.399
182,1649658614422,3.1476588,1.5408915,9.014785,2022:04:11:15:30:14.422
183,1649658614445,3.0662127,1.699592,9.071677,2022:04:11:15:30:14.445
184,1649658614462,4.373545,0.2365535,8.699181,2022:04:11:15:30:14.462
185,1649658614481,4.0800986,0.40483588,10.179586,2022:04:11:15:30:14.481
186,1649658614503,4.344799,0.58329904,8.161395,2022:04:11:15:30:14.503
187,1649658614520,3.8645058,0.28985292,9.227384,2022:04:11:15:30:14.520
188,1649658614544,3.4944043,0.9779541,9.302841,2022:04:11:15:30:14.544
189,1649658614563,4.027997,0.7419995,8.56683,2022:04:11:15:30:14.563
190,1649658614583,3.417749,1.2666093,9.203428,2022:04:11:15:30:14.583
191,1649658614603,3.129094,1.4780103,9.265112,2022:04:11:15:30:14.603
192,1649658614624,3.427331,1.7427106,8.807576,2022:04:11:15:30:14.624
193,1649658614647,3.5039861,1.7187558,9.396863,2022:04:11:15:30:14.647
194,1649658614663,3.7249691,1.6900101,8.736909,2022:04:11:15:30:14.663
195,1649658614682,4.6047087,0.93423665,8.859677,2022:04:11:15:30:14.682
196,1649658614704,4.129206,1.4157279,9.345361,2022:04:11:15:30:14.704
197,1649658614728,3.6860425,1.9355466,8.562039,2022:04:11:15:30:14.728
198,1649658614748,3.224913,2.1469476,8.788412,2022:04:11:15:30:14.748
199,1649658614766,2.5757382,2.1661115,9.411237,2022:04:11:15:30:14.766
200,1649658614786,2.2822921,2.3685293,8.892016,2022:04:11:15:30:14.786
201,1649658614811,2.3643372,2.3829024,8.816559,2022:04:11:15:30:14.811
202,1649658614828,2.0708911,2.3637385,9.288468,2022:04:11:15:30:14.828
203,1649658614848,1.9313545,2.3733203,9.052513,2022:04:11:15:30:14.848
204,1649658614866,2.2439644,2.2816932,9.047723,2022:04:11:15:30:14.866
205,1649658614887,2.003219,2.4260209,9.278886,2022:04:11:15:30:14.887
206,1649658614911,1.883445,2.522439,8.915971,2022:04:11:15:30:14.911
207,1649658614929,1.7109705,2.6332297,9.099824,2022:04:11:15:30:14.929
208,1649658614948,1.6438972,2.7775574,9.189654,2022:04:11:15:30:14.948
209,1649658614967,1.7540891,2.8398397,8.906389,2022:04:11:15:30:14.967
210,1649658614986,2.0475352,2.815885,9.001011,2022:04:11:15:30:14.986
211,1649658615010,2.2493544,2.8781674,9.090242,2022:04:11:15:30:15.010
212,1649658615028,2.3793092,2.9410489,8.86866,2022:04:11:15:30:15.028
213,1649658615048,2.2685182,2.9554217,9.005801,2022:04:11:15:30:15.048
214,1649658615071,2.2493544,2.9745855,8.920762,2022:04:11:15:30:15.071
215,1649658615087,2.4320097,2.921885,8.901598,2022:04:11:15:30:15.087
216,1649658615113,2.3601453,2.8494217,9.076468,2022:04:11:15:30:15.113
217,1649658615129,2.2349815,2.8829584,8.99622,2022:04:11:15:30:15.129
218,1649658615151,2.0283716,2.921885,9.076468,2022:04:11:15:30:15.151
219,1649658615171,2.090654,2.9937494,9.024366,2022:04:11:15:30:15.171
220,1649658615187,2.1193995,3.1476588,8.8782425,2022:04:11:15:30:15.187
221,1649658615212,2.0187895,3.1524498,9.014785,2022:04:11:15:30:15.212
222,1649658615232,2.0092077,3.1913762,8.981847,2022:04:11:15:30:15.232
223,1649658615251,2.090654,3.21054,8.920762,2022:04:11:15:30:15.251
224,1649658615271,2.1337726,3.234495,9.052513,2022:04:11:15:30:15.271
225,1649658615289,2.2062356,3.2967772,8.892615,2022:04:11:15:30:15.289
226,1649658615313,2.1002357,3.215331,8.8782425,2022:04:11:15:30:15.313
227,1649658615332,2.094846,3.2488678,8.934536,2022:04:11:15:30:15.332
228,1649658615352,2.1577272,3.2488678,8.929745,2022:04:11:15:30:15.352
229,1649658615372,2.090055,3.2488678,8.906389,2022:04:11:15:30:15.372
230,1649658615395,1.9553094,3.2967772,8.939327,2022:04:11:15:30:15.395
231,1649658615413,1.7439084,3.321331,8.86866,2022:04:11:15:30:15.413
232,1649658615432,1.5181345,3.4075682,8.859078,2022:04:11:15:30:15.432
233,1649658615453,1.3833889,3.4608676,8.9537,2022:04:11:15:30:15.453
234,1649658615479,1.1432421,3.5471048,8.887225,2022:04:11:15:30:15.479
235,1649658615495,0.9222592,3.5908222,8.939327,2022:04:11:15:30:15.495
236,1649658615513,0.8354232,3.5908222,8.9111805,2022:04:11:15:30:15.513
237,1649658615535,0.8845304,3.6722686,8.736909,2022:04:11:15:30:15.535
238,1649658615553,0.7737396,3.7201781,8.9537,2022:04:11:15:30:15.553
239,1649658615574,0.69708425,3.744732,8.915971,2022:04:11:15:30:15.574
240,1649658615597,0.66833854,3.830969,8.722536,2022:04:11:15:30:15.597
241,1649658615615,0.5575476,3.927387,8.915971,2022:04:11:15:30:15.615
242,1649658615634,0.4521466,4.0190144,8.830932,2022:04:11:15:30:15.634
243,1649658615656,0.55275667,3.956133,8.736909,2022:04:11:15:30:15.656
244,1649658615684,0.6348018,3.9178052,8.9111805,2022:04:11:15:30:15.684
245,1649658615699,0.6922933,3.9513419,8.850096,2022:04:11:15:30:15.699
246,1649658615717,0.65396565,3.932178,8.788412,2022:04:11:15:30:15.717
247,1649658615736,0.54317474,3.9657147,8.887824,2022:04:11:15:30:15.736
248,1649658615757,0.54317474,3.956133,8.788412,2022:04:11:15:30:15.757
249,1649658615779,0.5048471,3.9992514,8.883034,2022:04:11:15:30:15.779
250,1649658615798,0.5383838,3.9944606,8.883034,2022:04:11:15:30:15.798
251,1649658615817,0.6054572,3.8986413,8.736909,2022:04:11:15:30:15.817
252,1649658615838,0.63001084,3.932178,8.892615,2022:04:11:15:30:15.838
253,1649658615862,0.71145713,3.9417598,8.873451,2022:04:11:15:30:15.862
254,1649658615880,0.8701576,3.9225962,8.703971,2022:04:11:15:30:15.880
255,1649658615897,0.8989033,3.9657147,8.934536,2022:04:11:15:30:15.897
256,1649658615919,1.047423,3.8746865,8.86866,2022:04:11:15:30:15.919
257,1649658615940,1.2636149,3.830969,8.732119,2022:04:11:15:30:15.940
258,1649658615963,1.3025415,3.9034324,8.873451,2022:04:11:15:30:15.963
259,1649658615979,1.2061235,3.8794775,8.850096,2022:04:11:15:30:15.979
260,1649658616001,1.244451,3.830969,8.82614,2022:04:11:15:30:16.001
261,1649658616020,1.3600329,3.830969,8.8782425,2022:04:11:15:30:16.020
262,1649658616040,1.3217053,3.840551,8.807576,2022:04:11:15:30:16.040
263,1649658616061,1.0857507,3.8746865,8.859078,2022:04:11:15:30:16.061
264,1649658616082,0.91267735,3.936969,8.883034,2022:04:11:15:30:16.082
265,1649658616100,0.7833215,3.9417598,8.8453045,2022:04:11:15:30:16.100
266,1649658616120,0.629412,3.8938503,8.892016,2022:04:11:15:30:16.120
267,1649658616140,0.48029345,3.8070142,8.892016,2022:04:11:15:30:16.140
268,1649658616166,0.4419658,3.7830596,8.86866,2022:04:11:15:30:16.166
269,1649658616181,0.42759293,3.7638958,8.9537,2022:04:11:15:30:16.181
270,1649658616202,0.33656475,3.7638958,8.934536,2022:04:11:15:30:16.202
271,1649658616222,0.21140099,3.744732,8.901598,2022:04:11:15:30:16.222
272,1649658616240,0.095819145,3.744732,8.958491,2022:04:11:15:30:16.240
273,1649658616264,0.043118615,3.7782686,8.958491,2022:04:11:15:30:16.264
274,1649658616283,0.038327657,3.7686865,8.967474,2022:04:11:15:30:16.283
275,1649658616304,0.0670734,3.7638958,8.958491,2022:04:11:15:30:16.304
276,1649658616322,0.1772654,3.7638958,8.944118,2022:04:11:15:30:16.322
277,1649658616347,0.26889247,3.7734776,8.991428,2022:04:11:15:30:16.347
278,1649658616364,0.19702812,3.7782686,8.948909,2022:04:11:15:30:16.364
279,1649658616386,0.18684733,3.7591047,8.944118,2022:04:11:15:30:16.386
280,1649658616404,0.18205637,3.715387,9.005202,2022:04:11:15:30:16.404
281,1649658616425,0.12935585,3.643523,9.005202,2022:04:11:15:30:16.425
282,1649658616446,0.19163829,3.5860314,9.005202,2022:04:11:15:30:16.446
283,1649658616465,0.3886664,3.5039861,9.024366,2022:04:11:15:30:16.465
284,1649658616485,0.4946663,3.4704494,9.005202,2022:04:11:15:30:16.485
285,1649658616503,0.48987538,3.4512856,9.042932,2022:04:11:15:30:16.503
286,1649658616524,0.46592057,3.4560766,9.057304,2022:04:11:15:30:16.524
287,1649658616546,0.4850844,3.4944043,8.991428,2022:04:11:15:30:16.546
288,1649658616565,0.5138301,3.52315,9.005202,2022:04:11:15:30:16.565
289,1649658616589,0.47071153,3.5614777,9.052513,2022:04:11:15:30:16.589
290,1649658616607,0.37908447,3.5758505,9.024366,2022:04:11:15:30:16.607
291,1649658616625,0.3120111,3.5908222,9.014785,2022:04:11:15:30:16.625
292,1649658616648,0.18205637,3.6674776,9.029158,2022:04:11:15:30:16.648
293,1649658616669,0.09102818,3.6243591,8.967474,2022:04:11:15:30:16.669
294,1649658616687,0.15331063,3.5423138,9.014785,2022:04:11:15:30:16.687
295,1649658616707,0.27368343,3.5039861,9.052513,2022:04:11:15:30:16.707
296,1649658616729,0.35572857,3.445896,9.014785,2022:04:11:15:30:16.729
297,1649658616749,0.34075683,3.4123592,9.001011,2022:04:11:15:30:16.749
298,1649658616769,0.42759293,3.4123592,9.029158,2022:04:11:15:30:16.769
299,1649658616789,0.5335928,3.4608676,9.014785,2022:04:11:15:30:16.789
300,1649658616812,0.6054572,3.431523,8.99622,2022:04:11:15:30:16.812
301,1649658616830,0.7545757,3.3884044,8.958491,2022:04:11:15:30:16.830
302,1649658616848,0.9707677,3.3931954,8.9537,2022:04:11:15:30:16.848
303,1649658616870,1.0665869,3.421941,9.029158,2022:04:11:15:30:16.870
304,1649658616890,1.1150953,3.4608676,8.9537,2022:04:11:15:30:16.890
305,1649658616908,1.244451,3.4171503,8.934536,2022:04:11:15:30:16.908
306,1649658616929,1.4941797,3.3836133,8.915971,2022:04:11:15:30:16.929
307,1649658616950,1.5277164,3.3836133,8.883034,2022:04:11:15:30:16.950
308,1649658616971,1.4510611,3.431523,8.977056,2022:04:11:15:30:16.971
309,1649658616990,1.4169255,3.5039861,8.934536,2022:04:11:15:30:16.990
310,1649658617012,1.5564622,3.4800315,8.86866,2022:04:11:15:30:17.012
311,1649658617031,1.6379085,3.4800315,8.887225,2022:04:11:15:30:17.031
312,1649658617050,1.6666542,3.5518959,8.892016,2022:04:11:15:30:17.050
313,1649658617070,1.7007898,3.4464948,8.86387,2022:04:11:15:30:17.070
314,1649658617090,1.7966089,3.4363139,8.8782425,2022:04:11:15:30:17.090
315,1649658617113,1.8061908,3.441105,8.906389,2022:04:11:15:30:17.113
316,1649658617130,1.8391286,3.4608676,8.873451,2022:04:11:15:30:17.130
317,1649658617150,1.7097728,3.4991953,8.887225,2022:04:11:15:30:17.150
318,1649658617173,1.6181457,3.5039861,8.887225,2022:04:11:15:30:17.173
319,1649658617190,1.7139649,3.5471048,8.86866,2022:04:11:15:30:17.190
320,1649658617213,2.1852753,3.7878504,8.939327,2022:04:11:15:30:17.213
321,1649658617234,3.0069244,3.3884044,8.703372,2022:04:11:15:30:17.234
322,1649658617254,3.5596812,3.7878504,8.462626,2022:04:11:15:30:17.254
323,1649658617275,3.2470713,3.7495227,8.86866,2022:04:11:15:30:17.275
324,1649658617296,2.8865516,3.6051953,8.632706,2022:04:11:15:30:17.296
325,1649658617312,2.5978966,3.8118052,8.509937,2022:04:11:15:30:17.312
326,1649658617335,2.388891,3.9082232,8.765056,2022:04:11:15:30:17.335
327,1649658617355,1.9900438,3.6866415,8.666243,2022:04:11:15:30:17.355
328,1649658617375,1.8217615,3.5614777,8.671034,2022:04:11:15:30:17.375
329,1649658617396,1.8846427,3.5806415,8.981847,2022:04:11:15:30:17.396
330,1649658617417,2.0098064,3.2967772,8.840513,2022:04:11:15:30:17.417
331,1649658617437,1.8463151,3.123704,8.986638,2022:04:11:15:30:17.437
332,1649658617454,1.8948236,3.032077,9.123779,2022:04:11:15:30:17.454
333,1649658617476,1.6834226,3.0949583,9.038739,2022:04:11:15:30:17.476
334,1649658617496,1.3468578,3.0518396,9.076468,2022:04:11:15:30:17.496
335,1649658617516,1.1402478,3.1380768,9.076468,2022:04:11:15:30:17.516
336,1649658617536,1.1378523,3.3404949,8.948909,2022:04:11:15:30:17.536
337,1649658617557,1.171389,3.4027772,8.981847,2022:04:11:15:30:17.557
338,1649658617580,1.27679,3.532732,8.882435,2022:04:11:15:30:17.580
339,1649658617598,1.598982,3.6531048,8.793202,2022:04:11:15:30:17.598
340,1649658617616,1.8822472,3.730359,8.793202,2022:04:11:15:30:17.616
341,1649658617637,2.0265749,3.6770597,8.726728,2022:04:11:15:30:17.637
342,1649658617656,2.1750946,3.6722686,8.698582,2022:04:11:15:30:17.656
343,1649658617680,2.3146312,3.6914325,8.73152,2022:04:11:15:30:17.680
344,1649658617699,2.2613318,3.5860314,8.741101,2022:04:11:15:30:17.699
345,1649658617719,2.2104278,3.4704494,8.769847,2022:04:11:15:30:17.719
346,1649658617737,2.1571283,3.345286,8.8782425,2022:04:11:15:30:17.737
347,1649658617764,1.989445,3.2680316,8.835723,2022:04:11:15:30:17.764
348,1649658617780,2.094846,3.10454,9.019575,2022:04:11:15:30:17.780
349,1649658617798,2.3158288,2.921885,8.972265,2022:04:11:15:30:17.798
350,1649658617820,2.488902,2.811094,8.963282,2022:04:11:15:30:17.820
351,1649658617841,2.3547554,2.8685856,9.029158,2022:04:11:15:30:17.841
