,timestamp,x,y,z,Time
89,1648714353240,1.6067672,2.55358,9.253135,2022:03:31:17:12:33.240
90,1648714353257,1.3905753,2.563162,9.253135,2022:03:31:17:12:33.257
91,1648714353278,1.7510948,2.563162,9.107011,2022:03:31:17:12:33.278
92,1648714353299,1.6211401,2.775162,9.220197,2022:03:31:17:12:33.299
93,1648714353321,1.4672306,2.8422353,9.107011,2022:03:31:17:12:33.321
94,1648714353339,1.203129,2.9051166,9.107011,2022:03:31:17:12:33.339
95,1648714353358,1.1642026,3.0153086,9.187259,2022:03:31:17:12:33.358
96,1648714353380,1.3043381,3.0009358,9.111801,2022:03:31:17:12:33.380
97,1648714353402,1.0785642,3.1596363,9.111801,2022:03:31:17:12:33.402
98,1648714353421,0.8336265,3.3476813,9.003407,2022:03:31:17:12:33.421
99,1648714353441,0.7419995,3.381218,8.993824,2022:03:31:17:12:33.441
100,1648714353461,0.7905079,3.5495002,9.003407,2022:03:31:17:12:33.461
101,1648714353481,0.6605532,3.0153086,8.895011,2022:03:31:17:12:33.481
102,1648714353503,0.96298236,3.0105176,9.257926,2022:03:31:17:12:33.503
103,1648714353521,1.6456938,3.0829809,9.172886,2022:03:31:17:12:33.521
104,1648714353542,1.0689822,2.9242804,9.041135,2022:03:31:17:12:33.542
105,1648714353562,0.7611633,3.4147546,9.130965,2022:03:31:17:12:33.562
106,1648714353585,1.0582026,3.6459184,8.75787,2022:03:31:17:12:33.585
107,1648714353603,1.4857956,3.5159636,8.809971,2022:03:31:17:12:33.603
108,1648714353623,1.7259423,3.9010367,9.154322,2022:03:31:17:12:33.623
109,1648714353643,2.2164166,1.2061235,9.6112585,2022:03:31:17:12:33.643
110,1648714353662,3.1722124,5.320358,8.135644,2022:03:31:17:12:33.662
111,1648714353681,-2.0469365,1.3702137,9.734027,2022:03:31:17:12:33.681
112,1648714353706,3.850133,3.1213086,8.470412,2022:03:31:17:12:33.706
113,1648714353723,0.024553655,3.1841898,9.743609,2022:03:31:17:12:33.723
114,1648714353746,1.1869596,1.9666879,9.375903,2022:03:31:17:12:33.746
115,1648714353763,0.7689486,2.760789,9.182468,2022:03:31:17:12:33.763
116,1648714353786,0.40962684,2.2745068,9.456152,2022:03:31:17:12:33.786
117,1648714353805,0.8228469,2.76558,9.648988,2022:03:31:17:12:33.805
118,1648714353823,1.1737845,1.8175694,8.786016,2022:03:31:17:12:33.823
119,1648714353845,-0.57072276,3.1452634,10.130479,2022:03:31:17:12:33.845
120,1648714353865,1.4618407,1.8846427,8.861474,2022:03:31:17:12:33.865
121,1648714353887,-0.19103941,2.669162,9.5783205,2022:03:31:17:12:33.887
122,1648714353905,0.6928922,2.6212523,9.57353,2022:03:31:17:12:33.905
123,1648714353925,0.48628214,2.2074335,9.036344,2022:03:31:17:12:33.925
124,1648714353944,0.10180784,2.760789,9.701089,2022:03:31:17:12:33.944
125,1648714353969,0.47670022,2.5104616,9.154322,2022:03:31:17:12:33.969
126,1648714353986,0.3317738,2.476925,9.2717,2022:03:31:17:12:33.986
127,1648714354007,-0.047909573,2.97219,9.484299,2022:03:31:17:12:34.007
128,1648714354025,0.43717483,2.5439982,9.054909,2022:03:31:17:12:34.025
129,1648714354047,-0.37968335,3.1356814,9.450762,2022:03:31:17:12:34.047
130,1648714354068,0.0335367,3.0973537,9.168096,2022:03:31:17:12:34.068
131,1648714354088,-0.31260994,3.1213086,9.045327,2022:03:31:17:12:34.088
132,1648714354107,0.038327657,3.3716362,8.67283,2022:03:31:17:12:34.107
133,1648714354129,1.3067335,2.9146986,9.1159935,2022:03:31:17:12:34.129
134,1648714354154,1.7103717,2.8518171,9.120785,2022:03:31:17:12:34.154
135,1648714354169,1.8115807,2.7943258,9.007598,2022:03:31:17:12:34.169
136,1648714354189,2.1535351,2.6979077,9.0830555,2022:03:31:17:12:34.189
137,1648714354211,2.1966538,3.059026,8.927949,2022:03:31:17:12:34.211
138,1648714354231,2.3361905,2.6835349,8.842909,2022:03:31:17:12:34.231
139,1648714354252,2.17749,2.6260433,8.951304,2022:03:31:17:12:34.252
140,1648714354272,2.475727,2.8859527,9.243553,2022:03:31:17:12:34.272
141,1648714354291,2.9416478,2.65958,8.93214,2022:03:31:17:12:34.291
142,1648714354309,2.8793652,2.6404161,8.984242,2022:03:31:17:12:34.309
143,1648714354330,2.682337,2.5871167,9.262716,2022:03:31:17:12:34.330
144,1648714354355,2.4901,2.4284165,9.092638,2022:03:31:17:12:34.355
145,1648714354372,2.4134445,2.6547892,8.965677,2022:03:31:17:12:34.372
146,1648714354393,3.4363139,2.5056705,8.965078,2022:03:31:17:12:34.393
147,1648714354411,3.7872515,2.7170715,9.158513,2022:03:31:17:12:34.411
148,1648714354432,3.5423138,3.0057268,9.045327,2022:03:31:17:12:34.432
149,1648714354452,3.1770034,3.1452634,8.936932,2022:03:31:17:12:34.452
150,1648714354473,2.816484,3.492009,9.191451,2022:03:31:17:12:34.473
151,1648714354492,2.6386197,3.684246,9.064491,2022:03:31:17:12:34.492
152,1648714354513,2.417038,3.5063818,9.031553,2022:03:31:17:12:34.513
153,1648714354535,2.2248006,3.2464724,9.073474,2022:03:31:17:12:34.535
154,1648714354554,2.2343826,2.6356254,8.989034,2022:03:31:17:12:34.554
155,1648714354573,2.1289816,1.9858518,9.087847,2022:03:31:17:12:34.573
156,1648714354593,2.1044278,1.1486319,9.686716,2022:03:31:17:12:34.593
157,1648714354614,2.2337837,0.27308455,9.399259,2022:03:31:17:12:34.614
158,1648714354636,1.998428,-0.24673429,9.399259,2022:03:31:17:12:34.636
159,1648714354655,1.7199535,-0.5641352,9.460343,2022:03:31:17:12:34.655
160,1648714354674,1.5271176,-0.7952989,9.3800955,2022:03:31:17:12:34.674
161,1648714354694,1.2869709,-0.71864355,9.734027,2022:03:31:17:12:34.694
162,1648714354718,1.1282704,-0.5066437,9.82805,2022:03:31:17:12:34.718
163,1648714354738,1.0222704,-0.12636149,9.7765465,2022:03:31:17:12:34.738
164,1648714354756,1.061197,0.44615787,9.847214,2022:03:31:17:12:34.756
165,1648714354776,1.3881798,0.78751355,9.290864,2022:03:31:17:12:34.776
166,1648714354795,1.3157166,0.836022,9.474716,2022:03:31:17:12:34.795
167,1648714354820,1.6714451,1.5672418,10.120298,2022:03:31:17:12:34.820
168,1648714354840,-2.1349702,16.60905,7.5882773,2022:03:31:17:12:34.840
169,1648714354857,3.5938168,0.8695587,8.163192,2022:03:31:17:12:34.857
170,1648714354878,0.17666654,-2.1762922,11.082682,2022:03:31:17:12:34.878
171,1648714354896,2.2721114,-0.46831605,11.464761,2022:03:31:17:12:34.896
172,1648714354922,1.4744171,-0.17007898,7.276865,2022:03:31:17:12:34.922
173,1648714354939,1.3977617,-0.28985292,9.512445,2022:03:31:17:12:34.939
174,1648714354958,1.5510724,1.6397051,11.351574,2022:03:31:17:12:34.958
175,1648714354976,-4.331025,15.704758,6.909159,2022:03:31:17:12:34.976
176,1648714355003,5.0646405,-3.9854774,5.833589,2022:03:31:17:12:35.003
177,1648714355021,-1.3941685,-2.912303,15.378972,2022:03:31:17:12:35.021
178,1648714355039,3.3830147,3.1069357,8.436875,2022:03:31:17:12:35.039
179,1648714355060,-1.2743946,8.8716545,7.409215,2022:03:31:17:12:35.060
180,1648714355079,2.1140099,-4.7795787,11.804319,2022:03:31:17:12:35.079
181,1648714355103,4.7430477,2.366134,9.757383,2022:03:31:17:12:35.103
182,1648714355119,3.1764045,4.165737,7.5080285,2022:03:31:17:12:35.119
183,1648714355139,0.23954785,-0.5305985,8.267395,2022:03:31:17:12:35.139
184,1648714355158,2.4553654,3.2081447,10.861099,2022:03:31:17:12:35.158
185,1648714355181,1.0605981,2.6356254,10.483811,2022:03:31:17:12:35.181
186,1648714355202,3.8381555,0.643186,8.106898,2022:03:31:17:12:35.202
187,1648714355222,1.7570835,4.377138,10.313733,2022:03:31:17:12:35.222
188,1648714355240,1.3774002,2.149343,7.955983,2022:03:31:17:12:35.240
189,1648714355263,1.7283378,0.77793163,8.130254,2022:03:31:17:12:35.263
190,1648714355288,0.84380734,3.3380992,11.483325,2022:03:31:17:12:35.288
191,1648714355302,1.8241569,3.063817,8.710559,2022:03:31:17:12:35.302
192,1648714355323,0.3868698,2.1397612,8.257813,2022:03:31:17:12:35.323
193,1648714355342,-0.29105064,4.6178837,11.4599695,2022:03:31:17:12:35.342
194,1648714355361,1.3863832,3.1554441,7.781113,2022:03:31:17:12:35.361
195,1648714355386,-1.341468,3.386009,8.602163,2022:03:31:17:12:35.386
196,1648714355410,-1.4810046,4.675974,9.5783205,2022:03:31:17:12:35.410
197,1648714355424,-0.25092638,3.4243367,8.177565,2022:03:31:17:12:35.424
198,1648714355443,-1.8031964,4.637048,8.851892,2022:03:31:17:12:35.443
199,1648714355465,-1.860688,4.3388104,8.639893,2022:03:31:17:12:35.465
200,1648714355487,-1.4857956,4.3292284,7.9985027,2022:03:31:17:12:35.487
201,1648714355505,-1.8121796,4.955047,9.064491,2022:03:31:17:12:35.505
202,1648714355524,-1.7307333,4.391511,7.5224013,2022:03:31:17:12:35.524
203,1648714355545,0.37908447,10.10832,4.0321894,2022:03:31:17:12:35.545
204,1648714355569,0.17307332,7.726616,9.757383,2022:03:31:17:12:35.569
205,1648714355585,-3.5429127,4.2328105,7.432571,2022:03:31:17:12:35.585
206,1648714355606,1.1240783,7.5774975,7.4229894,2022:03:31:17:12:35.606
207,1648714355626,2.1092188,6.306696,6.9654527,2022:03:31:17:12:35.626
208,1648714355646,-1.3750046,5.4311485,7.111577,2022:03:31:17:12:35.646
209,1648714355668,-0.46172848,6.032414,7.7625484,2022:03:31:17:12:35.668
210,1648714355686,0.03293783,7.2984242,7.805068,2022:03:31:17:12:35.686
211,1648714355706,0.21080211,7.6014524,5.975521,2022:03:31:17:12:35.706
212,1648714355727,-0.07246323,5.974922,7.045701,2022:03:31:17:12:35.727
213,1648714355746,-0.9330389,5.691058,7.616424,2022:03:31:17:12:35.746
214,1648714355767,-0.043717485,6.3599954,6.899577,2022:03:31:17:12:35.767
215,1648714355789,-0.47670022,7.5870795,6.772018,2022:03:31:17:12:35.789
216,1648714355808,-0.76954746,7.8853164,6.4941425,2022:03:31:17:12:35.808
217,1648714355827,-1.0049032,7.538571,6.8193283,2022:03:31:17:12:35.827
218,1648714355847,-1.2019314,7.230752,7.6966724,2022:03:31:17:12:35.847
219,1648714355868,-0.6587566,6.898978,7.2583,2022:03:31:17:12:35.868
220,1648714355890,-0.8803384,6.455815,7.0504923,2022:03:31:17:12:35.890
221,1648714355909,-0.93782985,6.336041,7.1307406,2022:03:31:17:12:35.909
222,1648714355929,-0.7791294,7.0576787,6.8384924,2022:03:31:17:12:35.929
223,1648714355955,-1.0144851,7.019351,7.852379,2022:03:31:17:12:35.955
224,1648714355970,-1.1204851,6.706142,7.828424,2022:03:31:17:12:35.970
225,1648714355990,-1.2743946,6.807351,7.7529664,2022:03:31:17:12:35.990
226,1648714356009,-1.0342479,6.855261,7.8571696,2022:03:31:17:12:36.009
227,1648714356030,-0.8515926,6.336041,7.781712,2022:03:31:17:12:36.030
228,1648714356051,-0.88512933,5.9605494,8.031441,2022:03:31:17:12:36.051
229,1648714356071,-0.99532133,5.9365945,8.106898,2022:03:31:17:12:36.071
230,1648714356090,-1.0582026,5.902459,8.28596,2022:03:31:17:12:36.090
231,1648714356110,-1.1061122,5.9653406,8.210503,2022:03:31:17:12:36.110
232,1648714356130,-1.3750046,5.9940863,8.07396,2022:03:31:17:12:36.130
233,1648714356153,-1.5145413,5.6718946,7.923045,2022:03:31:17:12:36.153
234,1648714356171,-1.3606318,5.9605494,9.370513,2022:03:31:17:12:36.171
235,1648714356190,-2.3032527,6.0521765,8.658457,2022:03:31:17:12:36.190
236,1648714356212,-2.0918517,5.3491035,7.25291,2022:03:31:17:12:36.212
237,1648714356235,-1.7025864,5.4167757,7.790695,2022:03:31:17:12:36.235
238,1648714356254,-2.3182244,5.6718946,8.965078,2022:03:31:17:12:36.254
239,1648714356273,-2.1164052,5.4790583,8.408729,2022:03:31:17:12:36.273
240,1648714356295,-2.0828686,4.993375,7.6589437,2022:03:31:17:12:36.295
241,1648714356316,-2.1930606,4.892166,8.120672,2022:03:31:17:12:36.316
242,1648714356339,-2.2026424,4.9400754,8.474605,2022:03:31:17:12:36.339
243,1648714356355,-2.236778,4.709511,8.28596,2022:03:31:17:12:36.355
244,1648714356376,-2.052925,4.521466,8.003294,2022:03:31:17:12:36.376
245,1648714356394,-1.9756709,4.5023017,8.041022,2022:03:31:17:12:36.394
246,1648714356413,-2.0385523,4.1028557,8.126062,2022:03:31:17:12:36.413
247,1648714356438,-2.259535,3.3285174,8.064379,2022:03:31:17:12:36.438
248,1648714356453,-2.062507,2.9051166,9.4837,2022:03:31:17:12:36.453
249,1648714356473,-1.8942246,3.1554441,9.427405,2022:03:31:17:12:36.473
250,1648714356495,-2.0571172,2.2074335,8.191937,2022:03:31:17:12:36.495
251,1648714356518,-2.0139985,1.9810607,8.574017,2022:03:31:17:12:36.518
252,1648714356536,-1.9127896,2.9242804,9.205824,2022:03:31:17:12:36.536
253,1648714356556,-2.302055,3.0542352,8.776435,2022:03:31:17:12:36.556
254,1648714356577,-2.6835349,2.8182805,8.530898,2022:03:31:17:12:36.577
255,1648714356596,-2.5781338,3.7615001,8.535689,2022:03:31:17:12:36.596
256,1648714356618,-2.5925066,4.497511,8.243441,2022:03:31:17:12:36.618
257,1648714356637,-2.6499982,3.684246,7.818842,2022:03:31:17:12:36.637
258,1648714356656,-2.8039076,3.1308904,7.4702997,2022:03:31:17:12:36.656
259,1648714356678,-3.2225175,3.6938279,7.6583447,2022:03:31:17:12:36.678
260,1648714356701,-3.789647,3.280009,7.7763224,2022:03:31:17:12:36.701
261,1648714356718,-3.2895908,3.3189356,10.101733,2022:03:31:17:12:36.718
262,1648714356737,-2.857207,5.6527305,10.04005,2022:03:31:17:12:36.737
263,1648714356758,-3.145862,4.2669463,6.366583,2022:03:31:17:12:36.758
264,1648714356779,-2.586518,3.492009,9.27649,2022:03:31:17:12:36.779
265,1648714356802,-1.7840327,5.411985,10.318523,2022:03:31:17:12:36.802
266,1648714356821,-2.1439533,3.482427,7.206198,2022:03:31:17:12:36.821
267,1648714356838,-3.004529,1.8942246,8.272186,2022:03:31:17:12:36.838
268,1648714356860,-2.1679082,3.463263,9.502863,2022:03:31:17:12:36.860
269,1648714356879,-1.8361343,3.3045626,8.545271,2022:03:31:17:12:36.879
270,1648714356901,-2.0331624,2.4619532,8.97466,2022:03:31:17:12:36.901
271,1648714356922,-1.3702137,3.2320995,8.800389,2022:03:31:17:12:36.922
272,1648714356942,-1.6678519,3.482427,8.748287,2022:03:31:17:12:36.942
273,1648714356964,-1.5672418,2.746416,10.280795,2022:03:31:17:12:36.964
274,1648714356983,-0.9767564,3.6315455,11.276116,2022:03:31:17:12:36.983
275,1648714357000,-1.4624397,3.3093536,8.215294,2022:03:31:17:12:37.000
276,1648714357020,-2.2020435,2.048733,5.852753,2022:03:31:17:12:37.020
277,1648714357041,-2.0050156,2.8039076,9.111202,2022:03:31:17:12:37.041
278,1648714357059,-1.2462478,3.8675,10.488603,2022:03:31:17:12:37.059
279,1648714357083,-1.8564959,2.881162,9.224389,2022:03:31:17:12:37.083
280,1648714357103,-2.269716,2.2313883,8.545271,2022:03:31:17:12:37.103
281,1648714357122,-1.740914,2.2745068,8.771644,2022:03:31:17:12:37.122
282,1648714357143,-1.5582588,2.3948796,10.1065235,2022:03:31:17:12:37.143
283,1648714357163,-1.8660778,2.44758,9.063892,2022:03:31:17:12:37.163
284,1648714357185,-2.178089,3.0446532,8.1254635,2022:03:31:17:12:37.185
285,1648714357203,-1.9469252,4.6657934,8.917768,2022:03:31:17:12:37.203
286,1648714357223,-1.6061684,5.2772393,9.205824,2022:03:31:17:12:37.223
287,1648714357244,-1.8846427,4.613093,8.465022,2022:03:31:17:12:37.244
288,1648714357268,-1.8798518,4.2280197,8.512333,2022:03:31:17:12:37.268
289,1648714357285,-1.9133885,3.8675,8.220084,2022:03:31:17:12:37.285
290,1648714357306,-2.072089,3.092563,9.002808,2022:03:31:17:12:37.306
291,1648714357324,-1.8798518,3.2895908,10.134671,2022:03:31:17:12:37.324
292,1648714357344,-2.062507,3.8429465,8.889621,2022:03:31:17:12:37.344
293,1648714357366,-1.9565071,3.6219635,8.743497,2022:03:31:17:12:37.366
294,1648714357386,-2.052925,3.8189917,8.41352,2022:03:31:17:12:37.386
295,1648714357407,-1.9858518,3.7040086,8.823745,2022:03:31:17:12:37.407
296,1648714357423,-1.9954336,3.6315455,8.436875,2022:03:31:17:12:37.423
297,1648714357448,-2.0385523,3.1985626,9.408242,2022:03:31:17:12:37.448
298,1648714357468,-1.9810607,3.5303366,9.356739,2022:03:31:17:12:37.468
299,1648714357488,-1.8996145,3.6171727,8.272186,2022:03:31:17:12:37.488
300,1648714357507,-2.0241795,3.3285174,8.668039,2022:03:31:17:12:37.507
301,1648714357525,-2.18288,3.381218,8.512333,2022:03:31:17:12:37.525
302,1648714357548,-1.8948236,3.698619,9.22918,2022:03:31:17:12:37.548
303,1648714357571,-1.9810607,3.482427,8.451248,2022:03:31:17:12:37.571
304,1648714357588,-1.6438972,4.0357823,8.960287,2022:03:31:17:12:37.588
305,1648714357609,-1.1007224,3.9249916,9.087847,2022:03:31:17:12:37.609
306,1648714357629,-1.5720328,4.088483,8.92735,2022:03:31:17:12:37.629
307,1648714357651,-0.9276491,3.674664,8.705768,2022:03:31:17:12:37.651
308,1648714357668,-1.4085414,3.357263,8.790808,2022:03:31:17:12:37.668
309,1648714357688,-1.3025415,2.9242804,9.417824,2022:03:31:17:12:37.688
310,1648714357709,-0.7449938,2.9146986,9.196242,2022:03:31:17:12:37.709
311,1648714357729,-0.937231,3.70341,9.097428,2022:03:31:17:12:37.729
312,1648714357751,-0.6389939,2.9051166,8.352435,2022:03:31:17:12:37.751
313,1648714357768,-0.95160383,3.381218,8.682412,2022:03:31:17:12:37.768
314,1648714357789,-0.14492646,4.381929,10.214919,2022:03:31:17:12:37.789
315,1648714357811,-0.04910731,3.9441555,7.7104464,2022:03:31:17:12:37.811
316,1648714357835,-0.6689374,3.7471273,8.639893,2022:03:31:17:12:37.835
317,1648714357852,-0.11138975,4.098065,9.191451,2022:03:31:17:12:37.852
318,1648714357871,-1.1402478,3.2949808,8.403937,2022:03:31:17:12:37.871
319,1648714357890,-0.8803384,3.8579183,9.531011,2022:03:31:17:12:37.890
320,1648714357912,-0.077853054,3.9441555,8.149418,2022:03:31:17:12:37.912
321,1648714357935,-0.9240559,3.8483362,9.526219,2022:03:31:17:12:37.935
322,1648714357950,-0.09701688,4.1028557,9.219598,2022:03:31:17:12:37.950
323,1648714357971,-0.20780776,4.107647,8.11648,2022:03:31:17:12:37.971
324,1648714357992,-0.730621,4.5508103,8.333271,2022:03:31:17:12:37.992
325,1648714358012,-0.23595464,3.7710822,8.272186,2022:03:31:17:12:38.012
326,1648714358037,-0.6731295,3.9776921,8.602163,2022:03:31:17:12:38.037
327,1648714358055,-0.63959277,4.2088556,9.36153,2022:03:31:17:12:38.055
328,1648714358074,-0.6054572,3.6267545,8.582999,2022:03:31:17:12:38.074
329,1648714358092,-1.1055133,3.6267545,8.394955,2022:03:31:17:12:38.092
330,1648714358117,-0.3844743,4.0166187,9.286073,2022:03:31:17:12:38.117
331,1648714358133,-0.4084291,3.568664,8.767451,2022:03:31:17:12:38.133
332,1648714358154,-0.9899315,3.2177265,8.851892,2022:03:31:17:12:38.154
333,1648714358174,-0.4713104,3.5542912,9.266909,2022:03:31:17:12:38.174
334,1648714358194,-0.7503837,3.3189356,9.3471575,2022:03:31:17:12:38.194
335,1648714358218,-0.89471126,3.2848,9.002808,2022:03:31:17:12:38.218
336,1648714358235,-0.8605757,2.5439982,9.243553,2022:03:31:17:12:38.235
337,1648714358255,-1.5720328,3.2129357,8.578808,2022:03:31:17:12:38.255
338,1648714358273,-1.1396489,2.2840889,9.337575,2022:03:31:17:12:38.273
339,1648714358296,-0.9330389,3.7950368,9.111202,2022:03:31:17:12:38.296
340,1648714358317,-0.42819178,3.4099636,9.097428,2022:03:31:17:12:38.317
341,1648714358337,-0.28925404,4.3436017,8.309915,2022:03:31:17:12:38.337
342,1648714358355,-0.03413557,5.108957,8.536288,2022:03:31:17:12:38.355
343,1648714358377,0.30722013,4.574765,8.67283,2022:03:31:17:12:38.377
344,1648714358396,-0.92345697,4.411274,8.597372,2022:03:31:17:12:38.396
345,1648714358418,-0.5677284,3.8333645,9.399259,2022:03:31:17:12:38.418
346,1648714358440,-0.88512933,4.1226187,8.163791,2022:03:31:17:12:38.440
