,timestamp,x,y,z,Time
92,1649139123424,3.2141333,0.86716324,9.142942,2022:04:05:15:12:03.424
93,1649139123448,3.1949694,0.891118,9.123779,2022:04:05:15:12:03.448
94,1649139123465,3.1997604,0.9150728,9.133361,2022:04:05:15:12:03.465
95,1649139123491,3.1758056,0.9150728,9.152525,2022:04:05:15:12:03.491
96,1649139123507,3.146461,0.91986376,9.156716,2022:04:05:15:12:03.507
97,1649139123528,3.156642,0.9246547,9.147734,2022:04:05:15:12:03.528
98,1649139123549,3.1853876,0.89590895,9.12857,2022:04:05:15:12:03.549
99,1649139123574,3.1901786,0.8815361,9.138152,2022:04:05:15:12:03.574
100,1649139123588,3.2093425,0.8623723,9.138152,2022:04:05:15:12:03.588
101,1649139123610,3.2177265,0.8575813,9.133361,2022:04:05:15:12:03.610
102,1649139123629,3.2225175,0.8378186,9.133361,2022:04:05:15:12:03.629
103,1649139123651,3.2225175,0.86716324,9.133361,2022:04:05:15:12:03.651
104,1649139123674,3.2033536,0.8815361,9.123779,2022:04:05:15:12:03.674
105,1649139123689,3.197964,0.9006999,9.123779,2022:04:05:15:12:03.689
106,1649139123708,3.1788,0.93423665,9.118988,2022:04:05:15:12:03.708
107,1649139123730,3.1596363,0.9390276,9.133361,2022:04:05:15:12:03.730
108,1649139123751,3.169218,0.94381857,9.118988,2022:04:05:15:12:03.751
109,1649139123776,3.1788,0.93423665,9.109406,2022:04:05:15:12:03.776
110,1649139123793,3.1991615,0.9150728,9.138152,2022:04:05:15:12:03.793
111,1649139123826,3.2039526,0.89590895,9.147734,2022:04:05:15:12:03.826
112,1649139123830,3.2231164,0.891118,9.142942,2022:04:05:15:12:03.830
113,1649139123859,3.2374892,0.8863271,9.138152,2022:04:05:15:12:03.859
114,1649139123877,3.2231164,0.86716324,9.133361,2022:04:05:15:12:03.877
115,1649139123894,3.2279074,0.86716324,9.133361,2022:04:05:15:12:03.894
116,1649139123913,3.1895797,0.87674516,9.142942,2022:04:05:15:12:03.913
117,1649139123933,3.1847887,0.91028184,9.147734,2022:04:05:15:12:03.933
118,1649139123950,3.1799977,0.91028184,9.142942,2022:04:05:15:12:03.950
119,1649139123974,3.1704159,0.9006999,9.133361,2022:04:05:15:12:03.974
120,1649139123996,3.179399,0.9006999,9.138152,2022:04:05:15:12:03.996
121,1649139124015,3.1889808,0.89590895,9.12857,2022:04:05:15:12:04.015
122,1649139124032,3.2033536,0.86716324,9.142942,2022:04:05:15:12:04.032
123,1649139124058,3.2081447,0.8623723,9.147734,2022:04:05:15:12:04.058
124,1649139124073,3.2177265,0.8575813,9.147135,2022:04:05:15:12:04.073
125,1649139124095,3.2129357,0.87674516,9.133361,2022:04:05:15:12:04.095
126,1649139124116,3.2225175,0.8863271,9.133361,2022:04:05:15:12:04.116
127,1649139124142,3.1985626,0.9006999,9.133361,2022:04:05:15:12:04.142
128,1649139124157,3.1841898,0.91028184,9.114197,2022:04:05:15:12:04.157
129,1649139124175,3.1889808,0.91986376,9.123779,2022:04:05:15:12:04.175
130,1649139124195,3.179399,0.9246547,9.138152,2022:04:05:15:12:04.195
131,1649139124219,3.169817,0.9246547,9.142942,2022:04:05:15:12:04.219
132,1649139124240,3.174608,0.91986376,9.138152,2022:04:05:15:12:04.240
133,1649139124262,3.1889808,0.89590895,9.1423435,2022:04:05:15:12:04.262
134,1649139124280,3.1937718,0.9006999,9.138152,2022:04:05:15:12:04.280
135,1649139124296,3.2033536,0.8863271,9.1423435,2022:04:05:15:12:04.296
136,1649139124319,3.2129357,0.86716324,9.1423435,2022:04:05:15:12:04.319
137,1649139124344,3.2075458,0.86716324,9.133361,2022:04:05:15:12:04.344
138,1649139124360,3.2171278,0.8719542,9.133361,2022:04:05:15:12:04.360
139,1649139124378,3.2075458,0.8863271,9.138152,2022:04:05:15:12:04.378
140,1649139124400,3.1889808,0.89590895,9.142942,2022:04:05:15:12:04.400
141,1649139124417,3.1841898,0.91028184,9.142942,2022:04:05:15:12:04.417
142,1649139124441,3.169817,0.9150728,9.12857,2022:04:05:15:12:04.441
143,1649139124460,3.1841898,0.9006999,9.123779,2022:04:05:15:12:04.460
144,1649139124479,3.2033536,0.91028184,9.138152,2022:04:05:15:12:04.479
145,1649139124500,3.2033536,0.89590895,9.12857,2022:04:05:15:12:04.500
146,1649139124521,3.2033536,0.8863271,9.118988,2022:04:05:15:12:04.521
147,1649139124543,3.1985626,0.87674516,9.123779,2022:04:05:15:12:04.543
148,1649139124560,3.2177265,0.8719542,9.138152,2022:04:05:15:12:04.560
149,1649139124580,3.2177265,0.891118,9.133361,2022:04:05:15:12:04.580
150,1649139124601,3.1985626,0.91028184,9.123779,2022:04:05:15:12:04.601
151,1649139124626,3.1991615,0.9006999,9.138152,2022:04:05:15:12:04.626
152,1649139124641,3.275817,0.82344574,9.067485,2022:04:05:15:12:04.641
153,1649139124662,3.2279074,0.8138638,9.185462,2022:04:05:15:12:04.662
154,1649139124681,3.2326982,0.80907285,9.053112,2022:04:05:15:12:04.681
155,1649139124704,3.280608,0.80907285,9.161508,2022:04:05:15:12:04.704
156,1649139124724,3.2183254,0.7851181,9.138152,2022:04:05:15:12:04.724
157,1649139124751,3.1704159,0.91986376,9.118988,2022:04:05:15:12:04.751
158,1649139124765,3.1416702,1.0019089,9.142942,2022:04:05:15:12:04.765
159,1649139124784,3.1075346,1.0785642,9.133361,2022:04:05:15:12:04.784
160,1649139124809,3.063817,1.1073099,9.095632,2022:04:05:15:12:04.809
161,1649139124828,3.1308904,1.0402366,9.090841,2022:04:05:15:12:04.828
162,1649139124846,3.2560542,0.9006999,9.161508,2022:04:05:15:12:04.846
163,1649139124863,3.275218,0.7851181,9.118988,2022:04:05:15:12:04.863
164,1649139124883,3.3279185,0.7467904,9.024965,2022:04:05:15:12:04.883
165,1649139124902,3.486619,0.6887001,9.293259,2022:04:05:15:12:04.902
166,1649139124926,3.3087547,0.5785081,9.161508,2022:04:05:15:12:04.926
167,1649139124945,3.1117265,0.78990906,9.114197,2022:04:05:15:12:04.945
168,1649139124964,3.193173,1.097728,9.109406,2022:04:05:15:12:04.964
169,1649139124984,3.3949919,0.698282,9.04353,2022:04:05:15:12:04.984
170,1649139125011,3.179399,0.56892616,9.118988,2022:04:05:15:12:05.011
171,1649139125028,2.958416,0.6839091,9.354942,2022:04:05:15:12:05.028
172,1649139125047,3.0350714,0.83302766,9.038739,2022:04:05:15:12:05.047
173,1649139125065,2.751207,1.4013549,9.180672,2022:04:05:15:12:05.065
174,1649139125088,3.2225175,1.0306547,8.925553,2022:04:05:15:12:05.088
175,1649139125113,3.3907998,0.8575813,9.29805,2022:04:05:15:12:05.113
176,1649139125128,3.996257,0.3808811,9.12857,2022:04:05:15:12:05.128
177,1649139125147,4.659206,-0.23954785,9.171089,2022:04:05:15:12:05.147
178,1649139125166,4.755624,-0.20601116,9.284276,2022:04:05:15:12:05.166
179,1649139125188,4.5011044,0.42938954,8.793801,2022:04:05:15:12:05.188
180,1649139125212,3.914212,-0.7545757,9.590299,2022:04:05:15:12:05.212
181,1649139125230,5.149081,-1.3851855,9.250739,2022:04:05:15:12:05.230
182,1649139125250,5.3365273,0.25571734,9.071677,2022:04:05:15:12:05.250
183,1649139125268,4.2645507,0.63599956,8.817158,2022:04:05:15:12:05.268
184,1649139125290,5.4658833,-0.629412,8.623723,2022:04:05:15:12:05.290
185,1649139125313,2.8128908,0.17906202,9.911292,2022:04:05:15:12:05.313
186,1649139125328,3.3518734,1.5163379,8.378785,2022:04:05:15:12:05.328
187,1649139125355,3.6309466,0.6407905,9.029158,2022:04:05:15:12:05.355
188,1649139125380,3.3279185,0.4341805,9.538795,2022:04:05:15:12:05.380
189,1649139125396,3.063817,2.0792754,8.477598,2022:04:05:15:12:05.396
190,1649139125423,2.8667889,0.8479994,9.057903,2022:04:05:15:12:05.423
191,1649139125445,2.7080884,1.1073099,9.557361,2022:04:05:15:12:05.445
192,1649139125462,2.4385972,2.0457387,8.751282,2022:04:05:15:12:05.462
193,1649139125481,2.1026313,2.0990381,9.020174,2022:04:05:15:12:05.481
194,1649139125506,1.919976,1.8151739,9.289067,2022:04:05:15:12:05.506
195,1649139125529,0.891118,2.5703485,9.21361,2022:04:05:15:12:05.529
196,1649139125554,0.61264366,2.8398397,9.222592,2022:04:05:15:12:05.554
197,1649139125555,0.670734,2.508066,9.156716,2022:04:05:15:12:05.555
198,1649139125569,0.66115206,3.1141222,9.057903,2022:04:05:15:12:05.569
199,1649139125597,0.33416927,3.426732,9.005801,2022:04:05:15:12:05.597
200,1649139125618,0.37728786,3.0853763,9.156716,2022:04:05:15:12:05.618
201,1649139125638,0.21379647,3.3692405,9.194446,2022:04:05:15:12:05.638
202,1649139125656,0.25272298,3.5518959,9.029757,2022:04:05:15:12:05.656
203,1649139125684,0.6174346,3.128495,9.3735075,2022:04:05:15:12:05.684
204,1649139125705,0.4060336,3.4752405,9.29805,2022:04:05:15:12:05.705
205,1649139125726,0.33416927,3.7638958,8.699181,2022:04:05:15:12:05.726
206,1649139125748,0.39106187,3.5087771,8.831531,2022:04:05:15:12:05.748
207,1649139125769,0.059288096,3.8597147,8.915971,2022:04:05:15:12:05.769
208,1649139125790,0.2227795,4.201669,8.821949,2022:04:05:15:12:05.790
209,1649139125813,0.27548003,3.840551,8.902197,2022:04:05:15:12:05.813
210,1649139125830,-0.08503949,4.2687426,8.802785,2022:04:05:15:12:05.830
211,1649139125831,0.33776248,4.4903245,8.684808,2022:04:05:15:12:05.831
212,1649139125859,1.0635924,4.2783246,8.854886,2022:04:05:15:12:05.859
213,1649139125882,0.9528016,4.4807425,8.533893,2022:04:05:15:12:05.882
214,1649139125899,0.8857282,4.423251,8.420706,2022:04:05:15:12:05.899
215,1649139125918,1.5055583,4.4034886,8.671034,2022:04:05:15:12:05.918
216,1649139125946,1.9439309,4.533443,8.675824,2022:04:05:15:12:05.946
217,1649139125966,1.9966314,4.0669236,8.472808,2022:04:05:15:12:05.966
218,1649139125982,2.2080324,4.1244154,8.496762,2022:04:05:15:12:05.982
219,1649139126000,2.337987,4.201669,8.694389,2022:04:05:15:12:06.000
220,1649139126030,2.1122131,3.744732,8.628513,2022:04:05:15:12:06.030
221,1649139126049,1.1701913,4.0429688,8.892615,2022:04:05:15:12:06.049
222,1649139126071,-0.33416927,3.7543137,9.289067,2022:04:05:15:12:06.071
223,1649139126090,-0.81506157,3.6866415,9.3735075,2022:04:05:15:12:06.090
224,1649139126112,-1.3528465,3.239286,9.199237,2022:04:05:15:12:06.112
225,1649139126135,-1.5307108,3.0518396,9.020174,2022:04:05:15:12:06.135
226,1649139126155,-1.3971629,3.128495,9.6424,2022:04:05:15:12:06.155
227,1649139126172,-0.8156604,2.806303,9.3405695,2022:04:05:15:12:06.172
228,1649139126180,-0.3880675,2.9021223,8.869259,2022:04:05:15:12:06.180
229,1649139126200,-0.33476812,3.0614216,9.213011,2022:04:05:15:12:06.200
230,1649139126219,0.29464385,3.1865854,8.948909,2022:04:05:15:12:06.219
231,1649139126240,1.0252649,3.4608676,8.661451,2022:04:05:15:12:06.240
232,1649139126265,1.1402478,3.6770597,8.958491,2022:04:05:15:12:06.265
233,1649139126289,0.9288468,3.6483138,8.8453045,2022:04:05:15:12:06.289
234,1649139126315,4.201669,2.9458396,8.6141405,2022:04:05:15:12:06.315
235,1649139126331,10.891642,3.6770597,8.293746,2022:04:05:15:12:06.331
236,1649139126349,15.308905,4.1489687,8.487181,2022:04:05:15:12:06.349
237,1649139126371,12.304975,2.7098851,8.854886,2022:04:05:15:12:06.371
238,1649139126390,4.7741885,2.5751395,8.930344,2022:04:05:15:12:06.390
239,1649139126414,-0.31081334,2.6763484,8.789011,2022:04:05:15:12:06.414
240,1649139126433,-2.3673317,3.123704,8.8782425,2022:04:05:15:12:06.433
241,1649139126438,-3.3482802,3.8794775,9.222592,2022:04:05:15:12:06.438
242,1649139126465,-3.2135344,3.5854325,8.279373,2022:04:05:15:12:06.465
243,1649139126482,-1.4594454,3.2871954,8.944716,2022:04:05:15:12:06.482
244,1649139126503,-0.026949134,3.445896,9.246547,2022:04:05:15:12:06.503
245,1649139126520,1.1983382,2.7146761,8.793801,2022:04:05:15:12:06.520
246,1649139126549,0.86177343,2.6955123,9.491485,2022:04:05:15:12:06.549
247,1649139126567,0.5737171,2.5607665,9.538795,2022:04:05:15:12:06.567
248,1649139126588,0.9965191,2.1852753,8.991428,2022:04:05:15:12:06.588
249,1649139126608,1.7415129,2.3343937,9.317214,2022:04:05:15:12:06.608
250,1649139126635,2.9140997,2.0601115,9.246547,2022:04:05:15:12:06.635
251,1649139126656,2.981772,2.1804843,8.062582,2022:04:05:15:12:06.656
252,1649139126677,0.78032714,3.220122,10.095145,2022:04:05:15:12:06.677
253,1649139126694,0.39585283,4.567579,8.067373,2022:04:05:15:12:06.694
254,1649139126720,-1.1324625,5.2023807,7.873938,2022:04:05:15:12:06.720
255,1649139126739,-3.156043,5.7796907,9.821462,2022:04:05:15:12:06.739
256,1649139126760,-3.775873,5.082008,8.524909,2022:04:05:15:12:06.760
257,1649139126781,-2.3535576,4.235206,8.298536,2022:04:05:15:12:06.781
258,1649139126784,-1.4977729,4.4663696,9.453756,2022:04:05:15:12:06.784
259,1649139126806,-0.25811282,3.9034324,8.60935,2022:04:05:15:12:06.806
260,1649139126826,0.07366096,3.7734776,8.869259,2022:04:05:15:12:06.826
261,1649139126850,-0.27727664,3.826178,9.066886,2022:04:05:15:12:06.850
262,1649139126867,-0.70486957,3.3644495,8.869259,2022:04:05:15:12:06.867
263,1649139126891,-1.488191,3.4656587,9.175282,2022:04:05:15:12:06.891
264,1649139126914,-1.9834563,3.4752405,9.099824,2022:04:05:15:12:06.914
265,1649139126932,-1.4977729,3.2584498,9.076468,2022:04:05:15:12:06.932
266,1649139126951,-0.9701688,3.2967772,9.250739,2022:04:05:15:12:06.951
267,1649139126978,-0.27308455,3.2824044,9.217801,2022:04:05:15:12:06.978
268,1649139127000,0.707265,3.1476588,9.114197,2022:04:05:15:12:07.000
269,1649139127019,1.4666318,3.441105,9.236965,2022:04:05:15:12:07.019
270,1649139127038,0.7647565,3.431523,8.887824,2022:04:05:15:12:07.038
271,1649139127068,-0.951005,4.014223,9.311824,2022:04:05:15:12:07.068
272,1649139127084,-0.8066774,4.3843246,8.533893,2022:04:05:15:12:07.084
273,1649139127102,0.10120897,4.201669,8.581203,2022:04:05:15:12:07.102
274,1649139127124,0.8701576,4.3124604,8.788412,2022:04:05:15:12:07.124
275,1649139127131,0.8414118,4.0669236,8.472808,2022:04:05:15:12:07.131
276,1649139127157,0.48688102,3.9800875,8.835723,2022:04:05:15:12:07.157
277,1649139127178,1.1258749,3.8022232,8.807576,2022:04:05:15:12:07.178
278,1649139127202,1.7217503,3.6674776,8.968073,2022:04:05:15:12:07.202
279,1649139127219,1.7798406,3.7058053,9.081259,2022:04:05:15:12:07.219
280,1649139127239,1.3564397,4.038178,8.746491,2022:04:05:15:12:07.239
281,1649139127267,0.21259873,4.1825056,8.628513,2022:04:05:15:12:07.267
282,1649139127285,-0.5461691,4.0765057,8.60935,2022:04:05:15:12:07.285
283,1649139127304,-1.5414904,3.6914325,9.420818,2022:04:05:15:12:07.304
284,1649139127327,1.5103493,4.7023244,9.104615,2022:04:05:15:12:07.327
285,1649139127351,-1.3013437,2.0409477,8.453644,2022:04:05:15:12:07.351
286,1649139127369,0.7126549,3.3740315,10.335891,2022:04:05:15:12:07.369
287,1649139127386,2.5098627,4.038178,9.477112,2022:04:05:15:12:07.386
288,1649139127391,-2.2044392,3.62915,7.128944,2022:04:05:15:12:07.391
289,1649139127418,-3.1799977,5.8281994,9.434592,2022:04:05:15:12:07.418
290,1649139127436,-2.1277838,4.745443,7.703859,2022:04:05:15:12:07.436
291,1649139127454,-2.4978852,4.9089346,8.9537,2022:04:05:15:12:07.454
292,1649139127472,-1.5654452,4.538234,8.86866,2022:04:05:15:12:07.472
293,1649139127499,-1.4354905,4.2932963,8.600367,2022:04:05:15:12:07.499
294,1649139127521,-1.7481005,4.8993526,8.689598,2022:04:05:15:12:07.521
295,1649139127539,-1.0084965,4.3891153,8.496163,2022:04:05:15:12:07.539
296,1649139127558,-1.4217166,4.6202793,8.671034,2022:04:05:15:12:07.558
297,1649139127586,-1.2198974,4.9089346,8.538683,2022:04:05:15:12:07.586
298,1649139127605,-1.1336602,5.0149345,8.241644,2022:04:05:15:12:07.605
299,1649139127625,-1.4169255,5.6982446,8.31231,2022:04:05:15:12:07.625
300,1649139127647,-1.4360894,5.6161995,7.7936893,2022:04:05:15:12:07.647
301,1649139127653,-1.6187446,5.871318,8.232062,2022:04:05:15:12:07.653
302,1649139127677,-2.0373545,6.2030916,8.935135,2022:04:05:15:12:07.677
303,1649139127702,-2.0469365,5.351499,8.029644,2022:04:05:15:12:07.702
304,1649139127717,-2.719467,5.2844257,8.510536,2022:04:05:15:12:07.717
305,1649139127737,-2.9260771,5.2796345,8.425497,2022:04:05:15:12:07.737
306,1649139127770,-2.3397837,4.3891153,8.703971,2022:04:05:15:12:07.770
307,1649139127786,-1.878654,4.663398,8.241644,2022:04:05:15:12:07.786
308,1649139127804,-1.3696148,4.6106973,8.340457,2022:04:05:15:12:07.804
309,1649139127821,-0.047909573,3.715387,9.378299,2022:04:05:15:12:07.821
310,1649139127852,1.9708799,3.5710597,8.477598,2022:04:05:15:12:07.852
311,1649139127866,2.2493544,3.6962235,7.689486,2022:04:05:15:12:07.866
312,1649139127890,1.6774338,4.615488,8.076356,2022:04:05:15:12:07.890
313,1649139127907,1.663061,4.6777706,9.910693,2022:04:05:15:12:07.907
314,1649139127933,1.8936257,5.1927986,7.6098366,2022:04:05:15:12:07.933
315,1649139127957,0.7162481,4.755025,7.887712,2022:04:05:15:12:07.957
316,1649139127973,0.6491747,5.361081,9.029158,2022:04:05:15:12:07.973
317,1649139127996,0.7887113,5.024516,7.1097803,2022:04:05:15:12:07.996
318,1649139128003,0.89411235,4.461579,8.694389,2022:04:05:15:12:08.003
319,1649139128022,0.7743384,3.0757945,9.099824,2022:04:05:15:12:08.022
320,1649139128041,0.43298274,2.6086762,8.048209,2022:04:05:15:12:08.041
321,1649139128060,-0.58150244,2.9937494,11.434218,2022:04:05:15:12:08.060
322,1649139128079,2.8212748,0.56892616,7.66613,2022:04:05:15:12:08.079
323,1649139128107,3.7872515,0.45334432,11.061721,2022:04:05:15:12:08.107
324,1649139128127,2.6242468,2.4691396,9.590299,2022:04:05:15:12:08.127
325,1649139128154,1.1055133,2.3589475,7.5295877,2022:04:05:15:12:08.154
326,1649139128169,1.4756148,3.0710034,11.2222185,2022:04:05:15:12:08.169
327,1649139128192,1.8163716,3.0614216,9.193847,2022:04:05:15:12:08.192
328,1649139128213,2.7973201,3.9752967,7.7745256,2022:04:05:15:12:08.213
329,1649139128233,1.7924168,3.7734776,8.717745,2022:04:05:15:12:08.233
330,1649139128251,2.8015122,2.9697945,8.038627,2022:04:05:15:12:08.251
331,1649139128286,1.984654,3.4560766,10.28379,2022:04:05:15:12:08.286
332,1649139128287,3.215331,2.1421566,8.99622,2022:04:05:15:12:08.287
333,1649139128305,2.710484,1.5696373,10.45327,2022:04:05:15:12:08.305
334,1649139128325,3.2680316,1.9403377,9.260322,2022:04:05:15:12:08.325
335,1649139128345,2.0139985,2.5990942,9.680129,2022:04:05:15:12:08.345
336,1649139128371,2.1679082,1.7331287,9.505259,2022:04:05:15:12:08.371
337,1649139128387,1.6391062,1.6948011,10.486207,2022:04:05:15:12:08.387
338,1649139128410,2.7302468,2.0217838,8.435079,2022:04:05:15:12:08.410
339,1649139128426,2.2206087,1.5265187,9.906502,2022:04:05:15:12:08.426
340,1649139128454,3.609986,0.86716324,9.232174,2022:04:05:15:12:08.454
341,1649139128476,2.072089,1.4253098,9.505259,2022:04:05:15:12:08.476
342,1649139128497,2.3313994,0.25571734,10.203541,2022:04:05:15:12:08.497
343,1649139128513,2.6104727,2.3924842,9.680129,2022:04:05:15:12:08.513
344,1649139128539,-0.7252311,1.3288918,7.6002545,2022:04:05:15:12:08.539
345,1649139128560,0.38028222,1.5840102,9.793315,2022:04:05:15:12:08.560
346,1649139128580,0.38028222,1.5504735,11.981585,2022:04:05:15:12:08.580
347,1649139128604,2.600292,0.67911816,9.293259,2022:04:05:15:12:08.604
348,1649139128605,2.4607553,1.2228918,10.741325,2022:04:05:15:12:08.605
349,1649139128626,1.0863495,2.9793766,8.515327,2022:04:05:15:12:08.626
