,timestamp,x,y,z,Time
31,1649140737317,3.0147097,1.5917954,9.108808,2022:04:05:15:38:57.317
32,1649140737339,3.0392635,1.5337051,9.113598,2022:04:05:15:38:57.339
33,1649140737358,3.063218,1.4953774,9.1225815,2022:04:05:15:38:57.358
34,1649140737380,3.063218,1.4618407,9.132163,2022:04:05:15:38:57.380
35,1649140737399,3.063218,1.4522588,9.127372,2022:04:05:15:38:57.399
36,1649140737421,3.0536363,1.4762137,9.113598,2022:04:05:15:38:57.421
37,1649140737440,3.0296814,1.5193323,9.127372,2022:04:05:15:38:57.440
38,1649140737461,3.0248904,1.543287,9.113598,2022:04:05:15:38:57.461
39,1649140737481,2.9913538,1.5917954,9.113598,2022:04:05:15:38:57.481
40,1649140737502,2.985964,1.6253322,9.104016,2022:04:05:15:38:57.502
41,1649140737520,3.000337,1.6540779,9.099225,2022:04:05:15:38:57.520
42,1649140737541,3.0099187,1.6834226,9.094435,2022:04:05:15:38:57.541
43,1649140737561,3.0242918,1.6882135,9.094435,2022:04:05:15:38:57.561
44,1649140737582,3.0530374,1.6834226,9.0896435,2022:04:05:15:38:57.582
45,1649140737602,3.091365,1.6732417,9.099225,2022:04:05:15:38:57.602
46,1649140737623,3.0769923,1.6540779,9.094435,2022:04:05:15:38:57.623
47,1649140737641,3.0722013,1.6253322,9.108808,2022:04:05:15:38:57.641
48,1649140737663,3.0626192,1.6013774,9.108808,2022:04:05:15:38:57.663
49,1649140737682,3.0386646,1.5097504,9.099225,2022:04:05:15:38:57.682
50,1649140737704,3.0536363,1.5486768,9.11779,2022:04:05:15:38:57.704
51,1649140737721,3.0392635,1.5534679,9.108808,2022:04:05:15:38:57.721
52,1649140737743,3.005128,1.5774226,9.132163,2022:04:05:15:38:57.743
53,1649140737765,2.9668002,1.5917954,9.127372,2022:04:05:15:38:57.765
54,1649140737784,2.9428453,1.5870045,9.127372,2022:04:05:15:38:57.784
55,1649140737806,2.9620092,1.6253322,9.108808,2022:04:05:15:38:57.806
56,1649140737828,2.9913538,1.6301231,9.113598,2022:04:05:15:38:57.828
57,1649140737846,3.0296814,1.5678407,9.108808,2022:04:05:15:38:57.846
58,1649140737866,3.0536363,1.5917954,9.113598,2022:04:05:15:38:57.866
59,1649140737886,3.1015458,1.6061684,9.0896435,2022:04:05:15:38:57.886
60,1649140737907,3.1302917,1.5678407,9.132163,2022:04:05:15:38:57.907
61,1649140737924,3.1015458,1.5630498,9.099225,2022:04:05:15:38:57.924
62,1649140737947,3.087173,1.6157503,9.108808,2022:04:05:15:38:57.947
63,1649140737967,3.0440543,1.6301231,9.118389,2022:04:05:15:38:57.967
64,1649140737987,2.9961448,1.6540779,9.099225,2022:04:05:15:38:57.987
65,1649140738007,2.976981,1.6540779,9.094435,2022:04:05:15:38:58.007
66,1649140738028,2.9572182,1.6684508,9.104016,2022:04:05:15:38:58.028
67,1649140738045,2.9428453,1.6540779,9.104016,2022:04:05:15:38:58.045
68,1649140738069,2.9673991,1.6157503,9.113598,2022:04:05:15:38:58.069
69,1649140738088,3.0147097,1.5917954,9.11779,2022:04:05:15:38:58.088
70,1649140738114,3.0578284,1.5384961,9.104016,2022:04:05:15:38:58.114
71,1649140738132,3.086574,1.5289142,9.11779,2022:04:05:15:38:58.132
72,1649140738148,3.0961561,1.5049593,9.1225815,2022:04:05:15:38:58.148
73,1649140738169,3.0859752,1.543886,9.11779,2022:04:05:15:38:58.169
74,1649140738191,3.0716023,1.5726317,9.132163,2022:04:05:15:38:58.191
75,1649140738212,3.0284836,1.5822135,9.108209,2022:04:05:15:38:58.212
76,1649140738233,2.994947,1.6157503,9.108209,2022:04:05:15:38:58.233
77,1649140738251,2.9608114,1.6684508,9.104016,2022:04:05:15:38:58.251
78,1649140738273,2.9560206,1.6780328,9.108209,2022:04:05:15:38:58.273
79,1649140738291,2.9668002,1.6636598,9.0896435,2022:04:05:15:38:58.291
80,1649140738316,2.9907548,1.6636598,9.0896435,2022:04:05:15:38:58.316
81,1649140738334,3.0147097,1.6061684,9.094435,2022:04:05:15:38:58.334
82,1649140738351,3.0626192,1.5774226,9.108808,2022:04:05:15:38:58.351
83,1649140738372,3.091365,1.5678407,9.099225,2022:04:05:15:38:58.372
84,1649140738397,3.086574,1.543287,9.113598,2022:04:05:15:38:58.397
85,1649140738412,3.081783,1.5486768,9.108808,2022:04:05:15:38:58.412
86,1649140738432,3.0578284,1.5630498,9.1225815,2022:04:05:15:38:58.432
87,1649140738452,3.005128,1.5870045,9.127372,2022:04:05:15:38:58.452
88,1649140738473,2.9668002,1.6061684,9.11779,2022:04:05:15:38:58.473
89,1649140738496,2.9434443,1.6253322,9.1225815,2022:04:05:15:38:58.496
90,1649140738515,2.9338624,1.6301231,9.118389,2022:04:05:15:38:58.515
91,1649140738532,2.9482353,1.6157503,9.104016,2022:04:05:15:38:58.532
92,1649140738552,2.986563,1.6157503,9.099225,2022:04:05:15:38:58.552
93,1649140738575,3.0159075,1.5965865,9.104016,2022:04:05:15:38:58.575
94,1649140738594,3.059026,1.5630498,9.113598,2022:04:05:15:38:58.594
95,1649140738617,3.0829809,1.5582588,9.108808,2022:04:05:15:38:58.617
96,1649140738638,3.0829809,1.5726317,9.108808,2022:04:05:15:38:58.638
97,1649140738655,3.063817,1.5822135,9.099225,2022:04:05:15:38:58.655
98,1649140738683,3.0350714,1.5870045,9.118389,2022:04:05:15:38:58.683
99,1649140738699,3.0200996,1.6061684,9.113598,2022:04:05:15:38:58.699
100,1649140738716,2.9955459,1.644496,9.113598,2022:04:05:15:38:58.716
101,1649140738735,2.9572182,1.6540779,9.1225815,2022:04:05:15:38:58.735
102,1649140738755,2.9524274,1.6349142,9.11779,2022:04:05:15:38:58.755
103,1649140738778,2.9907548,1.6253322,9.127372,2022:04:05:15:38:58.778
104,1649140738795,3.005128,1.6253322,9.108808,2022:04:05:15:38:58.795
105,1649140738815,3.0482464,1.5822135,9.1225815,2022:04:05:15:38:58.815
106,1649140738833,3.0434556,1.5678407,9.1225815,2022:04:05:15:38:58.833
107,1649140738855,3.0578284,1.543287,9.113598,2022:04:05:15:38:58.855
108,1649140738882,3.0674102,1.5582588,9.104016,2022:04:05:15:38:58.882
109,1649140738897,3.0482464,1.5774226,9.104016,2022:04:05:15:38:58.897
110,1649140738915,3.0380657,1.5965865,9.1225815,2022:04:05:15:38:58.915
111,1649140738935,2.999738,1.6205412,9.094435,2022:04:05:15:38:58.935
112,1649140738956,2.975783,1.6157503,9.108808,2022:04:05:15:38:58.956
113,1649140738980,2.9662013,1.6540779,9.11779,2022:04:05:15:38:58.980
114,1649140738995,2.9608114,1.6636598,9.080061,2022:04:05:15:38:58.995
115,1649140739016,2.9847662,1.6588689,9.112999,2022:04:05:15:38:59.016
116,1649140739036,3.00393,1.6253322,9.112999,2022:04:05:15:38:59.036
117,1649140739058,3.0476475,1.6061684,9.108209,2022:04:05:15:38:59.058
118,1649140739080,3.0620205,1.5630498,9.112999,2022:04:05:15:38:59.080
119,1649140739098,3.0626192,1.5486768,9.099225,2022:04:05:15:38:59.098
120,1649140739118,3.0722013,1.5630498,9.104016,2022:04:05:15:38:59.118
121,1649140739139,3.0530374,1.5630498,9.108808,2022:04:05:15:38:59.139
122,1649140739166,3.0099187,1.5774226,9.108808,2022:04:05:15:38:59.166
123,1649140739183,2.9901562,1.5774226,9.155519,2022:04:05:15:38:59.183
124,1649140739202,2.9662013,1.6157503,9.132163,2022:04:05:15:38:59.202
125,1649140739219,2.9566195,1.6301231,9.108808,2022:04:05:15:38:59.219
126,1649140739239,2.9662013,1.649287,9.104016,2022:04:05:15:38:59.239
127,1649140739263,2.9709923,1.6061684,9.11779,2022:04:05:15:38:59.263
128,1649140739281,3.005128,1.6061684,9.112999,2022:04:05:15:38:59.281
129,1649140739300,3.0434556,1.5917954,9.108808,2022:04:05:15:38:59.300
130,1649140739320,3.0680091,1.5917954,9.108808,2022:04:05:15:38:59.320
131,1649140739340,3.063218,1.5678407,9.104016,2022:04:05:15:38:59.340
132,1649140739363,3.063218,1.5534679,9.108808,2022:04:05:15:38:59.363
133,1649140739381,3.0488453,1.6061684,9.104016,2022:04:05:15:38:59.381
134,1649140739402,3.0344725,1.6013774,9.108808,2022:04:05:15:38:59.402
135,1649140739421,3.0057268,1.6061684,9.113598,2022:04:05:15:38:59.421
136,1649140739442,2.976382,1.6253322,9.104016,2022:04:05:15:38:59.442
137,1649140739463,2.9668002,1.6253322,9.113598,2022:04:05:15:38:59.463
138,1649140739483,2.975783,1.6205412,9.108209,2022:04:05:15:38:59.483
139,1649140739502,2.9895573,1.6205412,9.112999,2022:04:05:15:38:59.502
140,1649140739522,3.008721,1.6061684,9.11779,2022:04:05:15:38:59.522
141,1649140739545,3.0326757,1.5822135,9.108209,2022:04:05:15:38:59.545
142,1649140739563,3.0470488,1.5678407,9.108209,2022:04:05:15:38:59.563
143,1649140739582,3.0470488,1.5678407,9.108209,2022:04:05:15:38:59.582
144,1649140739604,3.0470488,1.5678407,9.112999,2022:04:05:15:38:59.604
145,1649140739623,3.0518396,1.5822135,9.108209,2022:04:05:15:38:59.623
146,1649140739646,3.0374668,1.6013774,9.11779,2022:04:05:15:38:59.646
147,1649140739665,3.022495,1.6061684,9.0896435,2022:04:05:15:38:59.665
148,1649140739684,2.9955459,1.6205412,9.094435,2022:04:05:15:38:59.684
149,1649140739706,2.9662013,1.644496,9.099225,2022:04:05:15:38:59.706
150,1649140739725,2.976382,1.6301231,9.104016,2022:04:05:15:38:59.725
151,1649140739750,2.9715912,1.6349142,9.0896435,2022:04:05:15:38:59.750
152,1649140739768,2.9715912,1.6253322,9.113598,2022:04:05:15:38:59.768
153,1649140739785,3.0099187,1.5917954,9.127372,2022:04:05:15:38:59.785
154,1649140739806,3.0386646,1.5726317,9.108808,2022:04:05:15:38:59.806
155,1649140739829,3.0728002,1.543287,9.113598,2022:04:05:15:38:59.829
156,1649140739847,3.082382,1.543287,9.113598,2022:04:05:15:38:59.847
157,1649140739865,3.082382,1.5678407,9.104016,2022:04:05:15:38:59.865
158,1649140739886,3.0428567,1.5726317,9.112999,2022:04:05:15:38:59.886
159,1649140739907,3.0189018,1.5870045,9.132163,2022:04:05:15:38:59.907
160,1649140739930,2.999738,1.6349142,9.099225,2022:04:05:15:38:59.930
161,1649140739948,2.9805741,1.6349142,9.099225,2022:04:05:15:38:59.948
162,1649140739966,2.9566195,1.649287,9.099225,2022:04:05:15:38:59.966
163,1649140739987,2.9853652,1.6397051,9.104016,2022:04:05:15:38:59.987
164,1649140740008,3.004529,1.6301231,9.099225,2022:04:05:15:39:00.008
165,1649140740030,3.0332747,1.6061684,9.108209,2022:04:05:15:39:00.030
166,1649140740047,3.0859752,1.5965865,9.11779,2022:04:05:15:39:00.047
167,1649140740068,3.0811844,1.5822135,9.099225,2022:04:05:15:39:00.068
168,1649140740091,3.0811844,1.5726317,9.094435,2022:04:05:15:39:00.091
169,1649140740114,3.0668113,1.5774226,9.108209,2022:04:05:15:39:00.114
170,1649140740130,3.00932,1.5965865,9.112999,2022:04:05:15:39:00.130
171,1649140740150,2.975783,1.6109593,9.1225815,2022:04:05:15:39:00.150
172,1649140740171,2.9422464,1.6349142,9.11779,2022:04:05:15:39:00.171
173,1649140740192,2.917693,1.649287,9.112999,2022:04:05:15:39:00.192
174,1649140740212,2.90332,1.6397051,9.11779,2022:04:05:15:39:00.212
175,1649140740230,2.917693,1.6157503,9.11779,2022:04:05:15:39:00.230
176,1649140740251,2.9368567,1.5822135,9.127372,2022:04:05:15:39:00.251
177,1649140740270,2.9805741,1.5582588,9.108209,2022:04:05:15:39:00.270
178,1649140740290,3.018303,1.5049593,9.145937,2022:04:05:15:39:00.290
179,1649140740313,3.0763934,1.4857956,9.141745,2022:04:05:15:39:00.313
180,1649140740332,3.100348,1.5097504,9.084852,2022:04:05:15:39:00.332
181,1649140740352,3.100348,1.5486768,9.108209,2022:04:05:15:39:00.352
182,1649140740372,3.0805855,1.5870045,9.11779,2022:04:05:15:39:00.372
183,1649140740393,3.0470488,1.6732417,9.084852,2022:04:05:15:39:00.393
184,1649140740414,3.013512,1.7265412,9.070479,2022:04:05:15:39:00.414
185,1649140740432,2.9703934,1.7361231,9.099225,2022:04:05:15:39:00.432
186,1649140740453,2.9512296,1.740914,9.0896435,2022:04:05:15:39:00.453
187,1649140740472,2.9560206,1.745705,9.075271,2022:04:05:15:39:00.472
188,1649140740497,2.9662013,1.7073773,9.080061,2022:04:05:15:39:00.497
189,1649140740515,2.999738,1.6540779,9.094435,2022:04:05:15:39:00.515
190,1649140740534,3.0195007,1.6013774,9.0896435,2022:04:05:15:39:00.534
191,1649140740554,3.0626192,1.5384961,9.112999,2022:04:05:15:39:00.554
192,1649140740574,3.086574,1.4905865,9.127372,2022:04:05:15:39:00.574
193,1649140740597,3.0626192,1.4762137,9.141745,2022:04:05:15:39:00.597
194,1649140740616,3.0434556,1.4857956,9.1225815,2022:04:05:15:39:00.616
195,1649140740636,3.0147097,1.5049593,9.11779,2022:04:05:15:39:00.636
196,1649140740656,2.9572182,1.5337051,9.132163,2022:04:05:15:39:00.656
197,1649140740677,2.9524274,1.5774226,9.108808,2022:04:05:15:39:00.677
198,1649140740702,2.922484,1.6205412,9.108209,2022:04:05:15:39:00.702
199,1649140740717,2.9614103,1.644496,9.108209,2022:04:05:15:39:00.717
200,1649140740738,2.994947,1.6397051,9.112999,2022:04:05:15:39:00.738
201,1649140740756,3.0236928,1.649287,9.0896435,2022:04:05:15:39:00.756
202,1649140740781,3.0716023,1.649287,9.104016,2022:04:05:15:39:00.781
203,1649140740798,3.0811844,1.649287,9.094435,2022:04:05:15:39:00.798
204,1649140740817,3.0859752,1.6540779,9.099225,2022:04:05:15:39:00.817
205,1649140740837,3.0716023,1.6301231,9.094435,2022:04:05:15:39:00.837
206,1649140740857,3.0524385,1.6397051,9.099225,2022:04:05:15:39:00.857
207,1649140740880,3.0236928,1.6253322,9.080061,2022:04:05:15:39:00.880
208,1649140740898,2.9901562,1.6397051,9.112999,2022:04:05:15:39:00.898
209,1649140740919,2.9614103,1.6253322,9.127372,2022:04:05:15:39:00.919
210,1649140740940,2.9518285,1.6061684,9.108808,2022:04:05:15:39:00.940
211,1649140740962,2.9518285,1.5774226,9.1225815,2022:04:05:15:39:00.962
212,1649140740980,2.9901562,1.5486768,9.132163,2022:04:05:15:39:00.980
213,1649140740999,3.0189018,1.5486768,9.127372,2022:04:05:15:39:00.999
214,1649140741019,3.0428567,1.5193323,9.11779,2022:04:05:15:39:01.019
215,1649140741040,3.0524385,1.5049593,9.150728,2022:04:05:15:39:01.040
216,1649140741063,3.0620205,1.5289142,9.108808,2022:04:05:15:39:01.063
217,1649140741081,3.0769923,1.543886,9.099225,2022:04:05:15:39:01.081
218,1649140741099,3.0572295,1.6157503,9.108808,2022:04:05:15:39:01.099
219,1649140741120,3.0189018,1.644496,9.112999,2022:04:05:15:39:01.120
220,1649140741140,3.004529,1.6732417,9.094435,2022:04:05:15:39:01.140
221,1649140741165,2.9853652,1.6882135,9.0896435,2022:04:05:15:39:01.165
222,1649140741182,2.975783,1.7025864,9.099225,2022:04:05:15:39:01.182
223,1649140741201,2.9901562,1.6882135,9.0896435,2022:04:05:15:39:01.201
224,1649140741224,2.9853652,1.6732417,9.0896435,2022:04:05:15:39:01.224
225,1649140741246,3.0284836,1.6349142,9.094435,2022:04:05:15:39:01.246
226,1649140741264,3.0524385,1.6013774,9.108209,2022:04:05:15:39:01.264
227,1649140741284,3.0470488,1.5822135,9.11779,2022:04:05:15:39:01.284
228,1649140741302,3.0470488,1.5486768,9.103417,2022:04:05:15:39:01.302
229,1649140741322,3.0422578,1.5486768,9.11779,2022:04:05:15:39:01.322
230,1649140741346,3.00393,1.5534679,9.136954,2022:04:05:15:39:01.346
231,1649140741364,2.9751844,1.5774226,9.103417,2022:04:05:15:39:01.364
232,1649140741384,2.921885,1.5917954,9.127372,2022:04:05:15:39:01.384
233,1649140741403,2.9266758,1.5965865,9.1225815,2022:04:05:15:39:01.403
234,1649140741424,2.9506307,1.5822135,9.112999,2022:04:05:15:39:01.424
235,1649140741447,2.9650035,1.5726317,9.1225815,2022:04:05:15:39:01.447
236,1649140741464,2.9937494,1.5822135,9.112999,2022:04:05:15:39:01.464
237,1649140741483,3.0380657,1.5822135,9.11779,2022:04:05:15:39:01.483
238,1649140741505,3.0859752,1.5678407,9.104016,2022:04:05:15:39:01.505
239,1649140741525,3.0668113,1.6013774,9.099225,2022:04:05:15:39:01.525
240,1649140741546,3.0476475,1.6205412,9.104016,2022:04:05:15:39:01.546
241,1649140741567,3.0284836,1.6540779,9.0896435,2022:04:05:15:39:01.567
242,1649140741586,3.00932,1.6882135,9.0896435,2022:04:05:15:39:01.586
243,1649140741606,2.994947,1.6977954,9.084852,2022:04:05:15:39:01.606
244,1649140741629,2.975783,1.6732417,9.094435,2022:04:05:15:39:01.629
245,1649140741650,2.9853652,1.6540779,9.112999,2022:04:05:15:39:01.650
246,1649140741666,3.0141108,1.6397051,9.112999,2022:04:05:15:39:01.666
247,1649140741687,3.0332747,1.5822135,9.108209,2022:04:05:15:39:01.687
248,1649140741706,3.0572295,1.5384961,9.1225815,2022:04:05:15:39:01.706
249,1649140741728,3.0763934,1.5486768,9.112999,2022:04:05:15:39:01.728
250,1649140741751,3.0668113,1.5534679,9.112999,2022:04:05:15:39:01.751
251,1649140741768,3.0284836,1.543886,9.104016,2022:04:05:15:39:01.768
252,1649140741787,3.00932,1.5726317,9.104016,2022:04:05:15:39:01.787
253,1649140741807,2.9901562,1.6109593,9.099225,2022:04:05:15:39:01.807
254,1649140741828,2.9614103,1.6109593,9.104016,2022:04:05:15:39:01.828
255,1649140741852,2.9566195,1.6205412,9.127372,2022:04:05:15:39:01.852
256,1649140741869,2.975783,1.6301231,9.112999,2022:04:05:15:39:01.869
257,1649140741890,2.9895573,1.6205412,9.112999,2022:04:05:15:39:01.890
258,1649140741909,3.027885,1.6157503,9.103417,2022:04:05:15:39:01.909
259,1649140741931,3.0566306,1.6013774,9.103417,2022:04:05:15:39:01.931
260,1649140741950,3.0662127,1.5774226,9.108209,2022:04:05:15:39:01.950
261,1649140741970,3.0710034,1.5774226,9.108209,2022:04:05:15:39:01.970
262,1649140741990,3.0566306,1.5870045,9.108209,2022:04:05:15:39:01.990
263,1649140742013,3.0326757,1.6061684,9.127372,2022:04:05:15:39:02.013
264,1649140742030,3.023094,1.6205412,9.112999,2022:04:05:15:39:02.030
265,1649140742051,2.999139,1.6397051,9.108209,2022:04:05:15:39:02.051
266,1649140742071,2.9847662,1.6349142,9.108209,2022:04:05:15:39:02.071
267,1649140742091,2.9937494,1.644496,9.099225,2022:04:05:15:39:02.091
268,1649140742113,2.9985402,1.6253322,9.103417,2022:04:05:15:39:02.113
269,1649140742132,3.032077,1.6013774,9.098626,2022:04:05:15:39:02.132
270,1649140742151,3.0368679,1.5917954,9.103417,2022:04:05:15:39:02.151
271,1649140742172,3.0662127,1.5822135,9.11779,2022:04:05:15:39:02.172
272,1649140742196,3.0751956,1.5630498,9.112999,2022:04:05:15:39:02.196
273,1649140742213,3.04645,1.5678407,9.098626,2022:04:05:15:39:02.213
274,1649140742236,3.0512407,1.5774226,9.108209,2022:04:05:15:39:02.236
275,1649140742256,3.032077,1.6013774,9.094435,2022:04:05:15:39:02.256
276,1649140742275,3.0033312,1.5965865,9.112999,2022:04:05:15:39:02.275
277,1649140742292,2.9937494,1.5965865,9.136355,2022:04:05:15:39:02.292
278,1649140742315,2.9985402,1.6157503,9.094435,2022:04:05:15:39:02.315
279,1649140742334,2.9937494,1.6157503,9.103417,2022:04:05:15:39:02.334
280,1649140742355,2.9937494,1.6253322,9.112999,2022:04:05:15:39:02.355
281,1649140742374,2.9937494,1.5917954,9.108209,2022:04:05:15:39:02.374
282,1649140742396,3.027286,1.6109593,9.103417,2022:04:05:15:39:02.396
283,1649140742415,3.0368679,1.6205412,9.0896435,2022:04:05:15:39:02.415
284,1649140742435,3.0416589,1.5870045,9.084852,2022:04:05:15:39:02.435
285,1649140742456,3.0656137,1.5870045,9.084852,2022:04:05:15:39:02.456
286,1649140742479,3.0560317,1.5965865,9.098626,2022:04:05:15:39:02.479
287,1649140742496,3.0368679,1.5917954,9.103417,2022:04:05:15:39:02.496
288,1649140742516,3.0368679,1.5965865,9.098626,2022:04:05:15:39:02.516
289,1649140742536,3.0081222,1.6013774,9.103417,2022:04:05:15:39:02.536
290,1649140742557,3.0081222,1.6109593,9.098626,2022:04:05:15:39:02.557
291,1649140742580,3.0081222,1.6109593,9.108209,2022:04:05:15:39:02.580
292,1649140742597,2.9889584,1.5965865,9.108209,2022:04:05:15:39:02.597
293,1649140742617,3.0081222,1.5965865,9.11779,2022:04:05:15:39:02.617
294,1649140742637,3.0129132,1.5965865,9.112999,2022:04:05:15:39:02.637
295,1649140742657,3.032077,1.5774226,9.093836,2022:04:05:15:39:02.657
296,1649140742679,3.04645,1.5678407,9.0896435,2022:04:05:15:39:02.679
297,1649140742699,3.0524385,1.5774226,9.108209,2022:04:05:15:39:02.699
298,1649140742718,3.0476475,1.5774226,9.1225815,2022:04:05:15:39:02.718
299,1649140742741,3.0380657,1.5965865,9.11779,2022:04:05:15:39:02.741
300,1649140742765,3.0284836,1.5965865,9.094435,2022:04:05:15:39:02.765
301,1649140742782,3.0141108,1.6109593,9.112999,2022:04:05:15:39:02.782
302,1649140742800,3.00932,1.6301231,9.112999,2022:04:05:15:39:02.800
303,1649140742818,3.00932,1.6205412,9.0896435,2022:04:05:15:39:02.818
304,1649140742839,3.0147097,1.6349142,9.094435,2022:04:05:15:39:02.839
305,1649140742863,3.0290825,1.6301231,9.108808,2022:04:05:15:39:02.863
306,1649140742882,3.022495,1.6061684,9.108209,2022:04:05:15:39:02.882
307,1649140742900,3.0368679,1.6013774,9.112999,2022:04:05:15:39:02.900
308,1649140742921,3.0416589,1.5917954,9.112999,2022:04:05:15:39:02.921
309,1649140742941,3.0368679,1.5917954,9.103417,2022:04:05:15:39:02.941
310,1649140742965,3.027286,1.5774226,9.108209,2022:04:05:15:39:02.965
311,1649140742982,3.032077,1.5870045,9.127372,2022:04:05:15:39:02.982
312,1649140743002,3.027286,1.5726317,9.098626,2022:04:05:15:39:03.002
313,1649140743022,3.0129132,1.5917954,9.0896435,2022:04:05:15:39:03.022
314,1649140743042,2.9979415,1.6061684,9.112999,2022:04:05:15:39:03.042
315,1649140743067,3.0123143,1.6157503,9.11779,2022:04:05:15:39:03.067
316,1649140743082,3.0081222,1.6109593,9.108209,2022:04:05:15:39:03.082
317,1649140743103,3.0081222,1.6061684,9.094435,2022:04:05:15:39:03.103
318,1649140743123,3.032077,1.5965865,9.094435,2022:04:05:15:39:03.123
319,1649140743146,3.032077,1.5917954,9.1225815,2022:04:05:15:39:03.146
320,1649140743164,3.0368679,1.6013774,9.098626,2022:04:05:15:39:03.164
321,1649140743184,3.032077,1.5965865,9.103417,2022:04:05:15:39:03.184
322,1649140743204,3.0416589,1.5965865,9.1225815,2022:04:05:15:39:03.204
323,1649140743226,3.027286,1.5965865,9.108209,2022:04:05:15:39:03.226
324,1649140743246,3.0129132,1.6061684,9.103417,2022:04:05:15:39:03.246
325,1649140743266,3.0075233,1.6157503,9.098626,2022:04:05:15:39:03.266
326,1649140743288,3.008721,1.6061684,9.099225,2022:04:05:15:39:03.288
327,1649140743306,3.00393,1.6061684,9.099225,2022:04:05:15:39:03.306
328,1649140743330,3.00393,1.6157503,9.1225815,2022:04:05:15:39:03.330
329,1649140743350,3.018303,1.6109593,9.1225815,2022:04:05:15:39:03.350
330,1649140743368,3.0326757,1.5870045,9.094435,2022:04:05:15:39:03.368
331,1649140743388,3.013512,1.6013774,9.108209,2022:04:05:15:39:03.388
332,1649140743409,3.0380657,1.5917954,9.1225815,2022:04:05:15:39:03.409
333,1649140743431,3.0476475,1.5917954,9.112999,2022:04:05:15:39:03.431
334,1649140743450,3.0476475,1.5965865,9.099225,2022:04:05:15:39:03.450
335,1649140743469,3.0332747,1.6061684,9.094435,2022:04:05:15:39:03.469
336,1649140743490,3.0326757,1.6157503,9.099225,2022:04:05:15:39:03.490
337,1649140743513,3.027885,1.6157503,9.11779,2022:04:05:15:39:03.513
338,1649140743531,3.0033312,1.6109593,9.11779,2022:04:05:15:39:03.531
339,1649140743551,2.9937494,1.6205412,9.098626,2022:04:05:15:39:03.551
340,1649140743572,3.0081222,1.6157503,9.103417,2022:04:05:15:39:03.572
341,1649140743591,3.0081222,1.6013774,9.103417,2022:04:05:15:39:03.591
342,1649140743613,3.027286,1.5965865,9.098626,2022:04:05:15:39:03.613
343,1649140743631,3.0368679,1.5965865,9.11779,2022:04:05:15:39:03.631
344,1649140743652,3.0368679,1.5917954,9.103417,2022:04:05:15:39:03.652
345,1649140743676,3.0416589,1.5822135,9.094435,2022:04:05:15:39:03.676
346,1649140743692,3.0416589,1.5917954,9.103417,2022:04:05:15:39:03.692
347,1649140743715,3.032077,1.5822135,9.112999,2022:04:05:15:39:03.715
348,1649140743735,3.0368679,1.5822135,9.112999,2022:04:05:15:39:03.735
349,1649140743751,3.027286,1.6205412,9.11779,2022:04:05:15:39:03.751
350,1649140743776,3.017704,1.6253322,9.108209,2022:04:05:15:39:03.776
