,timestamp,x,y,z,Time
94,1649309151346,3.0674102,1.4810046,9.118389,2022:04:07:14:25:51.346
95,1649309151371,3.0560317,1.4690272,9.1159935,2022:04:07:14:25:51.371
96,1649309151390,3.0512407,1.4810046,9.136954,2022:04:07:14:25:51.390
97,1649309151406,3.0440543,1.4810046,9.110603,2022:04:07:14:25:51.406
98,1649309151426,3.04645,1.4618407,9.111202,2022:04:07:14:25:51.426
99,1649309151451,3.0332747,1.5001684,9.120186,2022:04:07:14:25:51.451
100,1649309151469,3.0548341,1.4810046,9.104016,2022:04:07:14:25:51.469
101,1649309151497,3.0542352,1.4642363,9.110603,2022:04:07:14:25:51.497
102,1649309151519,3.0542352,1.4810046,9.110603,2022:04:07:14:25:51.519
103,1649309151539,3.0494442,1.4738182,9.120186,2022:04:07:14:25:51.539
104,1649309151557,3.0805855,1.4666318,9.103417,2022:04:07:14:25:51.557
105,1649309151578,3.0542352,1.4570498,9.1225815,2022:04:07:14:25:51.578
106,1649309151602,3.1386757,1.3582363,9.075271,2022:04:07:14:25:51.602
107,1649309151621,3.128495,1.5169368,9.190852,2022:04:07:14:25:51.621
108,1649309151638,3.1171165,1.4564509,9.068084,2022:04:07:14:25:51.638
109,1649309151651,3.0021334,1.4420781,9.178875,2022:04:07:14:25:51.651
110,1649309151669,2.9254782,1.5624509,9.072875,2022:04:07:14:25:51.669
111,1649309151690,2.848224,1.6516825,9.072875,2022:04:07:14:25:51.690
112,1649309151710,2.9302692,1.5217278,9.14414,2022:04:07:14:25:51.710
113,1649309151733,2.9470375,1.5169368,9.110603,2022:04:07:14:25:51.733
114,1649309151752,3.0171053,1.5265187,9.115395,2022:04:07:14:25:51.752
115,1649309151771,3.1799977,1.4181232,9.134559,2022:04:07:14:25:51.771
116,1649309151789,3.2955797,1.3510499,9.103417,2022:04:07:14:25:51.789
117,1649309151811,3.2093425,1.3223041,9.218999,2022:04:07:14:25:51.811
118,1649309151839,3.2692294,1.396564,9.068683,2022:04:07:14:25:51.839
119,1649309151862,3.0961561,1.391773,9.115395,2022:04:07:14:25:51.862
120,1649309151885,3.1949694,1.3121234,9.063892,2022:04:07:14:25:51.885
121,1649309151902,2.9278736,1.5073549,9.108209,2022:04:07:14:25:51.902
122,1649309151913,2.7961223,1.7121683,9.1225815,2022:04:07:14:25:51.913
123,1649309151943,2.8967323,1.5959876,9.061497,2022:04:07:14:25:51.943
124,1649309151963,2.8272636,1.7187558,9.1818695,2022:04:07:14:25:51.963
125,1649309151985,2.7619867,1.8774563,8.912977,2022:04:07:14:25:51.985
126,1649309151998,2.829659,1.5822135,9.218999,2022:04:07:14:25:51.998
127,1649309152015,2.9907548,1.502564,8.889621,2022:04:07:14:25:52.015
128,1649309152039,3.0889695,1.5361006,9.271101,2022:04:07:14:25:52.039
129,1649309152056,3.3434892,1.3079313,9.094435,2022:04:07:14:25:52.056
130,1649309152074,3.5722573,0.7929034,9.368117,2022:04:07:14:25:52.074
131,1649309152105,3.9225962,0.5976719,8.889022,2022:04:07:14:25:52.105
132,1649309152125,3.7135906,0.8024853,9.280683,2022:04:07:14:25:52.125
133,1649309152146,3.2955797,1.2785866,9.04952,2022:04:07:14:25:52.146
134,1649309152165,2.7260547,1.6013774,9.157914,2022:04:07:14:25:52.165
135,1649309152177,2.4637496,1.8804506,9.174683,2022:04:07:14:25:52.177
136,1649309152197,2.5505857,1.9786652,8.969271,2022:04:07:14:25:52.197
137,1649309152222,2.7188683,1.9115919,9.0896435,2022:04:07:14:25:52.222
138,1649309152238,2.9662013,1.6828237,9.1225815,2022:04:07:14:25:52.238
139,1649309152257,3.04106,1.6804281,9.111202,2022:04:07:14:25:52.257
140,1649309152278,3.1272972,1.7600778,9.077666,2022:04:07:14:25:52.278
141,1649309152301,2.976382,1.8079875,9.077666,2022:04:07:14:25:52.301
142,1649309152325,2.8176816,1.8151739,9.066287,2022:04:07:14:25:52.325
143,1649309152341,2.7212636,1.800801,9.111202,2022:04:07:14:25:52.341
144,1649309152370,2.7961223,1.7624733,9.04952,2022:04:07:14:25:52.370
145,1649309152388,2.7985177,1.7337276,9.096829,2022:04:07:14:25:52.388
146,1649309152409,2.742823,1.7744508,9.108209,2022:04:07:14:25:52.409
147,1649309152426,2.7769585,1.6780328,9.150728,2022:04:07:14:25:52.426
148,1649309152454,3.1129243,1.300146,9.16031,2022:04:07:14:25:52.454
149,1649309152470,3.3722348,1.2785866,9.072875,2022:04:07:14:25:52.470
150,1649309152490,3.4518845,1.2091178,9.120186,2022:04:07:14:25:52.490
151,1649309152510,3.4105625,1.0043044,9.162705,2022:04:07:14:25:52.510
152,1649309152521,3.3961897,0.9947225,9.207621,2022:04:07:14:25:52.521
153,1649309152539,3.4009807,1.198937,9.115395,2022:04:07:14:25:52.539
154,1649309152559,3.3099525,1.3073324,9.127372,2022:04:07:14:25:52.559
155,1649309152580,2.999738,1.3989595,9.11779,2022:04:07:14:25:52.580
156,1649309152601,2.848224,1.396564,9.099225,2022:04:07:14:25:52.601
157,1649309152621,2.994947,1.4306996,9.120186,2022:04:07:14:25:52.621
158,1649309152644,3.2069468,1.2737957,9.24535,2022:04:07:14:25:52.644
159,1649309152661,3.3794215,1.2522364,9.047124,2022:04:07:14:25:52.661
160,1649309152691,3.228506,1.3360782,9.132163,2022:04:07:14:25:52.691
161,1649309152711,3.0123143,1.5600554,9.145937,2022:04:07:14:25:52.711
162,1649309152732,2.8368454,1.800801,9.04952,2022:04:07:14:25:52.732
163,1649309152754,2.6751506,1.892428,9.124977,2022:04:07:14:25:52.754
164,1649309152771,2.6440094,1.8756597,9.056705,2022:04:07:14:25:52.771
165,1649309152792,2.62245,1.8996145,9.110603,2022:04:07:14:25:52.792
166,1649309152814,2.6152637,1.9044055,9.03814,2022:04:07:14:25:52.814
167,1649309152832,2.7308455,1.7888236,9.101621,2022:04:07:14:25:52.832
168,1649309152855,2.9428453,1.6636598,9.075271,2022:04:07:14:25:52.855
169,1649309152865,3.1686192,1.4666318,9.120785,2022:04:07:14:25:52.865
170,1649309152888,3.4213421,1.4133323,9.11779,2022:04:07:14:25:52.888
171,1649309152908,3.5195568,1.3606318,9.07587,2022:04:07:14:25:52.908
172,1649309152924,3.3973875,1.2594229,9.073474,2022:04:07:14:25:52.924
173,1649309152941,3.2680316,1.3630273,9.106412,2022:04:07:14:25:52.941
174,1649309152963,2.815885,1.8948236,9.071078,2022:04:07:14:25:52.963
175,1649309152990,2.2948685,1.9762698,9.106412,2022:04:07:14:25:52.990
176,1649309153006,2.3763146,1.6804281,9.169892,2022:04:07:14:25:53.006
177,1649309153026,2.770371,1.649287,9.189055,2022:04:07:14:25:53.026
178,1649309153054,3.24767,1.341468,9.021372,2022:04:07:14:25:53.054
179,1649309153074,3.4926078,0.87674516,9.177078,2022:04:07:14:25:53.074
180,1649309153095,3.4662573,0.7324176,9.165101,2022:04:07:14:25:53.095
181,1649309153116,3.312348,0.780926,9.169892,2022:04:07:14:25:53.116
182,1649309153139,3.2404835,0.7976943,9.212412,2022:04:07:14:25:53.139
183,1649309153159,3.3913987,0.89830446,9.184265,2022:04:07:14:25:53.159
184,1649309153177,3.651308,1.0623947,9.129767,2022:04:07:14:25:53.177
185,1649309153197,3.3937943,1.2642138,9.124977,2022:04:07:14:25:53.197
186,1649309153211,3.0021334,1.5792192,9.134559,2022:04:07:14:25:53.211
187,1649309153227,2.9733877,1.9978291,9.014186,2022:04:07:14:25:53.227
188,1649309153251,2.7781563,2.3924842,9.021372,2022:04:07:14:25:53.251
189,1649309153270,2.6553879,2.4553654,8.926751,2022:04:07:14:25:53.270
190,1649309153290,2.5613654,2.3852978,9.044728,2022:04:07:14:25:53.290
191,1649309153323,2.7032976,2.4092526,9.002209,2022:04:07:14:25:53.323
192,1649309153340,2.9027212,2.342179,8.962084,2022:04:07:14:25:53.340
193,1649309153358,3.0033312,1.9810607,9.032751,2022:04:07:14:25:53.358
194,1649309153377,2.9602127,1.6421006,9.167497,2022:04:07:14:25:53.377
195,1649309153398,3.0344725,1.4594454,9.068084,2022:04:07:14:25:53.398
196,1649309153423,3.0680091,1.5145413,9.094435,2022:04:07:14:25:53.423
197,1649309153440,2.9751844,1.1701913,9.183666,2022:04:07:14:25:53.440
198,1649309153460,3.050043,0.7833215,9.193248,2022:04:07:14:25:53.460
199,1649309153476,3.2859976,0.6078527,9.26631,2022:04:07:14:25:53.476
200,1649309153490,3.3722348,0.67013514,9.198039,2022:04:07:14:25:53.490
201,1649309153510,3.24767,0.7180447,9.226186,2022:04:07:14:25:53.510
202,1649309153532,3.146461,0.7036718,9.230976,2022:04:07:14:25:53.532
203,1649309153552,2.889546,1.0959314,9.200435,2022:04:07:14:25:53.552
204,1649309153571,2.6949134,1.4684284,9.13935,2022:04:07:14:25:53.571
205,1649309153591,2.5463936,1.7097728,9.120186,2022:04:07:14:25:53.591
206,1649309153613,2.52184,1.6876147,9.124977,2022:04:07:14:25:53.613
207,1649309153631,2.7260547,1.6900101,9.120186,2022:04:07:14:25:53.631
208,1649309153663,3.086574,1.7864281,9.084852,2022:04:07:14:25:53.663
209,1649309153672,3.3967886,1.6349142,9.004603,2022:04:07:14:25:53.672
210,1649309153705,3.5195568,1.4085414,9.1489315,2022:04:07:14:25:53.705
211,1649309153724,3.579444,1.5384961,9.080061,2022:04:07:14:25:53.724
212,1649309153745,3.5752518,1.7816372,8.962084,2022:04:07:14:25:53.745
213,1649309153765,3.3255231,1.8535016,9.030954,2022:04:07:14:25:53.765
214,1649309153788,2.9673991,1.9211738,9.042333,2022:04:07:14:25:53.788
215,1649309153806,2.746416,2.058315,9.03335,2022:04:07:14:25:53.806
216,1649309153818,2.636224,2.1643147,9.063892,2022:04:07:14:25:53.818
217,1649309153839,2.6529925,1.9834563,9.026163,2022:04:07:14:25:53.839
218,1649309153858,2.7739642,1.7163603,9.1489315,2022:04:07:14:25:53.858
219,1649309153877,3.059625,1.4205188,9.12318,2022:04:07:14:25:53.877
220,1649309153896,3.3273196,1.1462365,9.120186,2022:04:07:14:25:53.896
221,1649309153925,3.5021896,0.8479994,9.188457,2022:04:07:14:25:53.925
222,1649309153946,3.5596812,0.66294867,9.177078,2022:04:07:14:25:53.946
223,1649309153967,3.5021896,0.6605532,9.202829,2022:04:07:14:25:53.967
224,1649309153991,3.3339074,0.83123106,9.174683,2022:04:07:14:25:53.991
225,1649309154009,3.1081333,1.0258636,9.153124,2022:04:07:14:25:54.009
226,1649309154028,2.8584049,1.2258861,9.162705,2022:04:07:14:25:54.028
227,1649309154046,2.6110716,1.4540554,9.186061,2022:04:07:14:25:54.046
228,1649309154070,2.4379983,1.7067784,9.124977,2022:04:07:14:25:54.070
229,1649309154078,2.5026762,1.6684508,9.165101,2022:04:07:14:25:54.078
230,1649309154098,2.6517947,1.6516825,9.099225,2022:04:07:14:25:54.098
231,1649309154124,2.8727777,1.5648464,9.134559,2022:04:07:14:25:54.124
232,1649309154140,3.1758056,1.4354905,9.096829,2022:04:07:14:25:54.140
233,1649309154158,3.4973986,1.3145188,9.092039,2022:04:07:14:25:54.158
234,1649309154178,3.5890257,1.2546319,9.106412,2022:04:07:14:25:54.178
235,1649309154202,3.5477037,1.3678182,9.094435,2022:04:07:14:25:54.202
236,1649309154224,3.449489,1.5337051,9.037541,2022:04:07:14:25:54.224
237,1649309154240,3.1758056,1.6948011,9.044728,2022:04:07:14:25:54.240
238,1649309154269,2.894337,1.8487105,9.068084,2022:04:07:14:25:54.269
239,1649309154291,2.7625856,2.0104053,9.047124,2022:04:07:14:25:54.291
240,1649309154310,2.7074897,2.0002246,9.103417,2022:04:07:14:25:54.310
241,1649309154330,2.6979077,1.6708463,9.0830555,2022:04:07:14:25:54.330
242,1649309154350,2.9428453,1.4037504,9.1489315,2022:04:07:14:25:54.350
243,1649309154374,3.3249242,1.3630273,9.106412,2022:04:07:14:25:54.374
244,1649309154391,3.3704383,1.2426544,9.087248,2022:04:07:14:25:54.391
245,1649309154411,3.132687,1.0911405,9.129767,2022:04:07:14:25:54.411
246,1649309154424,3.077591,1.240259,9.141745,2022:04:07:14:25:54.424
247,1649309154443,3.2021558,1.4618407,9.111202,2022:04:07:14:25:54.443
248,1649309154462,3.1662238,1.5265187,9.189055,2022:04:07:14:25:54.462
249,1649309154484,3.0314782,1.3384737,9.099225,2022:04:07:14:25:54.484
250,1649309154507,3.0165064,1.249841,9.141146,2022:04:07:14:25:54.507
251,1649309154532,3.1488566,1.2378635,9.162705,2022:04:07:14:25:54.532
252,1649309154556,3.1943707,1.198937,9.101022,2022:04:07:14:25:54.556
253,1649309154573,3.0985515,1.1270727,9.165101,2022:04:07:14:25:54.573
254,1649309154595,2.9614103,1.1845641,9.172287,2022:04:07:14:25:54.595
255,1649309154614,2.8051054,1.4253098,9.1225815,2022:04:07:14:25:54.614
256,1649309154634,2.6583824,1.5576599,9.145937,2022:04:07:14:25:54.634
257,1649309154654,2.6607778,1.6223378,9.13935,2022:04:07:14:25:54.654
258,1649309154676,2.8266647,1.5744283,9.106412,2022:04:07:14:25:54.676
259,1649309154693,3.110529,1.6253322,9.073474,2022:04:07:14:25:54.693
260,1649309154705,3.2818055,1.5361006,9.071078,2022:04:07:14:25:54.705
261,1649309154725,3.2530599,1.4857956,9.1225815,2022:04:07:14:25:54.725
262,1649309154744,3.3321106,1.3869821,9.132163,2022:04:07:14:25:54.744
263,1649309154765,3.440506,1.2714002,9.094435,2022:04:07:14:25:54.765
264,1649309154786,3.4788337,1.3558408,9.063892,2022:04:07:14:25:54.786
265,1649309154807,3.3063593,1.4085414,9.127372,2022:04:07:14:25:54.807
266,1649309154826,3.1165175,1.3630273,9.118389,2022:04:07:14:25:54.826
267,1649309154848,2.9027212,1.7019875,9.157914,2022:04:07:14:25:54.848
268,1649309154877,2.5152524,1.9834563,8.988435,2022:04:07:14:25:54.877
269,1649309154897,2.3733203,1.7091739,9.141745,2022:04:07:14:25:54.897
270,1649309154918,2.6260433,1.699592,9.165101,2022:04:07:14:25:54.918
271,1649309154926,2.9332635,1.6205412,9.073474,2022:04:07:14:25:54.926
272,1649309154957,3.3638508,1.2306771,9.127372,2022:04:07:14:25:54.957
273,1649309154979,3.4309242,1.1103044,9.177078,2022:04:07:14:25:54.979
274,1649309154997,3.3081558,1.1270727,9.111202,2022:04:07:14:25:54.997
275,1649309155020,3.3177378,1.0306547,9.221993,2022:04:07:14:25:55.020
276,1649309155033,3.1452634,1.2714002,9.115395,2022:04:07:14:25:55.033
277,1649309155049,3.0105176,1.4133323,9.096829,2022:04:07:14:25:55.049
278,1649309155069,2.9045177,1.3845866,9.169892,2022:04:07:14:25:55.069
279,1649309155091,2.817083,1.5720328,9.080061,2022:04:07:14:25:55.091
280,1649309155109,2.9254782,1.7481005,9.096829,2022:04:07:14:25:55.109
281,1649309155130,2.9494328,1.7481005,9.077666,2022:04:07:14:25:55.130
282,1649309155151,3.0548341,1.5337051,9.110603,2022:04:07:14:25:55.151
283,1649309155170,3.3596587,1.5504735,9.105813,2022:04:07:14:25:55.170
284,1649309155192,3.4393084,1.7289367,9.004603,2022:04:07:14:25:55.192
285,1649309155225,3.1799977,1.6373096,9.105813,2022:04:07:14:25:55.225
286,1649309155242,2.7949245,1.7337276,9.075271,2022:04:07:14:25:55.242
287,1649309155261,2.6266422,1.8852416,9.04952,2022:04:07:14:25:55.261
288,1649309155285,2.793128,1.7451061,9.136355,2022:04:07:14:25:55.285
289,1649309155295,3.0027323,1.6373096,9.026163,2022:04:07:14:25:55.295
290,1649309155312,3.2356927,1.3097279,9.177078,2022:04:07:14:25:55.312
291,1649309155334,3.5914211,1.1126997,9.210016,2022:04:07:14:25:55.334
292,1649309155351,3.4423027,1.2953551,9.061497,2022:04:07:14:25:55.351
293,1649309155370,3.1255007,1.2594229,9.120186,2022:04:07:14:25:55.370
294,1649309155395,3.0530374,0.9683722,9.084852,2022:04:07:14:25:55.395
295,1649309155412,3.3752294,1.1126997,9.341767,2022:04:07:14:25:55.412
296,1649309155446,3.4854212,1.6732417,8.978852,2022:04:07:14:25:55.446
297,1649309155462,2.9931505,1.6780328,9.05431,2022:04:07:14:25:55.462
298,1649309155482,2.4260209,1.3845866,9.401055,2022:04:07:14:25:55.482
299,1649309155504,2.1744957,1.6900101,8.945914,2022:04:07:14:25:55.504
300,1649309155526,2.3134334,1.6804281,9.325598,2022:04:07:14:25:55.526
301,1649309155545,2.9410489,1.0959314,9.110603,2022:04:07:14:25:55.545
302,1649309155561,2.494292,1.6397051,9.07587,2022:04:07:14:25:55.561
303,1649309155586,2.2894785,1.1725868,9.189055,2022:04:07:14:25:55.586
304,1649309155608,3.3327096,0.60485834,9.219598,2022:04:07:14:25:55.608
305,1649309155627,3.628551,1.1893551,9.271101,2022:04:07:14:25:55.627
306,1649309155637,4.180709,0.7635588,8.719542,2022:04:07:14:25:55.637
307,1649309155661,3.9866753,0.638395,9.431598,2022:04:07:14:25:55.661
308,1649309155677,3.4333196,1.6564734,9.018977,2022:04:07:14:25:55.677
309,1649309155697,3.5704608,1.9451286,8.865666,2022:04:07:14:25:55.697
310,1649309155714,2.9745855,1.6876147,9.403451,2022:04:07:14:25:55.714
311,1649309155747,2.6308343,1.9978291,8.759666,2022:04:07:14:25:55.747
312,1649309155762,3.032077,1.5959876,9.252536,2022:04:07:14:25:55.762
313,1649309155777,3.1901786,1.5744283,9.13935,2022:04:07:14:25:55.777
314,1649309155806,2.9230826,1.9403377,8.872852,2022:04:07:14:25:55.806
315,1649309155827,2.6254444,1.6127559,9.242954,2022:04:07:14:25:55.827
316,1649309155847,2.6661677,1.4348917,8.877644,2022:04:07:14:25:55.847
317,1649309155867,2.9835684,1.9068009,9.268705,2022:04:07:14:25:55.867
318,1649309155889,4.026201,0.70127636,9.193248,2022:04:07:14:25:55.889
319,1649309155899,4.175319,0.7689486,9.021372,2022:04:07:14:25:55.899
320,1649309155919,2.8829584,1.6127559,9.271101,2022:04:07:14:25:55.919
321,1649309155941,3.3704383,0.5713216,9.242954,2022:04:07:14:25:55.941
322,1649309155961,3.288992,1.1827675,9.172287,2022:04:07:14:25:55.961
323,1649309155978,3.399184,1.8031964,8.941124,2022:04:07:14:25:55.978
324,1649309155997,3.132687,1.2282816,9.051914,2022:04:07:14:25:55.997
325,1649309156019,2.8080997,1.5121459,9.306434,2022:04:07:14:25:56.019
326,1649309156042,2.567953,1.9403377,8.917169,2022:04:07:14:25:56.042
327,1649309156059,3.500393,0.8048808,9.4196205,2022:04:07:14:25:56.059
328,1649309156089,3.9573305,0.99951345,9.132163,2022:04:07:14:25:56.089
329,1649309156111,4.28611,1.0791631,8.877644,2022:04:07:14:25:56.111
330,1649309156132,4.1950817,0.65336674,9.297451,2022:04:07:14:25:56.132
331,1649309156150,3.9543362,0.335367,9.254931,2022:04:07:14:25:56.150
332,1649309156173,3.4985964,1.1558183,9.056705,2022:04:07:14:25:56.173
333,1649309156189,3.481828,0.88872254,9.285474,2022:04:07:14:25:56.189
334,1649309156213,3.6908336,0.836022,9.108808,2022:04:07:14:25:56.213
335,1649309156233,3.693229,1.4253098,9.071078,2022:04:07:14:25:56.233
336,1649309156249,3.753116,1.492982,8.783022,2022:04:07:14:25:56.249
337,1649309156263,3.8064153,1.5169368,9.047723,2022:04:07:14:25:56.263
338,1649309156281,3.2320995,1.851106,9.259723,2022:04:07:14:25:56.281
339,1649309156304,2.7080884,2.0702922,8.688999,2022:04:07:14:25:56.304
340,1649309156323,2.1894674,2.3493655,9.004603,2022:04:07:14:25:56.323
341,1649309156345,1.8241569,2.5703485,9.099225,2022:04:07:14:25:56.345
342,1649309156366,1.722948,2.7871392,8.702773,2022:04:07:14:25:56.366
343,1649309156383,1.1965415,2.9697945,9.221993,2022:04:07:14:25:56.383
344,1649309156405,0.91986376,3.0422578,8.823146,2022:04:07:14:25:56.405
345,1649309156426,0.7276266,2.688326,8.971666,2022:04:07:14:25:56.426
346,1649309156444,0.85997677,2.7967212,9.39866,2022:04:07:14:25:56.444
347,1649309156465,1.4414792,2.4697385,8.920163,2022:04:07:14:25:56.465
348,1649309156484,0.35033873,2.5439982,9.342366,2022:04:07:14:25:56.484
349,1649309156506,0.064677924,3.1985626,8.802186,2022:04:07:14:25:56.506
350,1649309156526,0.7300221,2.986563,8.917768,2022:04:07:14:25:56.526
