,Timestamp,Gyro-x, Gyro-y, Gyro-z,Time
51,1640245362472,-0.00079894764,0.00013315794,0.01744369,2021:12:23:16:42:42.472
52,1640245362490,-0.00079894764,0.00013315794,0.0025300009,2021:12:23:16:42:42.490
53,1640245362510,0.00026631588,-0.0009321056,-0.005992107,2021:12:23:16:42:42.510
54,1640245362529,0.00026631588,-0.0030626326,-0.010253161,2021:12:23:16:42:42.529
55,1640245362554,0.00026631588,-0.001997369,-0.014514215,2021:12:23:16:42:42.554
56,1640245362571,0.0013315794,-0.0030626326,-0.014514215,2021:12:23:16:42:42.571
57,1640245362588,0.0013315794,-0.001997369,-0.012383688,2021:12:23:16:42:42.588
58,1640245362611,0.00026631588,-0.0009321056,-0.009187898,2021:12:23:16:42:42.611
59,1640245362631,0.00026631588,-0.0009321056,-0.0070573706,2021:12:23:16:42:42.631
60,1640245362650,0.00026631588,0.00013315794,-0.005992107,2021:12:23:16:42:42.650
61,1640245362672,0.0013315794,0.00013315794,-0.0049268436,2021:12:23:16:42:42.672
62,1640245362689,-0.00079894764,0.00013315794,-0.0027963168,2021:12:23:16:42:42.689
63,1640245362712,0.00026631588,-0.0009321056,-0.0017310532,2021:12:23:16:42:42.712
64,1640245362731,0.00026631588,-0.001997369,-0.0017310532,2021:12:23:16:42:42.731
65,1640245362754,0.00026631588,0.00013315794,-0.0027963168,2021:12:23:16:42:42.754
66,1640245362772,0.00026631588,0.00013315794,-0.0027963168,2021:12:23:16:42:42.772
67,1640245362795,0.00026631588,-0.0009321056,-0.0070573706,2021:12:23:16:42:42.795
68,1640245362815,0.0013315794,-0.001997369,-0.013448952,2021:12:23:16:42:42.815
69,1640245362834,0.0013315794,-0.0041278964,-0.01877527,2021:12:23:16:42:42.834
70,1640245362855,0.00026631588,-0.001997369,-0.026232114,2021:12:23:16:42:42.855
71,1640245362874,0.0013315794,-0.0030626326,-0.034754224,2021:12:23:16:42:42.874
72,1640245362896,0.002396843,-0.00519316,-0.050733175,2021:12:23:16:42:42.896
73,1640245362917,0.002396843,-0.009454214,-0.065646864,2021:12:23:16:42:42.917
74,1640245362941,0.0034621065,-0.010519478,-0.07949529,2021:12:23:16:42:42.941
75,1640245362957,0.0034621065,-0.011584741,-0.096539505,2021:12:23:16:42:42.957
76,1640245362976,0.0055926335,-0.014780532,-0.118910044,2021:12:23:16:42:42.976
77,1640245362997,0.0055926335,-0.016911058,-0.14447637,2021:12:23:16:42:42.997
78,1640245363019,0.006657897,-0.024367902,-0.16152059,2021:12:23:16:42:43.019
79,1640245363041,0.008788424,-0.027563693,-0.17749953,2021:12:23:16:42:43.041
80,1640245363058,0.008788424,-0.028628957,-0.19241323,2021:12:23:16:42:43.058
81,1640245363077,0.0077231606,-0.030759484,-0.20413113,2021:12:23:16:42:43.077
82,1640245363096,0.008788424,-0.028628957,-0.21584903,2021:12:23:16:42:43.096
83,1640245363123,0.006657897,-0.028628957,-0.22756693,2021:12:23:16:42:43.123
84,1640245363139,0.006657897,-0.02649843,-0.23289324,2021:12:23:16:42:43.139
85,1640245363156,0.0077231606,-0.028628957,-0.25313324,2021:12:23:16:42:43.156
86,1640245363178,0.010918951,-0.03928159,-0.29041746,2021:12:23:16:42:43.178
87,1640245363200,0.013049478,-0.04673844,-0.33302802,2021:12:23:16:42:43.200
88,1640245363221,0.014114741,-0.050999492,-0.36392066,2021:12:23:16:42:43.221
89,1640245363240,0.015180005,-0.05313002,-0.37776908,2021:12:23:16:42:43.240
90,1640245363260,0.013049478,-0.049934227,-0.38735646,2021:12:23:16:42:43.260
91,1640245363279,0.013049478,-0.04673844,-0.3948133,2021:12:23:16:42:43.279
92,1640245363304,0.010918951,-0.04141212,-0.3884217,2021:12:23:16:42:43.304
93,1640245363324,0.0077231606,-0.033955276,-0.3596596,2021:12:23:16:42:43.324
94,1640245363343,0.0055926335,-0.025433166,-0.33089748,2021:12:23:16:42:43.343
95,1640245363360,0.00026631588,-0.015845794,-0.312788,2021:12:23:16:42:43.360
96,1640245363381,-0.0029294747,-0.009454214,-0.29148275,2021:12:23:16:42:43.381
97,1640245363401,-0.007190529,-0.0030626326,-0.27017745,2021:12:23:16:42:43.401
98,1640245363421,-0.01038632,0.004394212,-0.25526378,2021:12:23:16:42:43.421
99,1640245363441,-0.012516847,0.006524739,-0.24141535,2021:12:23:16:42:43.441
100,1640245363461,-0.01038632,0.008655266,-0.24141535,2021:12:23:16:42:43.461
101,1640245363481,-0.014647374,0.004394212,-0.2659164,2021:12:23:16:42:43.481
102,1640245363509,-0.011451583,-0.007323687,-0.30959222,2021:12:23:16:42:43.509
103,1640245363527,-0.012516847,-0.016911058,-0.4203796,2021:12:23:16:42:43.527
104,1640245363543,-0.0029294747,-0.024367902,-0.5961481,2021:12:23:16:42:43.543
105,1640245363560,0.015180005,-0.043542646,-0.70906603,2021:12:23:16:42:43.560
106,1640245363587,0.006657897,-0.04460791,-0.76126397,2021:12:23:16:42:43.587
107,1640245363603,0.008788424,-0.043542646,-0.75806814,2021:12:23:16:42:43.603
108,1640245363623,0.0055926335,-0.04141212,-0.69095653,2021:12:23:16:42:43.623
109,1640245363640,0.002396843,-0.03289001,-0.61212707,2021:12:23:16:42:43.640
110,1640245363663,-0.003994738,-0.035020538,-0.57164705,2021:12:23:16:42:43.663
111,1640245363687,-0.015712637,-0.042477384,-0.65899867,2021:12:23:16:42:43.687
112,1640245363705,0.00452737,-0.03928159,-0.8177229,2021:12:23:16:42:43.705
113,1640245363725,0.00452737,-0.06484792,-1.0297104,2021:12:23:16:42:43.725
114,1640245363743,0.026897904,-0.10852372,-1.3109399,2021:12:23:16:42:43.743
115,1640245363764,0.05566002,-0.13941637,-1.5474284,2021:12:23:16:42:43.764
116,1640245363784,0.0737695,-0.16924374,-1.646498,2021:12:23:16:42:43.784
117,1640245363803,0.08335687,-0.19587533,-1.6763253,2021:12:23:16:42:43.803
118,1640245363827,0.07057371,-0.17457005,-1.7295885,2021:12:23:16:42:43.827
119,1640245363846,0.06737792,-0.1617869,-1.7956349,2021:12:23:16:42:43.846
120,1640245363873,0.07057371,-0.18096164,-1.8020264,2021:12:23:16:42:43.873
121,1640245363886,0.074834764,-0.14793848,-1.6986959,2021:12:23:16:42:43.886
122,1640245363908,0.056725282,-0.12024162,-1.558081,2021:12:23:16:42:43.908
123,1640245363928,0.045007385,-0.11278477,-1.4472936,2021:12:23:16:42:43.928
124,1640245363943,0.0503337,-0.08828372,-1.3599421,2021:12:23:16:42:43.943
125,1640245363974,0.04394212,-0.08828372,-1.2725904,2021:12:23:16:42:43.974
126,1640245363989,0.045007385,-0.09787109,-1.153281,2021:12:23:16:42:43.989
127,1640245364006,0.023702113,-0.060586862,-0.9966872,2021:12:23:16:42:44.006
128,1640245364028,0.033289485,-0.04141212,-0.8858998,2021:12:23:16:42:44.028
129,1640245364046,0.047137912,-0.042477384,-0.77404714,2021:12:23:16:42:44.046
130,1640245364069,0.0077231606,-0.0062584234,-0.6866955,2021:12:23:16:42:44.069
131,1640245364089,-0.016777901,0.025699483,-0.66752076,2021:12:23:16:42:44.089
132,1640245364109,-0.009321056,0.0118510565,-0.6515418,2021:12:23:16:42:44.109
133,1640245364128,-0.024234746,0.00013315794,-0.6600639,2021:12:23:16:42:44.128
134,1640245364152,-0.04447475,0.036352117,-0.7122618,2021:12:23:16:42:44.152
135,1640245364169,-0.027430536,0.0118510565,-0.77617764,2021:12:23:16:42:44.169
136,1640245364189,-0.021038955,0.018242639,-0.82517976,2021:12:23:16:42:44.189
137,1640245364206,-0.029561063,0.029960537,-0.87844294,2021:12:23:16:42:44.206
138,1640245364230,-0.0050600017,0.023568956,-0.9285103,2021:12:23:16:42:44.230
139,1640245364252,0.015180005,0.0011984215,-0.9466198,2021:12:23:16:42:44.252
140,1640245364271,0.039681066,-0.00519316,-0.9583377,2021:12:23:16:42:44.271
141,1640245364289,0.0620516,0.0033289485,-0.9466198,2021:12:23:16:42:44.289
142,1640245364310,0.09507477,-0.020106848,-0.92957556,2021:12:23:16:42:44.310
143,1640245364329,0.09933583,-0.024367902,-0.88057345,2021:12:23:16:42:44.329
144,1640245364352,0.09294424,-0.00519316,-0.8656598,2021:12:23:16:42:44.352
145,1640245364371,0.11424951,-0.016911058,-0.8848345,2021:12:23:16:42:44.371
146,1640245364395,0.15472953,-0.033955276,-0.90720505,2021:12:23:16:42:44.395
147,1640245364411,0.18881796,-0.040346857,-0.9306409,2021:12:23:16:42:44.411
148,1640245364439,0.22823271,-0.0595216,-0.95620716,2021:12:23:16:42:44.439
149,1640245364452,0.25912535,-0.07976161,-0.97218615,2021:12:23:16:42:44.452
150,1640245364471,0.27723482,-0.096805826,-0.983904,2021:12:23:16:42:44.471
151,1640245364492,0.2836264,-0.096805826,-0.9934914,2021:12:23:16:42:44.492
152,1640245364511,0.3017359,-0.104262665,-0.99242616,2021:12:23:16:42:44.511
153,1640245364532,0.32410643,-0.09574056,-0.98283875,2021:12:23:16:42:44.532
154,1640245364555,0.3368896,-0.09574056,-0.9753819,2021:12:23:16:42:44.555
155,1640245364574,0.36671698,-0.09574056,-0.98496926,2021:12:23:16:42:44.574
156,1640245364593,0.40826225,-0.104262665,-0.99455667,2021:12:23:16:42:44.593
157,1640245364613,0.46685174,-0.12982899,-0.9753819,2021:12:23:16:42:44.613
158,1640245364655,0.44714436,-0.10852372,-0.9218524,2021:12:23:16:42:44.655
159,1640245364674,0.4580633,-0.14554162,-0.9167924,2021:12:23:16:42:44.674
160,1640245364684,0.46552017,-0.12530163,-0.9415598,2021:12:23:16:42:44.684
161,1640245364706,0.42690435,-0.14128058,-0.94715244,2021:12:23:16:42:44.706
162,1640245364726,0.45513386,-0.12929636,-0.99455667,2021:12:23:16:42:44.726
163,1640245364744,0.4846949,-0.15246584,-1.0390314,2021:12:23:16:42:44.744
164,1640245364768,0.4681833,-0.14287847,-1.0534124,2021:12:23:16:42:44.768
165,1640245364789,0.42796963,-0.1300953,-1.061402,2021:12:23:16:42:44.789
166,1640245364814,0.42290962,-0.11571425,-1.0749841,2021:12:23:16:42:44.814
167,1640245364837,0.3989412,-0.13462268,-1.0528798,2021:12:23:16:42:44.837
168,1640245364854,0.37124434,-0.11731215,-1.0448904,2021:12:23:16:42:44.854
169,1640245364877,0.34328118,-0.12530163,-1.0483525,2021:12:23:16:42:44.877
170,1640245364901,0.3017359,-0.122638464,-1.0198567,2021:12:23:16:42:44.901
171,1640245364920,0.26045692,-0.09387635,-1.0222535,2021:12:23:16:42:44.920
172,1640245364938,0.27563694,-0.107192144,-1.0424935,2021:12:23:16:42:44.938
173,1640245364941,0.30120325,-0.0981374,-1.0443578,2021:12:23:16:42:44.941
174,1640245364963,0.29933906,-0.114915304,-1.0230525,2021:12:23:16:42:44.963
175,1640245364985,0.264718,-0.08029424,-1.0017471,2021:12:23:16:42:44.985
176,1640245365003,0.24421166,-0.08242477,-0.9902956,2021:12:23:16:42:45.003
177,1640245365022,0.23249376,-0.06404897,-0.98097456,2021:12:23:16:42:45.022
178,1640245365051,0.20240007,-0.037151065,-0.94289136,2021:12:23:16:42:45.051
179,1640245365071,0.1810948,-0.036352117,-0.918124,2021:12:23:16:42:45.071
180,1640245365088,0.16618112,-0.017710006,-0.9032103,2021:12:23:16:42:45.088
181,1640245365107,0.1440769,-0.009720529,-0.8837693,2021:12:23:16:42:45.107
182,1640245365140,0.13635373,0.0139815835,-0.8600671,2021:12:23:16:42:45.140
183,1640245365158,0.113450564,0.03342264,-0.8345008,2021:12:23:16:42:45.158
184,1640245365184,0.10626004,-0.0083889505,-0.79322183,2021:12:23:16:42:45.184
185,1640245365201,0.12969583,0.033955276,-0.82065237,2021:12:23:16:42:45.201
186,1640245365221,0.15393057,0.023302639,-0.84302294,2021:12:23:16:42:45.221
187,1640245365240,0.17097479,-0.011584741,-0.8187882,2021:12:23:16:42:45.240
188,1640245365260,0.20186743,0.040879488,-0.842224,2021:12:23:16:42:45.260
189,1640245365283,0.2279664,0.01744369,-0.897884,2021:12:23:16:42:45.283
190,1640245365288,0.27856642,0.009986846,-1.0203893,2021:12:23:16:42:45.288
191,1640245365317,0.28602326,-0.006791055,-1.0848378,2021:12:23:16:42:45.317
192,1640245365337,0.28229484,-0.012383688,-1.1647325,2021:12:23:16:42:45.337
193,1640245365355,0.33182958,-0.05179844,-1.2571441,2021:12:23:16:42:45.355
194,1640245365373,0.3691138,-0.07283739,-1.3112062,2021:12:23:16:42:45.373
195,1640245365403,0.41811594,-0.08215845,-1.2970915,2021:12:23:16:42:45.403
196,1640245365419,0.4660528,-0.08349003,-1.2523504,2021:12:23:16:42:45.419
197,1640245365438,0.48416227,-0.105327934,-1.2001525,2021:12:23:16:42:45.438
198,1640245365457,0.4964128,-0.11171951,-1.1138662,2021:12:23:16:42:45.457
199,1640245365487,0.5062665,-0.09174582,-1.0073398,2021:12:23:16:42:45.487
200,1640245365502,0.498277,-0.10612688,-0.9570061,2021:12:23:16:42:45.502
201,1640245365522,0.5432844,-0.12423636,-0.9599356,2021:12:23:16:42:45.522
202,1640245365543,0.585096,-0.12769847,-0.93410295,2021:12:23:16:42:45.543
203,1640245365549,0.61785287,-0.17670059,-0.88030714,2021:12:23:16:42:45.549
204,1640245365571,0.61785287,-0.17643428,-0.8379629,2021:12:23:16:42:45.571
205,1640245365590,0.6024065,-0.19960375,-0.7886945,2021:12:23:16:42:45.590
206,1640245365610,0.60453707,-0.17963006,-0.7484808,2021:12:23:16:42:45.610
207,1640245365632,0.59974337,-0.22170797,-0.7061366,2021:12:23:16:42:45.632
208,1640245365653,0.56592125,-0.21025638,-0.67870605,2021:12:23:16:42:45.653
209,1640245365677,0.49880964,-0.19747323,-0.6414218,2021:12:23:16:42:45.677
210,1640245365698,0.47537383,-0.20093533,-0.63210076,2021:12:23:16:42:45.698
211,1640245365715,0.44501385,-0.19081533,-0.6478134,2021:12:23:16:42:45.715
212,1640245365742,0.41651803,-0.19427744,-0.64754707,2021:12:23:16:42:45.742
213,1640245365761,0.40453383,-0.17723322,-0.6574007,2021:12:23:16:42:45.761
214,1640245365787,0.3592601,-0.16578163,-0.6811029,2021:12:23:16:42:45.787
215,1640245365803,0.30866012,-0.11864372,-0.74075764,2021:12:23:16:42:45.803
216,1640245365810,0.28389272,-0.14554162,-0.841425,2021:12:23:16:42:45.810
217,1640245365833,0.2966759,-0.17217322,-0.98576826,2021:12:23:16:42:45.833
218,1640245365854,0.29907274,-0.19214691,-1.1570094,2021:12:23:16:42:45.854
219,1640245365872,0.33609065,-0.21025638,-1.2893684,2021:12:23:16:42:45.872
220,1640245365892,0.3960117,-0.2456764,-1.345561,2021:12:23:16:42:45.892
221,1640245365919,0.42317593,-0.26698166,-1.3090757,2021:12:23:16:42:45.919
222,1640245365939,0.4412854,-0.1953427,-1.2329093,2021:12:23:16:42:45.939
223,1640245365960,0.4812328,-0.19987006,-1.2302462,2021:12:23:16:42:45.960
224,1640245365976,0.55952966,-0.14873742,-1.2723241,2021:12:23:16:42:45.976
225,1640245366003,0.61092865,-0.13089426,-1.3980253,2021:12:23:16:42:46.003
226,1640245366026,0.6831002,-0.20253323,-1.446761,2021:12:23:16:42:46.026
227,1640245366044,0.64821285,-0.21771324,-1.4052157,2021:12:23:16:42:46.044
228,1640245366065,0.60400444,-0.14048162,-1.3740568,2021:12:23:16:42:46.065
229,1640245366088,0.6253097,-0.22037639,-1.3399683,2021:12:23:16:42:46.088
230,1640245366110,0.65993077,-0.21185428,-1.263802,2021:12:23:16:42:46.110
231,1640245366135,0.6266413,-0.20572902,-1.1159967,2021:12:23:16:42:46.135
232,1640245366149,0.5890907,-0.21345218,-0.91040087,2021:12:23:16:42:46.149
233,1640245366155,0.5605949,-0.1468732,-0.76738924,2021:12:23:16:42:46.155
234,1640245366174,0.630636,-0.13435636,-0.6568681,2021:12:23:16:42:46.174
235,1640245366198,0.574177,-0.2358227,-0.40280277,2021:12:23:16:42:46.198
236,1640245366218,0.4878907,-0.14101426,-0.13249215,2021:12:23:16:42:46.218
237,1640245366234,0.40852857,-0.15805848,0.08189213,2021:12:23:16:42:46.234
238,1640245366264,0.32091063,-0.19507638,0.19081533,2021:12:23:16:42:46.264
239,1640245366282,0.31904644,-0.034487907,0.16578163,2021:12:23:16:42:46.282
240,1640245366301,0.4005391,-0.030226853,0.17883112,2021:12:23:16:42:46.301
241,1640245366321,0.33156326,-0.18948375,0.1934785,2021:12:23:16:42:46.321
242,1640245366349,0.16138743,-0.044075277,0.16471638,2021:12:23:16:42:46.349
243,1640245366370,0.13875057,-0.02783001,0.034754224,2021:12:23:16:42:46.370
244,1640245366386,0.14514215,-0.073370025,-0.07816371,2021:12:23:16:42:46.386
245,1640245366408,0.055393703,-0.06085318,-0.20732692,2021:12:23:16:42:46.408
246,1640245366419,0.061252654,-0.044341594,-0.38629118,2021:12:23:16:42:46.419
247,1640245366441,0.100134775,-0.08455529,-0.5455481,2021:12:23:16:42:46.441
248,1640245366460,0.065247394,-0.06191844,-0.6502102,2021:12:23:16:42:46.460
249,1640245366484,0.09108003,-0.077364765,-0.739426,2021:12:23:16:42:46.484
250,1640245366500,0.061252654,-0.05499423,-0.81798923,2021:12:23:16:42:46.500
251,1640245366524,0.076698974,-0.059255283,-0.85553974,2021:12:23:16:42:46.524
252,1640245366548,0.08788424,-0.092811085,-0.85846925,2021:12:23:16:42:46.548
253,1640245366565,0.06498107,-0.09014793,-0.85873556,2021:12:23:16:42:46.565
254,1640245366584,0.11717899,-0.07816371,-0.84355557,2021:12:23:16:42:46.584
255,1640245366609,0.13049479,-0.1250353,-0.7175881,2021:12:23:16:42:46.609
256,1640245366642,0.09880319,-0.092811085,-0.5612607,2021:12:23:16:42:46.642
257,1640245366652,0.107857935,-0.06724476,-0.45233753,2021:12:23:16:42:46.652
258,1640245366671,0.1643169,-0.07390266,-0.38922065,2021:12:23:16:42:46.671
259,1640245366698,0.11691267,-0.1300953,-0.3314301,2021:12:23:16:42:46.698
260,1640245366719,0.07696529,-0.11944267,-0.33569115,2021:12:23:16:42:46.719
261,1640245366738,0.22716744,-0.10665951,-0.4214449,2021:12:23:16:42:46.738
262,1640245366754,0.34408012,-0.18229322,-0.44647858,2021:12:23:16:42:46.754
263,1640245366765,0.28282747,-0.17883112,-0.37697014,2021:12:23:16:42:46.765
264,1640245366780,0.32463905,-0.14021531,-0.3394196,2021:12:23:16:42:46.780
265,1640245366803,0.4191812,-0.17323849,-0.32503852,2021:12:23:16:42:46.803
266,1640245366822,0.4391549,-0.18788585,-0.2741722,2021:12:23:16:42:46.822
267,1640245366841,0.34647697,-0.20759323,-0.17829849,2021:12:23:16:42:46.841
268,1640245366867,0.32224223,-0.2374206,-0.1535311,2021:12:23:16:42:46.867
269,1640245366891,0.32597065,-0.27390587,-0.15592794,2021:12:23:16:42:46.891
270,1640245366909,0.2934801,-0.26698166,-0.13275847,2021:12:23:16:42:46.909
271,1640245366930,0.31318748,-0.27204168,-0.08588687,2021:12:23:16:42:46.930
272,1640245366952,0.38003275,-0.26671535,-0.0478037,2021:12:23:16:42:46.952
273,1640245366974,0.49508122,-0.24807325,0.023568956,2021:12:23:16:42:46.974
274,1640245366992,0.4948149,-0.27390587,0.15433006,2021:12:23:16:42:46.992
275,1640245367016,0.330498,-0.34021854,0.3191796,2021:12:23:16:42:47.016
276,1640245367040,0.2649843,-0.23156166,0.38549224,2021:12:23:16:42:47.040
277,1640245367061,0.26205483,-0.31385326,0.3223754,2021:12:23:16:42:47.061
278,1640245367087,0.23435798,-0.28748798,0.22756693,2021:12:23:16:42:47.087
279,1640245367105,0.26285377,-0.26991114,0.09547424,2021:12:23:16:42:47.105
280,1640245367108,0.2580601,-0.38096488,0.039814223,2021:12:23:16:42:47.108
281,1640245367134,0.23755376,-0.32184273,-0.049934227,2021:12:23:16:42:47.134
282,1640245367158,0.20186743,-0.3412838,-0.09414266,2021:12:23:16:42:47.158
283,1640245367176,0.20160112,-0.34501222,-0.13409005,2021:12:23:16:42:47.176
284,1640245367201,0.19840533,-0.30186906,-0.20679428,2021:12:23:16:42:47.201
285,1640245367215,0.21571587,-0.30080378,-0.28056377,2021:12:23:16:42:47.215
286,1640245367236,0.18668744,-0.30746168,-0.3900196,2021:12:23:16:42:47.236
287,1640245367257,0.16724637,-0.33649012,-0.5034702,2021:12:23:16:42:47.257
288,1640245367282,0.25086957,-0.35539854,-0.60919756,2021:12:23:16:42:47.282
289,1640245367303,0.17976321,-0.37430698,-0.6083986,2021:12:23:16:42:47.303
290,1640245367322,0.1257011,-0.32983223,-0.5343628,2021:12:23:16:42:47.322
291,1640245367347,0.079894766,-0.30186906,-0.45553333,2021:12:23:16:42:47.347
292,1640245367364,0.06072002,-0.31012484,-0.5263733,2021:12:23:16:42:47.364
293,1640245367369,0.08974845,-0.34554484,-0.6147902,2021:12:23:16:42:47.369
294,1640245367391,0.11318425,-0.44914174,-0.633166,2021:12:23:16:42:47.391
295,1640245367415,0.11851057,-0.44807646,-0.531966,2021:12:23:16:42:47.415
296,1640245367431,0.1241032,-0.42251015,-0.348208,2021:12:23:16:42:47.431
297,1640245367449,0.0956074,-0.38895434,-0.16604795,2021:12:23:16:42:47.449
298,1640245367475,0.11265162,-0.3362238,0.004660528,2021:12:23:16:42:47.475
299,1640245367499,0.013049478,-0.3346259,0.1817606,2021:12:23:16:42:47.499
300,1640245367516,-0.045540016,-0.31864694,0.37057856,2021:12:23:16:42:47.516
301,1640245367535,0.02902843,-0.28056377,0.57537544,2021:12:23:16:42:47.535
302,1640245367563,0.09241161,-0.21451744,0.80041236,2021:12:23:16:42:47.563
303,1640245367583,0.008522108,-0.16205321,1.0400966,2021:12:23:16:42:47.583
304,1640245367602,-0.0569916,-0.1231711,1.2432957,2021:12:23:16:42:47.602
305,1640245367621,-0.023702113,-0.08002792,1.2901673,2021:12:23:16:42:47.621
306,1640245367650,-0.038349487,-0.08748477,1.2297136,2021:12:23:16:42:47.650
307,1640245367668,-0.0889495,-0.097604774,1.1199914,2021:12:23:16:42:47.668
308,1640245367690,-0.09747161,-0.150069,0.9793767,2021:12:23:16:42:47.690
309,1640245367717,-0.07536739,-0.16098794,0.86033344,2021:12:23:16:42:47.717
310,1640245367719,-0.088416874,-0.14474268,0.71439236,2021:12:23:16:42:47.719
311,1640245367737,-0.08681898,-0.13462268,0.6009418,2021:12:23:16:42:47.737
312,1640245367763,-0.06950845,-0.122638464,0.4954807,2021:12:23:16:42:47.763
313,1640245367779,-0.04394212,-0.1434111,0.40440068,2021:12:23:16:42:47.779
314,1640245367799,0.0101200035,-0.17616795,0.36392066,2021:12:23:16:42:47.799
315,1640245367826,0.0015978953,-0.14527531,0.37723646,2021:12:23:16:42:47.826
316,1640245367846,0.0026631588,-0.11944267,0.48829016,2021:12:23:16:42:47.846
317,1640245367866,-0.017044216,-0.08269108,0.653406,2021:12:23:16:42:47.866
318,1640245367886,-0.043675803,-0.09520793,0.7924229,2021:12:23:16:42:47.886
319,1640245367916,0.034621064,-0.07576687,0.8797745,2021:12:23:16:42:47.916
320,1640245367918,-0.0053263176,-0.08269108,0.9865672,2021:12:23:16:42:47.918
321,1640245367936,0.017044216,-0.059787914,1.0259819,2021:12:23:16:42:47.936
322,1640245367954,-0.015712637,-0.044075277,1.0195904,2021:12:23:16:42:47.954
