,timestamp,x,y,z,Time
30,1649312299826,-2.4146423,2.9242804,8.892016,2022:04:07:15:18:19.826
31,1649312299842,-2.4571621,2.9146986,8.92735,2022:04:07:15:18:19.842
32,1649312299861,-2.4691396,2.9434443,8.882435,2022:04:07:15:18:19.861
33,1649312299883,-2.4739304,2.957817,8.875248,2022:04:07:15:18:19.883
34,1649312299903,-2.512258,2.9434443,8.903994,2022:04:07:15:18:19.903
35,1649312299921,-2.5194445,2.9506307,8.906389,2022:04:07:15:18:19.921
36,1649312299941,-2.5793316,2.9338624,8.872852,2022:04:07:15:18:19.941
37,1649312299964,-2.5745406,2.9194894,8.872852,2022:04:07:15:18:19.964
38,1649312299981,-2.6320322,2.8829584,8.936932,2022:04:07:15:18:19.981
39,1649312300008,-2.6847327,2.8494217,8.889621,2022:04:07:15:18:20.008
40,1649312300024,-2.6631732,2.8685856,8.873451,2022:04:07:15:18:20.024
41,1649312300044,-2.7044952,2.875772,8.938728,2022:04:07:15:18:20.044
42,1649312300062,-2.7392297,2.8637946,8.8914175,2022:04:07:15:18:20.062
43,1649312300085,-2.710484,2.8955348,8.847101,2022:04:07:15:18:20.085
44,1649312300106,-2.6068795,2.9099076,8.912977,2022:04:07:15:18:20.106
45,1649312300124,-2.618857,2.8733766,8.903395,2022:04:07:15:18:20.124
46,1649312300143,-2.6529925,2.8877494,8.910582,2022:04:07:15:18:20.143
47,1649312300166,-2.5972977,2.8979301,8.887225,2022:04:07:15:18:20.166
48,1649312300184,-2.5230377,2.9673991,8.887225,2022:04:07:15:18:20.184
49,1649312300206,-2.4008684,2.986563,8.899202,2022:04:07:15:18:20.206
50,1649312300224,-2.3505633,2.9554217,8.887225,2022:04:07:15:18:20.224
51,1649312300247,-2.2080324,2.9554217,8.908186,2022:04:07:15:18:20.247
52,1649312300265,-2.0882585,2.9650035,8.92735,2022:04:07:15:18:20.265
53,1649312300290,-2.1074224,2.981772,8.853688,2022:04:07:15:18:20.290
54,1649312300308,-2.1798854,3.0153086,8.877644,2022:04:07:15:18:20.308
55,1649312300327,-2.1553319,3.0470488,8.877644,2022:04:07:15:18:20.327
56,1649312300347,-2.1679082,3.0153086,8.870457,2022:04:07:15:18:20.347
57,1649312300367,-2.2661228,2.9697945,8.880039,2022:04:07:15:18:20.367
58,1649312300382,-2.3601453,2.9673991,8.860875,2022:04:07:15:18:20.382
59,1649312300409,-2.4966874,2.921885,8.8848295,2022:04:07:15:18:20.409
60,1649312300428,-2.5978966,2.875772,8.908186,2022:04:07:15:18:20.428
61,1649312300449,-2.6332297,2.9003255,8.922559,2022:04:07:15:18:20.449
62,1649312300466,-2.577535,2.8685856,8.877644,2022:04:07:15:18:20.466
63,1649312300487,-2.558371,2.729049,9.026163,2022:04:07:15:18:20.487
64,1649312300509,-2.6446083,2.6787438,8.981248,2022:04:07:15:18:20.509
65,1649312300530,-2.7410264,2.6619756,8.983644,2022:04:07:15:18:20.530
66,1649312300546,-2.5871167,2.7266533,9.030954,2022:04:07:15:18:20.546
67,1649312300560,-2.264925,2.7458172,9.023767,2022:04:07:15:18:20.560
68,1649312300580,-2.2840889,2.8182805,8.96987,2022:04:07:15:18:20.580
69,1649312300602,-2.3823035,2.9428453,8.832728,2022:04:07:15:18:20.602
70,1649312300623,-2.4110491,3.0200996,8.920163,2022:04:07:15:18:20.623
71,1649312300653,-2.4547668,2.9314668,8.953101,2022:04:07:15:18:20.653
72,1649312300667,-2.5278287,2.880563,8.955497,2022:04:07:15:18:20.667
73,1649312300681,-2.6380208,2.8494217,8.901598,2022:04:07:15:18:20.681
74,1649312300699,-2.6889246,2.8422353,8.912977,2022:04:07:15:18:20.699
75,1649312300724,-2.6356254,2.7775574,9.007598,2022:04:07:15:18:20.724
76,1649312300748,-2.4751282,2.8685856,8.92735,2022:04:07:15:18:20.748
77,1649312300761,-2.2852864,2.8955348,8.8914175,2022:04:07:15:18:20.761
78,1649312300781,-2.2541454,2.8326533,8.945914,2022:04:07:15:18:20.781
79,1649312300804,-2.2996595,2.7895348,8.974062,2022:04:07:15:18:20.804
80,1649312300825,-2.3643372,2.6787438,8.90579,2022:04:07:15:18:20.825
81,1649312300843,-2.2870831,2.6811395,9.056705,2022:04:07:15:18:20.843
82,1649312300862,-2.2152188,2.6547892,8.995621,2022:04:07:15:18:20.862
83,1649312300884,-2.2128234,2.5416028,8.978852,2022:04:07:15:18:20.884
84,1649312300910,-2.3116367,2.4619532,9.026163,2022:04:07:15:18:20.910
85,1649312300928,-2.4727328,2.351761,8.967474,2022:04:07:15:18:20.928
86,1649312300943,-2.5422015,2.3852978,9.028559,2022:04:07:15:18:20.943
87,1649312300966,-2.453569,2.44758,9.021372,2022:04:07:15:18:20.966
88,1649312300985,-2.434405,2.4188344,9.035745,2022:04:07:15:18:20.985
89,1649312301009,-2.599693,2.2840889,8.976457,2022:04:07:15:18:21.009
90,1649312301026,-2.852416,2.1277838,9.111202,2022:04:07:15:18:21.026
91,1649312301050,-2.8284614,2.0774786,9.044728,2022:04:07:15:18:21.050
92,1649312301066,-2.494292,2.1014335,8.990829,2022:04:07:15:18:21.066
93,1649312301090,-2.1792867,2.360744,8.934536,2022:04:07:15:18:21.090
94,1649312301111,-2.1529365,2.4691396,8.965078,2022:04:07:15:18:21.111
95,1649312301129,-2.025976,2.8470263,8.969271,2022:04:07:15:18:21.129
96,1649312301147,-2.07149,3.1117265,8.724333,2022:04:07:15:18:21.147
97,1649312301170,-2.4104502,3.1476588,8.582999,2022:04:07:15:18:21.170
98,1649312301188,-4.0321894,2.320021,8.714751,2022:04:07:15:18:21.188
99,1649312301211,-4.7244825,1.6295242,9.375304,2022:04:07:15:18:21.211
100,1649312301230,-3.3668451,3.0033312,9.066287,2022:04:07:15:18:21.230
101,1649312301247,-2.3451736,4.5963244,8.368006,2022:04:07:15:18:21.247
102,1649312301267,-1.5390949,4.684957,8.535689,2022:04:07:15:18:21.267
103,1649312301291,-1.45166,5.443126,8.469214,2022:04:07:15:18:21.291
104,1649312301311,-2.1283827,4.841861,8.605757,2022:04:07:15:18:21.311
105,1649312301329,-3.321331,3.5638733,8.457237,2022:04:07:15:18:21.329
106,1649312301347,-3.9591272,2.8542128,8.975858,2022:04:07:15:18:21.347
107,1649312301371,-3.8740876,2.476925,9.166299,2022:04:07:15:18:21.371
108,1649312301399,-3.228506,2.012202,9.097428,2022:04:07:15:18:21.399
109,1649312301422,-2.3050492,2.9823709,8.729723,2022:04:07:15:18:21.422
110,1649312301449,-1.901411,3.4027772,8.357824,2022:04:07:15:18:21.449
111,1649312301463,-1.9804618,2.97219,10.464648,2022:04:07:15:18:21.463
112,1649312301479,-2.881162,1.7475016,8.170379,2022:04:07:15:18:21.479
113,1649312301499,-3.4003818,1.3312871,9.35614,2022:04:07:15:18:21.499
114,1649312301527,-2.8332522,1.3791968,9.502265,2022:04:07:15:18:21.527
115,1649312301544,-3.2494667,0.7419995,9.396265,2022:04:07:15:18:21.544
116,1649312301563,-3.492009,1.5672418,9.24535,2022:04:07:15:18:21.563
117,1649312301580,-3.3237264,1.8942246,8.142232,2022:04:07:15:18:21.580
118,1649312301603,-3.0955572,1.6127559,8.3961525,2022:04:07:15:18:21.603
119,1649312301625,-2.1271849,1.7930157,9.841824,2022:04:07:15:18:21.625
120,1649312301630,-2.7781563,1.2133099,9.202829,2022:04:07:15:18:21.630
121,1649312301653,-3.169218,0.91028184,9.136954,2022:04:07:15:18:21.653
122,1649312301686,-4.5316467,-0.6635476,9.283078,2022:04:07:15:18:21.686
123,1649312301703,-3.8974435,0.75637233,9.1489315,2022:04:07:15:18:21.703
124,1649312301727,-4.087285,1.3049369,9.370513,2022:04:07:15:18:21.727
125,1649312301743,-4.4214544,0.86177343,9.29266,2022:04:07:15:18:21.743
126,1649312301767,-3.803421,1.76427,9.3471575,2022:04:07:15:18:21.767
127,1649312301786,-4.03698,1.1073099,9.443575,2022:04:07:15:18:21.786
128,1649312301810,-4.2938952,0.32818055,9.413033,2022:04:07:15:18:21.810
129,1649312301829,-4.5029006,0.6407905,9.349553,2022:04:07:15:18:21.829
130,1649312301848,-4.0777035,0.43837258,9.511847,2022:04:07:15:18:21.848
131,1649312301865,-3.7417374,0.37609014,9.499869,2022:04:07:15:18:21.865
132,1649312301882,-3.532732,0.6863046,9.466931,2022:04:07:15:18:21.882
133,1649312301896,-3.2494667,0.6887001,9.556762,2022:04:07:15:18:21.896
134,1649312301929,-2.9943483,0.6240222,9.358536,2022:04:07:15:18:21.929
135,1649312301946,-2.4176366,1.1486319,9.417225,2022:04:07:15:18:21.946
136,1649312301967,-1.8391286,1.704383,9.339971,2022:04:07:15:18:21.967
137,1649312301984,-1.5959876,1.8750608,9.252536,2022:04:07:15:18:21.984
138,1649312302009,-1.5241232,2.1397612,9.05431,2022:04:07:15:18:22.009
139,1649312302029,-2.0960438,2.2313883,9.124977,2022:04:07:15:18:22.029
140,1649312302049,-2.2427669,2.3080435,9.323202,2022:04:07:15:18:22.049
141,1649312302067,-2.5931056,2.3924842,9.410638,2022:04:07:15:18:22.067
142,1649312302088,-2.337987,2.3367894,9.235767,2022:04:07:15:18:22.088
143,1649312302110,-2.1918628,2.3535576,9.035146,2022:04:07:15:18:22.110
144,1649312302127,-1.9972303,2.4954898,9.051914,2022:04:07:15:18:22.127
145,1649312302148,-1.6367108,2.5990942,9.07587,2022:04:07:15:18:22.148
146,1649312302170,-1.2522364,3.068608,8.681813,2022:04:07:15:18:22.170
147,1649312302187,-0.9444174,3.3907998,8.82135,2022:04:07:15:18:22.187
148,1649312302210,-0.7593667,3.3788226,9.075271,2022:04:07:15:18:22.210
149,1649312302227,-0.987536,3.5854325,8.741101,2022:04:07:15:18:22.227
150,1649312302243,-0.8102706,3.8836696,8.60396,2022:04:07:15:18:22.243
151,1649312302262,-0.5964742,4.0693192,8.811169,2022:04:07:15:18:22.262
152,1649312302281,-0.5048471,4.0812964,8.717147,2022:04:07:15:18:22.281
153,1649312302299,-0.39944604,4.014223,8.439271,2022:04:07:15:18:22.299
154,1649312302321,-0.30063257,4.177116,8.964479,2022:04:07:15:18:22.321
155,1649312302344,0.023355916,3.840551,8.63031,2022:04:07:15:18:22.344
156,1649312302363,-0.33955908,3.9944606,8.960287,2022:04:07:15:18:22.363
157,1649312302382,-0.11318636,3.7010143,8.73631,2022:04:07:15:18:22.382
158,1649312302402,0.064677924,3.7010143,8.915372,2022:04:07:15:18:22.402
159,1649312302421,0.15810159,3.6818504,8.933937,2022:04:07:15:18:22.421
160,1649312302446,0.3096156,3.492009,8.863271,2022:04:07:15:18:22.446
161,1649312302461,0.13654228,3.4944043,8.998016,2022:04:07:15:18:22.461
162,1649312302484,0.3096156,3.5303366,8.79979,2022:04:07:15:18:22.484
163,1649312302502,0.48268893,3.5518959,9.002808,2022:04:07:15:18:22.502
164,1649312302526,0.64857584,3.5015907,8.908186,2022:04:07:15:18:22.526
165,1649312302544,1.0138863,3.463263,8.691395,2022:04:07:15:18:22.544
166,1649312302563,0.9563948,3.5902236,9.156117,2022:04:07:15:18:22.563
167,1649312302583,0.87674516,3.3015683,8.747688,2022:04:07:15:18:22.583
168,1649312302603,0.3389602,3.5303366,9.07587,2022:04:07:15:18:22.603
169,1649312302623,0.24014673,3.568664,8.924954,2022:04:07:15:18:22.623
170,1649312302655,0.38207883,3.643523,9.016582,2022:04:07:15:18:22.655
171,1649312302668,0.43238387,3.8022232,8.966875,2022:04:07:15:18:22.668
172,1649312302685,0.66294867,3.790246,8.846502,2022:04:07:15:18:22.685
173,1649312302702,0.6389939,3.830969,8.950706,2022:04:07:15:18:22.702
174,1649312302726,0.6437849,3.8669012,8.868062,2022:04:07:15:18:22.726
175,1649312302747,0.49227083,3.7638958,8.806977,2022:04:07:15:18:22.747
176,1649312302767,0.31680202,3.7734776,8.90579,2022:04:07:15:18:22.767
177,1649312302784,0.47071153,3.6117828,8.941124,2022:04:07:15:18:22.784
178,1649312302806,0.59587526,3.5884268,8.938728,2022:04:07:15:18:22.806
179,1649312302829,0.7449938,3.5423138,8.988435,2022:04:07:15:18:22.829
180,1649312302848,0.7437961,3.5303366,8.92196,2022:04:07:15:18:22.848
181,1649312302866,0.7773328,3.5638733,8.978852,2022:04:07:15:18:22.866
182,1649312302899,0.83482426,3.5303366,9.004603,2022:04:07:15:18:22.899
183,1649312302911,0.8228469,3.4530823,8.936333,2022:04:07:15:18:22.911
184,1649312302930,0.41681325,3.6962235,8.900999,2022:04:07:15:18:22.930
185,1649312302945,0.38986415,3.7351499,9.059101,2022:04:07:15:18:22.945
186,1649312302967,0.6641464,3.4075682,8.839315,2022:04:07:15:18:22.967
187,1649312302989,1.0288581,3.6507094,8.964479,2022:04:07:15:18:22.989
188,1649312303010,0.7042707,3.5495002,8.931541,2022:04:07:15:18:23.010
189,1649312303029,0.038926527,3.730359,9.002209,2022:04:07:15:18:23.029
190,1649312303049,-0.11558184,3.9154096,8.882435,2022:04:07:15:18:23.049
191,1649312303070,0.25931054,4.133997,8.934536,2022:04:07:15:18:23.070
192,1649312303092,0.8839316,4.0549464,8.599169,2022:04:07:15:18:23.092
193,1649312303115,1.0671856,4.1609464,8.853688,2022:04:07:15:18:23.115
194,1649312303133,0.90848523,3.9010367,8.724333,2022:04:07:15:18:23.133
195,1649312303163,0.5767115,3.684246,8.922559,2022:04:07:15:18:23.163
196,1649312303181,0.362915,3.5399184,9.03814,2022:04:07:15:18:23.181
197,1649312303201,0.5964742,3.315941,9.014186,2022:04:07:15:18:23.201
198,1649312303221,0.9905304,3.169218,9.068683,2022:04:07:15:18:23.221
199,1649312303244,1.0282592,3.1380768,9.087248,2022:04:07:15:18:23.244
200,1649312303265,0.8336265,3.1716137,9.042333,2022:04:07:15:18:23.265
201,1649312303285,0.418011,3.4003818,9.071078,2022:04:07:15:18:23.285
202,1649312303304,0.25392073,3.568664,8.955497,2022:04:07:15:18:23.304
203,1649312303325,0.17247446,3.7082007,8.920163,2022:04:07:15:18:23.325
204,1649312303344,0.105401054,3.821387,8.908186,2022:04:07:15:18:23.344
205,1649312303365,-0.010180783,3.830969,8.910582,2022:04:07:15:18:23.365
206,1649312303384,-0.21199985,3.8794775,8.941124,2022:04:07:15:18:23.384
207,1649312303405,-0.15450837,3.8597147,8.936333,2022:04:07:15:18:23.405
208,1649312303423,0.052101657,3.7177827,8.969271,2022:04:07:15:18:23.423
209,1649312303444,0.11498297,3.6411273,8.981248,2022:04:07:15:18:23.444
210,1649312303466,0.10001123,3.578845,8.988435,2022:04:07:15:18:23.466
211,1649312303484,0.029943481,3.5614777,9.044728,2022:04:07:15:18:23.484
212,1649312303501,0.06827114,3.5423138,9.039937,2022:04:07:15:18:23.501
213,1649312303527,0.07306209,3.5710597,9.004603,2022:04:07:15:18:23.527
214,1649312303545,0.106598794,3.614777,8.992626,2022:04:07:15:18:23.545
215,1649312303566,0.07545757,3.633941,8.971666,2022:04:07:15:18:23.566
216,1649312303583,0.16409028,3.7082007,8.945914,2022:04:07:15:18:23.583
217,1649312303606,0.23415802,3.7231724,8.952502,2022:04:07:15:18:23.606
218,1649312303627,0.20002246,3.7567093,8.898604,2022:04:07:15:18:23.627
219,1649312303648,0.25152525,3.7471273,8.9243555,2022:04:07:15:18:23.648
220,1649312303665,0.3096156,3.725568,8.993225,2022:04:07:15:18:23.665
221,1649312303688,0.17007898,3.7638958,8.900999,2022:04:07:15:18:23.688
222,1649312303706,0.011378523,3.775873,8.870457,2022:04:07:15:18:23.706
223,1649312303728,0.011977393,3.785455,8.953101,2022:04:07:15:18:23.728
224,1649312303746,0.24733315,3.7686865,8.934536,2022:04:07:15:18:23.746
225,1649312303769,0.3653105,3.725568,8.936932,2022:04:07:15:18:23.769
226,1649312303791,0.31021446,3.7105963,8.910582,2022:04:07:15:18:23.791
227,1649312303810,0.14432758,3.7129917,8.955497,2022:04:07:15:18:23.810
228,1649312303828,0.043118615,3.6914325,8.976457,2022:04:07:15:18:23.828
229,1649312303851,0.011977393,3.6531048,8.965078,2022:04:07:15:18:23.851
230,1649312303868,0.047310703,3.6938279,8.955497,2022:04:07:15:18:23.868
231,1649312303882,0.092824794,3.7010143,8.936333,2022:04:07:15:18:23.882
232,1649312303897,0.078451924,3.7734776,8.908186,2022:04:07:15:18:23.897
233,1649312303931,0.19403376,3.7878504,8.945914,2022:04:07:15:18:23.931
234,1649312303947,0.3233896,3.7471273,8.959688,2022:04:07:15:18:23.947
235,1649312303969,0.31620318,3.7615001,8.920163,2022:04:07:15:18:23.969
236,1649312303988,0.1694801,3.7495227,8.926751,2022:04:07:15:18:23.988
237,1649312304011,0.1479208,3.744732,8.915372,2022:04:07:15:18:24.011
238,1649312304031,0.22038403,3.7183816,8.955497,2022:04:07:15:18:24.031
239,1649312304047,0.3138077,3.679455,8.924954,2022:04:07:15:18:24.047
240,1649312304060,0.35932177,3.7279634,8.933937,2022:04:07:15:18:24.060
241,1649312304083,0.37129918,3.7111952,8.938728,2022:04:07:15:18:24.083
242,1649312304103,0.32279074,3.730359,8.909983,2022:04:07:15:18:24.103
243,1649312304121,0.3275817,3.7105963,8.936333,2022:04:07:15:18:24.121
244,1649312304147,0.39525396,3.6531048,8.969271,2022:04:07:15:18:24.147
245,1649312304165,0.38327658,3.643523,8.938728,2022:04:07:15:18:24.165
246,1649312304182,0.39525396,3.5806415,8.974062,2022:04:07:15:18:24.182
247,1649312304203,0.390463,3.568664,8.978852,2022:04:07:15:18:24.203
248,1649312304220,0.26290378,3.6267545,8.959688,2022:04:07:15:18:24.220
249,1649312304245,0.25152525,3.6555002,8.978852,2022:04:07:15:18:24.245
250,1649312304263,0.3096156,3.715986,8.953101,2022:04:07:15:18:24.263
251,1649312304284,0.34075683,3.7351499,8.964479,2022:04:07:15:18:24.284
252,1649312304301,0.3671071,3.6962235,8.900999,2022:04:07:15:18:24.301
253,1649312304329,0.37908447,3.7082007,8.964479,2022:04:07:15:18:24.329
254,1649312304346,0.4204065,3.643523,8.941124,2022:04:07:15:18:24.346
255,1649312304366,0.35752517,3.633941,8.960287,2022:04:07:15:18:24.366
256,1649312304383,0.35033873,3.638732,8.990829,2022:04:07:15:18:24.383
257,1649312304406,0.42280197,3.609986,8.93214,2022:04:07:15:18:24.406
258,1649312304428,0.4611296,3.5908222,8.986039,2022:04:07:15:18:24.428
259,1649312304447,0.3551297,3.6027997,8.971666,2022:04:07:15:18:24.447
260,1649312304466,0.2641015,3.6507094,8.903395,2022:04:07:15:18:24.466
261,1649312304486,0.30242917,3.7129917,8.990829,2022:04:07:15:18:24.486
262,1649312304505,0.5401804,3.6938279,8.938728,2022:04:07:15:18:24.505
263,1649312304531,0.56892616,3.6578958,8.981248,2022:04:07:15:18:24.531
264,1649312304545,0.42519745,3.6051953,8.981248,2022:04:07:15:18:24.545
265,1649312304566,0.2976382,3.5932178,8.993225,2022:04:07:15:18:24.566
266,1649312304586,0.25212413,3.5836358,8.974062,2022:04:07:15:18:24.586
267,1649312304606,0.40543476,3.5932178,8.971666,2022:04:07:15:18:24.606
268,1649312304633,0.50903916,3.5471048,8.957892,2022:04:07:15:18:24.633
269,1649312304650,0.5539544,3.5860314,8.962683,2022:04:07:15:18:24.650
270,1649312304667,0.5587454,3.5710597,8.920163,2022:04:07:15:18:24.667
271,1649312304689,0.59467757,3.568664,9.023767,2022:04:07:15:18:24.689
272,1649312304714,0.63779616,3.6027997,9.026163,2022:04:07:15:18:24.714
273,1649312304732,0.50604486,3.5495002,8.974062,2022:04:07:15:18:24.732
274,1649312304750,0.2485309,3.5518959,8.981248,2022:04:07:15:18:24.750
275,1649312304770,0.13294905,3.569263,8.978852,2022:04:07:15:18:24.770
276,1649312304788,0.13774002,3.6483138,9.021372,2022:04:07:15:18:24.788
277,1649312304810,0.20481342,3.7082007,8.9572935,2022:04:07:15:18:24.810
278,1649312304830,0.19283602,3.730359,8.92196,2022:04:07:15:18:24.830
279,1649312304851,0.17427106,3.7375455,8.98544,2022:04:07:15:18:24.851
280,1649312304881,0.11138975,3.725568,8.912977,2022:04:07:15:18:24.881
281,1649312304900,0.13534454,3.7423363,8.993225,2022:04:07:15:18:24.900
282,1649312304922,0.26769474,3.730359,8.959688,2022:04:07:15:18:24.922
283,1649312304940,0.40004492,3.6818504,8.941124,2022:04:07:15:18:24.940
284,1649312304961,0.4359771,3.62915,8.974062,2022:04:07:15:18:24.961
285,1649312304982,0.43358162,3.6315455,8.955497,2022:04:07:15:18:24.982
286,1649312305002,0.39525396,3.6051953,8.983644,2022:04:07:15:18:25.002
287,1649312305019,0.36351386,3.6507094,8.997417,2022:04:07:15:18:25.019
288,1649312305046,0.3018303,3.6890368,8.920163,2022:04:07:15:18:25.046
289,1649312305063,0.26350263,3.7273645,8.924954,2022:04:07:15:18:25.063
290,1649312305083,0.26170602,3.7638958,8.94352,2022:04:07:15:18:25.083
291,1649312305101,0.23775125,3.7950368,8.922559,2022:04:07:15:18:25.101
292,1649312305123,0.3191975,3.8022232,8.875248,2022:04:07:15:18:25.123
293,1649312305132,0.36770597,3.790246,8.938728,2022:04:07:15:18:25.132
294,1649312305165,0.31680202,3.7082007,8.929745,2022:04:07:15:18:25.165
295,1649312305185,0.30242917,3.5950143,8.981248,2022:04:07:15:18:25.185
296,1649312305206,0.362915,3.5662687,9.026163,2022:04:07:15:18:25.206
297,1649312305224,0.48807874,3.5255456,9.014186,2022:04:07:15:18:25.224
298,1649312305250,0.48987538,3.532732,8.981248,2022:04:07:15:18:25.250
299,1649312305265,0.39585283,3.5351274,8.999813,2022:04:07:15:18:25.265
300,1649312305286,0.28506196,3.5590823,9.016582,2022:04:07:15:18:25.286
301,1649312305307,0.23176254,3.633941,8.986039,2022:04:07:15:18:25.307
302,1649312305328,0.17187558,3.6698732,8.988435,2022:04:07:15:18:25.328
303,1649312305351,0.13833888,3.7375455,8.955497,2022:04:07:15:18:25.351
304,1649312305366,0.19583037,3.7058053,8.950706,2022:04:07:15:18:25.366
305,1649312305383,0.26769474,3.6123817,8.976457,2022:04:07:15:18:25.383
306,1649312305409,0.3036269,3.5932178,9.021372,2022:04:07:15:18:25.409
307,1649312305425,0.29164952,3.5590823,9.016582,2022:04:07:15:18:25.425
308,1649312305448,0.3671071,3.5518959,9.004603,2022:04:07:15:18:25.448
309,1649312305468,0.5335928,3.532732,9.005202,2022:04:07:15:18:25.468
310,1649312305489,0.62462103,3.5063818,9.018977,2022:04:07:15:18:25.489
311,1649312305508,0.5599431,3.5303366,9.014186,2022:04:07:15:18:25.508
312,1649312305531,0.45633867,3.537523,9.002808,2022:04:07:15:18:25.531
313,1649312305548,0.50724256,3.5614777,8.962683,2022:04:07:15:18:25.548
314,1649312305569,0.5982708,3.5812404,9.006999,2022:04:07:15:18:25.569
315,1649312305588,0.6875023,3.5884268,8.983644,2022:04:07:15:18:25.588
316,1649312305613,0.63001084,3.614777,8.971666,2022:04:07:15:18:25.613
317,1649312305630,0.5581465,3.614777,9.009994,2022:04:07:15:18:25.630
318,1649312305652,0.5701239,3.5710597,8.939327,2022:04:07:15:18:25.652
319,1649312305667,0.569525,3.5950143,8.971666,2022:04:07:15:18:25.667
320,1649312305690,0.5096381,3.633941,8.957892,2022:04:07:15:18:25.690
321,1649312305708,0.4084291,3.6483138,8.96987,2022:04:07:15:18:25.708
322,1649312305733,0.42998838,3.698619,8.976457,2022:04:07:15:18:25.733
323,1649312305748,0.4737059,3.674664,8.965078,2022:04:07:15:18:25.748
324,1649312305764,0.3724969,3.6650822,8.967474,2022:04:07:15:18:25.764
325,1649312305780,0.25751394,3.6483138,8.962683,2022:04:07:15:18:25.780
326,1649312305801,0.1658869,3.6219635,9.023767,2022:04:07:15:18:25.801
327,1649312305820,0.23835011,3.5812404,9.000412,2022:04:07:15:18:25.820
328,1649312305847,0.32458735,3.5351274,8.995621,2022:04:07:15:18:25.847
329,1649312305864,0.34375116,3.5135682,9.028559,2022:04:07:15:18:25.864
330,1649312305881,0.31500542,3.5159636,9.068683,2022:04:07:15:18:25.881
331,1649312305901,0.19223715,3.4848225,9.007598,2022:04:07:15:18:25.901
332,1649312305924,0.21619193,3.4536812,9.063892,2022:04:07:15:18:25.924
333,1649312305941,0.25451958,3.4099636,9.146536,2022:04:07:15:18:25.941
334,1649312305965,0.3964517,3.3500767,9.066287,2022:04:07:15:18:25.965
335,1649312305982,0.49766067,3.2368903,9.063892,2022:04:07:15:18:25.982
336,1649312306005,0.48328778,3.2273085,9.106412,2022:04:07:15:18:26.005
337,1649312306024,0.40124264,3.1913762,9.136954,2022:04:07:15:18:26.024
338,1649312306047,0.32518622,3.2123368,9.101621,2022:04:07:15:18:26.047
339,1649312306068,0.37369466,3.1811955,9.040536,2022:04:07:15:18:26.068
340,1649312306084,0.42160422,3.1380768,9.14414,2022:04:07:15:18:26.084
341,1649312306106,0.2778755,3.0781898,9.120785,2022:04:07:15:18:26.106
342,1649312306126,0.3808811,2.9602127,9.1657,2022:04:07:15:18:26.126
343,1649312306149,0.638395,2.870981,9.096829,2022:04:07:15:18:26.149
344,1649312306167,1.00131,2.7625856,9.241158,2022:04:07:15:18:26.167
345,1649312306185,1.1767788,2.7314444,9.113598,2022:04:07:15:18:26.185
346,1649312306205,1.0204738,2.7679756,9.106412,2022:04:07:15:18:26.205
