,timestamp,x,y,z,Time
28,1649734376082,-1.4666318,3.4596698,8.908186,2022:04:12:12:32:56.082
29,1649734376102,-1.4235132,3.5075796,8.898604,2022:04:12:12:32:56.102
30,1649734376121,-1.4139313,3.4740427,8.903395,2022:04:12:12:32:56.121
31,1649734376142,-1.3947674,3.454879,8.908186,2022:04:12:12:32:56.142
32,1649734376166,-1.4097391,3.4644608,8.945914,2022:04:12:12:32:56.166
33,1649734376183,-1.3857844,3.454879,8.870457,2022:04:12:12:32:56.183
34,1649734376202,-1.3558408,3.4692519,8.893813,2022:04:12:12:32:56.202
35,1649734376223,-1.446869,3.4836247,8.903395,2022:04:12:12:32:56.223
36,1649734376243,-1.45166,3.5027885,8.8848295,2022:04:12:12:32:56.243
37,1649734376269,-1.4229143,3.5267432,8.903395,2022:04:12:12:32:56.269
38,1649734376285,-1.45166,3.5171614,8.870457,2022:04:12:12:32:56.285
39,1649734376304,-1.5720328,3.4932065,8.908186,2022:04:12:12:32:56.304
40,1649734376323,-1.6247333,3.5075796,8.931541,2022:04:12:12:32:56.323
41,1649734376350,-1.561852,3.5027885,8.827937,2022:04:12:12:32:56.350
42,1649734376366,-1.5331063,3.545907,8.870457,2022:04:12:12:32:56.366
43,1649734376385,-1.5187334,3.5656698,8.893813,2022:04:12:12:32:56.385
44,1649734376404,-1.5864056,3.5027885,8.898604,2022:04:12:12:32:56.404
45,1649734376426,-1.5816147,3.5219524,8.931541,2022:04:12:12:32:56.426
46,1649734376451,-1.5480781,3.4884157,8.870457,2022:04:12:12:32:56.451
47,1649734376467,-1.5959876,3.4309242,8.912977,2022:04:12:12:32:56.467
48,1649734376485,-1.7019875,3.3824158,8.974062,2022:04:12:12:32:56.485
49,1649734376506,-1.754688,3.2913876,8.941124,2022:04:12:12:32:56.506
50,1649734376526,-1.754688,3.2237153,8.964479,2022:04:12:12:32:56.526
51,1649734376551,-1.754688,3.2913876,9.006999,2022:04:12:12:32:56.551
52,1649734376568,-1.7355242,3.2722237,8.931541,2022:04:12:12:32:56.568
53,1649734376587,-1.76427,3.3057604,8.959688,2022:04:12:12:32:56.587
54,1649734376607,-1.6786315,3.3919976,8.959688,2022:04:12:12:32:56.607
55,1649734376628,-1.6450949,3.3967886,8.898604,2022:04:12:12:32:56.628
56,1649734376652,-1.640304,3.4309242,8.917169,2022:04:12:12:32:56.652
57,1649734376669,-1.6115582,3.450088,8.903395,2022:04:12:12:32:56.669
58,1649734376687,-1.5828124,3.4309242,8.87944,2022:04:12:12:32:56.687
59,1649734376708,-1.5977842,3.4740427,8.898604,2022:04:12:12:32:56.708
60,1649734376735,-1.5738294,3.4932065,8.898604,2022:04:12:12:32:56.735
61,1649734376753,-1.5642475,3.4932065,8.898604,2022:04:12:12:32:56.753
62,1649734376771,-1.5834113,3.5027885,8.893813,2022:04:12:12:32:56.771
63,1649734376789,-1.6313208,3.4740427,8.8650675,2022:04:12:12:32:56.789
64,1649734376808,-1.6636598,3.4836247,8.893813,2022:04:12:12:32:56.808
65,1649734376836,-1.6924056,3.5219524,8.912977,2022:04:12:12:32:56.836
66,1649734376852,-1.7109705,3.4788337,8.880039,2022:04:12:12:32:56.852
67,1649734376871,-1.6822248,3.4644608,8.889022,2022:04:12:12:32:56.871
68,1649734376891,-1.6678519,3.445297,8.912977,2022:04:12:12:32:56.891
69,1649734376911,-1.7013886,3.4165514,8.893813,2022:04:12:12:32:56.911
70,1649734376936,-1.672643,3.4015796,8.898604,2022:04:12:12:32:56.936
71,1649734376953,-1.6385074,3.363252,8.922559,2022:04:12:12:32:56.953
72,1649734376972,-1.5905977,3.3009694,8.960287,2022:04:12:12:32:56.972
73,1649734376991,-1.5570611,3.3249242,8.955497,2022:04:12:12:32:56.991
74,1649734377013,-1.5876034,3.2913876,8.903395,2022:04:12:12:32:57.013
75,1649734377036,-1.6313208,3.3009694,8.969271,2022:04:12:12:32:57.036
76,1649734377053,-1.5834113,3.3105514,8.945315,2022:04:12:12:32:57.053
77,1649734377073,-1.6648576,3.2961786,8.917169,2022:04:12:12:32:57.073
78,1649734377094,-1.7516937,3.3249242,8.912378,2022:04:12:12:32:57.094
79,1649734377113,-1.7804394,3.339297,8.940525,2022:04:12:12:32:57.113
80,1649734377136,-1.7996032,3.4213421,8.917169,2022:04:12:12:32:57.136
81,1649734377156,-1.8241569,3.4021783,8.945315,2022:04:12:12:32:57.156
82,1649734377175,-1.8385298,3.363252,8.931541,2022:04:12:12:32:57.175
83,1649734377194,-1.8529027,3.3153422,8.917169,2022:04:12:12:32:57.194
84,1649734377221,-1.8181682,3.2913876,8.931541,2022:04:12:12:32:57.221
85,1649734377239,-1.7990044,3.2865965,8.936333,2022:04:12:12:32:57.239
86,1649734377257,-1.8037953,3.2722237,8.912378,2022:04:12:12:32:57.257
87,1649734377276,-1.7750496,3.2674327,8.954898,2022:04:12:12:32:57.276
88,1649734377296,-1.7463039,3.2674327,8.964479,2022:04:12:12:32:57.296
89,1649734377321,-1.7558857,3.262043,8.92196,2022:04:12:12:32:57.321
90,1649734377340,-1.7654676,3.24767,8.959688,2022:04:12:12:32:57.340
91,1649734377358,-1.7750496,3.262043,8.945914,2022:04:12:12:32:57.358
92,1649734377377,-1.7894225,3.2674327,8.898604,2022:04:12:12:32:57.377
93,1649734377396,-1.7990044,3.2818055,8.950107,2022:04:12:12:32:57.396
94,1649734377421,-1.8139762,3.3249242,8.954898,2022:04:12:12:32:57.421
95,1649734377439,-1.8672755,3.2913876,8.907587,2022:04:12:12:32:57.439
96,1649734377459,-1.8960212,3.3105514,8.940525,2022:04:12:12:32:57.459
97,1649734377479,-1.9295579,3.334506,8.907587,2022:04:12:12:32:57.479
98,1649734377498,-1.924767,3.3105514,8.926751,2022:04:12:12:32:57.498
99,1649734377523,-1.9541116,3.3057604,8.969271,2022:04:12:12:32:57.523
100,1649734377539,-1.9636935,3.2722237,8.893813,2022:04:12:12:32:57.539
101,1649734377558,-1.8385298,3.257851,8.935734,2022:04:12:12:32:57.558
102,1649734377579,-1.3678182,3.252461,9.13396,2022:04:12:12:32:57.579
103,1649734377605,-1.1372534,3.2237153,9.110603,2022:04:12:12:32:57.605
104,1649734377622,-1.511547,3.0027323,8.662649,2022:04:12:12:32:57.622
105,1649734377640,-1.5546656,2.9254782,8.950107,2022:04:12:12:32:57.640
106,1649734377659,-1.7373208,3.1614327,9.105813,2022:04:12:12:32:57.659
107,1649734377680,-2.0828686,2.9302692,8.898604,2022:04:12:12:32:57.680
108,1649734377708,-2.0924506,3.0841787,9.044728,2022:04:12:12:32:57.708
109,1649734377725,-2.1026313,3.344088,8.884231,2022:04:12:12:32:57.725
110,1649734377741,-2.1888685,3.257252,8.718943,2022:04:12:12:32:57.741
111,1649734377761,-2.0732868,3.5608788,8.917169,2022:04:12:12:32:57.761
112,1649734377782,-2.1170042,3.839952,8.75248,2022:04:12:12:32:57.782
113,1649734377806,-2.3571508,3.8830707,8.605757,2022:04:12:12:32:57.806
114,1649734377823,-2.5110605,4.0998616,8.827338,2022:04:12:12:32:57.823
115,1649734377843,-2.746416,4.1956806,8.638695,2022:04:12:12:32:57.843
116,1649734377862,-2.7661788,4.239398,8.610548,2022:04:12:12:32:57.862
117,1649734377882,-2.8284614,4.3208447,8.714152,2022:04:12:12:32:57.882
118,1649734377907,-2.9919527,4.1142344,8.62013,2022:04:12:12:32:57.907
119,1649734377923,-2.8859527,3.9938617,8.610548,2022:04:12:12:32:57.923
120,1649734377943,-2.7080884,3.8830707,8.690796,2022:04:12:12:32:57.943
121,1649734377963,-2.756597,3.661489,8.785418,2022:04:12:12:32:57.963
122,1649734377990,-2.669761,3.5704608,8.917169,2022:04:12:12:32:57.990
123,1649734378009,-2.3775125,3.440506,9.002209,2022:04:12:12:32:58.009
124,1649734378024,-2.1900663,3.3249242,9.020773,2022:04:12:12:32:58.024
125,1649734378043,-1.9211738,3.2045515,8.959688,2022:04:12:12:32:58.043
126,1649734378065,-0.9743609,2.9206872,8.968672,2022:04:12:12:32:58.065
127,1649734378084,-0.5803047,2.9931505,8.983045,2022:04:12:12:32:58.084
128,1649734378106,-0.042519744,3.132687,8.978253,2022:04:12:12:32:58.106
129,1649734378125,-0.9264513,3.2380881,8.987836,2022:04:12:12:32:58.125
130,1649734378146,-1.6618632,3.358461,8.860276,2022:04:12:12:32:58.146
131,1649734378165,-2.0175917,3.4165514,8.978253,2022:04:12:12:32:58.165
132,1649734378191,-1.883445,3.4788337,8.987836,2022:04:12:12:32:58.191
133,1649734378207,-1.9834563,3.6764607,8.935734,2022:04:12:12:32:58.207
134,1649734378229,-2.1996481,3.8064153,8.978253,2022:04:12:12:32:58.229
135,1649734378247,-2.1661115,3.743534,8.907587,2022:04:12:12:32:58.247
136,1649734378268,-1.8247558,3.8591158,8.817757,2022:04:12:12:32:58.268
137,1649734378291,-1.0462253,3.743534,8.827338,2022:04:12:12:32:58.291
138,1649734378309,-0.7288243,3.6812518,8.917169,2022:04:12:12:32:58.309
139,1649734378327,-0.9210615,3.844743,8.893214,2022:04:12:12:32:58.327
140,1649734378348,-1.1857619,3.9794886,8.742299,2022:04:12:12:32:58.348
141,1649734378369,-1.286372,4.075308,8.738107,2022:04:12:12:32:58.369
142,1649734378392,-1.0462253,4.29689,8.728525,2022:04:12:12:32:58.392
143,1649734378409,-0.37848562,4.258562,8.681214,2022:04:12:12:32:58.409
144,1649734378430,-0.01796609,4.1286073,8.8321295,2022:04:12:12:32:58.430
145,1649734378449,0.11198862,4.239398,8.855485,2022:04:12:12:32:58.449
146,1649734378476,0.11198862,4.152562,8.686006,2022:04:12:12:32:58.476
147,1649734378493,-0.013175132,4.176517,8.5824,2022:04:12:12:32:58.493
148,1649734378510,-0.09042931,4.3837256,8.709361,2022:04:12:12:32:58.510
149,1649734378530,0.08264401,4.253771,8.808773,2022:04:12:12:32:58.530
150,1649734378549,0.6258188,3.9411612,8.771045,2022:04:12:12:32:58.549
151,1649734378571,1.1977392,3.6039975,8.808773,2022:04:12:12:32:58.571
152,1649734378591,1.5486768,3.2626417,8.7944,2022:04:12:12:32:58.591
153,1649734378611,1.8223603,2.9931505,8.817757,2022:04:12:12:32:58.611
154,1649734378632,1.8079875,2.9254782,8.954898,2022:04:12:12:32:58.632
155,1649734378652,1.8271513,2.9302692,8.983045,2022:04:12:12:32:58.652
156,1649734378674,1.855897,2.8775685,9.039338,2022:04:12:12:32:58.674
157,1649734378693,1.9229704,2.6847327,9.068084,2022:04:12:12:32:58.693
158,1649734378712,2.0864618,2.5116591,9.058502,2022:04:12:12:32:58.712
159,1649734378733,2.4613543,2.319422,9.13396,2022:04:12:12:32:58.733
160,1649734378753,2.8266647,2.1217952,9.1950445,2022:04:12:12:32:58.753
161,1649734378775,2.691919,2.232586,9.1621065,2022:04:12:12:32:58.775
162,1649734378793,2.264326,2.4781225,9.185462,2022:04:12:12:32:58.793
163,1649734378813,1.759479,2.636823,9.09144,2022:04:12:12:32:58.813
164,1649734378834,1.4570498,3.036269,8.973463,2022:04:12:12:32:58.834
165,1649734378854,1.2408578,3.440506,9.081858,2022:04:12:12:32:58.854
166,1649734378876,0.99532133,3.6908336,8.883632,2022:04:12:12:32:58.876
167,1649734378895,0.8174571,4.133398,8.742299,2022:04:12:12:32:58.895
168,1649734378915,0.96657556,4.4555902,8.8321295,2022:04:12:12:32:58.915
169,1649734378934,0.8126661,4.2004714,8.855485,2022:04:12:12:32:58.934
170,1649734378959,0.8174571,3.8159974,8.572819,2022:04:12:12:32:58.959
171,1649734378977,1.0965303,3.9651158,8.718943,2022:04:12:12:32:58.977
172,1649734378995,1.6438972,3.6716697,8.968672,2022:04:12:12:32:58.995
173,1649734379016,2.1301794,3.3201332,8.888423,2022:04:12:12:32:59.016
174,1649734379037,2.3367894,3.2428792,8.917169,2022:04:12:12:32:59.037
175,1649734379060,1.9618969,3.2093425,9.020773,2022:04:12:12:32:59.060
176,1649734379079,1.851106,3.0602238,8.893214,2022:04:12:12:32:59.079
177,1649734379097,1.3612307,3.3153422,8.671633,2022:04:12:12:32:59.097
178,1649734379117,0.6449826,4.1381893,8.92196,2022:04:12:12:32:59.117
179,1649734379138,0.24134447,4.696336,9.114796,2022:04:12:12:32:59.138
180,1649734379160,-0.20062132,4.8981547,8.841711,2022:04:12:12:32:59.160
181,1649734379178,-0.445559,4.648426,8.771045,2022:04:12:12:32:59.178
182,1649734379197,-0.80607855,4.552008,9.3603325,2022:04:12:12:32:59.197
183,1649734379219,-0.8120672,4.446008,9.595688,2022:04:12:12:32:59.219
184,1649734379239,-0.48089233,3.960325,9.025564,2022:04:12:12:32:59.239
185,1649734379261,-0.26949134,3.454879,8.893214,2022:04:12:12:32:59.261
186,1649734379280,-0.17846315,3.0650148,9.077067,2022:04:12:12:32:59.280
187,1649734379300,-0.09641801,2.8679867,9.011191,2022:04:12:12:32:59.300
188,1649734379319,-0.043717485,2.7859416,9.0962305,2022:04:12:12:32:59.319
189,1649734379344,0.18205637,2.7715688,9.152525,2022:04:12:12:32:59.344
190,1649734379362,0.7054684,2.6320322,8.940525,2022:04:12:12:32:59.362
191,1649734379380,0.9701688,2.6128683,9.081858,2022:04:12:12:32:59.380
192,1649734379400,1.1198862,2.641614,9.204626,2022:04:12:12:32:59.400
193,1649734379420,1.4277052,2.4637496,9.011191,2022:04:12:12:32:59.420
194,1649734379445,1.5378972,2.4008684,9.086649,2022:04:12:12:32:59.445
195,1649734379461,1.5235244,2.3864956,9.265711,2022:04:12:12:32:59.461
196,1649734379481,1.4277052,2.2613318,9.251937,2022:04:12:12:32:59.481
197,1649734379503,1.4995695,1.9630947,9.209417,2022:04:12:12:32:59.503
198,1649734379521,1.8265524,1.8816484,9.26092,2022:04:12:12:32:59.521
199,1649734379544,2.3841,2.0690947,9.232773,2022:04:12:12:32:59.544
200,1649734379572,2.7733653,2.3577497,9.199836,2022:04:12:12:32:59.572
201,1649734379586,2.8260658,2.4781225,9.2279825,2022:04:12:12:32:59.586
202,1649734379603,2.618857,2.5649586,9.1621065,2022:04:12:12:32:59.603
203,1649734379624,2.296665,2.535614,9.2184,2022:04:12:12:32:59.624
204,1649734379647,1.984654,2.3769135,9.298649,2022:04:12:12:32:59.647
205,1649734379665,1.7534903,2.025976,9.421417,2022:04:12:12:32:59.665
206,1649734379684,1.7582812,1.8427218,9.3932705,2022:04:12:12:32:59.684
207,1649734379705,2.0421455,1.7031852,9.190253,2022:04:12:12:32:59.705
208,1649734379724,2.1906652,1.621739,9.171688,2022:04:12:12:32:59.724
209,1649734379748,2.1140099,1.7708575,9.34596,2022:04:12:12:32:59.748
210,1649734379765,1.8546993,2.218213,9.067485,2022:04:12:12:32:59.765
211,1649734379785,2.0223827,2.6607778,8.775237,2022:04:12:12:32:59.785
212,1649734379805,1.8792529,2.9835684,8.935734,2022:04:12:12:32:59.805
213,1649734379833,1.4031515,3.2482688,8.836921,2022:04:12:12:32:59.833
214,1649734379849,0.8264401,3.4836247,8.586593,2022:04:12:12:32:59.849
215,1649734379867,0.39884716,3.5656698,8.727926,2022:04:12:12:32:59.867
216,1649734379886,-0.19223715,3.4021783,8.799191,2022:04:12:12:32:59.886
217,1649734379907,-0.93244004,3.1710148,8.74709,2022:04:12:12:32:59.907
218,1649734379932,-1.4031515,2.9111054,8.812965,2022:04:12:12:32:59.932
219,1649734379948,-0.97555864,2.140959,8.841112,2022:04:12:12:32:59.948
220,1649734379969,-0.5862934,2.2858853,9.34596,2022:04:12:12:32:59.969
221,1649734379987,-0.49047422,1.8618857,9.695101,2022:04:12:12:32:59.987
222,1649734380007,-0.93244004,10.9515295,7.959576,2022:04:12:12:33:00.007
223,1649734380034,1.0809597,19.959726,8.718943,2022:04:12:12:33:00.034
224,1649734380051,0.8264401,-6.0054646,8.619531,2022:04:12:12:33:00.051
225,1649734380069,-0.18265525,-0.14432758,10.543699,2022:04:12:12:33:00.069
226,1649734380088,-0.6587566,-1.1743834,9.077067,2022:04:12:12:33:00.088
227,1649734380110,0.69169444,1.3809934,7.511622,2022:04:12:12:33:00.110
228,1649734380131,-0.062282443,6.4528203,9.529813,2022:04:12:12:33:00.131
229,1649734380150,0.6150391,15.094509,9.577124,2022:04:12:12:33:00.150
230,1649734380170,3.3494778,-6.798967,8.907587,2022:04:12:12:33:00.170
231,1649734380190,1.1821686,-0.30781898,8.384175,2022:04:12:12:33:00.190
232,1649734380210,0.7929034,7.597859,9.52023,2022:04:12:12:33:00.210
233,1649734380233,0.2209829,7.8577685,9.878954,2022:04:12:12:33:00.233
234,1649734380251,3.8345623,-4.225025,8.261407,2022:04:12:12:33:00.251
235,1649734380271,0.80188644,6.5588202,8.199723,2022:04:12:12:33:00.271
236,1649734380292,-1.03844,6.279747,10.369428,2022:04:12:12:33:00.292
237,1649734380317,1.5564622,-1.4869933,8.096119,2022:04:12:12:33:00.317
238,1649734380336,0.3647116,6.857057,8.822548,2022:04:12:12:33:00.336
239,1649734380353,0.37908447,4.2298164,9.30344,2022:04:12:12:33:00.353
240,1649734380372,-0.18804507,0.76056445,8.553655,2022:04:12:12:33:00.372
241,1649734380392,-0.7791294,5.4323463,8.921361,2022:04:12:12:33:00.392
242,1649734380418,-0.16409028,3.344088,9.374106,2022:04:12:12:33:00.418
243,1649734380437,0.0041920873,2.0451398,8.496762,2022:04:12:12:33:00.437
244,1649734380457,-1.3127222,5.355691,9.015983,2022:04:12:12:33:00.457
245,1649734380474,-0.5821013,2.5553768,9.199836,2022:04:12:12:33:00.474
246,1649734380494,-0.712056,3.127896,8.383576,2022:04:12:12:33:00.494
247,1649734380520,-0.8372198,4.7011266,8.836322,2022:04:12:12:33:00.520
248,1649734380536,-0.6833103,2.6607778,9.2184,2022:04:12:12:33:00.536
249,1649734380554,-1.1977392,3.6135793,8.426096,2022:04:12:12:33:00.554
250,1649734380576,-1.5630498,3.7770708,9.1291685,2022:04:12:12:33:00.576
251,1649734380595,-0.707265,3.036269,8.860276,2022:04:12:12:33:00.595
252,1649734380617,-1.4863944,3.8351612,8.6668415,2022:04:12:12:33:00.617
253,1649734380635,-1.5534679,3.5992064,9.053112,2022:04:12:12:33:00.635
254,1649734380655,-1.754688,3.4596698,8.671633,2022:04:12:12:33:00.655
255,1649734380676,-1.3797957,4.0806975,8.935734,2022:04:12:12:33:00.676
256,1649734380696,-2.052925,3.5704608,8.440469,2022:04:12:12:33:00.696
257,1649734380717,-2.1199985,3.7770708,9.024965,2022:04:12:12:33:00.717
258,1649734380736,-2.3218176,3.8255792,9.331587,2022:04:12:12:33:00.736
259,1649734380757,-3.0332747,3.2626417,8.1057005,2022:04:12:12:33:00.757
260,1649734380777,-2.3505633,3.950743,9.280084,2022:04:12:12:33:00.777
261,1649734380802,-2.4901,3.6327431,9.388479,2022:04:12:12:33:00.802
262,1649734380818,-2.5619643,3.04106,8.161994,2022:04:12:12:33:00.818
263,1649734380838,-2.1211963,3.7968335,8.944716,2022:04:12:12:33:00.838
264,1649734380857,-2.1834786,4.051353,9.208818,2022:04:12:12:33:00.857
265,1649734380878,-2.6739528,3.5944157,8.232661,2022:04:12:12:33:00.878
266,1649734380902,-2.4865067,4.0663247,8.878841,2022:04:12:12:33:00.902
267,1649734380918,-2.6739528,4.6047087,8.756073,2022:04:12:12:33:00.918
268,1649734380939,-3.288992,3.6471162,8.553655,2022:04:12:12:33:00.939
269,1649734380960,-3.2650373,3.5896246,9.048322,2022:04:12:12:33:00.960
270,1649734380979,-3.1548452,3.4357152,9.369315,2022:04:12:12:33:00.979
271,1649734380999,-3.275218,3.123105,8.836322,2022:04:12:12:33:00.999
272,1649734381022,-3.7459295,3.233297,8.477598,2022:04:12:12:33:01.022
273,1649734381040,-3.8848674,3.3973875,8.520718,2022:04:12:12:33:01.040
274,1649734381060,-3.6686754,3.238687,9.279485,2022:04:12:12:33:01.060
275,1649734381080,-2.8566082,3.4596698,9.312423,2022:04:12:12:33:01.080
276,1649734381102,-3.197365,3.440506,8.416513,2022:04:12:12:33:01.102
277,1649734381121,-3.721376,2.9063144,8.152412,2022:04:12:12:33:01.121
278,1649734381141,-3.6057942,2.9739866,9.326796,2022:04:12:12:33:01.141
279,1649734381160,-2.7841449,3.5608788,9.312423,2022:04:12:12:33:01.160
280,1649734381186,-2.6787438,3.4836247,8.114683,2022:04:12:12:33:01.186
281,1649734381203,-3.3416927,3.5027885,8.591384,2022:04:12:12:33:01.203
282,1649734381222,-3.082382,3.6764607,8.959089,2022:04:12:12:33:01.222
283,1649734381242,-2.2852864,3.839952,8.355429,2022:04:12:12:33:01.242
284,1649734381262,-2.0499308,4.2106524,8.213497,2022:04:12:12:33:01.262
285,1649734381288,-2.1942585,4.662799,8.43987,2022:04:12:12:33:01.288
286,1649734381303,-2.021185,4.5376353,8.671034,2022:04:12:12:33:01.303
287,1649734381323,-1.3486544,4.6915445,9.034547,2022:04:12:12:33:01.323
288,1649734381349,-0.23835011,4.5232625,7.9212484,2022:04:12:12:33:01.349
289,1649734381364,-0.19044055,4.2058616,8.124266,2022:04:12:12:33:01.364
290,1649734381387,0.10300558,4.345398,8.703971,2022:04:12:12:33:01.387
291,1649734381405,0.5210166,4.0226073,8.642886,2022:04:12:12:33:01.405
292,1649734381423,0.80428195,3.743534,8.935135,2022:04:12:12:33:01.423
293,1649734381444,1.1180896,4.056144,8.737508,2022:04:12:12:33:01.444
294,1649734381465,1.598982,4.0226073,7.351125,2022:04:12:12:33:01.465
295,1649734381486,2.4493768,3.3153422,8.256616,2022:04:12:12:33:01.486
296,1649734381506,2.5745406,3.440506,9.944829,2022:04:12:12:33:01.506
297,1649734381524,2.8386421,3.8064153,8.939926,2022:04:12:12:33:01.524
298,1649734381546,3.3961897,2.944642,9.17588,2022:04:12:12:33:01.546
299,1649734381566,3.439907,2.3050492,9.110004,2022:04:12:12:33:01.566
300,1649734381588,2.3487668,2.5841224,8.614739,2022:04:12:12:33:01.588
301,1649734381605,2.2337837,2.8823595,8.798593,2022:04:12:12:33:01.605
302,1649734381627,2.3924842,2.4924955,9.2184,2022:04:12:12:33:01.627
303,1649734381647,3.0021334,2.5505857,8.22787,2022:04:12:12:33:01.647
304,1649734381671,3.0985515,3.1805966,8.996819,2022:04:12:12:33:01.671
305,1649734381688,3.1847887,3.6956246,9.208818,2022:04:12:12:33:01.688
306,1649734381707,3.1799977,2.9787776,8.407531,2022:04:12:12:33:01.707
307,1649734381728,2.531422,3.1997604,8.506344,2022:04:12:12:33:01.728
308,1649734381748,1.90201,3.945952,9.289067,2022:04:12:12:33:01.748
309,1649734381772,1.9499196,3.9363701,8.378785,2022:04:12:12:33:01.772
310,1649734381789,2.1229928,3.3297153,8.605158,2022:04:12:12:33:01.789
311,1649734381809,2.2864842,3.4644608,9.854999,2022:04:12:12:33:01.809
312,1649734381830,2.4978852,2.959015,8.822548,2022:04:12:12:33:01.830
313,1649734381849,2.1559308,2.1894674,8.713553,2022:04:12:12:33:01.849
314,1649734381869,1.8576936,2.0547218,9.458547,2022:04:12:12:33:01.869
315,1649734381891,2.0403488,1.9870495,8.675824,2022:04:12:12:33:01.891
316,1649734381911,2.213422,2.011603,8.859677,2022:04:12:12:33:01.911
317,1649734381929,2.5062695,2.0786765,9.322004,2022:04:12:12:33:01.929
318,1649734381951,2.554179,2.0499308,9.831044,2022:04:12:12:33:01.951
319,1649734381972,2.7128794,1.2845753,8.487181,2022:04:12:12:33:01.972
320,1649734381993,2.6745517,0.6545645,8.760864,2022:04:12:12:33:01.993
321,1649734382011,2.669761,1.0588015,9.765168,2022:04:12:12:33:02.011
322,1649734382030,2.957817,0.6689374,9.204027,2022:04:12:12:33:02.030
323,1649734382057,3.481828,0.26949134,8.808174,2022:04:12:12:33:02.057
324,1649734382073,3.895647,0.38507318,9.279485,2022:04:12:12:33:02.073
325,1649734382093,4.202867,0.4713104,9.269903,2022:04:12:12:33:02.093
326,1649734382113,4.1501665,0.29344612,9.053112,2022:04:12:12:33:02.113
327,1649734382133,3.7171838,0.23595464,9.062695,2022:04:12:12:33:02.133
328,1649734382158,3.3716362,0.49586406,9.345361,2022:04:12:12:33:02.158
329,1649734382175,3.592619,0.58689225,9.232174,2022:04:12:12:33:02.175
330,1649734382194,3.8519294,0.93363774,8.968073,2022:04:12:12:33:02.194
331,1649734382214,3.8758843,1.41453,9.2279825,2022:04:12:12:33:02.214
332,1649734382234,3.7315567,1.7708575,8.808174,2022:04:12:12:33:02.234
333,1649734382259,3.4105625,1.7373208,8.463824,2022:04:12:12:33:02.259
334,1649734382277,3.2087436,1.9103942,8.548864,2022:04:12:12:33:02.277
335,1649734382295,2.9105065,2.0595126,9.477711,2022:04:12:12:33:02.295
336,1649734382317,3.1943707,2.3817046,8.260808,2022:04:12:12:33:02.317
337,1649734382336,3.0548341,2.319422,8.256017,2022:04:12:12:33:02.336
338,1649734382361,2.9494328,2.4972863,9.642999,2022:04:12:12:33:02.361
339,1649734382378,2.939851,2.7907324,8.449451,2022:04:12:12:33:02.378
340,1649734382396,2.6655688,2.7380319,8.1386385,2022:04:12:12:33:02.396
341,1649734382417,2.435004,2.9158962,9.459146,2022:04:12:12:33:02.417
342,1649734382436,2.3918853,2.8727777,8.756073,2022:04:12:12:33:02.436
343,1649734382459,3.0680091,2.8488228,7.020549,2022:04:12:12:33:02.459
344,1649734382478,2.5200434,3.344088,9.232174,2022:04:12:12:33:02.478
345,1649734382497,2.7601902,3.9219973,9.057903,2022:04:12:12:33:02.497
