,timestamp,x,y,z,Time
221,1649731243477,1.0378411,3.7585058,8.843508,2022:04:12:11:40:43.477
222,1649731243497,1.0354456,3.744133,8.883632,2022:04:12:11:40:43.497
223,1649731243514,1.0162817,3.748924,8.883632,2022:04:12:11:40:43.514
224,1649731243541,1.0138863,3.7609012,8.878841,2022:04:12:11:40:43.541
225,1649731243557,0.9779541,3.7609012,8.8716545,2022:04:12:11:40:43.557
226,1649731243591,0.9899315,3.7752743,8.869259,2022:04:12:11:40:43.591
227,1649731243594,0.9683722,3.7920425,8.845903,2022:04:12:11:40:43.594
228,1649731243618,0.946214,3.7944381,8.869259,2022:04:12:11:40:43.618
229,1649731243637,0.9581914,3.7968335,8.829135,2022:04:12:11:40:43.637
230,1649731243660,0.9749598,3.8016245,8.833926,2022:04:12:11:40:43.660
231,1649731243677,0.9707677,3.8112063,8.881237,2022:04:12:11:40:43.677
232,1649731243702,1.0162817,3.8016245,8.841112,2022:04:12:11:40:43.702
233,1649731243717,1.0432309,3.799229,8.829734,2022:04:12:11:40:43.717
234,1649731243740,1.0743722,3.7728786,8.848299,2022:04:12:11:40:43.740
235,1649731243774,1.0959314,3.7537148,8.864469,2022:04:12:11:40:43.774
236,1649731243791,1.0576038,3.7321556,8.841112,2022:04:12:11:40:43.791
237,1649731243812,1.0863495,3.7561104,8.85309,2022:04:12:11:40:43.812
238,1649731243823,1.0719767,3.744133,8.881237,2022:04:12:11:40:43.823
239,1649731243849,1.0743722,3.7537148,8.867463,2022:04:12:11:40:43.849
240,1649731243869,1.0623947,3.7776697,8.841112,2022:04:12:11:40:43.869
241,1649731243892,1.0432309,3.7728786,8.841112,2022:04:12:11:40:43.892
242,1649731243908,1.056406,3.8112063,8.836322,2022:04:12:11:40:43.908
243,1649731243930,1.0683835,3.7632968,8.829135,2022:04:12:11:40:43.930
244,1649731243950,1.0492196,3.7968335,8.855485,2022:04:12:11:40:43.950
245,1649731243978,1.0516151,3.789647,8.843508,2022:04:12:11:40:43.978
246,1649731243993,1.0324513,3.7656922,8.857282,2022:04:12:11:40:43.993
247,1649731244017,1.0108919,3.7561104,8.845903,2022:04:12:11:40:44.017
248,1649731244031,0.98154736,3.7249691,8.890819,2022:04:12:11:40:44.031
249,1649731244060,0.959988,3.7704833,8.8716545,2022:04:12:11:40:44.060
250,1649731244070,0.86656433,3.7776697,8.886027,2022:04:12:11:40:44.070
251,1649731244094,0.8306322,3.7824607,8.850695,2022:04:12:11:40:44.094
252,1649731244110,0.84560394,3.7752743,8.87405,2022:04:12:11:40:44.110
253,1649731244133,0.9659767,3.7776697,8.826739,2022:04:12:11:40:44.133
254,1649731244151,1.0019089,3.7920425,8.860276,2022:04:12:11:40:44.151
255,1649731244177,1.0258636,3.7920425,8.833926,2022:04:12:11:40:44.177
256,1649731244195,1.0234683,3.7872515,8.869259,2022:04:12:11:40:44.195
257,1649731244216,1.0695812,3.7776697,8.827338,2022:04:12:11:40:44.216
258,1649731244232,1.0258636,3.7872515,8.869259,2022:04:12:11:40:44.232
259,1649731244257,0.9803496,3.744133,8.862073,2022:04:12:11:40:44.257
260,1649731244273,1.0360445,3.7632968,8.878841,2022:04:12:11:40:44.273
261,1649731244292,1.0288581,3.7585058,8.866864,2022:04:12:11:40:44.292
262,1649731244315,0.98514056,3.7417374,8.867463,2022:04:12:11:40:44.315
263,1649731244337,0.9492084,3.7537148,8.8716545,2022:04:12:11:40:44.337
264,1649731244359,1.0090953,3.7585058,8.860276,2022:04:12:11:40:44.359
265,1649731244377,1.0719767,3.7752743,8.836322,2022:04:12:11:40:44.377
266,1649731244395,0.992327,3.7656922,8.888423,2022:04:12:11:40:44.395
267,1649731244414,0.94202197,3.7920425,8.848299,2022:04:12:11:40:44.414
268,1649731244438,1.0528128,3.789647,8.812965,2022:04:12:11:40:44.438
269,1649731244464,1.1659992,3.8207884,8.831531,2022:04:12:11:40:44.464
270,1649731244480,1.1558183,3.7752743,8.81057,2022:04:12:11:40:44.480
271,1649731244498,1.1648015,3.734551,8.881237,2022:04:12:11:40:44.498
272,1649731244517,1.102519,3.7968335,8.841112,2022:04:12:11:40:44.517
273,1649731244540,1.0641913,3.7609012,8.862073,2022:04:12:11:40:44.540
274,1649731244561,1.0300558,3.7656922,8.8387165,2022:04:12:11:40:44.561
275,1649731244576,1.1240783,3.7680879,8.87405,2022:04:12:11:40:44.576
276,1649731244594,1.1959426,3.748924,8.8387165,2022:04:12:11:40:44.594
277,1649731244611,1.1983382,3.7513194,8.902197,2022:04:12:11:40:44.611
278,1649731244629,1.1432421,3.7632968,8.808174,2022:04:12:11:40:44.629
279,1649731244654,1.1402478,3.7201781,8.890819,2022:04:12:11:40:44.654
280,1649731244670,1.106711,3.7680879,8.824344,2022:04:12:11:40:44.670
281,1649731244691,1.1043156,3.7052064,8.925553,2022:04:12:11:40:44.691
282,1649731244712,1.0156829,3.748924,8.796197,2022:04:12:11:40:44.712
283,1649731244743,0.9312423,3.734551,8.864469,2022:04:12:11:40:44.743
284,1649731244757,1.0917393,3.7752743,8.826739,2022:04:12:11:40:44.757
285,1649731244767,1.2504398,3.7776697,8.826739,2022:04:12:11:40:44.767
286,1649731244792,1.2576262,3.7752743,8.802785,2022:04:12:11:40:44.792
287,1649731244811,1.341468,3.7656922,8.850695,2022:04:12:11:40:44.811
288,1649731244835,1.4570498,3.7537148,8.753677,2022:04:12:11:40:44.835
289,1649731244853,1.5337051,3.744133,8.852491,2022:04:12:11:40:44.853
290,1649731244870,1.3199086,3.7537148,8.793801,2022:04:12:11:40:44.870
291,1649731244895,1.0204738,3.784856,8.848299,2022:04:12:11:40:44.895
292,1649731244909,0.9408242,3.784856,8.866864,2022:04:12:11:40:44.909
293,1649731244934,0.9767564,3.7369466,8.869259,2022:04:12:11:40:44.934
294,1649731244952,0.9528016,3.7609012,8.857282,2022:04:12:11:40:44.952
295,1649731244977,0.86656433,3.7225738,8.914174,2022:04:12:11:40:44.977
296,1649731244994,0.84740055,3.7465284,8.866864,2022:04:12:11:40:44.994
297,1649731245014,0.8833327,3.744133,8.892615,2022:04:12:11:40:45.014
298,1649731245032,0.9623835,3.739342,8.848299,2022:04:12:11:40:45.032
299,1649731245054,0.98154736,3.7537148,8.857881,2022:04:12:11:40:45.054
300,1649731245078,1.1019201,3.7680879,8.845903,2022:04:12:11:40:45.078
301,1649731245094,1.1767788,3.7968335,8.824344,2022:04:12:11:40:45.094
302,1649731245112,1.2773889,3.789647,8.829135,2022:04:12:11:40:45.112
303,1649731245134,1.2390612,3.7776697,8.826739,2022:04:12:11:40:45.134
304,1649731245153,1.1983382,3.780065,8.848299,2022:04:12:11:40:45.153
305,1649731245177,1.1719879,3.7609012,8.826739,2022:04:12:11:40:45.177
306,1649731245196,1.1049144,3.748924,8.869259,2022:04:12:11:40:45.196
307,1649731245219,1.0516151,3.7321556,8.883034,2022:04:12:11:40:45.219
308,1649731245235,1.0444286,3.7273645,8.859677,2022:04:12:11:40:45.235
309,1649731245264,1.0252649,3.7297602,8.878841,2022:04:12:11:40:45.264
310,1649731245279,0.97975075,3.7297602,8.883632,2022:04:12:11:40:45.279
311,1649731245297,0.9384287,3.7369466,8.869259,2022:04:12:11:40:45.297
312,1649731245314,0.9192649,3.739342,8.886027,2022:04:12:11:40:45.314
313,1649731245336,1.0084965,3.7513194,8.862073,2022:04:12:11:40:45.336
314,1649731245363,1.006101,3.780065,8.808174,2022:04:12:11:40:45.363
315,1649731245378,1.0420332,3.8136017,8.814762,2022:04:12:11:40:45.378
316,1649731245397,1.2294793,3.8740876,8.933338,2022:04:12:11:40:45.397
317,1649731245421,1.2606206,3.789647,8.736909,2022:04:12:11:40:45.421
318,1649731245435,1.1791743,3.744133,8.841112,2022:04:12:11:40:45.435
319,1649731245462,1.1743834,3.7195792,8.902197,2022:04:12:11:40:45.462
320,1649731245488,1.212711,3.7171838,8.791407,2022:04:12:11:40:45.488
321,1649731245514,1.1360557,3.69802,8.939926,2022:04:12:11:40:45.514
322,1649731245532,1.0084965,3.6596923,8.876446,2022:04:12:11:40:45.532
323,1649731245551,0.99891454,3.6716697,8.886027,2022:04:12:11:40:45.551
324,1649731245566,1.0570049,3.674065,8.947112,2022:04:12:11:40:45.566
325,1649731245589,1.0737733,3.69802,8.87405,2022:04:12:11:40:45.589
326,1649731245613,1.047423,3.7177827,8.8716545,2022:04:12:11:40:45.613
327,1649731245632,1.0785642,3.7417374,8.855485,2022:04:12:11:40:45.632
328,1649731245652,1.1456376,3.7728786,8.820152,2022:04:12:11:40:45.652
329,1649731245668,1.1432421,3.7609012,8.8387165,2022:04:12:11:40:45.668
330,1649731245695,1.1097054,3.8064153,8.8387165,2022:04:12:11:40:45.695
331,1649731245710,1.1408466,3.7632968,8.841112,2022:04:12:11:40:45.710
332,1649731245733,1.1695924,3.7704833,8.814762,2022:04:12:11:40:45.733
333,1649731245751,1.1480331,3.7632968,8.854886,2022:04:12:11:40:45.751
334,1649731245774,1.1432421,3.7369466,8.857282,2022:04:12:11:40:45.774
335,1649731245797,1.1336602,3.7225738,8.862073,2022:04:12:11:40:45.797
336,1649731245813,1.1216829,3.7249691,8.808174,2022:04:12:11:40:45.813
337,1649731245821,1.2708014,3.6812518,8.859677,2022:04:12:11:40:45.821
338,1649731245854,0.99891454,3.8327656,8.944716,2022:04:12:11:40:45.854
339,1649731245870,0.840813,3.6453195,8.826739,2022:04:12:11:40:45.870
340,1649731245897,0.6743272,3.8064153,8.906988,2022:04:12:11:40:45.897
341,1649731245915,1.3061347,3.674065,8.869259,2022:04:12:11:40:45.915
342,1649731245935,1.5702362,3.7968335,8.715949,2022:04:12:11:40:45.935
343,1649731245954,1.3013437,3.7411387,8.892615,2022:04:12:11:40:45.954
344,1649731245976,0.9545982,3.7243702,8.854886,2022:04:12:11:40:45.976
345,1649731245998,1.1138976,3.7824607,8.833926,2022:04:12:11:40:45.998
346,1649731246015,1.2145076,3.780065,8.850096,2022:04:12:11:40:46.015
347,1649731246034,0.96178466,3.780065,8.878841,2022:04:12:11:40:46.034
348,1649731246054,0.78631586,3.7513194,8.805181,2022:04:12:11:40:46.054
349,1649731246070,1.079762,3.7680879,8.899801,2022:04:12:11:40:46.070
350,1649731246100,1.2294793,3.780065,8.793801,2022:04:12:11:40:46.100
