,timestamp,x,y,z,Time
37,1649741926559,3.3135457,1.2198974,9.089045,2022:04:12:14:38:46.559
38,1649741926580,3.3009694,1.2342703,9.058502,2022:04:12:14:38:46.580
39,1649741926600,3.2362914,1.2702025,9.086649,2022:04:12:14:38:46.600
40,1649741926624,3.1811955,1.2965528,9.081858,2022:04:12:14:38:46.624
41,1649741926641,3.123704,1.3426657,9.068084,2022:04:12:14:38:46.641
42,1649741926660,3.1141222,1.3546431,9.072875,2022:04:12:14:38:46.660
43,1649741926680,3.1260996,1.3666205,9.086649,2022:04:12:14:38:46.680
44,1649741926707,3.1380768,1.3474567,9.089045,2022:04:12:14:38:46.707
45,1649741926724,3.197964,1.3157166,9.077067,2022:04:12:14:38:46.724
46,1649741926743,3.257851,1.2582251,9.093836,2022:04:12:14:38:46.743
47,1649741926759,3.288992,1.2438523,9.063293,2022:04:12:14:38:46.759
48,1649741926783,3.3057604,1.2366658,9.0962305,2022:04:12:14:38:46.783
49,1649741926806,3.2913876,1.2246884,9.074672,2022:04:12:14:38:46.806
50,1649741926824,3.2650373,1.2630161,9.086649,2022:04:12:14:38:46.824
51,1649741926842,3.2093425,1.2654115,9.084253,2022:04:12:14:38:46.842
52,1649741926864,3.1758056,1.3133211,9.079463,2022:04:12:14:38:46.864
53,1649741926876,3.1302917,1.3282928,9.072276,2022:04:12:14:38:46.876
54,1649741926907,3.137478,1.3282928,9.077067,2022:04:12:14:38:46.907
55,1649741926923,3.132687,1.3258973,9.053711,2022:04:12:14:38:46.923
56,1649741926939,3.1859865,1.3157166,9.058502,2022:04:12:14:38:46.939
57,1649741926958,3.229105,1.2773889,9.074672,2022:04:12:14:38:46.958
58,1649741926976,3.2554553,1.2654115,9.060898,2022:04:12:14:38:46.976
59,1649741926994,3.2967772,1.2390612,9.072276,2022:04:12:14:38:46.994
60,1649741927016,3.3135457,1.2366658,9.070479,2022:04:12:14:38:47.016
61,1649741927041,3.274619,1.2462478,9.065688,2022:04:12:14:38:47.041
62,1649741927058,3.238687,1.2821798,9.065688,2022:04:12:14:38:47.058
63,1649741927074,3.2123368,1.2869709,9.079463,2022:04:12:14:38:47.074
64,1649741927094,3.1859865,1.3378748,9.060898,2022:04:12:14:38:47.094
65,1649741927116,3.1572406,1.323502,9.09144,2022:04:12:14:38:47.116
66,1649741927146,3.1668227,1.3330839,9.072276,2022:04:12:14:38:47.146
67,1649741927162,3.183591,1.323502,9.068084,2022:04:12:14:38:47.162
68,1649741927179,3.2195232,1.3013437,9.063293,2022:04:12:14:38:47.179
69,1649741927196,3.238687,1.2869709,9.063293,2022:04:12:14:38:47.196
70,1649741927227,3.2865965,1.2366658,9.081858,2022:04:12:14:38:47.227
71,1649741927244,3.303365,1.2390612,9.09144,2022:04:12:14:38:47.244
72,1649741927260,3.288992,1.2414567,9.079463,2022:04:12:14:38:47.260
73,1649741927280,3.2602463,1.2534342,9.074672,2022:04:12:14:38:47.280
74,1649741927303,3.2243142,1.2797844,9.067485,2022:04:12:14:38:47.303
75,1649741927318,3.2027547,1.3085302,9.077067,2022:04:12:14:38:47.318
76,1649741927341,3.187783,1.3187109,9.077067,2022:04:12:14:38:47.341
77,1649741927363,3.1680205,1.3109256,9.084253,2022:04:12:14:38:47.363
78,1649741927381,3.1632295,1.3282928,9.062695,2022:04:12:14:38:47.381
79,1649741927400,3.2015572,1.3061347,9.093836,2022:04:12:14:38:47.400
80,1649741927426,3.2303028,1.3085302,9.0698805,2022:04:12:14:38:47.426
81,1649741927444,3.2446756,1.2654115,9.079463,2022:04:12:14:38:47.444
82,1649741927462,3.2638395,1.2654115,9.0698805,2022:04:12:14:38:47.462
83,1649741927481,3.2638395,1.272598,9.100423,2022:04:12:14:38:47.481
84,1649741927503,3.2494667,1.2510387,9.0698805,2022:04:12:14:38:47.503
85,1649741927527,3.2231164,1.2654115,9.084253,2022:04:12:14:38:47.527
86,1649741927543,3.2033536,1.2797844,9.075271,2022:04:12:14:38:47.543
87,1649741927561,3.2057493,1.3061347,9.081858,2022:04:12:14:38:47.561
88,1649741927582,3.1841898,1.3187109,9.070479,2022:04:12:14:38:47.582
89,1649741927603,3.1961672,1.3013437,9.09144,2022:04:12:14:38:47.603
90,1649741927626,3.1991615,1.323502,9.058502,2022:04:12:14:38:47.626
91,1649741927644,3.1967661,1.3037392,9.080061,2022:04:12:14:38:47.644
92,1649741927670,3.2422802,1.2821798,9.068084,2022:04:12:14:38:47.670
93,1649741927683,3.256653,1.2749934,9.077666,2022:04:12:14:38:47.683
94,1649741927714,3.257252,1.2558296,9.070479,2022:04:12:14:38:47.714
95,1649741927733,3.261444,1.2534342,9.070479,2022:04:12:14:38:47.733
96,1649741927761,3.2608452,1.2630161,9.081858,2022:04:12:14:38:47.761
97,1649741927777,3.2320995,1.2773889,9.081858,2022:04:12:14:38:47.777
98,1649741927797,3.2123368,1.3037392,9.068084,2022:04:12:14:38:47.797
99,1649741927814,3.193173,1.3061347,9.068084,2022:04:12:14:38:47.814
100,1649741927835,3.193173,1.3085302,9.063293,2022:04:12:14:38:47.835
101,1649741927862,3.197964,1.2941573,9.060898,2022:04:12:14:38:47.862
102,1649741927876,3.2051504,1.2965528,9.070479,2022:04:12:14:38:47.876
103,1649741927898,3.2195232,1.2965528,9.093836,2022:04:12:14:38:47.898
104,1649741927916,3.233896,1.2845753,9.060898,2022:04:12:14:38:47.916
105,1649741927936,3.238687,1.267807,9.09144,2022:04:12:14:38:47.936
106,1649741927966,3.2626417,1.2773889,9.058502,2022:04:12:14:38:47.966
107,1649741927983,3.2452745,1.272598,9.0698805,2022:04:12:14:38:47.983
108,1649741927997,3.2380881,1.2702025,9.046525,2022:04:12:14:38:47.997
109,1649741928017,3.2548566,1.2294793,9.013587,2022:04:12:14:38:48.017
110,1649741928036,3.3919976,1.0893439,9.187858,2022:04:12:14:38:48.036
111,1649741928059,3.6081896,1.0779654,8.987237,2022:04:12:14:38:48.059
112,1649741928078,3.6680765,1.1689935,9.110004,2022:04:12:14:38:48.078
113,1649741928099,3.6968222,1.1498297,8.801587,2022:04:12:14:38:48.099
114,1649741928116,3.8195906,1.0995246,9.237564,2022:04:12:14:38:48.116
115,1649741928128,4.059737,1.4624397,8.973463,2022:04:12:14:38:48.128
116,1649741928152,3.440506,1.4001572,8.952502,2022:04:12:14:38:48.152
117,1649741928180,3.6782572,1.2917618,8.9004,2022:04:12:14:38:48.180
118,1649741928199,4.1831045,0.5821013,9.237564,2022:04:12:14:38:48.199
119,1649741928220,5.305386,0.2742823,9.0064,2022:04:12:14:38:48.220
120,1649741928245,3.904031,1.3516488,9.105214,2022:04:12:14:38:48.245
121,1649741928264,4.8029346,0.69528764,8.64109,2022:04:12:14:38:48.264
122,1649741928280,4.603511,0.40363812,9.34596,2022:04:12:14:38:48.280
123,1649741928300,4.2980876,1.2025303,8.855485,2022:04:12:14:38:48.300
124,1649741928320,3.923195,1.9032077,8.718943,2022:04:12:14:38:48.320
125,1649741928347,3.974099,1.3809934,9.147734,2022:04:12:14:38:48.347
126,1649741928363,3.721376,2.4230266,8.70457,2022:04:12:14:38:48.363
127,1649741928377,3.5075796,2.985964,8.268593,2022:04:12:14:38:48.377
128,1649741928396,3.3081558,2.7404275,8.874649,2022:04:12:14:38:48.396
129,1649741928430,3.2602463,2.9829698,8.544073,2022:04:12:14:38:48.430
130,1649741928448,2.512857,3.509975,8.55605,2022:04:12:14:38:48.448
131,1649741928463,2.2673204,3.6135793,8.36022,2022:04:12:14:38:48.463
132,1649741928483,2.3080435,3.8902571,8.548864,2022:04:12:14:38:48.483
133,1649741928504,1.6930045,4.3400083,8.553655,2022:04:12:14:38:48.504
134,1649741928521,1.7361231,4.111839,8.650073,2022:04:12:14:38:48.521
135,1649741928547,1.4480668,3.950743,8.678819,2022:04:12:14:38:48.547
136,1649741928563,1.5882022,4.1381893,8.636299,2022:04:12:14:38:48.563
137,1649741928582,1.9606992,4.094472,8.1715765,2022:04:12:14:38:48.582
138,1649741928600,2.417038,3.6183703,8.917169,2022:04:12:14:38:48.600
139,1649741928615,1.621739,3.6447206,8.761463,2022:04:12:14:38:48.615
140,1649741928644,1.8594903,3.885466,8.308718,2022:04:12:14:38:48.644
141,1649741928655,2.044541,4.1094437,8.780027,2022:04:12:14:38:48.655
142,1649741928681,1.5450836,3.4884157,8.299135,2022:04:12:14:38:48.681
143,1649741928697,1.7540891,3.4788337,8.782423,2022:04:12:14:38:48.697
144,1649741928716,1.566643,3.9531384,9.577124,2022:04:12:14:38:48.716
145,1649741928734,0.80907285,3.368043,8.346446,2022:04:12:14:38:48.734
146,1649741928755,0.5425759,3.105738,9.313022,2022:04:12:14:38:48.755
147,1649741928782,0.6964854,3.5027885,9.0698805,2022:04:12:14:38:48.782
148,1649741928799,0.5785081,3.4979975,8.546469,2022:04:12:14:38:48.799
149,1649741928816,0.9246547,3.257252,9.381293,2022:04:12:14:38:48.816
150,1649741928834,-0.15929933,3.274619,9.405248,2022:04:12:14:38:48.834
151,1649741928867,0.94860953,4.354381,7.8302207,2022:04:12:14:38:48.867
152,1649741928885,-0.8659655,-1.2708014,13.484149,2022:04:12:14:38:48.885
153,1649741928898,5.4688773,4.6915445,5.2173524,2022:04:12:14:38:48.898
154,1649741928916,-3.7177827,4.193285,12.352285,2022:04:12:14:38:48.916
155,1649741928937,0.0808474,-0.84740055,8.322492,2022:04:12:14:38:48.937
156,1649741928965,3.7764719,3.803421,8.709361,2022:04:12:14:38:48.965
157,1649741928981,1.8493094,3.4572744,9.480106,2022:04:12:14:38:48.981
158,1649741928998,1.6546768,0.064677924,8.416513,2022:04:12:14:38:48.998
159,1649741929021,0.9863383,3.615975,9.1028185,2022:04:12:14:38:49.021
160,1649741929039,0.58090353,3.298574,10.147846,2022:04:12:14:38:49.039
161,1649741929064,3.4183478,0.87315196,9.5651455,2022:04:12:14:38:49.064
162,1649741929080,2.3559532,2.9835684,8.59378,2022:04:12:14:38:49.080
163,1649741929102,-0.7869147,2.4032638,10.694614,2022:04:12:14:38:49.102
164,1649741929119,2.4140434,2.4924955,8.324887,2022:04:12:14:38:49.119
165,1649741929151,1.6959988,1.672044,9.439982,2022:04:12:14:38:49.151
166,1649741929165,0.97735524,3.3297153,9.763371,2022:04:12:14:38:49.165
167,1649741929183,1.575626,1.8618857,9.074672,2022:04:12:14:38:49.183
168,1649741929203,0.18205637,2.242168,9.562751,2022:04:12:14:38:49.203
169,1649741929222,1.31392,3.216529,9.30823,2022:04:12:14:38:49.222
170,1649741929240,1.948123,1.9319534,8.996819,2022:04:12:14:38:49.240
171,1649741929266,0.9893326,2.5691507,9.536999,2022:04:12:14:38:49.266
172,1649741929283,1.2947562,2.963806,9.117191,2022:04:12:14:38:49.283
173,1649741929301,1.7918179,2.2493544,9.117191,2022:04:12:14:38:49.301
174,1649741929320,1.7606767,3.0554328,9.235168,2022:04:12:14:38:49.320
175,1649741929351,1.4474679,3.0266871,9.293858,2022:04:12:14:38:49.351
176,1649741929364,1.0558071,2.5092638,8.940525,2022:04:12:14:38:49.364
177,1649741929397,0.91387504,3.551297,9.246547,2022:04:12:14:38:49.397
178,1649741929417,1.281581,2.7643821,9.10761,2022:04:12:14:38:49.417
179,1649741929434,1.4564509,3.3872066,8.8387165,2022:04:12:14:38:49.434
180,1649741929447,0.8989033,3.5584834,8.930943,2022:04:12:14:38:49.447
181,1649741929466,0.63001084,3.35367,9.192649,2022:04:12:14:38:49.466
182,1649741929482,0.37010142,3.7603025,8.963881,2022:04:12:14:38:49.482
183,1649741929504,0.6078527,3.514766,8.845903,2022:04:12:14:38:49.504
184,1649741929534,1.3821911,3.7195792,8.76805,2022:04:12:14:38:49.534
185,1649741929555,1.5414904,3.9675114,8.938129,2022:04:12:14:38:49.555
186,1649741929584,1.8325411,4.096867,8.6668415,2022:04:12:14:38:49.584
187,1649741929600,1.7726542,4.3573756,8.609949,2022:04:12:14:38:49.600
188,1649741929617,1.1360557,4.4172626,8.6997795,2022:04:12:14:38:49.617
189,1649741929632,0.74619156,4.2777257,8.6075535,2022:04:12:14:38:49.632
190,1649741929657,0.7557735,4.3160534,8.749485,2022:04:12:14:38:49.657
191,1649741929683,0.8881237,4.2801213,8.765655,2022:04:12:14:38:49.683
192,1649741929699,0.5497623,4.1262116,8.570423,2022:04:12:14:38:49.699
193,1649741929717,0.092824794,4.0777035,8.686006,2022:04:12:14:38:49.717
194,1649741929740,0.5012539,3.9579294,9.103417,2022:04:12:14:38:49.740
195,1649741929756,0.83123106,4.072912,8.48778,2022:04:12:14:38:49.756
196,1649741929783,0.98274505,4.01063,8.733315,2022:04:12:14:38:49.783
197,1649741929800,0.9246547,3.762698,9.103417,2022:04:12:14:38:49.800
198,1649741929821,0.9659767,3.9357712,8.855485,2022:04:12:14:38:49.821
199,1649741929839,1.5259198,4.072912,8.751881,2022:04:12:14:38:49.839
200,1649741929868,1.663061,4.0297937,8.780027,2022:04:12:14:38:49.868
201,1649741929882,0.89411235,3.9405622,8.660254,2022:04:12:14:38:49.882
202,1649741929901,0.877344,3.9333758,9.044129,2022:04:12:14:38:49.901
203,1649741929920,0.6922933,3.7698843,9.159711,2022:04:12:14:38:49.920
204,1649741929940,0.1772654,3.5752518,8.654864,2022:04:12:14:38:49.940
205,1649741929957,-0.46232736,3.1177154,9.301044,2022:04:12:14:38:49.957
206,1649741929979,-0.7629599,3.0578284,9.248942,2022:04:12:14:38:49.979
207,1649741930004,-0.6689374,2.9715912,9.020773,2022:04:12:14:38:50.004
208,1649741930021,-0.37369466,2.944642,9.411836,2022:04:12:14:38:50.021
209,1649741930039,-0.5683273,2.9254782,9.539394,2022:04:12:14:38:50.039
210,1649741930068,-0.89051914,2.7116816,9.121983,2022:04:12:14:38:50.068
211,1649741930085,-0.63060975,2.853015,9.333982,2022:04:12:14:38:50.085
212,1649741930102,-0.3569263,2.8727777,9.395067,2022:04:12:14:38:50.102
213,1649741930120,-0.40004492,2.829659,9.206423,2022:04:12:14:38:50.120
214,1649741930140,-0.45514092,2.7548003,9.284875,2022:04:12:14:38:50.140
215,1649741930167,-0.36171725,2.8314557,9.3669195,2022:04:12:14:38:50.167
216,1649741930187,-0.15031628,2.9158962,9.199836,2022:04:12:14:38:50.187
217,1649741930201,0.28985292,3.0530374,9.1028185,2022:04:12:14:38:50.201
218,1649741930226,0.54197705,3.2380881,9.1124,2022:04:12:14:38:50.226
219,1649741930243,0.42639518,3.288992,9.008796,2022:04:12:14:38:50.243
220,1649741930268,0.21259873,3.2913876,9.048921,2022:04:12:14:38:50.268
221,1649741930284,0.3545308,3.445297,8.951903,2022:04:12:14:38:50.284
222,1649741930306,0.7557735,3.6926303,8.812965,2022:04:12:14:38:50.306
223,1649741930321,1.291163,3.9285848,8.664446,2022:04:12:14:38:50.321
224,1649741930340,1.2737957,4.11663,8.817757,2022:04:12:14:38:50.340
225,1649741930355,1.1917505,4.01063,8.753677,2022:04:12:14:38:50.355
226,1649741930375,1.6942022,4.1597486,8.609949,2022:04:12:14:38:50.375
227,1649741930401,2.4918966,4.5831494,8.499158,2022:04:12:14:38:50.401
228,1649741930418,2.6625743,4.727477,8.619531,2022:04:12:14:38:50.418
229,1649741930436,2.5925066,4.703522,8.430886,2022:04:12:14:38:50.436
230,1649741930455,2.236778,4.484336,8.491971,2022:04:12:14:38:50.455
231,1649741930475,1.9583037,4.35498,8.567429,2022:04:12:14:38:50.475
232,1649741930502,1.934349,4.426844,8.503949,2022:04:12:14:38:50.502
233,1649741930519,1.676835,4.3256354,8.569824,2022:04:12:14:38:50.519
234,1649741930538,1.332485,4.405285,8.527904,2022:04:12:14:38:50.538
235,1649741930556,1.3037392,4.4579854,8.536886,2022:04:12:14:38:50.556
236,1649741930578,1.1977392,4.4028897,8.525508,2022:04:12:14:38:50.578
237,1649741930598,1.1450387,4.4627767,8.508739,2022:04:12:14:38:50.598
238,1649741930621,1.1306659,4.505895,8.570423,2022:04:12:14:38:50.621
239,1649741930641,1.152824,4.5136805,8.511135,2022:04:12:14:38:50.641
240,1649741930661,1.1959426,4.532844,8.525508,2022:04:12:14:38:50.661
241,1649741930678,1.3570386,4.484336,8.532695,2022:04:12:14:38:50.678
242,1649741930706,1.4845978,4.5226636,8.426096,2022:04:12:14:38:50.706
243,1649741930723,1.6265299,4.5711718,8.527904,2022:04:12:14:38:50.723
244,1649741930738,1.6516825,4.5017033,8.55605,2022:04:12:14:38:50.738
245,1649741930757,1.7433095,4.5735674,8.405135,2022:04:12:14:38:50.757
246,1649741930778,1.9283602,4.599918,8.426096,2022:04:12:14:38:50.778
247,1649741930804,1.8439196,4.575963,8.473407,2022:04:12:14:38:50.804
248,1649741930820,1.6349142,4.6316576,8.53509,2022:04:12:14:38:50.820
249,1649741930839,1.6013774,4.6190815,8.513531,2022:04:12:14:38:50.839
250,1649741930862,1.4402815,4.556799,8.303328,2022:04:12:14:38:50.862
251,1649741930884,1.3175132,4.426844,8.428492,2022:04:12:14:38:50.884
252,1649741930902,1.38279,4.405285,8.480593,2022:04:12:14:38:50.902
253,1649741930919,1.6253322,4.4993076,8.435678,2022:04:12:14:38:50.919
254,1649741930940,1.6468915,4.3933077,8.525508,2022:04:12:14:38:50.940
255,1649741930961,1.6373096,4.4292397,8.553655,2022:04:12:14:38:50.961
256,1649741930984,1.6684508,4.5017033,8.563237,2022:04:12:14:38:50.984
257,1649741931002,1.6660553,4.2441893,8.6075535,2022:04:12:14:38:51.002
258,1649741931022,1.7307333,4.3519855,8.685407,2022:04:12:14:38:51.022
259,1649741931040,1.8439196,4.2657485,8.609949,2022:04:12:14:38:51.040
260,1649741931062,1.8079875,3.9651158,8.735112,2022:04:12:14:38:51.062
261,1649741931085,1.7433095,3.8639069,8.723135,2022:04:12:14:38:51.085
262,1649741931102,1.4043493,3.505184,8.973463,2022:04:12:14:38:51.102
263,1649741931127,1.0845529,3.3752294,8.982446,2022:04:12:14:38:51.127
264,1649741931144,1.0899427,3.408766,8.857881,2022:04:12:14:38:51.144
265,1649741931163,0.87854177,3.3105514,9.093836,2022:04:12:14:38:51.163
266,1649741931187,1.0228693,3.0889695,8.923757,2022:04:12:14:38:51.187
267,1649741931219,1.2486432,2.959015,8.619531,2022:04:12:14:38:51.219
268,1649741931236,1.5780215,2.9326646,9.390875,2022:04:12:14:38:51.236
269,1649741931256,1.6762362,3.1416702,9.072276,2022:04:12:14:38:51.256
270,1649741931274,1.8301456,2.7140772,8.869858,2022:04:12:14:38:51.274
271,1649741931295,1.7169592,2.8386421,9.287271,2022:04:12:14:38:51.295
272,1649741931319,1.6139537,2.9979415,9.324999,2022:04:12:14:38:51.319
273,1649741931336,1.5199311,2.944642,9.169293,2022:04:12:14:38:51.336
274,1649741931354,1.3881798,2.8919415,9.26092,2022:04:12:14:38:51.354
275,1649741931374,1.3037392,3.0793877,9.277688,2022:04:12:14:38:51.374
276,1649741931395,1.0300558,3.1734102,8.723734,2022:04:12:14:38:51.395
277,1649741931420,0.32578507,3.8225849,9.456751,2022:04:12:14:38:51.420
278,1649741931437,2.83445,3.2818055,7.9901185,2022:04:12:14:38:51.437
279,1649741931456,1.1887562,4.5496125,8.697384,2022:04:12:14:38:51.456
280,1649741931475,1.8229592,4.4172626,8.697384,2022:04:12:14:38:51.475
281,1649741931503,1.6953999,5.5575104,7.980537,2022:04:12:14:38:51.503
282,1649741931520,2.255343,6.692967,7.924243,2022:04:12:14:38:51.520
283,1649741931537,0.87315196,4.9825954,8.079949,2022:04:12:14:38:51.537
284,1649741931556,-0.19403376,4.621477,8.05839,2022:04:12:14:38:51.556
285,1649741931578,0.8587791,6.3468204,9.758581,2022:04:12:14:38:51.578
286,1649741931603,4.8861775,3.6956246,6.8366957,2022:04:12:14:38:51.603
287,1649741931619,3.311749,4.703522,7.183441,2022:04:12:14:38:51.619
288,1649741931627,3.8094099,5.5287642,10.244264,2022:04:12:14:38:51.627
289,1649741931659,5.0832057,5.401205,6.70734,2022:04:12:14:38:51.659
290,1649741931677,3.110529,6.818131,7.0540853,2022:04:12:14:38:51.677
291,1649741931704,5.46768,5.410787,7.9757457,2022:04:12:14:38:51.704
292,1649741931720,1.1659992,5.4059963,8.792006,2022:04:12:14:38:51.720
293,1649741931741,1.8121796,6.1396117,6.655238,2022:04:12:14:38:51.741
294,1649741931760,0.90668863,5.2257366,8.808174,2022:04:12:14:38:51.760
295,1649741931788,0.8611745,5.1125503,8.820152,2022:04:12:14:38:51.788
296,1649741931804,-0.16708463,4.6891494,7.6337914,2022:04:12:14:38:51.804
297,1649741931820,2.1008346,4.4196577,9.683124,2022:04:12:14:38:51.820
298,1649741931842,0.80368304,3.2261107,8.756073,2022:04:12:14:38:51.842
299,1649741931862,0.6401916,2.7068908,8.808174,2022:04:12:14:38:51.862
300,1649741931876,0.95220274,3.2237153,9.768163,2022:04:12:14:38:51.876
301,1649741931906,0.97915184,3.2356927,8.683011,2022:04:12:14:38:51.906
302,1649741931920,0.041322004,3.35367,8.244638,2022:04:12:14:38:51.920
303,1649741931941,-0.9749598,2.7691731,10.5293255,2022:04:12:14:38:51.941
304,1649741931962,-1.9457275,2.9781787,8.5746155,2022:04:12:14:38:51.962
305,1649741931987,-2.0469365,2.9374557,7.709249,2022:04:12:14:38:51.987
306,1649741932004,-1.3977617,3.0985515,10.517947,2022:04:12:14:38:52.004
307,1649741932012,-1.0737733,3.4740427,8.518322,2022:04:12:14:38:52.012
308,1649741932038,-1.3690159,4.0920763,8.685407,2022:04:12:14:38:52.038
309,1649741932055,-0.47250813,4.410076,8.987237,2022:04:12:14:38:52.055
310,1649741932073,0.21439533,4.162144,8.44526,2022:04:12:14:38:52.073
311,1649741932095,0.48089233,4.8023357,8.91657,2022:04:12:14:38:52.095
312,1649741932113,0.9905304,4.102257,8.942322,2022:04:12:14:38:52.113
313,1649741932144,-0.42639518,3.5171614,8.787214,2022:04:12:14:38:52.144
314,1649741932160,-1.373208,2.5523825,8.906988,2022:04:12:14:38:52.160
315,1649741932175,-1.4498634,2.4373994,9.49927,2022:04:12:14:38:52.175
316,1649741932193,-1.488191,2.4829135,9.508852,2022:04:12:14:38:52.193
317,1649741932222,-1.4211177,2.4463825,9.725643,2022:04:12:14:38:52.222
318,1649741932239,-1.3630273,2.6488004,9.270502,2022:04:12:14:38:52.239
319,1649741932256,-0.9426208,2.879964,9.3603325,2022:04:12:14:38:52.256
320,1649741932275,-0.5821013,3.3878055,8.935734,2022:04:12:14:38:52.275
321,1649741932296,-0.99532133,3.110529,8.659655,2022:04:12:14:38:52.296
322,1649741932323,-1.033649,3.596811,9.13396,2022:04:12:14:38:52.323
323,1649741932338,0.62821424,4.5735674,7.621814,2022:04:12:14:38:52.338
324,1649741932356,0.7503837,6.2144704,11.08867,2022:04:12:14:38:52.356
325,1649741932376,3.5980089,2.9685967,7.419396,2022:04:12:14:38:52.376
326,1649741932398,-0.028146872,3.7890482,10.350264,2022:04:12:14:38:52.398
327,1649741932425,-3.0991504,2.9685967,8.287158,2022:04:12:14:38:52.425
328,1649741932441,-0.016169481,5.1197367,8.59857,2022:04:12:14:38:52.441
329,1649741932459,1.1037167,5.6060185,7.5325823,2022:04:12:14:38:52.459
330,1649741932477,3.357862,4.895759,8.996819,2022:04:12:14:38:52.477
331,1649741932500,1.9978291,4.2705393,7.6152263,2022:04:12:14:38:52.500
332,1649741932525,-0.09821462,2.5931056,9.916682,2022:04:12:14:38:52.525
333,1649741932542,-0.5425759,3.2458735,8.336864,2022:04:12:14:38:52.542
334,1649741932561,-0.643186,2.3864956,10.312535,2022:04:12:14:38:52.561
335,1649741932583,-1.4989707,2.7308455,9.154921,2022:04:12:14:38:52.583
336,1649741932600,-0.78990906,3.2261107,9.435191,2022:04:12:14:38:52.600
337,1649741932620,-0.7827226,3.8351612,8.857881,2022:04:12:14:38:52.620
338,1649741932643,0.71684694,4.3837256,9.008796,2022:04:12:14:38:52.643
339,1649741932663,1.1588128,4.869409,8.244638,2022:04:12:14:38:52.663
340,1649741932682,0.95220274,4.626268,8.267994,2022:04:12:14:38:52.682
341,1649741932709,0.61623687,4.284912,8.259011,2022:04:12:14:38:52.709
342,1649741932725,1.6253322,4.698731,8.713553,2022:04:12:14:38:52.725
343,1649741932744,2.4733317,4.176517,8.183554,2022:04:12:14:38:52.744
344,1649741932761,1.7618744,4.4220533,9.2279825,2022:04:12:14:38:52.761
345,1649741932784,1.6684508,4.9825954,8.433282,2022:04:12:14:38:52.784
346,1649741932808,0.95220274,5.1341095,7.8224354,2022:04:12:14:38:52.808
347,1649741932825,0.32039526,5.3461094,8.848299,2022:04:12:14:38:52.825
348,1649741932844,0.7288243,5.646742,7.912266,2022:04:12:14:38:52.844
349,1649741932864,1.0510162,4.7849684,8.765655,2022:04:12:14:38:52.864
350,1649741932882,0.28925404,4.4915223,8.534492,2022:04:12:14:38:52.882
