,timestamp,x,y,z,Time
76,1649489219672,0.63060975,3.8920538,9.152525,2022:04:09:16:26:59.672
77,1649489219690,0.57251936,3.9255905,8.735112,2022:04:09:16:26:59.690
78,1649489219711,0.56533295,3.9525397,8.775237,2022:04:09:16:26:59.711
79,1649489219729,0.57251936,3.927986,8.878841,2022:04:09:16:26:59.729
80,1649489219752,0.61084706,3.9160085,8.782423,2022:04:09:16:26:59.752
81,1649489219786,0.6443837,3.969308,8.791407,2022:04:09:16:26:59.786
82,1649489219802,0.6419883,3.9525397,8.78422,2022:04:09:16:26:59.802
83,1649489219823,0.6875023,3.9884717,8.780027,2022:04:09:16:26:59.823
84,1649489219838,0.7090616,3.97889,8.765655,2022:04:09:16:26:59.838
85,1649489219863,0.68989784,3.969308,8.787214,2022:04:09:16:26:59.863
86,1649489219882,0.61803347,3.950144,8.796197,2022:04:09:16:26:59.882
87,1649489219906,0.6348018,3.9573305,8.833926,2022:04:09:16:26:59.906
88,1649489219923,0.6779204,3.974099,8.8387165,2022:04:09:16:26:59.923
89,1649489219946,0.67552495,3.9932628,8.836322,2022:04:09:16:26:59.946
90,1649489219963,0.6252199,3.9573305,8.787214,2022:04:09:16:26:59.963
91,1649489219988,0.6635476,3.9669125,8.7944,2022:04:09:16:26:59.988
92,1649489220005,0.63959277,3.97889,8.831531,2022:04:09:16:27:00.005
93,1649489220026,0.6587566,4.0076356,8.791407,2022:04:09:16:27:00.026
94,1649489220045,0.6563611,4.0411725,8.74709,2022:04:09:16:27:00.045
95,1649489220067,0.6348018,4.029195,8.744695,2022:04:09:16:27:00.067
96,1649489220088,0.7066662,3.9812853,8.791407,2022:04:09:16:27:00.088
97,1649489220107,0.7252311,3.9477487,8.817158,2022:04:09:16:27:00.107
98,1649489220124,0.7611633,4.026799,8.789011,2022:04:09:16:27:00.124
99,1649489220146,0.75637233,4.1178274,8.753677,2022:04:09:16:27:00.146
100,1649489220166,0.76834977,4.305873,8.685407,2022:04:09:16:27:00.166
101,1649489220189,0.38147995,3.908822,8.633305,2022:04:09:16:27:00.189
102,1649489220207,0.28086987,3.6878393,9.012988,2022:04:09:16:27:00.207
103,1649489220230,0.8162593,3.8585172,8.949508,2022:04:09:16:27:00.230
104,1649489220246,0.91986376,3.8752854,8.821949,2022:04:09:16:27:00.246
105,1649489220270,0.638395,3.8896582,8.89561,2022:04:09:16:27:00.270
106,1649489220288,0.7156492,4.0771046,8.742299,2022:04:09:16:27:00.288
107,1649489220306,0.77134407,4.132799,8.725531,2022:04:09:16:27:00.306
108,1649489220329,0.63240635,4.065127,8.723135,2022:04:09:16:27:00.329
109,1649489220338,0.63959277,3.9980538,8.782423,2022:04:09:16:27:00.338
110,1649489220360,0.6946888,3.9717035,8.805779,2022:04:09:16:27:00.360
111,1649489220392,0.74259835,3.9764943,8.808174,2022:04:09:16:27:00.392
112,1649489220408,0.7018752,3.904031,8.817757,2022:04:09:16:27:00.408
113,1649489220430,0.66115206,3.8465397,8.822548,2022:04:09:16:27:00.430
114,1649489220449,0.7162481,3.8297713,8.869858,2022:04:09:16:27:00.449
115,1649489220471,0.730621,3.8824718,8.87405,2022:04:09:16:27:00.471
116,1649489220490,0.6946888,3.9064267,8.843508,2022:04:09:16:27:00.490
117,1649489220511,0.74020284,3.8704944,8.906988,2022:04:09:16:27:00.511
118,1649489220528,0.8797395,3.813003,8.87405,2022:04:09:16:27:00.528
119,1649489220550,0.9132762,3.76689,8.8387165,2022:04:09:16:27:00.550
120,1649489220571,0.9905304,3.8171952,8.805779,2022:04:09:16:27:00.571
121,1649489220588,0.9036943,3.863308,8.796197,2022:04:09:16:27:00.588
122,1649489220612,0.8659655,4.0076356,8.808174,2022:04:09:16:27:00.612
123,1649489220633,0.8845304,4.1280084,8.709361,2022:04:09:16:27:00.633
124,1649489220652,0.58689225,4.038777,8.730322,2022:04:09:16:27:00.652
125,1649489220671,0.56533295,4.0723133,8.803384,2022:04:09:16:27:00.671
126,1649489220690,0.4850844,4.1375904,8.638096,2022:04:09:16:27:00.690
127,1649489220706,0.5563499,4.130404,8.8477,2022:04:09:16:27:00.706
128,1649489220723,0.6240222,4.08489,8.8387165,2022:04:09:16:27:00.723
129,1649489220743,0.4437624,3.978291,8.758469,2022:04:09:16:27:00.743
130,1649489220761,0.17187558,3.868099,8.998615,2022:04:09:16:27:00.761
131,1649489220785,-0.013175132,3.8124042,8.91657,2022:04:09:16:27:00.785
132,1649489220808,-0.21080211,3.6758618,8.8387165,2022:04:09:16:27:00.808
133,1649489220826,0.08983044,3.726167,8.850096,2022:04:09:16:27:00.826
134,1649489220851,0.60126513,3.8704944,8.857282,2022:04:09:16:27:00.851
135,1649489220866,1.0222704,4.214246,8.756073,2022:04:09:16:27:00.866
136,1649489220886,1.0348468,4.069918,8.496762,2022:04:09:16:27:00.886
137,1649489220910,1.0785642,4.0675225,8.748886,2022:04:09:16:27:00.910
138,1649489220927,0.88872254,3.9717035,8.675824,2022:04:09:16:27:00.927
139,1649489220949,0.59288096,4.132799,8.765655,2022:04:09:16:27:00.949
140,1649489220966,0.8384175,4.226223,8.664446,2022:04:09:16:27:00.966
141,1649489220991,0.8138638,4.2645507,8.680615,2022:04:09:16:27:00.991
142,1649489221011,0.6437849,4.190291,8.638096,2022:04:09:16:27:01.011
143,1649489221029,0.6192312,4.214246,8.715949,2022:04:09:16:27:01.029
144,1649489221048,0.44675675,4.214246,8.737508,2022:04:09:16:27:01.048
145,1649489221069,0.41501665,4.284313,8.67822,2022:04:09:16:27:01.069
146,1649489221091,0.48688102,4.236404,8.965677,2022:04:09:16:27:01.091
147,1649489221113,0.5228132,4.1950817,8.282367,2022:04:09:16:27:01.113
148,1649489221130,0.19403376,4.069918,8.98005,2022:04:09:16:27:01.130
149,1649489221148,0.3329715,4.257963,8.600367,2022:04:09:16:27:01.148
150,1649489221168,0.26350263,4.093873,8.654864,2022:04:09:16:27:01.168
151,1649489221192,0.280271,3.8800764,9.003407,2022:04:09:16:27:01.192
152,1649489221210,0.10240671,3.5770483,8.630909,2022:04:09:16:27:01.210
153,1649489221231,0.17427106,3.4542801,8.727926,2022:04:09:16:27:01.231
154,1649489221249,0.15510723,4.0771046,8.850096,2022:04:09:16:27:01.249
155,1649489221276,-0.19583037,4.8855786,8.569824,2022:04:09:16:27:01.276
156,1649489221293,-0.661751,5.1718383,8.541677,2022:04:09:16:27:01.293
157,1649489221311,-0.48628214,4.929296,8.517723,2022:04:09:16:27:01.311
158,1649489221332,-0.1281581,4.2795224,8.645282,2022:04:09:16:27:01.332
159,1649489221362,0.28985292,3.7141895,8.713553,2022:04:09:16:27:01.362
160,1649489221374,0.280271,3.3267207,8.975259,2022:04:09:16:27:01.374
161,1649489221395,0.21559307,3.6465173,9.416027,2022:04:09:16:27:01.395
162,1649489221411,0.19882472,3.4207435,9.270502,2022:04:09:16:27:01.411
163,1649489221436,0.22038403,3.280608,9.265711,2022:04:09:16:27:01.436
164,1649489221452,0.7725418,3.5117714,9.08605,2022:04:09:16:27:01.452
165,1649489221475,1.2869709,3.5962121,8.76805,2022:04:09:16:27:01.475
166,1649489221492,1.3588352,3.8896582,8.511135,2022:04:09:16:27:01.492
167,1649489221513,1.3762025,4.1016583,8.833926,2022:04:09:16:27:01.513
168,1649489221545,0.84680164,4.6520195,8.423101,2022:04:09:16:27:01.545
169,1649489221562,0.62282443,4.676573,8.329079,2022:04:09:16:27:01.562
170,1649489221582,0.60845155,4.5681777,8.114683,2022:04:09:16:27:01.582
171,1649489221603,0.63001084,4.707714,8.689598,2022:04:09:16:27:01.603
172,1649489221624,0.9282479,4.21185,8.590785,2022:04:09:16:27:01.624
173,1649489221643,0.97376204,3.7812629,8.734513,2022:04:09:16:27:01.643
174,1649489221664,1.2163042,3.533331,8.897407,2022:04:09:16:27:01.664
175,1649489221686,1.3193098,3.449489,9.0597,2022:04:09:16:27:01.686
176,1649489221707,1.0504173,3.4566755,9.036344,2022:04:09:16:27:01.707
177,1649489221727,0.9114796,3.5021896,9.078864,2022:04:09:16:27:01.727
178,1649489221745,0.71505034,3.6225624,8.954299,2022:04:09:16:27:01.745
179,1649489221765,0.6743272,3.7549126,8.774638,2022:04:09:16:27:01.765
180,1649489221785,0.9312423,4.0315905,8.765655,2022:04:09:16:27:01.785
181,1649489221807,0.8953101,4.2555676,8.694988,2022:04:09:16:27:01.807
182,1649489221825,0.75816894,4.108246,8.617135,2022:04:09:16:27:01.825
183,1649489221839,0.61444026,4.116031,8.588988,2022:04:09:16:27:01.839
184,1649489221869,0.6527679,4.3969007,8.630909,2022:04:09:16:27:01.869
185,1649489221885,0.8210503,4.6520195,8.67822,2022:04:09:16:27:01.885
186,1649489221908,0.6623498,4.5945277,8.541677,2022:04:09:16:27:01.908
187,1649489221926,0.294045,4.3442,8.473407,2022:04:09:16:27:01.926
188,1649489221949,0.041920874,4.3442,8.781824,2022:04:09:16:27:01.949
189,1649489221966,-0.17247446,4.216641,8.685407,2022:04:09:16:27:01.966
190,1649489221991,0.037129916,4.2747316,8.606955,2022:04:09:16:27:01.991
191,1649489222006,0.5581465,4.488528,8.623723,2022:04:09:16:27:02.006
192,1649489222028,0.83662087,4.488528,8.602762,2022:04:09:16:27:02.028
193,1649489222048,0.6761238,4.3585734,8.602762,2022:04:09:16:27:02.048
194,1649489222073,0.5773103,4.378336,8.652469,2022:04:09:16:27:02.073
195,1649489222091,0.48568326,4.4406185,8.6404915,2022:04:09:16:27:02.091
196,1649489222110,0.56533295,4.565782,8.567429,2022:04:09:16:27:02.110
197,1649489222129,0.6348018,4.541827,8.522513,2022:04:09:16:27:02.129
198,1649489222150,0.5749149,4.4987087,8.487181,2022:04:09:16:27:02.150
199,1649489222169,0.5701239,4.5370364,8.510536,2022:04:09:16:27:02.169
200,1649489222192,0.5485646,4.620878,8.663847,2022:04:09:16:27:02.192
201,1649489222211,0.4186099,4.3951044,8.590785,2022:04:09:16:27:02.211
202,1649489222233,0.5174234,4.1040535,8.6075535,2022:04:09:16:27:02.233
203,1649489222251,0.39465508,4.116031,8.605158,2022:04:09:16:27:02.251
204,1649489222275,0.5222143,4.2795224,8.628513,2022:04:09:16:27:02.275
205,1649489222291,0.75996554,4.649624,8.633305,2022:04:09:16:27:02.291
206,1649489222312,0.60126513,4.6472282,8.427893,2022:04:09:16:27:02.312
207,1649489222328,0.120971665,4.2795224,8.324288,2022:04:09:16:27:02.328
208,1649489222341,-0.24912977,4.236404,8.532096,2022:04:09:16:27:02.341
209,1649489222362,-0.27068907,4.332223,8.656661,2022:04:09:16:27:02.362
210,1649489222385,-0.3335704,4.373545,8.829135,2022:04:09:16:27:02.385
211,1649489222402,-0.4341805,4.387918,8.4752035,2022:04:09:16:27:02.402
212,1649489222426,-0.11198862,4.580155,8.618932,2022:04:09:16:27:02.426
213,1649489222441,0.026949134,4.5681777,8.805779,2022:04:09:16:27:02.441
214,1649489222465,-0.10300558,4.433432,8.736909,2022:04:09:16:27:02.465
215,1649489222485,-0.20361568,4.2244263,8.503949,2022:04:09:16:27:02.485
216,1649489222504,-0.27068907,4.074709,8.887824,2022:04:09:16:27:02.504
217,1649489222525,0.08743497,4.1735225,9.02257,2022:04:09:16:27:02.525
218,1649489222544,0.17187558,4.135195,8.852491,2022:04:09:16:27:02.544
219,1649489222564,0.5084403,4.2286186,8.836322,2022:04:09:16:27:02.564
220,1649489222585,0.4772991,4.2699404,8.470412,2022:04:09:16:27:02.585
221,1649489222602,0.22517498,4.2292175,8.541677,2022:04:09:16:27:02.602
222,1649489222625,0.14312984,4.236404,8.833926,2022:04:09:16:27:02.625
223,1649489222644,-0.0035932178,3.8345623,8.850695,2022:04:09:16:27:02.644
224,1649489222666,-0.27488115,3.8076131,8.817158,2022:04:09:16:27:02.666
225,1649489222685,-0.0029943483,4.0411725,8.78422,2022:04:09:16:27:02.685
226,1649489222709,0.1676835,4.1926866,8.663847,2022:04:09:16:27:02.709
227,1649489222724,-0.01676835,4.1088448,8.569225,2022:04:09:16:27:02.724
228,1649489222744,-0.25511846,3.9860764,8.560243,2022:04:09:16:27:02.744
229,1649489222767,-0.09641801,4.378336,9.210615,2022:04:09:16:27:02.767
230,1649489222787,-0.23595464,4.262754,8.170978,2022:04:09:16:27:02.787
231,1649489222807,-0.39465508,4.038777,8.487181,2022:04:09:16:27:02.807
232,1649489222829,-0.31799978,3.5405173,9.283677,2022:04:09:16:27:02.829
233,1649489222849,-0.4497511,3.831568,8.958491,2022:04:09:16:27:02.849
234,1649489222871,-0.21738967,4.2891045,8.354831,2022:04:09:16:27:02.871
235,1649489222888,-0.03473444,4.0579405,8.9111805,2022:04:09:16:27:02.888
236,1649489222911,-0.22457612,3.6926303,9.087847,2022:04:09:16:27:02.911
237,1649489222929,-0.6072538,2.6913202,9.074073,2022:04:09:16:27:02.929
238,1649489222951,-0.54736686,2.7637835,9.017779,2022:04:09:16:27:02.951
239,1649489222969,-0.4772991,2.8410375,9.060299,2022:04:09:16:27:02.969
240,1649489222993,-0.7707452,2.8625968,9.277089,2022:04:09:16:27:02.993
241,1649489223010,-0.8066774,3.2812068,9.015384,2022:04:09:16:27:03.010
242,1649489223027,-0.5994685,3.8076131,8.975259,2022:04:09:16:27:03.027
243,1649489223051,-1.121084,3.579444,8.878841,2022:04:09:16:27:03.051
244,1649489223070,-1.8175694,3.439907,8.826739,2022:04:09:16:27:03.070
245,1649489223091,-2.0271738,3.2716248,9.267508,2022:04:09:16:27:03.091
246,1649489223111,-2.0918517,3.2135344,9.123779,2022:04:09:16:27:03.111
247,1649489223129,-2.0684958,3.3458846,8.602762,2022:04:09:16:27:03.129
248,1649489223151,-1.6432983,3.6680765,9.1357565,2022:04:09:16:27:03.151
249,1649489223169,-1.4462702,3.8297713,8.840513,2022:04:09:16:27:03.169
250,1649489223194,-1.7684621,3.2255118,8.232661,2022:04:09:16:27:03.194
251,1649489223210,-2.044541,3.2231164,9.357338,2022:04:09:16:27:03.210
252,1649489223235,-2.3787103,2.9608114,9.041135,2022:04:09:16:27:03.235
253,1649489223262,-2.3811057,2.9727888,8.935135,2022:04:09:16:27:03.262
254,1649489223282,-1.1055133,3.4878168,9.015384,2022:04:09:16:27:03.282
255,1649489223303,-0.9060898,4.026799,8.597971,2022:04:09:16:27:03.303
256,1649489223328,-1.24505,3.3315117,9.196841,2022:04:09:16:27:03.328
257,1649489223343,-1.7301344,3.6584947,9.168096,2022:04:09:16:27:03.343
258,1649489223362,-1.1582139,3.569862,8.793202,2022:04:09:16:27:03.362
259,1649489223386,-0.9492084,3.2859976,9.302841,2022:04:09:16:27:03.386
260,1649489223404,-0.6851069,3.7429352,9.236965,2022:04:09:16:27:03.404
261,1649489223428,-0.47849685,3.191975,8.694389,2022:04:09:16:27:03.428
262,1649489223446,-0.67133284,3.0380657,9.345361,2022:04:09:16:27:03.446
263,1649489223466,-0.058090355,3.293184,8.99622,2022:04:09:16:27:03.466
264,1649489223484,0.04970618,3.32193,8.951304,2022:04:09:16:27:03.484
265,1649489223512,-0.26470038,3.4926078,9.189654,2022:04:09:16:27:03.512
266,1649489223526,-0.32219186,4.029195,8.560243,2022:04:09:16:27:03.526
267,1649489223548,-0.83123106,3.9980538,8.510536,2022:04:09:16:27:03.548
268,1649489223567,-0.8048808,3.509376,9.545982,2022:04:09:16:27:03.567
269,1649489223584,-0.5665307,4.3729463,8.602762,2022:04:09:16:27:03.584
270,1649489223607,-0.2090055,3.974099,8.626119,2022:04:09:16:27:03.607
271,1649489223629,-0.43477935,4.1735225,8.8123665,2022:04:09:16:27:03.629
272,1649489223648,-0.57611257,3.927986,8.944118,2022:04:09:16:27:03.648
273,1649489223670,-1.0084965,3.3722348,9.227384,2022:04:09:16:27:03.670
274,1649489223688,-1.0761688,3.3913987,9.151926,2022:04:09:16:27:03.688
275,1649489223712,-0.7180447,4.0914774,8.178164,2022:04:09:16:27:03.712
276,1649489223729,-0.64857584,4.0435677,9.390276,2022:04:09:16:27:03.729
277,1649489223746,-0.87255305,3.5890257,8.593181,2022:04:09:16:27:03.746
278,1649489223766,-0.52401096,4.0794997,8.739305,2022:04:09:16:27:03.766
279,1649489223790,-0.25931054,4.3394094,9.132762,2022:04:09:16:27:03.790
280,1649489223814,-0.67552495,4.0363812,8.117079,2022:04:09:16:27:03.814
281,1649489223829,-0.670734,3.5381217,9.184864,2022:04:09:16:27:03.829
282,1649489223838,-1.0552083,3.8417487,9.196841,2022:04:09:16:27:03.838
283,1649489223870,-1.0839541,3.8393533,8.074559,2022:04:09:16:27:03.870
284,1649489223888,-0.9545982,3.7525172,9.227384,2022:04:09:16:27:03.888
285,1649489223912,-1.0072987,3.927986,8.20631,2022:04:09:16:27:03.912
286,1649489223931,-0.8414118,3.5986075,9.031553,2022:04:09:16:27:03.931
287,1649489223952,-0.7234345,3.5483027,9.823857,2022:04:09:16:27:03.952
288,1649489223970,-1.2210952,3.129094,7.8595653,2022:04:09:16:27:03.970
289,1649489223995,-0.89411235,2.898529,9.038739,2022:04:09:16:27:03.995
290,1649489224013,-0.69708425,3.579444,10.201145,2022:04:09:16:27:04.013
291,1649489224031,-1.1324625,3.3776248,8.435079,2022:04:09:16:27:04.031
292,1649489224049,-1.134858,3.1344836,9.250739,2022:04:09:16:27:04.049
293,1649489224074,-1.2091178,2.6194558,9.024965,2022:04:09:16:27:04.074
294,1649489224094,-1.291163,3.56028,9.465734,2022:04:09:16:27:04.094
295,1649489224113,-0.9114796,3.211139,9.204027,2022:04:09:16:27:04.113
296,1649489224129,-1.2234907,3.211139,8.347644,2022:04:09:16:27:04.129
297,1649489224147,-1.4277052,2.959015,9.611857,2022:04:09:16:27:04.147
298,1649489224163,-1.5283153,2.90332,8.498559,2022:04:09:16:27:04.163
299,1649489224185,-1.2426544,2.7949245,9.489089,2022:04:09:16:27:04.185
300,1649489224203,-1.722948,2.260733,8.82614,2022:04:09:16:27:04.203
301,1649489224227,-1.6654564,2.347569,8.958491,2022:04:09:16:27:04.227
302,1649489224247,-1.3193098,2.2852864,9.576525,2022:04:09:16:27:04.247
303,1649489224265,-1.6055695,2.5469925,9.277089,2022:04:09:16:27:04.265
304,1649489224283,-1.2785866,2.9392521,8.402141,2022:04:09:16:27:04.283
305,1649489224305,-1.9774675,2.7302468,10.229891,2022:04:09:16:27:04.305
306,1649489224329,-2.3266084,2.7182693,8.632706,2022:04:09:16:27:04.329
307,1649489224355,-1.8361343,2.8548117,8.699181,2022:04:09:16:27:04.355
308,1649489224369,-0.9498072,3.4231389,9.109406,2022:04:09:16:27:04.369
309,1649489224384,-1.0725756,3.1608338,9.689112,2022:04:09:16:27:04.384
310,1649489224404,-1.3630273,3.1272972,9.033949,2022:04:09:16:27:04.404
311,1649489224428,-1.7912191,3.0811844,8.107497,2022:04:09:16:27:04.428
312,1649489224444,-1.7139649,3.1249018,9.416027,2022:04:09:16:27:04.444
313,1649489224466,-1.855897,3.8944492,9.670547,2022:04:09:16:27:04.466
314,1649489224487,-2.1277838,3.8393533,7.619418,2022:04:09:16:27:04.487
315,1649489224508,-2.4206312,3.317139,8.9375305,2022:04:09:16:27:04.508
316,1649489224528,-0.8953101,3.0955572,9.93944,2022:04:09:16:27:04.528
317,1649489224547,-2.0217838,2.0421455,10.170603,2022:04:09:16:27:04.547
318,1649489224565,-0.8324288,2.6961112,8.031441,2022:04:09:16:27:04.565
319,1649489224586,-0.46053076,2.6074784,9.821462,2022:04:09:16:27:04.586
320,1649489224608,-0.6761238,2.852416,9.351948,2022:04:09:16:27:04.608
321,1649489224630,-0.8737508,2.7589924,8.175768,2022:04:09:16:27:04.630
322,1649489224647,-0.7318187,4.1591496,9.665756,2022:04:09:16:27:04.647
323,1649489224671,-1.0300558,2.8506196,9.486694,2022:04:09:16:27:04.671
324,1649489224689,-1.3109256,3.280608,8.352435,2022:04:09:16:27:04.689
325,1649489224712,-0.1694801,3.5123703,9.147135,2022:04:09:16:27:04.712
326,1649489224730,-0.50364935,3.7740765,8.790808,2022:04:09:16:27:04.730
327,1649489224748,0.5821013,3.4854212,8.92735,2022:04:09:16:27:04.748
328,1649489224770,0.24074559,2.5883145,9.542988,2022:04:09:16:27:04.770
329,1649489224793,-0.3647116,2.787738,9.127971,2022:04:09:16:27:04.793
330,1649489224813,-0.064677924,2.0732868,8.724932,2022:04:09:16:27:04.813
331,1649489224830,-0.59048545,2.5931056,10.09275,2022:04:09:16:27:04.830
332,1649489224850,0.25511846,2.8793652,9.120785,2022:04:09:16:27:04.850
333,1649489224869,0.07725418,3.9261894,8.552457,2022:04:09:16:27:04.869
334,1649489224892,-0.064677924,3.3291163,9.026762,2022:04:09:16:27:04.892
335,1649489224911,-0.49227083,3.4542801,8.602163,2022:04:09:16:27:04.911
336,1649489224931,-1.0276603,3.4351163,9.514841,2022:04:09:16:27:04.931
337,1649489224953,-1.1689935,2.8793652,8.604559,2022:04:09:16:27:04.953
338,1649489224984,-1.056406,3.2231164,8.402141,2022:04:09:16:27:04.984
339,1649489225002,-0.93603325,3.1434667,10.080772,2022:04:09:16:27:05.002
340,1649489225025,-0.74619156,3.3291163,7.9541864,2022:04:09:16:27:05.025
341,1649489225044,-0.77493733,3.473444,9.831044,2022:04:09:16:27:05.044
342,1649489225065,-0.5222143,3.5237489,8.260209,2022:04:09:16:27:05.065
343,1649489225083,-1.6085639,2.9560206,8.451847,2022:04:09:16:27:05.083
344,1649489225093,-0.97376204,3.8124042,10.625744,2022:04:09:16:27:05.093
345,1649489225113,-1.4762137,2.7997155,10.344874,2022:04:09:16:27:05.113
346,1649489225146,-2.0870607,2.292473,9.991541,2022:04:09:16:27:05.146
347,1649489225165,-2.1858742,1.851705,9.807089,2022:04:09:16:27:05.165
348,1649489225184,-1.065988,3.114721,8.378186,2022:04:09:16:27:05.184
