,timestamp,x,y,z,Time
63,1648867767434,1.9451286,1.1959426,9.8753605,2022:04:02:11:49:27.434
64,1648867767455,1.543287,2.8224726,8.800389,2022:04:02:11:49:27.455
65,1648867767475,0.98334396,4.424449,8.6075535,2022:04:02:11:49:27.475
66,1648867767494,2.0858629,2.076281,9.314818,2022:04:02:11:49:27.494
67,1648867767513,1.9145862,3.4141557,8.772841,2022:04:02:11:49:27.513
68,1648867767541,0.77793163,4.11663,8.8255415,2022:04:02:11:49:27.541
69,1648867767561,1.5876034,2.7068908,8.971666,2022:04:02:11:49:27.561
70,1648867767578,0.7090616,3.7752743,8.884231,2022:04:02:11:49:27.578
71,1648867767603,0.40663248,4.025602,9.214209,2022:04:02:11:49:27.603
72,1648867767612,1.8672755,1.1001235,9.638806,2022:04:02:11:49:27.612
73,1648867767632,1.919976,6.186323,7.313396,2022:04:02:11:49:27.632
74,1648867767650,-2.2996595,2.8128908,10.3838005,2022:04:02:11:49:27.650
75,1648867767676,2.1559308,2.0816708,8.548864,2022:04:02:11:49:27.676
76,1648867767694,0.20960437,4.9640303,8.92196,2022:04:02:11:49:27.694
77,1648867767718,0.42100537,2.273908,9.699891,2022:04:02:11:49:27.718
78,1648867767737,2.1798854,2.8613992,8.653068,2022:04:02:11:49:27.737
79,1648867767761,-0.67013514,3.1015458,9.52562,2022:04:02:11:49:27.761
80,1648867767776,1.0492196,2.9332635,9.581914,2022:04:02:11:49:27.776
81,1648867767807,1.543886,1.6774338,8.544073,2022:04:02:11:49:27.807
82,1648867767826,-0.32099414,3.3470824,10.33649,2022:04:02:11:49:27.826
83,1648867767848,1.8319422,2.0337613,8.577011,2022:04:02:11:49:27.848
84,1648867767862,0.22218063,1.7498971,9.883744,2022:04:02:11:49:27.862
85,1648867767867,0.51981884,3.183591,9.313022,2022:04:02:11:49:27.867
86,1648867767892,1.3366771,1.1192874,9.242355,2022:04:02:11:49:27.892
87,1648867767913,1.0815586,2.3319983,9.656773,2022:04:02:11:49:27.913
88,1648867767934,1.4085414,2.1247895,9.279485,2022:04:02:11:49:27.934
89,1648867767951,1.8840439,1.2923607,9.364525,2022:04:02:11:49:27.951
90,1648867767980,1.4384849,2.269117,9.525022,2022:04:02:11:49:27.980
91,1648867767994,2.025377,1.7157615,9.270502,2022:04:02:11:49:27.994
92,1648867768016,2.1882696,1.663061,9.331587,2022:04:02:11:49:28.016
93,1648867768035,1.8475128,2.3272073,9.529813,2022:04:02:11:49:28.035
94,1648867768063,2.24636,1.8361343,8.940525,2022:04:02:11:49:28.063
95,1648867768085,2.2751057,1.9852529,9.284875,2022:04:02:11:49:28.085
96,1648867768109,2.1020324,2.44758,9.256728,2022:04:02:11:49:28.109
97,1648867768127,2.7032976,1.9517162,9.068084,2022:04:02:11:49:28.127
98,1648867768130,2.5254333,2.2930717,9.275293,2022:04:02:11:49:28.130
99,1648867768152,2.76558,2.1924617,9.086649,2022:04:02:11:49:28.152
100,1648867768175,3.307557,1.9517162,9.020773,2022:04:02:11:49:28.175
101,1648867768198,3.1632295,2.1247895,9.09144,2022:04:02:11:49:28.198
102,1648867768211,3.1584384,2.2020435,9.034547,2022:04:02:11:49:28.211
103,1648867768238,3.191975,2.0433433,9.048921,2022:04:02:11:49:28.238
104,1648867768262,3.312348,2.2403712,9.077067,2022:04:02:11:49:28.262
105,1648867768277,3.504585,2.052925,9.015983,2022:04:02:11:49:28.277
106,1648867768297,3.2015572,2.2307894,9.077067,2022:04:02:11:49:28.297
107,1648867768321,2.9709923,2.163716,8.992027,2022:04:02:11:49:28.321
108,1648867768342,3.2446756,2.07688,9.265711,2022:04:02:11:49:28.342
109,1648867768362,3.191975,2.2499533,9.077067,2022:04:02:11:49:28.362
110,1648867768381,2.9961448,2.3511622,8.850695,2022:04:02:11:49:28.381
111,1648867768411,2.8278625,2.278699,9.147734,2022:04:02:11:49:28.411
112,1648867768430,2.7991166,2.4373994,9.214209,2022:04:02:11:49:28.430
113,1648867768449,2.8039076,2.5098627,8.935734,2022:04:02:11:49:28.449
114,1648867768469,2.7128794,2.2978628,8.926152,2022:04:02:11:49:28.469
115,1648867768478,2.4966874,2.6110716,9.242355,2022:04:02:11:49:28.478
116,1648867768498,2.337987,2.5290265,9.077067,2022:04:02:11:49:28.498
117,1648867768515,2.535015,2.5871167,8.92196,2022:04:02:11:49:28.515
118,1648867768537,2.5733428,2.687727,9.114796,2022:04:02:11:49:28.537
119,1648867768560,2.4679418,2.663772,9.044129,2022:04:02:11:49:28.560
120,1648867768584,2.476326,2.6062806,8.963881,2022:04:02:11:49:28.584
121,1648867768603,2.5338175,2.7410264,9.067485,2022:04:02:11:49:28.603
122,1648867768627,2.793128,2.6398172,8.987237,2022:04:02:11:49:28.627
123,1648867768643,2.7116816,2.6110716,8.996819,2022:04:02:11:49:28.643
124,1648867768668,2.5386083,2.682936,9.058502,2022:04:02:11:49:28.668
125,1648867768688,2.7452185,2.5481904,9.114796,2022:04:02:11:49:28.688
126,1648867768712,3.0380657,2.5242355,9.024965,2022:04:02:11:49:28.712
127,1648867768731,2.9566195,2.5433993,8.996819,2022:04:02:11:49:28.731
128,1648867768754,2.8218737,2.476326,8.949508,2022:04:02:11:49:28.754
129,1648867768778,2.7212636,2.582326,8.983045,2022:04:02:11:49:28.778
130,1648867768794,3.0141108,2.5290265,9.072276,2022:04:02:11:49:28.794
131,1648867768817,3.004529,2.466744,8.930943,2022:04:02:11:49:28.817
132,1648867768826,2.3559532,2.7020998,8.935734,2022:04:02:11:49:28.826
133,1648867768846,2.1056256,2.7841449,8.944716,2022:04:02:11:49:28.846
134,1648867768865,2.062507,2.976382,8.973463,2022:04:02:11:49:28.865
135,1648867768886,1.6588689,3.1596363,8.850695,2022:04:02:11:49:28.886
136,1648867768905,1.9325523,3.082382,8.798593,2022:04:02:11:49:28.905
137,1648867768932,1.8942246,3.0680091,8.911779,2022:04:02:11:49:28.932
138,1648867768952,2.1008346,2.7410264,9.011191,2022:04:02:11:49:28.952
139,1648867768975,2.2026424,2.7314444,8.841112,2022:04:02:11:49:28.975
140,1648867768989,1.5540667,3.0344725,8.855485,2022:04:02:11:49:28.989
141,1648867769015,0.5683273,3.6165738,8.369802,2022:04:02:11:49:29.015
142,1648867769036,-0.17127672,4.4777484,8.36022,2022:04:02:11:49:29.036
143,1648867769060,0.13594341,4.602912,9.331587,2022:04:02:11:49:29.060
144,1648867769076,-0.555751,4.810121,8.242243,2022:04:02:11:49:29.076
145,1648867769081,-1.4163266,4.7807765,8.284762,2022:04:02:11:49:29.081
146,1648867769102,-1.4738182,4.8628216,8.761463,2022:04:02:11:49:29.102
147,1648867769127,-0.9929259,4.987985,8.45005,2022:04:02:11:49:29.127
148,1648867769143,-0.57970583,4.8388667,8.624322,2022:04:02:11:49:29.143
149,1648867769162,-0.56533295,4.7807765,8.468616,2022:04:02:11:49:29.162
150,1648867769187,-0.6186323,4.704121,8.48778,2022:04:02:11:49:29.187
151,1648867769210,-0.349141,4.718494,8.709361,2022:04:02:11:49:29.210
152,1648867769227,-0.23894899,4.7376575,8.648276,2022:04:02:11:49:29.227
153,1648867769247,-0.032338962,4.5741663,8.638695,2022:04:02:11:49:29.247
154,1648867769277,-0.08503949,4.5502114,8.430886,2022:04:02:11:49:29.277
155,1648867769294,-0.16648576,4.5454206,8.78961,2022:04:02:11:49:29.294
156,1648867769314,-0.0077853054,4.304675,8.983045,2022:04:02:11:49:29.314
157,1648867769334,0.040124267,4.1603475,8.544073,2022:04:02:11:49:29.334
158,1648867769362,-0.13294905,4.299884,8.681214,2022:04:02:11:49:29.362
159,1648867769381,-0.5323951,4.1411834,8.996819,2022:04:02:11:49:29.381
160,1648867769399,-0.49406746,4.1124377,8.737508,2022:04:02:11:49:29.399
161,1648867769421,-0.43178502,4.2423925,8.855485,2022:04:02:11:49:29.421
162,1648867769429,-0.5952764,3.8525283,8.921361,2022:04:02:11:49:29.429
163,1648867769445,-0.59048545,3.7465284,8.690197,2022:04:02:11:49:29.445
164,1648867769469,-0.6288131,3.6644833,8.959089,2022:04:02:11:49:29.469
165,1648867769488,-0.5521578,3.7321556,9.199836,2022:04:02:11:49:29.488
166,1648867769509,-0.32638395,3.5105739,8.954299,2022:04:02:11:49:29.509
167,1648867769538,-0.28805628,3.2219186,8.91657,2022:04:02:11:49:29.538
168,1648867769561,-0.22577386,3.3231275,9.185462,2022:04:02:11:49:29.561
169,1648867769577,-0.19583037,3.2991729,9.072276,2022:04:02:11:49:29.577
170,1648867769598,-0.24373995,3.1015458,9.114796,2022:04:02:11:49:29.598
171,1648867769626,-0.3880675,3.2602463,9.119587,2022:04:02:11:49:29.626
172,1648867769643,-0.54197705,3.4339185,8.949508,2022:04:02:11:49:29.643
173,1648867769664,-0.52760416,3.5542912,9.081858,2022:04:02:11:49:29.664
174,1648867769683,-0.4359771,3.9531384,8.963881,2022:04:02:11:49:29.683
175,1648867769686,-1.6426994,4.001647,8.8650675,2022:04:02:11:49:29.686
176,1648867769709,-1.8684733,3.799229,8.78961,2022:04:02:11:49:29.709
177,1648867769730,-1.4067447,4.155556,9.039338,2022:04:02:11:49:29.730
178,1648867769752,-2.3535576,4.1843023,9.2184,2022:04:02:11:49:29.752
179,1648867769768,-3.0368679,4.496912,8.454243,2022:04:02:11:49:29.768
180,1648867769794,-2.3972752,4.507093,8.860276,2022:04:02:11:49:29.794
181,1648867769816,-2.2535465,5.084403,8.906988,2022:04:02:11:49:29.816
182,1648867769839,-1.8882359,5.233522,8.430886,2022:04:02:11:49:29.839
183,1648867769860,-1.6576711,5.3730583,8.284762,2022:04:02:11:49:29.860
184,1648867769881,-2.1673093,5.204776,8.284762,2022:04:02:11:49:29.881
185,1648867769904,-1.3546431,5.0796123,8.247034,2022:04:02:11:49:29.904
186,1648867769929,-0.95579594,5.2862225,8.525508,2022:04:02:11:49:29.929
187,1648867769943,-0.7156492,5.132313,8.435678,2022:04:02:11:49:29.943
188,1648867769966,-0.7156492,4.810121,8.247034,2022:04:02:11:49:29.966
189,1648867769987,-0.54736686,4.5837483,8.299135,2022:04:02:11:49:29.987
190,1648867770007,0.1497174,5.035895,8.544073,2022:04:02:11:49:30.007
191,1648867770026,0.38028222,4.881985,8.463824,2022:04:02:11:49:30.026
192,1648867770035,0.43298274,5.021522,7.855373,2022:04:02:11:49:30.035
193,1648867770054,0.40902796,5.3682675,7.997305,2022:04:02:11:49:30.054
194,1648867770076,0.9474118,5.7725043,8.251824,2022:04:02:11:49:30.076
195,1648867770095,1.966089,4.9011493,7.888311,2022:04:02:11:49:30.095
196,1648867770112,0.8989033,4.555002,8.312909,2022:04:02:11:49:30.112
197,1648867770139,0.46651945,5.411386,8.812965,2022:04:02:11:49:30.139
198,1648867770159,1.153423,4.8197026,8.454243,2022:04:02:11:49:30.159
199,1648867770180,1.6199423,3.9776921,8.676423,2022:04:02:11:49:30.180
200,1648867770199,1.1109031,3.9435565,9.336378,2022:04:02:11:49:30.199
201,1648867770226,1.5672418,3.808811,7.5631247,2022:04:02:11:49:30.226
202,1648867770244,0.15929933,4.1172285,9.21361,2022:04:02:11:49:30.244
203,1648867770263,-0.60485834,5.1610584,9.26092,2022:04:02:11:49:30.263
204,1648867770285,-0.042519744,4.507093,7.832017,2022:04:02:11:49:30.285
205,1648867770293,-0.39345735,4.9011493,9.685518,2022:04:02:11:49:30.293
206,1648867770315,0.40902796,4.9688215,7.888311,2022:04:02:11:49:30.315
207,1648867770336,0.019762699,4.6801662,8.397949,2022:04:02:11:49:30.336
208,1648867770359,-0.14372872,5.1850133,9.656773,2022:04:02:11:49:30.359
209,1648867770376,1.1204851,4.612494,8.19074,2022:04:02:11:49:30.376
210,1648867770403,1.6924056,4.4394207,8.812965,2022:04:02:11:49:30.403
211,1648867770426,1.5726317,3.780065,8.454842,2022:04:02:11:49:30.426
212,1648867770443,1.6971966,3.6453195,8.199723,2022:04:02:11:49:30.443
213,1648867770462,1.6971966,4.01602,8.902796,2022:04:02:11:49:30.462
214,1648867770491,1.644496,3.8237827,8.511135,2022:04:02:11:49:30.491
215,1648867770507,1.740914,3.4339185,9.0962305,2022:04:02:11:49:30.507
216,1648867770526,2.3367894,3.9291837,9.072276,2022:04:02:11:49:30.526
217,1648867770547,1.7073773,2.870981,9.813078,2022:04:02:11:49:30.547
218,1648867770573,2.6488004,2.7266533,8.978253,2022:04:02:11:49:30.573
219,1648867770593,2.7739642,3.077591,9.232773,2022:04:02:11:49:30.593
220,1648867770614,2.8410375,2.3415804,7.7517686,2022:04:02:11:49:30.614
221,1648867770633,2.5188458,2.2984617,9.746603,2022:04:02:11:49:30.633
222,1648867770640,2.6296365,2.365535,9.180672,2022:04:02:11:49:30.640
223,1648867770659,2.485309,1.754688,9.614852,2022:04:02:11:49:30.659
224,1648867770679,2.9320657,1.8073885,9.256129,2022:04:02:11:49:30.679
225,1648867770699,1.7786428,2.0433433,9.477711,2022:04:02:11:49:30.699
226,1648867770719,1.5911967,2.5433993,8.482988,2022:04:02:11:49:30.719
227,1648867770745,0.8803384,2.678145,9.798705,2022:04:02:11:49:30.745
228,1648867770763,1.331886,3.799229,7.652955,2022:04:02:11:49:30.763
229,1648867770785,0.2503275,3.9537373,8.756073,2022:04:02:11:49:30.785
230,1648867770807,-0.6389939,4.193884,9.874163,2022:04:02:11:49:30.807
231,1648867770836,-0.07186436,4.6657934,8.247034,2022:04:02:11:49:30.836
232,1648867770858,-0.30722013,4.5406294,8.992027,2022:04:02:11:49:30.858
233,1648867770877,0.11558184,5.22394,9.114796,2022:04:02:11:49:30.877
234,1648867770894,0.2503275,4.093274,7.9781413,2022:04:02:11:49:30.894
235,1648867770900,0.3174009,3.992065,9.623835,2022:04:02:11:49:30.900
236,1648867770923,1.1103044,3.886065,9.053112,2022:04:02:11:49:30.923
237,1648867770942,1.1821686,3.5638733,9.529813,2022:04:02:11:49:30.942
238,1648867770963,1.0432309,2.687727,9.525022,2022:04:02:11:49:30.963
239,1648867770981,2.1295805,3.380619,8.647677,2022:04:02:11:49:30.981
240,1648867771008,2.3170266,3.183591,9.199836,2022:04:02:11:49:31.008
241,1648867771028,2.7494104,2.269117,8.756073,2022:04:02:11:49:31.028
242,1648867771047,2.706292,2.8320546,8.883632,2022:04:02:11:49:31.047
243,1648867771068,1.9852529,3.5105739,9.807688,2022:04:02:11:49:31.068
244,1648867771093,1.8552982,2.8272636,9.619044,2022:04:02:11:49:31.093
245,1648867771112,1.8313433,2.9236815,8.506344,2022:04:02:11:49:31.112
246,1648867771134,2.5523825,3.4195457,8.6009655,2022:04:02:11:49:31.134
247,1648867771153,1.5241232,3.3135457,9.265711,2022:04:02:11:49:31.153
248,1648867771181,1.2067223,3.390201,8.322492,2022:04:02:11:49:31.181
249,1648867771200,0.18744619,3.2362914,9.510649,2022:04:02:11:49:31.200
250,1648867771220,0.63959277,2.0912528,9.171089,2022:04:02:11:49:31.220
251,1648867771240,0.038926527,2.7601902,10.750908,2022:04:02:11:49:31.240
252,1648867771247,0.5575476,1.7738519,8.534492,2022:04:02:11:49:31.247
253,1648867771266,0.46172848,3.3231275,9.256129,2022:04:02:11:49:31.266
254,1648867771287,0.5575476,2.1008346,9.421417,2022:04:02:11:49:31.287
255,1648867771307,0.4713104,3.5590823,9.784332,2022:04:02:11:49:31.307
256,1648867771326,-0.23535576,3.7752743,8.930943,2022:04:02:11:49:31.326
257,1648867771352,-0.45633867,5.035895,9.586106,2022:04:02:11:49:31.352
258,1648867771374,-0.4952652,4.0639296,8.562638,2022:04:02:11:49:31.374
259,1648867771392,0.18265525,2.6110716,9.350152,2022:04:02:11:49:31.392
260,1648867771411,1.0234683,2.5338175,9.044129,2022:04:02:11:49:31.411
261,1648867771444,1.0043044,2.5050716,9.968185,2022:04:02:11:49:31.444
262,1648867771464,1.1055133,1.6391062,10.048433,2022:04:02:11:49:31.464
263,1648867771483,0.7593667,2.365535,10.147247,2022:04:02:11:49:31.483
264,1648867771502,0.052700527,1.4995695,9.756186,2022:04:02:11:49:31.502
265,1648867771508,1.143841,1.6343153,9.024965,2022:04:02:11:49:31.508
266,1648867771529,1.4845978,1.4462702,10.322117,2022:04:02:11:49:31.529
267,1648867771548,3.0608227,1.1049144,9.845417,2022:04:02:11:49:31.548
268,1648867771570,5.820414,1.8073885,8.091328,2022:04:02:11:49:31.570
269,1648867771590,3.8591158,3.4387095,9.944829,2022:04:02:11:49:31.590
270,1648867771614,-1.3456601,1.3696148,10.322117,2022:04:02:11:49:31.614
271,1648867771635,0.16828237,3.2506645,8.926152,2022:04:02:11:49:31.635
272,1648867771657,0.7689486,3.5590823,8.44526,2022:04:02:11:49:31.657
273,1648867771675,-0.07186436,2.5290265,8.6668415,2022:04:02:11:49:31.675
274,1648867771700,1.153423,3.4339185,10.534117,2022:04:02:11:49:31.700
275,1648867771723,2.4559643,2.5338175,9.925665,2022:04:02:11:49:31.723
276,1648867771742,1.6055695,2.4427893,8.906988,2022:04:02:11:49:31.742
277,1648867771760,0.2838642,3.9339747,8.449451,2022:04:02:11:49:31.760
278,1648867771787,0.42759293,3.996856,8.473407,2022:04:02:11:49:31.787
279,1648867771806,2.099637,2.288281,10.453868,2022:04:02:11:49:31.806
280,1648867771829,2.8494217,1.3360782,9.529813,2022:04:02:11:49:31.829
281,1648867771847,3.0033312,2.2116256,8.836322,2022:04:02:11:49:31.847
282,1648867771853,1.787027,1.9565071,9.487293,2022:04:02:11:49:31.853
283,1648867771875,1.7582812,2.0289702,9.284276,2022:04:02:11:49:31.875
284,1648867771892,2.623648,2.4619532,9.595688,2022:04:02:11:49:31.892
285,1648867771913,2.512857,3.3375006,9.00161,2022:04:02:11:49:31.913
286,1648867771933,2.3876932,3.8573194,8.355429,2022:04:02:11:49:31.933
287,1648867771959,0.8066774,3.4435005,9.902309,2022:04:02:11:49:31.959
288,1648867771980,1.1336602,3.9243927,9.105214,2022:04:02:11:49:31.980
289,1648867772000,1.1192874,3.3614552,9.609462,2022:04:02:11:49:32.000
290,1648867772019,1.0905416,3.679455,8.878841,2022:04:02:11:49:32.019
291,1648867772045,1.1097054,3.3710372,9.73223,2022:04:02:11:49:32.045
292,1648867772067,0.73481303,3.183591,9.265711,2022:04:02:11:49:32.067
293,1648867772086,1.5852079,4.083093,7.138526,2022:04:02:11:49:32.086
294,1648867772108,0.73481303,3.8094099,8.515327,2022:04:02:11:49:32.108
295,1648867772114,1.1432421,3.49141,8.803384,2022:04:02:11:49:32.114
296,1648867772137,0.5569488,3.6022007,9.55796,2022:04:02:11:49:32.137
297,1648867772158,0.57611257,3.49141,8.821949,2022:04:02:11:49:32.158
298,1648867772175,0.7970955,3.4626641,8.760864,2022:04:02:11:49:32.175
299,1648867772196,0.36950257,3.7177827,9.190253,2022:04:02:11:49:32.196
300,1648867772224,0.8402141,3.1404724,10.208332,2022:04:02:11:49:32.224
301,1648867772243,2.4499757,3.3518734,6.08212,2022:04:02:11:49:32.243
302,1648867772263,2.2918742,5.3922224,0.9983157,2022:04:02:11:49:32.263
303,1648867772281,0.7294232,2.4230266,8.421305,2022:04:02:11:49:32.281
304,1648867772309,-0.34674552,3.0105176,24.611147,2022:04:02:11:49:32.309
305,1648867772330,3.4836247,1.9181794,6.077329,2022:04:02:11:49:32.330
306,1648867772351,2.435603,3.587828,5.1622562,2022:04:02:11:49:32.351
307,1648867772369,1.3498522,3.7369466,9.699292,2022:04:02:11:49:32.369
308,1648867772395,2.9069133,3.3183367,7.308605,2022:04:02:11:49:32.395
309,1648867772416,1.9409364,2.9572182,8.732717,2022:04:02:11:49:32.416
310,1648867772438,0.643186,3.9004378,8.5297,2022:04:02:11:49:32.438
311,1648867772457,1.7391174,3.784856,6.808549,2022:04:02:11:49:32.457
312,1648867772462,1.681626,3.578246,7.808062,2022:04:02:11:49:32.462
313,1648867772480,1.3498522,3.1213086,7.5768986,2022:04:02:11:49:32.480
314,1648867772503,2.1762922,3.9339747,9.439982,2022:04:02:11:49:32.503
315,1648867772527,2.4505746,2.2259984,9.562751,2022:04:02:11:49:32.527
316,1648867772545,1.4845978,2.9524274,14.089606,2022:04:02:11:49:32.545
317,1648867772576,2.4697385,0.8162593,15.844294,2022:04:02:11:49:32.576
318,1648867772595,3.3734326,2.1199985,7.454729,2022:04:02:11:49:32.595
319,1648867772613,1.9457275,7.302616,-4.132799,2022:04:02:11:49:32.613
320,1648867772632,0.7970955,3.992065,11.515065,2022:04:02:11:49:32.632
321,1648867772661,1.7391174,3.8285735,15.896396,2022:04:02:11:49:32.661
322,1648867772679,2.085264,3.679455,5.129318,2022:04:02:11:49:32.679
323,1648867772699,-0.6635476,3.9537373,7.030131,2022:04:02:11:49:32.699
324,1648867772717,0.5952764,5.4497137,8.369204,2022:04:02:11:49:32.717
325,1648867772739,1.5133436,3.2943819,8.336266,2022:04:02:11:49:32.739
326,1648867772760,1.2157054,3.8189917,9.062695,2022:04:02:11:49:32.760
327,1648867772779,-0.24433881,3.4243367,9.562751,2022:04:02:11:49:32.779
328,1648867772800,0.36111838,3.6261556,9.326796,2022:04:02:11:49:32.800
329,1648867772810,1.2360669,2.4134445,10.864094,2022:04:02:11:49:32.810
330,1648867772830,1.7211514,1.759479,10.822173,2022:04:02:11:49:32.830
331,1648867772849,1.2216941,2.0864618,10.090954,2022:04:02:11:49:32.849
332,1648867772869,1.5151402,2.178089,9.21361,2022:04:02:11:49:32.869
333,1648867772891,1.024666,3.2362914,9.13396,2022:04:02:11:49:32.891
334,1648867772915,1.1689935,2.9476364,8.751881,2022:04:02:11:49:32.915
335,1648867772941,1.4624397,2.8416364,8.959089,2022:04:02:11:49:32.941
336,1648867772964,1.8564959,2.8224726,9.2279825,2022:04:02:11:49:32.964
337,1648867772981,1.8013998,2.4182355,8.996819,2022:04:02:11:49:32.981
338,1648867772999,1.9792641,1.9612981,9.322004,2022:04:02:11:49:32.999
339,1648867773020,2.200247,2.3415804,9.090841,2022:04:02:11:49:33.020
340,1648867773042,1.7385186,2.278699,8.765655,2022:04:02:11:49:33.042
341,1648867773063,1.387581,2.6110716,9.802897,2022:04:02:11:49:33.063
342,1648867773069,1.2145076,3.0728002,9.534004,2022:04:02:11:49:33.069
343,1648867773092,0.6857057,3.38541,8.671034,2022:04:02:11:49:33.092
344,1648867773109,0.34435004,3.895647,8.444661,2022:04:02:11:49:33.109
345,1648867773127,0.19044055,3.8573194,9.010592,2022:04:02:11:49:33.127
346,1648867773147,0.24314107,3.486619,9.859191,2022:04:02:11:49:33.147
347,1648867773177,-0.053299397,3.9585283,8.397949,2022:04:02:11:49:33.177
348,1648867773198,-0.31260994,4.5741663,8.039226,2022:04:02:11:49:33.198
349,1648867773219,-0.7066662,3.7561104,9.133361,2022:04:02:11:49:33.219
