,timestamp,x,y,z,Time
105,1648866467741,4.341206,1.3372759,8.9045925,2022:04:02:11:27:47.741
106,1648866467763,3.8363588,1.2366658,9.041135,2022:04:02:11:27:47.763
107,1648866467782,3.1207097,1.8091851,9.093237,2022:04:02:11:27:47.782
108,1648866467803,2.9715912,2.0499308,8.927949,2022:04:02:11:27:47.803
109,1648866467821,3.0674102,2.1798854,8.791407,2022:04:02:11:27:47.821
110,1648866467846,2.558371,2.4733317,8.8477,2022:04:02:11:27:47.846
111,1648866467863,1.8708687,2.8871505,8.805181,2022:04:02:11:27:47.863
112,1648866467885,1.4001572,2.9254782,8.786615,2022:04:02:11:27:47.885
113,1648866467905,0.8282367,3.3009694,8.824344,2022:04:02:11:27:47.905
114,1648866467921,0.45813528,3.5656698,8.772243,2022:04:02:11:27:47.921
115,1648866467948,0.054497138,3.5944157,8.772243,2022:04:02:11:27:47.948
116,1648866467962,-0.2623049,3.8782797,8.786615,2022:04:02:11:27:47.962
117,1648866467983,-0.61803347,3.9022346,8.814762,2022:04:02:11:27:47.983
118,1648866468004,-0.8533892,3.868698,8.852491,2022:04:02:11:27:48.004
119,1648866468022,-0.81506157,3.9842796,8.829135,2022:04:02:11:27:48.022
120,1648866468047,-0.60845155,3.8201895,9.012988,2022:04:02:11:27:48.047
121,1648866468065,-0.6132425,3.8303702,8.989034,2022:04:02:11:27:48.065
122,1648866468084,-0.7090616,3.8153985,8.975259,2022:04:02:11:27:48.084
123,1648866468104,-0.6563611,3.6806529,9.083654,2022:04:02:11:27:48.104
124,1648866468131,-0.5317962,3.6854436,9.012988,2022:04:02:11:27:48.131
125,1648866468147,-0.33955908,3.6279523,8.946513,2022:04:02:11:27:48.147
126,1648866468167,-0.046711832,3.656698,9.078864,2022:04:02:11:27:48.167
127,1648866468184,0.010779654,3.6135793,9.045926,2022:04:02:11:27:48.184
128,1648866468208,-0.17666654,3.6039975,8.960886,2022:04:02:11:27:48.208
129,1648866468231,-0.10420331,3.6327431,8.965677,2022:04:02:11:27:48.231
130,1648866468248,0.1934349,3.6183703,9.01718,2022:04:02:11:27:48.248
131,1648866468268,0.2994348,3.7052064,8.965677,2022:04:02:11:27:48.268
132,1648866468288,0.31859866,3.757907,8.927949,2022:04:02:11:27:48.288
133,1648866468307,0.27548003,3.6956246,9.012988,2022:04:02:11:27:48.307
134,1648866468330,0.22218063,3.7291613,8.956096,2022:04:02:11:27:48.330
135,1648866468345,0.17906202,3.7722797,8.880638,2022:04:02:11:27:48.345
136,1648866468372,0.28925404,3.748325,8.951304,2022:04:02:11:27:48.372
137,1648866468389,0.390463,3.7914436,8.9375305,2022:04:02:11:27:48.389
138,1648866468411,0.14552532,3.5219524,8.790808,2022:04:02:11:27:48.411
139,1648866468433,-0.104802184,3.2865965,9.479507,2022:04:02:11:27:48.433
140,1648866468452,0.85638356,3.4117603,8.960886,2022:04:02:11:27:48.452
141,1648866468469,0.14552532,3.1033425,9.14953,2022:04:02:11:27:48.469
142,1648866468490,0.31799978,3.137478,9.262716,2022:04:02:11:27:48.490
143,1648866468510,0.6449826,2.8679867,9.205824,2022:04:02:11:27:48.510
144,1648866468533,0.60126513,3.0027323,9.27649,2022:04:02:11:27:48.533
145,1648866468550,0.25511846,3.1177154,9.14953,2022:04:02:11:27:48.550
146,1648866468570,0.11558184,3.0841787,9.135158,2022:04:02:11:27:48.570
147,1648866468589,0.48568326,3.4932065,9.10222,2022:04:02:11:27:48.589
148,1648866468612,0.7066662,3.454879,8.97466,2022:04:02:11:27:48.612
149,1648866468632,0.17307332,3.5027885,8.989034,2022:04:02:11:27:48.632
150,1648866468650,-0.12935585,4.0321894,8.644683,2022:04:02:11:27:48.650
151,1648866468671,0.07725418,1.7271401,10.8658905,2022:04:02:11:27:48.671
152,1648866468689,3.311749,3.9213984,7.1499047,2022:04:02:11:27:48.689
153,1648866468712,-1.8876371,5.316765,9.941834,2022:04:02:11:27:48.712
154,1648866468729,-0.52700526,0.2209829,9.550174,2022:04:02:11:27:48.729
155,1648866468751,1.7714564,5.3263464,8.447056,2022:04:02:11:27:48.751
156,1648866468772,0.61384135,2.7278512,9.154322,2022:04:02:11:27:48.772
157,1648866468806,-0.35572857,2.7278512,9.569937,2022:04:02:11:27:48.806
158,1648866468821,-0.037728786,3.974099,8.471011,2022:04:02:11:27:48.821
159,1648866468843,0.19882472,2.0595126,9.876558,2022:04:02:11:27:48.843
160,1648866468864,0.459333,3.8106074,8.792006,2022:04:02:11:27:48.864
161,1648866468895,-0.86177343,2.2804956,9.362728,2022:04:02:11:27:48.895
162,1648866468906,-0.80787516,2.8961337,9.509451,2022:04:02:11:27:48.906
163,1648866468928,-0.15750271,2.8003144,9.021971,2022:04:02:11:27:48.928
164,1648866468949,-1.479208,2.617659,9.696299,2022:04:02:11:27:48.949
165,1648866468955,-0.87854177,2.8386421,9.14953,2022:04:02:11:27:48.955
166,1648866468983,-1.2486432,2.4637496,9.465734,2022:04:02:11:27:48.983
167,1648866468999,-0.9839428,2.9733877,9.522027,2022:04:02:11:27:48.999
168,1648866469020,-0.85458696,2.7907324,9.01718,2022:04:02:11:27:49.020
169,1648866469042,-0.84500504,2.9254782,9.446569,2022:04:02:11:27:49.042
170,1648866469065,-0.20541228,3.0027323,9.159112,2022:04:02:11:27:49.065
171,1648866469087,-0.06647453,3.0745966,9.19205,2022:04:02:11:27:49.087
172,1648866469105,-0.5228132,3.2668338,9.375903,2022:04:02:11:27:49.105
173,1648866469132,-0.008384175,3.2045515,8.875847,2022:04:02:11:27:49.132
174,1648866469150,0.35153648,3.4596698,9.064491,2022:04:02:11:27:49.150
175,1648866469172,1.1061122,3.4357152,8.965677,2022:04:02:11:27:49.172
176,1648866469191,1.4666318,3.6039975,8.748287,2022:04:02:11:27:49.191
177,1648866469214,1.5337051,3.757907,8.946513,2022:04:02:11:27:49.214
178,1648866469216,1.7552869,3.5800426,8.696785,2022:04:02:11:27:49.216
179,1648866469241,1.8175694,3.6956246,8.936932,2022:04:02:11:27:49.241
180,1648866469258,1.7792417,3.7004154,9.159112,2022:04:02:11:27:49.258
181,1648866469282,1.8990157,3.6956246,8.649474,2022:04:02:11:27:49.282
182,1648866469299,1.7984055,3.8830707,8.960886,2022:04:02:11:27:49.299
183,1648866469325,2.0151963,3.868698,8.786615,2022:04:02:11:27:49.325
184,1648866469350,1.7025864,3.8830707,8.71535,2022:04:02:11:27:49.350
185,1648866469365,1.3756036,4.0226073,9.012988,2022:04:02:11:27:49.365
186,1648866469386,1.3803945,3.9261894,8.606955,2022:04:02:11:27:49.386
187,1648866469416,1.2510387,4.065726,8.706367,2022:04:02:11:27:49.416
188,1648866469431,0.97196543,4.1286073,8.932739,2022:04:02:11:27:49.431
189,1648866469453,0.57311827,4.119025,8.593181,2022:04:02:11:27:49.453
190,1648866469469,0.5156267,4.14298,8.748886,2022:04:02:11:27:49.469
191,1648866469498,0.6551634,4.2196355,8.899801,2022:04:02:11:27:49.498
192,1648866469517,0.38567203,4.14298,8.710559,2022:04:02:11:27:49.517
193,1648866469538,0.24134447,4.1142344,8.706367,2022:04:02:11:27:49.538
194,1648866469559,0.7216379,4.2148447,8.654265,2022:04:02:11:27:49.559
195,1648866469568,0.67372835,4.2244263,8.913576,2022:04:02:11:27:49.568
196,1648866469588,0.7216379,4.1094437,8.574017,2022:04:02:11:27:49.588
197,1648866469608,0.6252199,4.147771,8.8477,2022:04:02:11:27:49.608
198,1648866469632,0.92345697,4.2100534,8.899202,2022:04:02:11:27:49.632
199,1648866469648,1.1588128,4.2244263,8.375791,2022:04:02:11:27:49.648
200,1648866469673,0.7791294,4.258562,8.885428,2022:04:02:11:27:49.673
201,1648866469698,1.2210952,4.268144,8.67283,2022:04:02:11:27:49.698
202,1648866469715,1.3558408,4.094472,8.67283,2022:04:02:11:27:49.715
203,1648866469733,1.6732417,4.268144,8.8477,2022:04:02:11:27:49.733
204,1648866469756,1.8031964,4.344799,8.484785,2022:04:02:11:27:49.756
205,1648866469782,1.543886,4.493918,8.777034,2022:04:02:11:27:49.782
206,1648866469801,2.062507,4.4795446,8.536288,2022:04:02:11:27:49.801
207,1648866469818,1.8415241,4.157353,8.564435,2022:04:02:11:27:49.818
208,1648866469820,1.4043493,3.8782797,9.0597,2022:04:02:11:27:49.820
209,1648866469849,1.2887675,3.5656698,8.654265,2022:04:02:11:27:49.849
210,1648866469868,1.4330951,3.7147884,8.687203,2022:04:02:11:27:49.868
211,1648866469889,1.2941573,3.753116,8.8477,2022:04:02:11:27:49.889
212,1648866469905,0.81326497,3.6087885,8.484785,2022:04:02:11:27:49.905
213,1648866469934,0.7318187,3.839952,8.668638,2022:04:02:11:27:49.934
214,1648866469951,0.59228206,4.0321894,8.790808,2022:04:02:11:27:49.951
215,1648866469970,-0.5994685,3.950144,8.583598,2022:04:02:11:27:49.970
216,1648866469991,-1.6570723,3.743534,8.569225,2022:04:02:11:27:49.991
217,1648866470018,-2.0607104,3.8058167,8.701576,2022:04:02:11:27:50.018
218,1648866470043,-2.4643486,3.9651158,8.677621,2022:04:02:11:27:50.043
219,1648866470056,-2.8871505,3.8878617,8.682412,2022:04:02:11:27:50.056
220,1648866470083,-2.8488228,3.8153985,8.9704685,2022:04:02:11:27:50.083
221,1648866470106,-2.3775125,3.959726,8.800389,2022:04:02:11:27:50.106
222,1648866470120,-1.7439084,3.9938617,8.437474,2022:04:02:11:27:50.120
223,1648866470146,-1.8157728,4.1717257,8.606955,2022:04:02:11:27:50.146
224,1648866470169,-1.998428,4.4555902,8.800389,2022:04:02:11:27:50.169
225,1648866470171,-1.8445184,4.599918,8.41831,2022:04:02:11:27:50.171
226,1648866470199,-1.6091627,4.5184712,8.602163,2022:04:02:11:27:50.199
227,1648866470215,-1.7295355,4.4028897,8.923158,2022:04:02:11:27:50.215
228,1648866470235,-1.7774451,4.2873077,8.729723,2022:04:02:11:27:50.235
229,1648866470255,-1.4169255,4.070517,8.526706,2022:04:02:11:27:50.255
230,1648866470276,-1.1480331,3.8106074,8.852491,2022:04:02:11:27:50.276
231,1648866470296,-1.3067335,3.7770708,9.116592,2022:04:02:11:27:50.296
232,1648866470319,-1.2875698,3.5992064,8.895011,2022:04:02:11:27:50.319
233,1648866470337,-0.9174683,3.4117603,8.734513,2022:04:02:11:27:50.337
234,1648866470369,-0.9270502,3.1901786,9.262716,2022:04:02:11:27:50.369
235,1648866470385,-1.1001235,2.7380319,9.187259,2022:04:02:11:27:50.385
236,1648866470408,-1.162406,2.9111054,8.767451,2022:04:02:11:27:50.408
237,1648866470423,-0.951005,3.050642,9.196841,2022:04:02:11:27:50.423
238,1648866470430,-1.3354793,2.7086873,9.545383,2022:04:02:11:27:50.430
239,1648866470451,-2.4409926,2.2661228,9.27649,2022:04:02:11:27:50.451
240,1648866470473,-3.2530599,2.131377,9.257926,2022:04:02:11:27:50.473
241,1648866470494,-3.2913876,2.242168,9.314219,2022:04:02:11:27:50.494
242,1648866470510,-3.651907,2.352959,9.328592,2022:04:02:11:27:50.510
243,1648866470537,-3.7998278,2.5691507,9.116592,2022:04:02:11:27:50.537
244,1648866470556,-3.2135344,3.1177154,9.10222,2022:04:02:11:27:50.556
245,1648866470577,-2.8913426,3.4063704,9.333384,2022:04:02:11:27:50.577
246,1648866470599,-2.5212412,3.344088,9.347756,2022:04:02:11:27:50.599
247,1648866470623,-2.4056594,3.5608788,8.984841,2022:04:02:11:27:50.623
248,1648866470645,-3.6459184,3.1320882,8.805181,2022:04:02:11:27:50.645
249,1648866470667,-3.4440992,3.6908336,9.432796,2022:04:02:11:27:50.667
250,1648866470685,-2.030767,3.5027885,8.895011,2022:04:02:11:27:50.685
251,1648866470707,-1.7181569,3.344088,8.616536,2022:04:02:11:27:50.707
252,1648866470730,-1.2396601,3.3297153,9.0501175,2022:04:02:11:27:50.730
253,1648866470751,-0.47071153,3.0554328,8.691994,2022:04:02:11:27:50.751
254,1648866470769,0.2503275,3.24767,9.205824,2022:04:02:11:27:50.769
255,1648866470774,1.235468,2.9829698,9.054909,2022:04:02:11:27:50.774
256,1648866470799,1.3025415,2.9254782,8.682412,2022:04:02:11:27:50.799
257,1648866470817,0.98514056,2.742823,9.111801,2022:04:02:11:27:50.817
258,1648866470838,0.23535576,2.8386421,8.979451,2022:04:02:11:27:50.838
259,1648866470854,0.1006101,3.0218961,8.786016,2022:04:02:11:27:50.854
260,1648866470887,-1.4564509,2.8536139,10.073586,2022:04:02:11:27:50.887
261,1648866470906,0.03293783,4.436426,8.861474,2022:04:02:11:27:50.906
262,1648866470927,-0.44615787,4.6286635,8.626119,2022:04:02:11:27:50.927
263,1648866470948,-1.9888461,4.878991,8.866265,2022:04:02:11:27:50.948
264,1648866470967,-1.5660441,4.4316354,8.526706,2022:04:02:11:27:50.967
265,1648866470986,-0.42699406,4.965827,8.224875,2022:04:02:11:27:50.986
266,1648866471008,-0.67193174,3.6279523,8.729723,2022:04:02:11:27:51.008
267,1648866471031,-0.5665307,2.4829135,9.172886,2022:04:02:11:27:51.031
268,1648866471035,-0.22517498,3.348879,9.196841,2022:04:02:11:27:51.035
269,1648866471060,-0.8737508,3.5315342,8.805181,2022:04:02:11:27:51.060
270,1648866471082,-1.1719879,3.757907,8.842909,2022:04:02:11:27:51.082
271,1648866471101,-0.56114084,4.2196355,8.861474,2022:04:02:11:27:51.101
272,1648866471119,-0.34554777,4.8550363,8.597372,2022:04:02:11:27:51.119
273,1648866471146,-1.681626,4.7975445,8.319497,2022:04:02:11:27:51.146
274,1648866471164,-2.806303,4.2100534,8.654265,2022:04:02:11:27:51.164
275,1648866471183,-2.599693,4.268144,8.564435,2022:04:02:11:27:51.183
276,1648866471203,-1.6774338,4.460381,8.41352,2022:04:02:11:27:51.203
277,1648866471233,-1.7157615,4.5088897,8.362017,2022:04:02:11:27:51.233
278,1648866471253,-1.7876259,4.8550363,8.390163,2022:04:02:11:27:51.253
279,1648866471276,-1.9223715,4.864618,8.314706,2022:04:02:11:27:51.276
280,1648866471295,-1.4277052,4.970618,8.11648,2022:04:02:11:27:51.295
281,1648866471317,-1.0761688,5.668301,7.805068,2022:04:02:11:27:51.317
282,1648866471334,-1.460643,5.9330015,8.060186,2022:04:02:11:27:51.334
283,1648866471359,-2.488902,5.6299734,8.290751,2022:04:02:11:27:51.359
284,1648866471376,-2.599693,5.470674,8.32848,2022:04:02:11:27:51.376
285,1648866471384,-2.6667664,5.177228,7.8715425,2022:04:02:11:27:51.384
286,1648866471400,-2.3787103,4.446008,8.691994,2022:04:02:11:27:51.400
287,1648866471423,-1.8355354,4.7394543,8.687203,2022:04:02:11:27:51.423
288,1648866471443,-1.9702811,3.6860425,8.701576,2022:04:02:11:27:51.443
289,1648866471464,-1.893027,3.6087885,8.4752035,2022:04:02:11:27:51.464
290,1648866471489,-2.1235917,3.9213984,9.27649,2022:04:02:11:27:51.489
291,1648866471507,-2.0613093,4.4555902,8.795598,2022:04:02:11:27:51.507
292,1648866471530,-1.2977505,4.344799,8.729723,2022:04:02:11:27:51.530
293,1648866471548,-1.2690047,4.330426,8.67283,2022:04:02:11:27:51.548
294,1648866471581,-1.9271625,4.744245,8.342853,2022:04:02:11:27:51.581
295,1648866471600,-2.081072,4.7202907,8.257813,2022:04:02:11:27:51.600
296,1648866471619,-1.355242,5.0424824,8.809971,2022:04:02:11:27:51.619
297,1648866471636,-0.32219186,4.7490363,8.380582,2022:04:02:11:27:51.636
298,1648866471642,-0.82703894,4.446008,7.414006,2022:04:02:11:27:51.642
299,1648866471664,-1.8792529,3.8926528,9.158513,2022:04:02:11:27:51.664
300,1648866471692,-2.3218176,3.8639069,9.408841,2022:04:02:11:27:51.692
301,1648866471708,-1.8409252,4.0800986,8.139836,2022:04:02:11:27:51.708
302,1648866471731,-0.9024965,4.2244263,8.885428,2022:04:02:11:27:51.731
303,1648866471750,-0.63779616,4.4316354,8.885428,2022:04:02:11:27:51.750
304,1648866471770,-0.75816894,4.272935,8.366808,2022:04:02:11:27:51.770
305,1648866471799,-0.35872293,4.7346635,7.852379,2022:04:02:11:27:51.799
306,1648866471816,-0.046112962,4.474754,8.9045925,2022:04:02:11:27:51.816
307,1648866471837,0.11737845,4.484336,8.4752035,2022:04:02:11:27:51.837
308,1648866471858,0.42938954,4.4555902,8.33387,2022:04:02:11:27:51.858
309,1648866471880,0.58868885,4.166935,8.9045925,2022:04:02:11:27:51.880
310,1648866471898,0.44915223,3.748325,8.565034,2022:04:02:11:27:51.898
311,1648866471921,0.5964742,3.9890707,8.71535,2022:04:02:11:27:51.921
312,1648866471944,0.7887113,3.6279523,8.777034,2022:04:02:11:27:51.944
313,1648866471964,0.8414118,3.868698,8.20631,2022:04:02:11:27:51.964
314,1648866471982,0.58689225,3.6908336,9.648988,2022:04:02:11:27:51.982
315,1648866471988,0.61084706,3.8591158,9.70588,2022:04:02:11:27:51.988
316,1648866472009,0.69708425,3.4644608,8.677621,2022:04:02:11:27:52.009
317,1648866472028,0.97555864,3.9794886,9.446569,2022:04:02:11:27:52.028
318,1648866472050,0.37010142,3.4069693,8.484186,2022:04:02:11:27:52.050
319,1648866472068,-0.51442903,3.9070256,8.800389,2022:04:02:11:27:52.068
320,1648866472096,-1.1007224,3.546506,9.187259,2022:04:02:11:27:52.096
321,1648866472115,-0.8791406,3.8207884,8.569225,2022:04:02:11:27:52.115
322,1648866472133,-0.30781898,2.8871505,8.856683,2022:04:02:11:27:52.133
323,1648866472155,0.28805628,3.2722237,8.512932,2022:04:02:11:27:52.155
324,1648866472185,0.73541194,3.9794886,8.267395,2022:04:02:11:27:52.185
325,1648866472200,0.6437849,4.3016806,8.361418,2022:04:02:11:27:52.200
326,1648866472225,0.25931054,3.7818618,8.182356,2022:04:02:11:27:52.225
327,1648866472243,0.3653105,4.272935,8.5548525,2022:04:02:11:27:52.243
328,1648866472248,0.8839316,4.1286073,8.786016,2022:04:02:11:27:52.248
329,1648866472271,0.2641015,3.7962346,8.75787,2022:04:02:11:27:52.271
330,1648866472291,-0.7449938,5.2880187,8.913576,2022:04:02:11:27:52.291
331,1648866472310,-1.024067,4.6286635,8.97466,2022:04:02:11:27:52.310
332,1648866472331,-1.4408803,4.658008,8.852491,2022:04:02:11:27:52.331
333,1648866472358,-2.1661115,5.8030467,9.111801,2022:04:02:11:27:52.358
334,1648866472377,-3.0602238,5.4131827,9.272299,2022:04:02:11:27:52.377
335,1648866472399,-3.3722348,5.2640643,8.258412,2022:04:02:11:27:52.399
336,1648866472416,-2.9494328,5.7934647,8.739305,2022:04:02:11:27:52.416
337,1648866472444,-2.535614,4.6867537,7.630797,2022:04:02:11:27:52.444
338,1648866472464,-2.0792754,4.9029455,8.3763895,2022:04:02:11:27:52.464
339,1648866472484,-1.1276715,3.7339523,9.116592,2022:04:02:11:27:52.484
340,1648866472502,-0.29105064,4.051353,8.451847,2022:04:02:11:27:52.502
341,1648866472532,0.45693752,4.094472,8.229667,2022:04:02:11:27:52.532
342,1648866472549,0.6443837,3.5752518,9.125575,2022:04:02:11:27:52.549
343,1648866472571,0.4521466,3.5752518,9.01718,2022:04:02:11:27:52.571
344,1648866472590,0.5623386,4.9173183,8.588389,2022:04:02:11:27:52.590
345,1648866472596,0.7449938,3.8782797,8.508141,2022:04:02:11:27:52.596
346,1648866472615,0.44735563,4.8981547,8.668039,2022:04:02:11:27:52.615
347,1648866472637,-0.047909573,4.5855446,8.856683,2022:04:02:11:27:52.637
348,1648866472656,-0.6150391,4.681963,8.385373,2022:04:02:11:27:52.656
