,timestamp,x,y,z,Time
49,1649643278373,0.82164913,3.813003,8.862672,2022:04:11:11:14:38.373
50,1649643278393,0.8791406,3.813003,8.857881,2022:04:11:11:14:38.393
51,1649643278413,0.91387504,3.808212,8.834525,2022:04:11:11:14:38.413
52,1649643278432,0.92345697,3.8225849,8.815361,2022:04:11:11:14:38.432
53,1649643278454,0.91387504,3.7980313,8.834525,2022:04:11:11:14:38.454
54,1649643278475,0.9905304,3.7740765,8.843508,2022:04:11:11:14:38.475
55,1649643278494,1.0096942,3.7501216,8.829734,2022:04:11:11:14:38.494
56,1649643278516,1.0480219,3.702212,8.8387165,2022:04:11:11:14:38.516
57,1649643278540,1.1731856,3.6638844,8.876446,2022:04:11:11:14:38.540
58,1649643278556,1.7163603,3.5243478,8.8387165,2022:04:11:11:14:38.556
59,1649643278577,1.3223041,3.610585,8.867463,2022:04:11:11:14:38.577
60,1649643278596,1.3762025,3.52854,8.923757,2022:04:11:11:14:38.596
61,1649643278617,1.2079201,3.4423027,8.886027,2022:04:11:11:14:38.617
62,1649643278640,1.3378748,3.5387206,8.928548,2022:04:11:11:14:38.640
63,1649643278658,1.4193211,3.408766,8.995022,2022:04:11:11:14:38.658
64,1649643278677,1.3714114,3.399184,8.89561,2022:04:11:11:14:38.677
65,1649643278698,1.1749822,3.3943932,8.9572935,2022:04:11:11:14:38.698
66,1649643278719,1.3768013,3.2883933,8.971067,2022:04:11:11:14:38.719
67,1649643278740,1.5498747,3.2542577,8.9572935,2022:04:11:11:14:38.740
68,1649643278759,1.6606655,3.1680205,9.008796,2022:04:11:11:14:38.759
69,1649643278779,1.6989932,3.1440656,8.995022,2022:04:11:11:14:38.779
70,1649643278799,1.8984168,3.0524385,8.994423,2022:04:11:11:14:38.799
71,1649643278818,2.0331624,2.999738,8.989632,2022:04:11:11:14:38.818
72,1649643278839,2.0038178,2.999738,9.041734,2022:04:11:11:14:38.839
73,1649643278862,1.6289254,2.8506196,9.013587,2022:04:11:11:14:38.862
74,1649643278879,1.6432983,2.8554103,9.117191,2022:04:11:11:14:38.879
75,1649643278900,2.1188009,2.7254558,9.084253,2022:04:11:11:14:38.900
76,1649643278918,2.6859303,2.816484,8.98005,2022:04:11:11:14:38.918
77,1649643278941,2.647004,2.917693,9.159711,2022:04:11:11:14:38.941
78,1649643278961,2.2337837,2.787738,8.994423,2022:04:11:11:14:38.961
79,1649643278980,2.1517386,2.7589924,9.098027,2022:04:11:11:14:38.980
80,1649643279001,2.163716,2.6529925,9.23996,2022:04:11:11:14:39.001
81,1649643279026,2.1301794,2.6194558,9.10761,2022:04:11:11:14:39.026
82,1649643279042,1.9091964,2.6386197,9.074672,2022:04:11:11:14:39.042
83,1649643279063,1.9954336,2.5134559,9.249541,2022:04:11:11:14:39.063
84,1649643279082,2.2116256,2.6242468,9.079463,2022:04:11:11:14:39.082
85,1649643279101,2.264925,2.5565746,9.159711,2022:04:11:11:14:39.101
86,1649643279126,2.154134,2.494292,9.145338,2022:04:11:11:14:39.126
87,1649643279143,2.0966425,2.5086648,9.041734,2022:04:11:11:14:39.143
88,1649643279163,2.1445522,2.576337,9.136355,2022:04:11:11:14:39.163
89,1649643279183,2.2888796,2.5326197,9.145937,2022:04:11:11:14:39.183
90,1649643279203,2.163716,2.600292,9.018378,2022:04:11:11:14:39.203
91,1649643279227,1.9618969,2.6625743,9.192649,2022:04:11:11:14:39.227
92,1649643279245,1.952315,2.711083,9.145338,2022:04:11:11:14:39.245
93,1649643279264,1.8223603,2.8260658,8.933338,2022:04:11:11:14:39.264
94,1649643279285,1.6738406,2.922484,8.975858,2022:04:11:11:14:39.285
95,1649643279304,1.6253322,3.004529,9.02796,2022:04:11:11:14:39.304
96,1649643279326,1.6882135,2.9703934,8.971067,2022:04:11:11:14:39.326
97,1649643279345,1.8660778,2.994947,9.023169,2022:04:11:11:14:39.345
98,1649643279366,2.0343602,3.0859752,8.862672,2022:04:11:11:14:39.366
99,1649643279384,2.0247781,3.100348,8.792006,2022:04:11:11:14:39.384
100,1649643279414,2.17749,3.105139,8.876446,2022:04:11:11:14:39.414
101,1649643279426,2.269117,3.3458846,8.834525,2022:04:11:11:14:39.426
102,1649643279446,2.816484,3.3315117,8.669237,2022:04:11:11:14:39.446
103,1649643279465,2.999139,3.4566755,8.636299,2022:04:11:11:14:39.465
104,1649643279486,3.1243029,3.5626755,8.541677,2022:04:11:11:14:39.486
105,1649643279510,3.3596587,3.4806304,8.532695,2022:04:11:11:14:39.510
106,1649643279530,3.31654,3.5674665,8.674027,2022:04:11:11:14:39.530
107,1649643279547,3.4075682,3.4375117,9.032152,2022:04:11:11:14:39.547
108,1649643279565,3.4944043,3.4231389,8.711757,2022:04:11:11:14:39.565
109,1649643279586,3.3309128,3.403975,8.725531,2022:04:11:11:14:39.586
110,1649643279609,3.2057493,3.2255118,8.89561,2022:04:11:11:14:39.609
111,1649643279627,3.1386757,2.8308568,8.59378,2022:04:11:11:14:39.627
112,1649643279648,2.9320657,2.6913202,8.824943,2022:04:11:11:14:39.648
113,1649643279667,2.8260658,2.5374107,9.093836,2022:04:11:11:14:39.667
114,1649643279695,2.7589924,2.3355916,8.739903,2022:04:11:11:14:39.695
115,1649643279711,2.705693,2.2200098,8.989632,2022:04:11:11:14:39.711
116,1649643279731,2.7200658,2.0804732,9.131564,2022:04:11:11:14:39.731
117,1649643279748,2.7152748,1.9601003,8.914174,2022:04:11:11:14:39.748
118,1649643279770,2.7248569,1.9648913,8.951903,2022:04:11:11:14:39.770
119,1649643279795,2.7344387,1.9361455,9.131564,2022:04:11:11:14:39.795
120,1649643279811,2.8362465,1.8738631,9.046525,2022:04:11:11:14:39.811
121,1649643279829,2.8218737,1.8445184,9.027361,2022:04:11:11:14:39.829
122,1649643279851,2.8218737,1.8157728,9.19744,2022:04:11:11:14:39.851
123,1649643279871,2.8506196,1.8445184,9.103417,2022:04:11:11:14:39.871
124,1649643279901,2.9518285,1.8349366,8.980649,2022:04:11:11:14:39.901
125,1649643279913,2.9182918,1.7966089,9.10761,2022:04:11:11:14:39.913
126,1649643279934,2.9422464,1.5750271,9.324999,2022:04:11:11:14:39.934
127,1649643279949,2.9853652,1.3492533,9.848412,2022:04:11:11:14:39.949
128,1649643279971,3.1249018,1.0941348,9.466332,2022:04:11:11:14:39.971
129,1649643279990,3.2836022,1.0072987,8.282367,2022:04:11:11:14:39.990
130,1649643280014,3.100947,0.8917169,8.834525,2022:04:11:11:14:40.014
131,1649643280033,2.994947,0.6851069,9.744207,2022:04:11:11:14:40.033
132,1649643280053,3.1392746,0.473107,9.056107,2022:04:11:11:14:40.053
133,1649643280073,3.0141108,0.362915,9.183067,2022:04:11:11:14:40.073
134,1649643280096,2.7452185,0.34794325,9.975371,2022:04:11:11:14:40.096
135,1649643280113,2.7787552,0.26170602,9.480705,2022:04:11:11:14:40.113
136,1649643280135,2.8027098,0.24733315,9.056107,2022:04:11:11:14:40.135
137,1649643280153,2.6200547,0.5168245,9.324999,2022:04:11:11:14:40.153
138,1649643280179,2.5002806,0.66115206,9.079463,2022:04:11:11:14:40.179
139,1649643280195,2.2164166,4.6645956,8.16439,2022:04:11:11:14:40.195
140,1649643280216,0.30422577,8.470412,7.2828536,2022:04:11:11:14:40.216
141,1649643280234,3.7543137,-3.3422914,12.192387,2022:04:11:11:14:40.234
142,1649643280262,1.8708687,0.82943445,11.418648,2022:04:11:11:14:40.262
143,1649643280284,3.3949919,0.4395703,6.7923794,2022:04:11:11:14:40.284
144,1649643280302,2.6260433,0.41082457,8.999813,2022:04:11:11:14:40.302
145,1649643280330,2.3577497,0.122169405,11.419247,2022:04:11:11:14:40.330
146,1649643280351,3.3141446,-0.14732192,7.9763446,2022:04:11:11:14:40.351
147,1649643280378,2.8003144,-0.05150279,9.084852,2022:04:11:11:14:40.378
148,1649643280390,2.829659,-0.11857619,11.135981,2022:04:11:11:14:40.390
149,1649643280416,3.4117603,4.659805,7.641577,2022:04:11:11:14:40.416
150,1649643280434,2.0092077,7.0079722,5.6377587,2022:04:11:11:14:40.434
151,1649643280451,3.6525059,-4.299884,12.644533,2022:04:11:11:14:40.451
152,1649643280476,2.6769474,-1.1240783,11.055134,2022:04:11:11:14:40.476
153,1649643280482,2.8835573,-0.77793163,6.3444247,2022:04:11:11:14:40.482
154,1649643280503,2.9027212,2.518247,7.947599,2022:04:11:11:14:40.503
155,1649643280524,0.74978477,7.4122095,7.8907065,2022:04:11:11:14:40.524
156,1649643280547,2.4409926,-2.5242355,7.617622,2022:04:11:11:14:40.547
157,1649643280563,0.2641015,-1.9229704,16.521017,2022:04:11:11:14:40.563
158,1649643280589,6.2186623,2.292473,8.300932,2022:04:11:11:14:40.589
159,1649643280612,2.181682,2.7494104,6.0893064,2022:04:11:11:14:40.612
160,1649643280633,1.9696822,0.69947976,6.6408653,2022:04:11:11:14:40.633
161,1649643280650,2.44758,2.00801,8.178762,2022:04:11:11:14:40.650
162,1649643280678,-0.9456152,1.1516263,18.478722,2022:04:11:11:14:40.678
163,1649643280697,3.2261107,1.5031627,12.230116,2022:04:11:11:14:40.697
164,1649643280715,4.615488,2.200846,3.9297826,2022:04:11:11:14:40.715
165,1649643280735,0.41501665,2.600292,6.155781,2022:04:11:11:14:40.735
166,1649643280746,1.4576486,2.4272187,13.102669,2022:04:11:11:14:40.746
167,1649643280765,2.9668002,2.0804732,10.079575,2022:04:11:11:14:40.765
168,1649643280785,1.2516376,2.0756822,6.6037354,2022:04:11:11:14:40.785
169,1649643280802,1.5684396,3.509376,10.079575,2022:04:11:11:14:40.802
170,1649643280822,1.736722,1.8205637,10.631134,2022:04:11:11:14:40.822
171,1649643280846,1.3270952,3.2350938,6.679193,2022:04:11:11:14:40.846
172,1649643280871,1.5672418,3.3842123,10.083767,2022:04:11:11:14:40.871
173,1649643280890,1.3366771,2.277501,11.050941,2022:04:11:11:14:40.890
174,1649643280914,1.2887675,3.4758394,6.9666505,2022:04:11:11:14:40.914
175,1649643280932,0.9330389,3.4902122,10.697009,2022:04:11:11:14:40.932
176,1649643280953,1.5624509,3.1632295,10.032264,2022:04:11:11:14:40.953
177,1649643280973,1.6343153,4.1591496,7.6739154,2022:04:11:11:14:40.973
178,1649643280996,0.58689225,3.5291388,9.395666,2022:04:11:11:14:40.996
179,1649643281002,0.8174571,3.7644944,8.772841,2022:04:11:11:14:41.002
180,1649643281032,1.461242,4.544223,8.098515,2022:04:11:11:14:41.032
181,1649643281046,1.341468,3.7740765,9.607666,2022:04:11:11:14:41.046
182,1649643281066,0.66833854,4.4765506,7.942808,2022:04:11:11:14:41.066
183,1649643281084,0.95220274,4.3034773,8.697384,2022:04:11:11:14:41.084
184,1649643281113,1.3217053,4.2555676,8.678819,2022:04:11:11:14:41.113
185,1649643281136,1.3312871,4.7125053,7.593667,2022:04:11:11:14:41.136
186,1649643281152,0.95160383,4.1878953,9.027361,2022:04:11:11:14:41.152
187,1649643281170,1.2115133,4.650223,8.744695,2022:04:11:11:14:41.170
188,1649643281202,1.2019314,5.020324,7.4948535,2022:04:11:11:14:41.202
189,1649643281217,1.0576038,4.515477,8.862672,2022:04:11:11:14:41.217
190,1649643281235,1.1486319,5.020324,8.33926,2022:04:11:11:14:41.235
191,1649643281254,1.0719767,4.7364597,8.2117,2022:04:11:11:14:41.254
192,1649643281283,0.78392035,4.8424597,8.55126,2022:04:11:11:14:41.283
193,1649643281302,0.7887113,5.1119514,7.829622,2022:04:11:11:14:41.302
194,1649643281321,0.9905304,4.8089232,8.183554,2022:04:11:11:14:41.321
195,1649643281341,0.30781898,5.0688324,8.64109,2022:04:11:11:14:41.341
196,1649643281350,0.22158177,4.943669,7.900288,2022:04:11:11:14:41.350
197,1649643281366,0.47610137,5.135906,7.8954973,2022:04:11:11:14:41.366
198,1649643281388,0.091627054,5.3910246,8.315305,2022:04:11:11:14:41.388
199,1649643281409,-0.33596587,4.8903694,7.9853277,2022:04:11:11:14:41.409
200,1649643281436,-0.47071153,5.140697,8.112887,2022:04:11:11:14:41.436
201,1649643281453,0.13474567,5.9779167,7.829622,2022:04:11:11:14:41.453
202,1649643281475,-0.0670734,6.0072613,8.018266,2022:04:11:11:14:41.475
203,1649643281499,-0.74978477,5.4053974,8.112887,2022:04:11:11:14:41.499
204,1649643281517,-0.24972863,5.4539056,7.9523897,2022:04:11:11:14:41.517
205,1649643281541,-0.24972863,5.3041883,7.9284353,2022:04:11:11:14:41.541
206,1649643281564,-0.8893214,4.5490136,8.07935,2022:04:11:11:14:41.564
207,1649643281581,-0.7976943,4.6065054,8.277576,2022:04:11:11:14:41.581
208,1649643281600,-0.63420296,5.145488,7.942808,2022:04:11:11:14:41.600
209,1649643281624,-0.65336674,5.2850246,8.108096,2022:04:11:11:14:41.624
210,1649643281649,-0.7294232,5.3862333,7.721226,2022:04:11:11:14:41.649
211,1649643281668,-0.6234233,5.564098,8.131452,2022:04:11:11:14:41.668
212,1649643281686,-0.59467757,5.626979,8.636299,2022:04:11:11:14:41.686
213,1649643281698,-0.7869147,5.222742,7.641577,2022:04:11:11:14:41.698
214,1649643281718,-0.32997715,5.1790247,8.004492,2022:04:11:11:14:41.718
215,1649643281742,-0.17606768,5.973126,8.24943,2022:04:11:11:14:41.742
216,1649643281759,-0.4257963,5.4826517,7.9853277,2022:04:11:11:14:41.759
217,1649643281776,-0.62282443,5.15507,9.702287,2022:04:11:11:14:41.776
218,1649643281804,-0.93962646,5.256279,8.442864,2022:04:11:11:14:41.804
219,1649643281823,-0.85818017,5.131115,7.221769,2022:04:11:11:14:41.823
220,1649643281845,-0.22038403,5.3670697,8.966276,2022:04:11:11:14:41.845
221,1649643281866,-0.6725306,5.4922333,8.914174,2022:04:11:11:14:41.866
222,1649643281891,-1.244451,5.0299063,7.6505594,2022:04:11:11:14:41.891
223,1649643281909,-1.2875698,4.924505,7.8487854,2022:04:11:11:14:41.909
224,1649643281932,-1.0138863,5.6509337,8.76805,2022:04:11:11:14:41.932
225,1649643281952,-0.94142306,5.5593066,8.480593,2022:04:11:11:14:41.952
226,1649643281953,-1.3839878,4.9628325,7.919452,2022:04:11:11:14:41.953
227,1649643281983,-1.1677958,5.020324,8.758469,2022:04:11:11:14:41.983
228,1649643281999,-1.2492421,5.535352,8.367407,2022:04:11:11:14:41.999
229,1649643282020,-1.1294681,5.232324,9.216004,2022:04:11:11:14:42.020
230,1649643282036,-0.66833854,5.8287983,11.338399,2022:04:11:11:14:42.036
231,1649643282066,-1.1582139,5.8287983,9.381293,2022:04:11:11:14:42.066
232,1649643282084,-1.9559082,4.515477,3.9531384,2022:04:11:11:14:42.084
233,1649643282104,-1.1150953,4.4430137,7.9667625,2022:04:11:11:14:42.104
234,1649643282122,-1.1103044,6.6372724,11.140173,2022:04:11:11:14:42.122
235,1649643282150,-1.8552982,4.7753863,6.6175094,2022:04:11:11:14:42.150
236,1649643282168,-1.9559082,3.832167,8.075158,2022:04:11:11:14:42.168
237,1649643282190,-1.3696148,5.4730697,9.857394,2022:04:11:11:14:42.190
238,1649643282207,-1.5474792,5.0299063,6.4240746,2022:04:11:11:14:42.207
239,1649643282233,-1.5043606,3.5770483,8.112887,2022:04:11:11:14:42.233
240,1649643282253,-1.1252761,4.938878,11.658794,2022:04:11:11:14:42.253
241,1649643282272,-1.7786428,5.044878,7.3247747,2022:04:11:11:14:42.272
242,1649643282293,-1.6397051,3.5914211,7.268481,2022:04:11:11:14:42.293
243,1649643282303,-1.1923494,3.9429576,10.6874275,2022:04:11:11:14:42.303
244,1649643282319,-1.226485,4.2411947,8.560243,2022:04:11:11:14:42.319
245,1649643282339,-1.5917954,2.8362465,6.904967,2022:04:11:11:14:42.339
246,1649643282361,-1.2552308,2.5469925,10.003518,2022:04:11:11:14:42.361
247,1649643282380,-1.1061122,3.3458846,10.003518,2022:04:11:11:14:42.380
248,1649643282409,-1.5534679,2.4751282,7.980537,2022:04:11:11:14:42.409
249,1649643282432,-1.5247221,1.883445,9.28188,2022:04:11:11:14:42.432
250,1649643282450,-1.3306884,2.8602014,9.999327,2022:04:11:11:14:42.450
251,1649643282469,-1.373807,2.7350376,8.796796,2022:04:11:11:14:42.469
252,1649643282495,-1.5127447,2.600292,9.056107,2022:04:11:11:14:42.495
253,1649643282517,-1.3300894,3.0332747,9.324999,2022:04:11:11:14:42.517
254,1649643282537,-1.5414904,3.3698394,8.801587,2022:04:11:11:14:42.537
255,1649643282556,-1.3971629,3.4806304,9.5651455,2022:04:11:11:14:42.556
256,1649643282559,-1.598982,3.187184,8.650672,2022:04:11:11:14:42.559
257,1649643282582,-1.6037729,3.2740202,7.5894747,2022:04:11:11:14:42.582
258,1649643282602,-1.4594454,4.4190593,9.716061,2022:04:11:11:14:42.602
259,1649643282621,-2.8242693,4.620878,7.4667068,2022:04:11:11:14:42.621
260,1649643282641,-2.9362578,3.5291388,6.712131,2022:04:11:11:14:42.641
261,1649643282667,-1.6576711,6.242617,10.414343,2022:04:11:11:14:42.667
262,1649643282687,-1.5570611,6.3198714,8.687801,2022:04:11:11:14:42.687
263,1649643282708,-1.6049706,4.3951044,6.6175094,2022:04:11:11:14:42.708
264,1649643282728,-2.1193995,4.89516,7.9523897,2022:04:11:11:14:42.728
265,1649643282755,-0.840813,6.4061084,9.890332,2022:04:11:11:14:42.755
266,1649643282775,-1.3600329,5.8868885,8.169181,2022:04:11:11:14:42.775
267,1649643282792,-2.0858629,4.341805,6.631882,2022:04:11:11:14:42.792
268,1649643282816,-1.2115133,4.9484596,8.490175,2022:04:11:11:14:42.816
269,1649643282838,-0.8989033,5.3479056,9.494479,2022:04:11:11:14:42.838
270,1649643282860,-1.1671969,4.250777,8.918965,2022:04:11:11:14:42.860
271,1649643282881,-1.3546431,3.4854212,8.24943,2022:04:11:11:14:42.881
272,1649643282900,-1.3163154,4.4915223,8.409926,2022:04:11:11:14:42.900
273,1649643282907,-0.9174683,4.505895,8.169181,2022:04:11:11:14:42.907
274,1649643282927,-1.0809597,4.048359,9.263315,2022:04:11:11:14:42.927
275,1649643282944,-0.6821125,4.4621778,9.456751,2022:04:11:11:14:42.944
276,1649643282969,-0.46532172,5.00116,8.206909,2022:04:11:11:14:42.969
277,1649643282987,-0.5952764,4.7753863,8.093723,2022:04:11:11:14:42.987
278,1649643283011,-0.3982483,4.717296,9.159711,2022:04:11:11:14:43.011
279,1649643283033,0.38028222,4.750833,9.032152,2022:04:11:11:14:43.033
280,1649643283054,-0.37489238,4.626268,7.8954973,2022:04:11:11:14:43.054
281,1649643283073,-0.46172848,5.0879965,7.815249,2022:04:11:11:14:43.073
282,1649643283102,0.76415765,4.9819965,9.027361,2022:04:11:11:14:43.102
283,1649643283167,0.35812405,5.8311934,8.046412,2022:04:11:11:14:43.167
284,1649643283191,0.52161545,5.595239,8.096119,2022:04:11:11:14:43.191
285,1649643283213,0.89411235,5.9108434,7.162481,2022:04:11:11:14:43.213
286,1649643283229,0.80727625,5.963544,9.110004,2022:04:11:11:14:43.229
287,1649643283250,0.37728786,5.4533067,7.358311,2022:04:11:11:14:43.250
288,1649643283270,0.8845304,5.5832615,8.197328,2022:04:11:11:14:43.270
289,1649643283291,0.3389602,5.727589,8.312909,2022:04:11:11:14:43.291
290,1649643283311,0.67552495,5.2035785,7.829622,2022:04:11:11:14:43.311
291,1649643283333,0.58868885,5.02272,9.560355,2022:04:11:11:14:43.333
292,1649643283340,0.19223715,4.9269004,7.289441,2022:04:11:11:14:43.340
293,1649643283371,0.15870045,4.060336,8.930344,2022:04:11:11:14:43.371
294,1649643283391,0.09102818,4.36576,8.938129,2022:04:11:11:14:43.391
295,1649643283411,0.0071864356,3.4135568,8.480593,2022:04:11:11:14:43.411
296,1649643283427,-0.18984167,3.367444,9.220796,2022:04:11:11:14:43.427
297,1649643283444,-0.41322005,3.832167,8.461429,2022:04:11:11:14:43.444
298,1649643283462,-0.569525,2.6338286,9.623835,2022:04:11:11:14:43.462
299,1649643283484,-1.0719767,3.297975,8.562638,2022:04:11:11:14:43.484
300,1649643283503,-0.76655316,2.5978966,9.586106,2022:04:11:11:14:43.503
301,1649643283534,-1.2642138,2.8212748,9.958603,2022:04:11:11:14:43.534
302,1649643283554,-1.2306771,3.518958,7.5535426,2022:04:11:11:14:43.554
303,1649643283575,-1.543287,3.3267207,7.5864806,2022:04:11:11:14:43.575
304,1649643283593,-1.6223378,2.8500206,8.018266,2022:04:11:11:14:43.593
305,1649643283604,-1.1492308,4.575364,8.87405,2022:04:11:11:14:43.604
306,1649643283623,-0.04850844,3.293184,14.617809,2022:04:11:11:14:43.623
307,1649643283644,0.85997677,2.7446196,8.814762,2022:04:11:11:14:43.644
308,1649643283669,0.84740055,4.2549686,5.080211,2022:04:11:11:14:43.669
309,1649643283685,1.7972078,5.186211,11.3545685,2022:04:11:11:14:43.685
310,1649643283706,3.403975,3.670472,8.046412,2022:04:11:11:14:43.706
311,1649643283726,2.4266198,4.580155,7.0445037,2022:04:11:11:14:43.726
312,1649643283745,2.393083,3.463862,9.779541,2022:04:11:11:14:43.745
313,1649643283767,2.7440207,3.105139,8.809971,2022:04:11:11:14:43.767
314,1649643283796,2.8494217,4.599319,7.60804,2022:04:11:11:14:43.796
315,1649643283818,2.7344387,5.0179286,9.411836,2022:04:11:11:14:43.818
316,1649643283839,2.5661564,1.5534679,7.735,2022:04:11:11:14:43.839
317,1649643283854,2.0229816,4.772991,8.161994,2022:04:11:11:14:43.854
318,1649643283875,2.3182244,3.1123254,10.069394,2022:04:11:11:14:43.875
319,1649643283903,1.8523037,3.0955572,9.390276,2022:04:11:11:14:43.903
320,1649643283922,1.7037841,4.154359,7.4996443,2022:04:11:11:14:43.922
321,1649643283941,1.7205524,2.636224,9.279485,2022:04:11:11:14:43.941
322,1649643283954,1.3342816,4.0220084,9.51544,2022:04:11:11:14:43.954
323,1649643283972,0.9761575,3.6441216,7.629,2022:04:11:11:14:43.972
324,1649643283989,0.7743384,2.8332522,9.032152,2022:04:11:11:14:43.989
325,1649643284009,0.96178466,3.9998503,8.855485,2022:04:11:11:14:44.009
326,1649643284032,0.6641464,4.00524,9.5364,2022:04:11:11:14:44.032
327,1649643284049,1.0677845,4.341805,8.414718,2022:04:11:11:14:44.049
328,1649643284071,0.9911292,1.8996145,8.117678,2022:04:11:11:14:44.071
329,1649643284089,1.4594454,2.347569,8.400345,2022:04:11:11:14:44.089
330,1649643284121,1.1198862,5.913239,8.951903,2022:04:11:11:14:44.121
331,1649643284144,1.5684396,3.4009807,8.654864,2022:04:11:11:14:44.144
332,1649643284159,1.7469027,4.353782,8.553655,2022:04:11:11:14:44.159
333,1649643284188,1.8642812,4.7388554,8.202119,2022:04:11:11:14:44.188
334,1649643284205,1.8882359,3.3482802,8.954299,2022:04:11:11:14:44.205
335,1649643284224,2.5847213,5.226934,9.6310215,2022:04:11:11:14:44.224
336,1649643284244,2.4817157,4.0992627,7.4241867,2022:04:11:11:14:44.244
337,1649643284264,2.5463936,4.2238274,7.7302094,2022:04:11:11:14:44.264
338,1649643284282,2.3757157,4.298686,9.875959,2022:04:11:11:14:44.282
339,1649643284296,2.6709585,4.7149005,9.390276,2022:04:11:11:14:44.296
340,1649643284312,2.6452072,4.014822,7.6691246,2022:04:11:11:14:44.312
341,1649643284332,1.55227,5.5473294,7.055882,2022:04:11:11:14:44.332
342,1649643284355,2.448179,4.002845,8.074559,2022:04:11:11:14:44.355
343,1649643284374,2.4409926,5.3862333,8.449451,2022:04:11:11:14:44.374
344,1649643284406,2.1744957,4.47176,8.638096,2022:04:11:11:14:44.406
345,1649643284425,2.1433544,4.1926866,7.7302094,2022:04:11:11:14:44.425
346,1649643284445,2.260733,4.8999515,10.008309,2022:04:11:11:14:44.445
347,1649643284465,2.1577272,3.7788675,9.62623,2022:04:11:11:14:44.465
348,1649643284487,1.2779878,2.3906877,6.690572,2022:04:11:11:14:44.487
