,timestamp,x,y,z,Time
43,1649641445906,2.9572182,2.7170715,8.803983,2022:04:11:10:44:05.906
44,1649641445925,3.0368679,2.6805406,8.886626,2022:04:11:10:44:05.925
45,1649641445946,3.1087322,2.6158626,8.818356,2022:04:11:10:44:05.946
46,1649641445964,3.187783,2.5990942,8.841711,2022:04:11:10:44:05.964
47,1649641445988,3.2482688,2.5871167,8.872253,2022:04:11:10:44:05.988
48,1649641445997,3.243478,2.5751395,8.865666,2022:04:11:10:44:05.997
49,1649641446018,3.164427,2.6038852,8.811169,2022:04:11:10:44:06.018
50,1649641446038,3.1859865,2.6110716,8.860875,2022:04:11:10:44:06.038
51,1649641446061,3.2123368,2.6086762,8.872253,2022:04:11:10:44:06.061
52,1649641446084,3.092563,2.7116816,8.839315,2022:04:11:10:44:06.084
53,1649641446107,3.1596363,2.7482128,8.841711,2022:04:11:10:44:06.107
54,1649641446129,3.2123368,2.7482128,8.808773,2022:04:11:10:44:06.129
55,1649641446147,2.986563,2.8560092,8.808773,2022:04:11:10:44:06.147
56,1649641446167,2.8398397,2.9188907,8.712356,2022:04:11:10:44:06.167
57,1649641446187,2.383501,3.0584273,8.783022,2022:04:11:10:44:06.187
58,1649641446211,2.1750946,3.2919865,8.719542,2022:04:11:10:44:06.211
59,1649641446230,2.1559308,3.409365,8.754875,2022:04:11:10:44:06.230
60,1649641446249,2.435004,3.2482688,8.70996,2022:04:11:10:44:06.249
61,1649641446257,2.8506196,3.3878055,8.60396,2022:04:11:10:44:06.257
62,1649641446279,2.8242693,3.1788,8.81596,2022:04:11:10:44:06.279
63,1649641446299,2.4284165,3.6069918,8.759666,2022:04:11:10:44:06.299
64,1649641446329,2.0918517,3.0081222,8.70996,2022:04:11:10:44:06.329
65,1649641446345,2.903919,3.404574,8.75248,2022:04:11:10:44:06.345
66,1649641446358,3.0626192,3.4021783,8.809372,2022:04:11:10:44:06.358
67,1649641446379,2.7374332,3.082382,8.735711,2022:04:11:10:44:06.379
68,1649641446401,2.7997155,3.1596363,8.697983,2022:04:11:10:44:06.401
69,1649641446420,3.220721,3.4435005,8.783022,2022:04:11:10:44:06.420
70,1649641446449,3.1889808,3.4578733,8.417711,2022:04:11:10:44:06.449
71,1649641446470,2.4829135,3.4938054,8.787813,2022:04:11:10:44:06.470
72,1649641446496,2.5284276,3.6716697,8.665045,2022:04:11:10:44:06.496
73,1649641446513,2.888947,3.748924,8.488379,2022:04:11:10:44:06.513
74,1649641446533,2.6146648,3.8471386,8.528502,2022:04:11:10:44:06.533
75,1649641446552,2.2523487,3.8836696,8.650672,2022:04:11:10:44:06.552
76,1649641446567,2.2852864,3.9028335,8.53509,2022:04:11:10:44:06.567
77,1649641446582,2.1529365,3.9992514,8.762062,2022:04:11:10:44:06.582
78,1649641446603,1.8265524,3.9028335,8.530898,2022:04:11:10:44:06.603
79,1649641446633,1.2348692,3.7944381,8.730921,2022:04:11:10:44:06.633
80,1649641446641,0.9276491,3.9124153,8.761463,2022:04:11:10:44:06.641
81,1649641446668,1.208519,3.8692968,8.665045,2022:04:11:10:44:06.668
82,1649641446689,1.0234683,3.8429465,8.66744,2022:04:11:10:44:06.689
83,1649641446715,1.1264738,3.9004378,8.605757,2022:04:11:10:44:06.715
84,1649641446735,1.2684059,3.7632968,8.756672,2022:04:11:10:44:06.735
85,1649641446756,1.3378748,3.8884606,8.610548,2022:04:11:10:44:06.756
86,1649641446775,0.9893326,3.780065,8.903395,2022:04:11:10:44:06.775
87,1649641446797,0.266497,3.8980424,8.801587,2022:04:11:10:44:06.797
88,1649641446814,-0.44675675,3.886065,8.559045,2022:04:11:10:44:06.814
89,1649641446838,-0.3868698,3.8429465,9.01179,2022:04:11:10:44:06.838
90,1649641446857,-0.266497,3.955534,9.025564,2022:04:11:10:44:06.857
91,1649641446867,-0.11797732,3.8621104,8.589587,2022:04:11:10:44:06.867
92,1649641446887,-0.07186436,3.9291837,8.938728,2022:04:11:10:44:06.887
93,1649641446906,-0.03593218,4.0327883,8.912378,2022:04:11:10:44:06.906
94,1649641446931,-0.038327657,3.9681103,8.717147,2022:04:11:10:44:06.931
95,1649641446947,-0.39884716,4.1028557,8.792604,2022:04:11:10:44:06.947
96,1649641446968,-0.5934798,4.098065,8.914773,2022:04:11:10:44:06.968
97,1649641446988,-0.6174346,4.2058616,8.745294,2022:04:11:10:44:06.988
98,1649641447009,-0.6198301,4.234607,8.839914,2022:04:11:10:44:07.009
99,1649641447034,-0.48268893,4.129206,8.794999,2022:04:11:10:44:07.034
100,1649641447057,-0.119773924,4.198675,8.813564,2022:04:11:10:44:07.057
101,1649641447083,0.36770597,4.133997,8.790209,2022:04:11:10:44:07.083
102,1649641447100,0.6779204,4.1747203,8.70996,2022:04:11:10:44:07.100
103,1649641447117,0.7952989,4.12202,8.747688,2022:04:11:10:44:07.117
104,1649641447137,0.87674516,4.0687203,8.730921,2022:04:11:10:44:07.137
105,1649641447159,1.0186772,4.1914887,8.70996,2022:04:11:10:44:07.159
106,1649641447182,1.130067,4.0759068,8.785418,2022:04:11:10:44:07.182
107,1649641447202,1.2791855,4.1747203,8.747688,2022:04:11:10:44:07.202
108,1649641447209,1.2839766,4.1843023,8.669836,2022:04:11:10:44:07.209
109,1649641447232,1.1546206,4.0860877,8.724333,2022:04:11:10:44:07.232
110,1649641447252,1.0731744,4.1148334,8.757271,2022:04:11:10:44:07.252
111,1649641447269,1.0851518,4.102257,8.783022,2022:04:11:10:44:07.269
112,1649641447289,0.9312423,3.1398735,8.236254,2022:04:11:10:44:07.289
113,1649641447310,-0.49346858,1.3672193,10.426919,2022:04:11:10:44:07.310
114,1649641447335,6.2977133,2.7506082,9.118389,2022:04:11:10:44:07.335
115,1649641447352,0.018564958,1.5307108,10.162818,2022:04:11:10:44:07.352
116,1649641447371,-1.0001123,2.6997044,9.438785,2022:04:11:10:44:07.371
117,1649641447400,-0.978553,2.7020998,9.226186,2022:04:11:10:44:07.400
118,1649641447423,2.2248006,4.915522,7.5894747,2022:04:11:10:44:07.423
119,1649641447448,0.8575813,4.138788,9.8226595,2022:04:11:10:44:07.448
120,1649641447466,-1.3630273,5.0963807,7.5050344,2022:04:11:10:44:07.466
121,1649641447483,-0.39944604,1.1965415,11.680952,2022:04:11:10:44:07.483
122,1649641447504,3.4021783,6.3833513,4.1872964,2022:04:11:10:44:07.504
123,1649641447522,-4.2801213,5.868922,12.702025,2022:04:11:10:44:07.522
124,1649641447543,-1.1420444,-0.15331063,8.405135,2022:04:11:10:44:07.543
125,1649641447557,1.3540442,6.8696337,8.285361,2022:04:11:10:44:07.557
126,1649641447585,0.6312086,3.3279185,8.599169,2022:04:11:10:44:07.585
127,1649641447605,-0.665943,2.0451398,9.495078,2022:04:11:10:44:07.605
128,1649641447626,-1.6798294,5.4497137,7.493057,2022:04:11:10:44:07.626
129,1649641447645,1.153423,0.96298236,11.400083,2022:04:11:10:44:07.645
130,1649641447667,2.2391737,5.4688773,6.7223115,2022:04:11:10:44:07.667
131,1649641447686,-1.3360782,1.7475016,10.504173,2022:04:11:10:44:07.686
132,1649641447707,-0.73541194,3.5638733,8.94831,2022:04:11:10:44:07.707
133,1649641447725,1.8187671,3.532133,8.474006,2022:04:11:10:44:07.725
134,1649641447750,0.8839316,2.6997044,9.751993,2022:04:11:10:44:07.750
135,1649641447765,-0.3293783,4.097466,8.796796,2022:04:11:10:44:07.765
136,1649641447788,-0.4611296,2.5457947,8.785418,2022:04:11:10:44:07.788
137,1649641447806,1.2666093,3.8333645,9.735824,2022:04:11:10:44:07.806
138,1649641447816,1.1468353,3.845342,8.108695,2022:04:11:10:44:07.816
139,1649641447838,-0.94381857,3.0680091,9.464536,2022:04:11:10:44:07.838
140,1649641447857,-0.21559307,3.9243927,8.90579,2022:04:11:10:44:07.857
141,1649641447876,0.41142344,3.5902236,8.860875,2022:04:11:10:44:07.876
142,1649641447901,0.105999924,4.013624,8.875248,2022:04:11:10:44:07.901
143,1649641447918,-0.39345735,3.628551,9.03335,2022:04:11:10:44:07.918
144,1649641447939,-0.45334432,3.7968335,8.702773,2022:04:11:10:44:07.939
145,1649641447959,0.6371973,4.037579,8.964479,2022:04:11:10:44:07.959
146,1649641447978,0.9881349,3.8812742,8.73152,2022:04:11:10:44:07.978
147,1649641448008,-0.1616948,4.011229,8.846502,2022:04:11:10:44:08.008
148,1649641448028,-0.21439533,3.744133,8.823146,2022:04:11:10:44:08.028
149,1649641448052,0.473107,3.8836696,8.8914175,2022:04:11:10:44:08.052
150,1649641448070,0.54736686,3.9657147,8.823146,2022:04:11:10:44:08.070
151,1649641448089,0.41262117,3.674065,8.853688,2022:04:11:10:44:08.089
152,1649641448109,0.5521578,3.6453195,8.907587,2022:04:11:10:44:08.109
153,1649641448135,0.7515814,3.6818504,8.907587,2022:04:11:10:44:08.135
154,1649641448154,0.76834977,3.6117828,8.935734,2022:04:11:10:44:08.154
155,1649641448169,0.50604486,3.390201,9.025564,2022:04:11:10:44:08.169
156,1649641448179,0.29045177,3.532133,8.893813,2022:04:11:10:44:08.179
157,1649641448204,0.2784744,3.4069693,9.138751,2022:04:11:10:44:08.204
158,1649641448222,0.18445185,3.441105,8.983045,2022:04:11:10:44:08.222
159,1649641448242,0.13654228,3.5249467,8.9243555,2022:04:11:10:44:08.242
160,1649641448273,0.3191975,3.4650598,8.964479,2022:04:11:10:44:08.273
161,1649641448293,0.5856945,3.638133,8.990231,2022:04:11:10:44:08.293
162,1649641448311,0.4874799,3.7105963,8.992626,2022:04:11:10:44:08.311
163,1649641448333,0.50185275,3.8669012,8.754276,2022:04:11:10:44:08.333
164,1649641448357,0.7300221,3.992065,8.933937,2022:04:11:10:44:08.357
165,1649641448371,0.47071153,4.056743,8.77344,2022:04:11:10:44:08.371
166,1649641448394,0.28805628,3.9896696,8.490774,2022:04:11:10:44:08.394
167,1649641448419,0.5479657,4.1363926,8.763858,2022:04:11:10:44:08.419
168,1649641448423,0.7737396,4.5280533,8.60396,2022:04:11:10:44:08.423
169,1649641448444,0.9659767,4.520867,8.382379,2022:04:11:10:44:08.444
170,1649641448470,0.9563948,4.46098,8.688999,2022:04:11:10:44:08.470
171,1649641448486,1.13905,4.198675,8.571022,2022:04:11:10:44:08.486
172,1649641448505,1.4947786,4.3525844,8.441068,2022:04:11:10:44:08.505
173,1649641448523,1.621739,4.331025,8.865666,2022:04:11:10:44:08.523
174,1649641448546,1.3720104,4.0902796,8.481192,2022:04:11:10:44:08.546
175,1649641448572,1.4756148,4.107048,8.500356,2022:04:11:10:44:08.572
176,1649641448589,1.4199198,4.12202,8.830333,2022:04:11:10:44:08.589
177,1649641448619,1.2642138,4.0399747,8.684209,2022:04:11:10:44:08.619
178,1649641448638,0.90848523,3.9585283,8.556649,2022:04:11:10:44:08.638
179,1649641448656,0.7617622,3.956133,8.848898,2022:04:11:10:44:08.656
180,1649641448676,0.8048808,3.987274,8.707564,2022:04:11:10:44:08.676
181,1649641448696,0.7545757,3.9052289,8.674626,2022:04:11:10:44:08.696
182,1649641448720,0.36770597,3.850133,8.79979,2022:04:11:10:44:08.720
183,1649641448741,0.46831605,3.8621104,8.780626,2022:04:11:10:44:08.741
184,1649641448759,0.63420296,3.9124153,8.754875,2022:04:11:10:44:08.759
185,1649641448772,0.5910843,3.8740876,8.75248,2022:04:11:10:44:08.772
186,1649641448789,0.67013514,3.8764832,8.660254,2022:04:11:10:44:08.789
187,1649641448808,0.9899315,3.9585283,8.723734,2022:04:11:10:44:08.808
188,1649641448828,1.3049369,3.9752967,8.60396,2022:04:11:10:44:08.828
189,1649641448852,1.410338,3.9537373,8.523711,2022:04:11:10:44:08.852
190,1649641448877,1.6822248,3.945952,8.601564,2022:04:11:10:44:08.877
191,1649641448904,2.0661004,4.0088334,8.733315,2022:04:11:10:44:08.904
192,1649641448924,2.2445633,3.9052289,8.452446,2022:04:11:10:44:08.924
193,1649641448938,2.205637,4.0759068,8.23805,2022:04:11:10:44:08.938
194,1649641448958,2.3547554,4.4394207,8.016469,2022:04:11:10:44:08.958
195,1649641448982,2.2295916,5.673691,8.339859,2022:04:11:10:44:08.982
196,1649641449003,2.5709474,5.189804,8.5680275,2022:04:11:10:44:09.003
197,1649641449021,2.4433882,4.9257026,7.450537,2022:04:11:10:44:09.021
198,1649641449030,2.5733428,5.3826404,8.521316,2022:04:11:10:44:09.030
199,1649641449050,2.7799528,4.814912,8.301531,2022:04:11:10:44:09.050
200,1649641449081,2.090055,4.7137027,7.7643447,2022:04:11:10:44:09.081
201,1649641449102,1.8061908,4.7376575,8.353633,2022:04:11:10:44:09.102
202,1649641449119,1.9241681,5.047872,8.184153,2022:04:11:10:44:09.119
203,1649641449132,1.3618295,5.329341,8.06857,2022:04:11:10:44:09.132
204,1649641449153,1.162406,4.942471,8.323091,2022:04:11:10:44:09.153
205,1649641449172,1.2731968,4.9089346,7.9410114,2022:04:11:10:44:09.172
206,1649641449191,1.1552196,4.824494,8.184153,2022:04:11:10:44:09.191
207,1649641449224,0.95579594,4.8676124,8.16978,2022:04:11:10:44:09.224
208,1649641449243,0.6599543,4.9688215,8.155407,2022:04:11:10:44:09.243
209,1649641449263,0.9893326,4.9137254,7.969158,2022:04:11:10:44:09.263
210,1649641449285,1.4001572,5.023917,7.969158,2022:04:11:10:44:09.285
211,1649641449291,1.8277501,5.072426,7.945802,2022:04:11:10:44:09.291
212,1649641449314,1.9864506,5.0287085,8.103904,2022:04:11:10:44:09.314
213,1649641449336,2.4523711,4.9448667,7.9763446,2022:04:11:10:44:09.336
214,1649641449353,3.127896,5.007149,7.837407,2022:04:11:10:44:09.353
215,1649641449372,3.490811,5.153872,8.06378,2022:04:11:10:44:09.372
216,1649641449395,3.4117603,4.992776,8.229068,2022:04:11:10:44:09.395
217,1649641449416,3.5752518,4.8077254,7.938616,2022:04:11:10:44:09.416
218,1649641449441,3.974099,4.9227085,8.160197,2022:04:11:10:44:09.441
219,1649641449455,3.904031,4.978403,8.278175,2022:04:11:10:44:09.455
220,1649641449489,3.9980538,4.343003,7.6463675,2022:04:11:10:44:09.489
221,1649641449507,3.293783,4.9855895,8.718943,2022:04:11:10:44:09.507
222,1649641449529,4.2549686,3.8159974,8.490175,2022:04:11:10:44:09.529
223,1649641449545,1.6331174,4.2879066,7.8493843,2022:04:11:10:44:09.545
224,1649641449566,2.2798967,4.9855895,8.846502,2022:04:11:10:44:09.566
225,1649641449588,1.8499084,2.6158626,8.424299,2022:04:11:10:44:09.588
226,1649641449607,1.1701913,4.061534,8.469214,2022:04:11:10:44:09.607
227,1649641449630,1.7612756,4.578957,8.51413,2022:04:11:10:44:09.630
228,1649641449639,3.3063593,4.7813754,8.155407,2022:04:11:10:44:09.639
229,1649641449659,3.1500542,4.9442677,7.9553843,2022:04:11:10:44:09.659
230,1649641449678,2.7823484,3.9992514,8.337463,2022:04:11:10:44:09.678
231,1649641449698,3.6764607,4.427443,8.511734,2022:04:11:10:44:09.698
232,1649641449722,3.638133,4.5693755,8.160796,2022:04:11:10:44:09.722
233,1649641449742,4.065726,4.3843246,8.09013,2022:04:11:10:44:09.742
234,1649641449759,2.6482015,4.46098,8.285361,2022:04:11:10:44:09.759
235,1649641449780,2.4619532,4.3986974,7.9032826,2022:04:11:10:44:09.780
236,1649641449800,2.4427893,4.952053,8.070367,2022:04:11:10:44:09.800
237,1649641449828,2.4793203,5.2622676,7.945802,2022:04:11:10:44:09.828
238,1649641449855,2.2170155,5.1011715,7.3541193,2022:04:11:10:44:09.855
239,1649641449872,2.3900888,5.2766404,7.7475767,2022:04:11:10:44:09.872
240,1649641449892,3.0386646,5.926414,7.910469,2022:04:11:10:44:09.892
241,1649641449910,3.8585172,6.101883,7.6248083,2022:04:11:10:44:09.910
242,1649641449932,4.0866866,5.90725,7.566119,2022:04:11:10:44:09.932
243,1649641449956,3.5500991,5.618595,7.5637236,2022:04:11:10:44:09.956
244,1649641449973,3.1710148,5.2670584,7.945802,2022:04:11:10:44:09.973
245,1649641449984,2.793727,4.67298,8.403338,2022:04:11:10:44:09.984
246,1649641450001,2.0008235,3.4578733,8.679418,2022:04:11:10:44:10.001
247,1649641450024,1.2486432,3.481828,8.591983,2022:04:11:10:44:10.024
248,1649641450043,1.322903,2.6997044,9.068084,2022:04:11:10:44:10.043
249,1649641450060,1.681027,3.2171278,8.945315,2022:04:11:10:44:10.060
250,1649641450094,1.8205637,3.2243142,8.856084,2022:04:11:10:44:10.094
251,1649641450114,1.5852079,3.4554777,8.780626,2022:04:11:10:44:10.114
252,1649641450134,2.135569,3.481828,8.556649,2022:04:11:10:44:10.134
253,1649641450157,2.788936,3.657297,9.167497,2022:04:11:10:44:10.157
254,1649641450174,2.34697,3.4985964,8.4764,2022:04:11:10:44:10.174
255,1649641450193,2.0391512,2.6374218,8.3961525,2022:04:11:10:44:10.193
256,1649641450215,2.255343,2.8416364,9.742412,2022:04:11:10:44:10.215
257,1649641450241,2.5242355,2.3098402,8.990231,2022:04:11:10:44:10.241
258,1649641450246,2.1445522,1.9469252,9.042333,2022:04:11:10:44:10.246
259,1649641450265,1.4283041,1.2222929,9.926264,2022:04:11:10:44:10.265
260,1649641450285,0.753378,1.3456601,9.548976,2022:04:11:10:44:10.285
261,1649641450307,1.6379085,1.4630386,9.428603,2022:04:11:10:44:10.307
262,1649641450329,1.8828461,2.1247895,9.634016,2022:04:11:10:44:10.329
263,1649641450347,2.2673204,2.692518,8.995022,2022:04:11:10:44:10.347
264,1649641450367,2.5290265,3.082382,8.459633,2022:04:11:10:44:10.367
265,1649641450390,2.678145,3.9752967,8.718943,2022:04:11:10:44:10.390
266,1649641450407,3.6219635,3.8597147,8.356028,2022:04:11:10:44:10.407
267,1649641450442,3.6004043,4.634053,8.251824,2022:04:11:10:44:10.442
268,1649641450457,2.2475576,4.0902796,8.650672,2022:04:11:10:44:10.457
269,1649641450480,1.8343377,3.6722686,8.263803,2022:04:11:10:44:10.480
270,1649641450495,1.3438635,4.0998616,8.57761,2022:04:11:10:44:10.495
271,1649641450518,1.2234907,4.006438,8.660254,2022:04:11:10:44:10.518
272,1649641450540,1.341468,4.3166523,7.9859266,2022:04:11:10:44:10.540
273,1649641450557,1.4636374,4.4346294,8.523112,2022:04:11:10:44:10.557
274,1649641450579,1.7379197,4.658607,8.303926,2022:04:11:10:44:10.579
275,1649641450592,1.5127447,4.497511,8.313508,2022:04:11:10:44:10.592
276,1649641450609,0.80368304,4.3986974,8.3302765,2022:04:11:10:44:10.609
277,1649641450629,0.09941236,4.506494,8.886626,2022:04:11:10:44:10.629
278,1649641450648,-0.72223675,4.4202566,8.712356,2022:04:11:10:44:10.648
279,1649641450669,-0.93603325,3.5638733,9.54179,2022:04:11:10:44:10.669
280,1649641450693,-0.2485309,3.1572406,9.357937,2022:04:11:10:44:10.693
281,1649641450709,0.22457612,2.6973088,9.534603,2022:04:11:10:44:10.709
282,1649641450731,1.2073212,2.28349,9.278287,2022:04:11:10:44:10.731
283,1649641450751,2.6685631,2.3074448,9.350751,2022:04:11:10:44:10.751
284,1649641450781,3.5650709,2.4469814,9.322603,2022:04:11:10:44:10.781
285,1649641450801,3.707003,2.5966988,9.400456,2022:04:11:10:44:10.801
286,1649641450816,2.149942,2.769772,8.947711,2022:04:11:10:44:10.816
287,1649641450832,0.37848562,3.238687,8.783022,2022:04:11:10:44:10.832
288,1649641450852,-0.4186099,3.9076245,9.009395,2022:04:11:10:44:10.852
289,1649641450876,-0.6401916,4.5184712,8.537485,2022:04:11:10:44:10.876
290,1649641450892,-0.57251936,4.824494,8.17457,2022:04:11:10:44:10.892
291,1649641450912,0.016169481,4.874799,8.506943,2022:04:11:10:44:10.912
292,1649641450932,0.8138638,4.9688215,8.250028,2022:04:11:10:44:10.932
293,1649641450954,1.0947337,4.6969347,8.431485,2022:04:11:10:44:10.954
294,1649641450979,0.69888085,4.543025,8.738107,2022:04:11:10:44:10.979
295,1649641450998,0.5323951,4.4394207,8.483587,2022:04:11:10:44:10.998
296,1649641451015,1.0396377,4.1411834,8.763858,2022:04:11:10:44:11.015
297,1649641451045,1.0372422,4.093274,8.801587,2022:04:11:10:44:11.045
298,1649641451064,1.1450387,3.9196017,8.4554405,2022:04:11:10:44:11.064
299,1649641451083,1.3833889,3.6261556,9.04952,2022:04:11:10:44:11.083
300,1649641451104,1.5390949,3.6890368,8.7944,2022:04:11:10:44:11.104
301,1649641451125,1.7217503,3.6189692,8.417711,2022:04:11:10:44:11.125
302,1649641451149,1.4672306,3.587828,9.120186,2022:04:11:10:44:11.149
303,1649641451165,1.318112,3.7968335,9.032751,2022:04:11:10:44:11.165
304,1649641451184,0.9456152,3.9794886,8.632107,2022:04:11:10:44:11.184
305,1649641451198,0.120971665,4.143579,8.53509,2022:04:11:10:44:11.198
306,1649641451216,-0.5569488,4.6274657,8.884231,2022:04:11:10:44:11.216
307,1649641451237,-0.34794325,4.9448667,8.521316,2022:04:11:10:44:11.237
308,1649641451260,-0.17247446,4.80533,8.162593,2022:04:11:10:44:11.260
309,1649641451276,0.32518622,4.3286295,8.7944,2022:04:11:10:44:11.276
310,1649641451310,0.61563796,4.237003,8.813564,2022:04:11:10:44:11.310
311,1649641451316,0.4162144,3.972901,9.065688,2022:04:11:10:44:11.316
312,1649641451338,-0.107796535,3.7321556,8.942921,2022:04:11:10:44:11.338
313,1649641451361,-0.3120111,3.8381555,9.101022,2022:04:11:10:44:11.361
314,1649641451387,-0.5952764,3.6914325,9.365124,2022:04:11:10:44:11.387
315,1649641451409,-0.45334432,3.6722686,9.077666,2022:04:11:10:44:11.409
316,1649641451429,-0.41262117,4.023206,8.648276,2022:04:11:10:44:11.429
317,1649641451448,-0.15810159,4.3022795,9.108209,2022:04:11:10:44:11.448
318,1649641451460,0.74080175,4.483138,8.591384,2022:04:11:10:44:11.460
319,1649641451482,2.011603,3.2267096,8.987836,2022:04:11:10:44:11.482
320,1649641451499,2.9853652,3.3470824,8.64109,2022:04:11:10:44:11.499
321,1649641451520,4.3160534,3.3979864,8.558446,2022:04:11:10:44:11.520
322,1649641451538,4.953251,3.2824044,8.195531,2022:04:11:10:44:11.538
323,1649641451560,3.5668676,4.8676124,7.853576,2022:04:11:10:44:11.560
324,1649641451581,3.6680765,4.941872,7.452933,2022:04:11:10:44:11.581
325,1649641451606,3.7279634,4.740053,7.473893,2022:04:11:10:44:11.606
326,1649641451619,3.862709,4.0789013,8.839315,2022:04:11:10:44:11.619
327,1649641451649,3.2883933,4.2879066,7.384063,2022:04:11:10:44:11.649
328,1649641451671,2.2433658,4.0687203,9.141146,2022:04:11:10:44:11.671
329,1649641451696,-0.33057603,4.7160983,8.9004,2022:04:11:10:44:11.696
330,1649641451714,-1.6468915,4.6292624,8.936333,2022:04:11:10:44:11.714
331,1649641451730,-3.5818393,3.8351612,9.136355,2022:04:11:10:44:11.730
332,1649641451752,1.9235693,-0.15331063,12.03189,2022:04:11:10:44:11.752
333,1649641451772,3.1997604,0.90010107,8.745294,2022:04:11:10:44:11.772
334,1649641451794,2.0511284,3.5471048,9.890931,2022:04:11:10:44:11.794
335,1649641451804,0.8180559,3.3183367,8.723734,2022:04:11:10:44:11.804
336,1649641451833,0.095220275,4.227421,8.398548,2022:04:11:10:44:11.833
337,1649641451854,-1.7121683,5.2167535,8.035633,2022:04:11:10:44:11.854
338,1649641451878,-1.0629936,5.4527082,8.909983,2022:04:11:10:44:11.878
339,1649641451889,0.37129918,4.8867764,8.351237,2022:04:11:10:44:11.889
340,1649641451905,1.7702587,4.7855673,8.712356,2022:04:11:10:44:11.905
341,1649641451923,4.4346294,3.6117828,7.97874,2022:04:11:10:44:11.923
342,1649641451945,4.9346857,2.278699,8.690796,2022:04:11:10:44:11.945
343,1649641451967,4.423251,3.5183592,8.68361,2022:04:11:10:44:11.967
344,1649641451996,4.0118275,3.1788,8.212299,2022:04:11:10:44:11.996
345,1649641452015,2.7548003,4.5813527,8.419508,2022:04:11:10:44:12.015
346,1649641452035,2.3146312,3.748924,8.523112,2022:04:11:10:44:12.035
347,1649641452056,1.8247558,4.684957,8.4290905,2022:04:11:10:44:12.056
348,1649641452065,1.291163,4.4322343,8.808773,2022:04:11:10:44:12.065
349,1649641452085,-0.13833888,4.617285,7.9499946,2022:04:11:10:44:12.085
350,1649641452107,-1.0827563,5.4041996,8.886027,2022:04:11:10:44:12.107
